player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Peyton Barber,10927,HB,TB,16,20,0,30,-2.2,0,60.0,0.0,0,1,0.0,0,-0.05,2,0,70.5,61.7,0,14,38.3,23,60,43.4,3,53.3,32,73.8,5,15.6,0,26,40,13.3,8.7,0.81,0,1.0,4,85.7,,0,0,0.0,0,0.26,1,0,79.4,64.5,1,16,18.1,17,94,56.5,12,79.8,75,61.6,14,18.7,0,83,81,6.8,6.9,1.11
J.J. Arcega-Whiteside,35014,WR,PHI,15,19,0,24,17.5,0,37.5,33.3,1,3,0.0,0,-0.04,3,0,72.1,57.2,1,22,0.0,0,116,41.5,3,91.4,106,58.9,8,7.5,1,49,2,0.7,16.3,0.46,0,16.3,0,75.0,33.3,1,3,0.0,0,0.0,4,0,75.6,55.1,0,30,0.0,0,189,51.6,6,97.4,184,116.7,8,4.3,0,113,16,2.7,18.8,0.61
Matt LaCosse,9840,TE,NE,12,19,0,19,7.2,0,63.6,100.0,1,1,12.5,1,-0.07,4,0,52.1,57.1,0,23,24.4,22,90,40.5,7,71.1,64,107.8,11,17.2,1,59,19,2.7,8.4,0.92,0,8.0,1,75.0,100.0,1,1,14.3,1,0.02,2,0,49.2,47.4,1,24,21.5,26,121,45.7,6,75.2,91,62.5,8,8.8,0,72,27,4.5,12.0,0.79
Carlos Hyde,8692,HB,HST,18,19,0,13,-2.0,1,75.0,,0,0,25.0,1,0.33,1,0,36.2,45.5,0,14,14.8,12,81,54.1,3,80.2,65,85.4,4,6.2,0,20,28,9.3,6.7,0.31,0,1.6,2,71.4,0.0,0,1,0.0,0,0.13,2,0,78.7,53.7,2,10,7.1,13,184,52.9,10,88.0,162,34.5,14,8.6,0,40,39,3.9,4.0,0.25
Derek Carrier,7406,TE,OAK,15,19,0,23,7.8,0,100.0,100.0,1,1,0.0,0,0.78,2,0,72.1,83.4,0,20,5.6,1,18,58.8,4,88.9,16,154.2,4,25.0,1,46,21,5.3,11.5,2.88,0,11.5,0,53.8,50.0,2,4,12.5,1,0.02,2,0,54.5,52.4,0,25,11.8,8,68,48.4,7,80.9,55,63.3,13,23.6,0,51,21,3.0,7.3,0.93
Deon Cain,13597,WR,PIT,13,19,0,25,12.8,0,25.0,25.0,1,4,0.0,0,-0.17,1,0,68.3,56.2,0,22,0.0,0,85,39.7,2,91.8,78,42.2,8,10.3,0,29,2,1.0,14.5,0.37,0,13.2,0,63.6,66.7,2,3,22.2,2,0.16,6,0,32.2,56.4,1,35,0.0,0,117,49.1,7,90.6,106,53.2,11,10.4,0,95,20,2.9,13.6,0.9
Mark Walton,45996,HB,MIA,7,19,0,17,-5.0,1,100.0,,0,0,0.0,0,0.03,0,0,68.3,53.9,0,3,34.0,16,47,46.3,2,61.7,29,79.2,2,6.9,0,-5,5,2.5,-2.5,-0.17,0,-1.4,2,76.5,50.0,1,2,0.0,0,-0.07,3,1,80.0,50.0,0,18,16.3,13,80,44.2,13,81.3,65,88.8,17,26.2,0,94,114,8.8,7.2,1.45
Justice Hill,45865,HB,BLT,17,19,0,3,3.5,0,50.0,0.0,0,1,0.0,0,0.26,0,0,36.2,46.4,0,9,6.7,3,45,44.2,3,88.9,40,56.3,6,15.0,0,16,20,6.7,5.3,0.4,0,2.5,2,66.7,,0,0,11.1,1,0.21,5,0,56.7,53.0,0,14,12.0,11,92,53.3,8,85.9,79,81.9,12,15.2,0,70,74,9.3,8.8,0.89
Chase Edmonds,45851,HB,ARZ,10,19,0,1,0.0,0,50.0,100.0,1,1,40.0,2,0.44,2,0,28.0,46.5,0,7,20.6,7,34,48.5,3,76.5,26,95.8,6,23.1,1,12,11,3.7,4.0,0.46,0,0.1,1,60.0,0.0,0,1,33.3,3,0.3,3,0,27.9,54.6,1,31,19.5,17,87,50.0,6,75.9,66,44.6,10,15.2,0,77,73,12.2,12.8,1.17
Kalen Ballage,45741,HB,MIA,12,19,0,17,-2.0,0,0.0,,0,0,100.0,2,-0.54,0,0,25.5,27.9,0,0,40.4,21,52,33.3,0,51.9,27,39.6,2,7.4,0,0,0,,,0.0,0,-1.3,1,86.7,,0,0,7.1,1,-0.31,4,0,64.4,65.2,1,13,22.5,23,102,36.7,13,72.5,74,56.9,15,20.3,0,65,87,6.7,5.0,0.88
Darrel Williams,13014,HB,KC,11,18,0,16,4.3,0,80.0,,0,0,0.0,0,0.21,5,0,76.5,70.7,0,52,13.2,9,68,45.9,8,76.5,52,148.8,10,19.2,1,117,114,14.3,14.6,2.25,0,-2.4,1,87.5,,0,0,12.5,1,0.18,2,0,52.1,52.9,0,16,26.2,17,65,49.2,7,70.8,46,92.7,8,17.4,0,50,71,10.1,7.1,1.09
Maxx Williams,9488,TE,ARZ,16,18,0,1,7.3,0,66.7,,0,0,33.3,1,-0.07,2,0,29.9,52.2,0,15,34.6,18,52,40.4,2,59.6,31,89.6,3,9.7,0,23,11,5.5,11.5,0.74,0,7.6,5,85.7,100.0,1,1,0.0,0,0.05,9,0,79.4,67.6,1,28,21.6,36,167,48.1,12,76.0,127,111.9,14,11.0,1,172,96,8.0,14.3,1.35
Robert Foster,48230,WR,BUF,11,17,0,4,29.1,0,22.2,0.0,0,3,0.0,0,-0.34,2,0,68.3,57.4,0,24,1.9,1,54,30.6,2,88.9,48,47.5,9,18.8,0,44,32,16.0,22.0,0.92,0,22.3,0,12.5,,0,0,0.0,0,0.01,1,0,64.7,52.1,1,20,0.0,0,82,42.5,1,97.6,80,0.0,8,10.0,0,20,1,1.0,20.0,0.25
Seth DeValve,10772,TE,JAX,12,17,0,15,8.0,0,33.3,0.0,0,2,0.0,0,-0.09,1,0,68.3,54.3,0,11,11.3,7,62,35.6,1,83.9,52,45.1,3,5.8,0,11,6,6.0,11.0,0.21,0,6.4,0,90.9,100.0,1,1,0.0,0,0.29,5,0,78.0,71.9,0,20,10.0,9,90,50.0,10,87.8,79,109.1,11,13.9,0,112,48,4.8,11.2,1.42
Nick O'Leary,9627,TE,JAX,12,17,0,15,0.0,0,100.0,,0,0,0.0,0,-0.13,1,1,64.7,41.0,0,3,28.8,15,52,37.0,1,59.6,31,79.2,1,3.2,0,3,3,3.0,3.0,0.1,0,5.8,0,80.0,50.0,1,2,7.7,1,-0.18,3,0,61.8,53.8,1,19,17.2,23,134,40.6,12,78.4,105,90.6,15,14.3,1,106,42,3.5,8.8,1.01
Vernon Davis,2951,TE,WAS,4,17,0,32,9.4,0,0.0,0.0,0,1,,0,-0.42,0,0,,45.2,1,0,4.7,2,43,42.1,0,83.7,36,0.0,5,13.9,0,0,0,,,0.0,0,5.2,3,83.3,100.0,1,1,9.1,1,0.15,4,0,60.2,60.6,1,48,8.6,8,93,58.8,10,83.9,78,102.4,12,15.4,1,123,78,7.8,12.3,1.58
Ty Montgomery,9527,WR,NYJ,16,17,0,22,2.0,0,83.3,,0,0,0.0,0,-0.09,2,0,73.4,68.5,0,17,21.2,7,33,40.6,5,78.8,26,91.7,6,23.1,0,36,27,5.4,7.2,1.38,0,0.0,0,70.0,0.0,0,1,0.0,0,-0.06,1,0,77.3,60.3,1,21,3.8,2,52,42.6,7,86.5,45,42.5,10,22.2,0,52,68,9.7,7.4,1.16
Travis Benjamin,7100,WR,LAC,5,16,0,27,13.3,1,30.0,25.0,1,4,40.0,2,0.18,2,0,28.0,50.3,0,13,0.0,0,59,47.3,3,93.2,55,39.6,10,18.2,0,18,0,0.0,6.0,0.33,0,13.2,1,50.0,,0,0,25.0,1,0.16,1,0,36.2,48.8,0,10,0.0,0,82,54.7,3,91.5,75,56.3,6,8.0,0,12,18,6.0,4.0,0.16
DeAndre Carter,9859,WR,HST,10,16,0,13,8.8,0,100.0,,0,0,0.0,0,-0.04,4,0,74.6,62.6,0,39,0.0,0,59,41.8,6,93.2,55,118.8,6,10.9,0,78,25,4.2,13.0,1.42,0,11.5,0,70.0,,0,0,12.5,1,0.13,3,0,52.1,56.3,0,46,0.0,0,100,51.5,7,97.0,97,104.6,10,10.3,0,106,36,5.1,15.1,1.09
Byron Pringle,42345,WR,KC,13,16,0,16,11.7,3,60.0,100.0,1,1,25.0,2,-0.07,2,0,31.8,52.2,1,27,1.6,1,61,36.5,6,83.6,51,40.4,10,19.6,0,67,30,5.0,11.2,1.31,0,12.4,0,100.0,,0,0,0.0,0,0.39,4,0,73.4,79.5,0,28,0.0,0,20,60.0,5,100.0,20,158.3,5,25.0,1,90,28,5.6,18.0,4.5
Geoff Swaim,9679,TE,JAX,6,16,0,15,4.0,0,0.0,,0,0,,0,0.19,0,0,,49.1,0,0,21.7,5,23,31.8,0,73.9,17,39.6,1,5.9,0,0,0,,,0.0,0,1.4,0,92.9,,0,0,0.0,0,-0.01,1,0,80.0,50.4,0,9,6.8,6,88,47.4,13,84.1,74,86.0,14,18.9,0,65,48,3.7,5.0,0.88
Frank Gore,2282,HB,BUF,17,16,0,4,0.8,0,50.0,,0,0,40.0,2,-0.17,3,0,28.0,40.5,0,18,28.0,23,82,36.0,3,67.1,55,72.9,6,10.9,0,42,37,12.3,14.0,0.76,0,0.6,2,100.0,,0,0,0.0,0,0.24,2,0,77.3,63.2,0,14,13.8,11,80,53.3,9,78.8,63,90.7,9,14.3,0,52,47,5.2,5.8,0.83
Marlon Mack,11898,HB,IND,14,16,0,14,-1.0,0,66.7,,0,0,0.0,0,-0.08,0,0,68.3,48.5,0,7,25.3,25,99,38.9,2,67.7,67,70.1,3,4.5,0,9,11,5.5,4.5,0.13,0,0.1,1,92.3,,0,0,7.7,1,0.03,2,0,45.7,46.7,0,14,9.2,11,120,53.5,12,86.7,104,90.1,13,12.5,0,73,69,5.8,6.1,0.7
Travis Homer,45859,HB,SEA,5,16,0,29,2.0,0,50.0,,0,0,0.0,0,0.01,1,0,64.7,57.8,0,11,38.9,14,36,44.4,1,61.1,22,66.7,2,9.1,0,11,12,12.0,11.0,0.5,0,-0.2,2,92.9,,0,0,7.1,1,0.39,4,0,64.7,65.9,0,16,13.9,10,72,48.5,13,80.6,58,89.6,14,24.1,0,77,86,6.6,5.9,1.33
Blake Bell,9550,TE,KC,18,16,0,16,6.5,1,66.7,33.3,1,3,0.0,0,0.23,2,0,72.1,50.7,0,10,29.5,31,105,55.3,4,63.8,67,115.3,6,9.0,1,26,18,4.5,6.5,0.39,0,6.2,0,70.0,,0,0,30.0,3,0.23,2,0,28.4,41.9,0,30,38.3,54,141,51.1,7,61.7,87,87.5,10,11.5,0,65,7,1.0,9.3,0.75
Damion Willis,61737,WR,CIN,9,16,0,7,9.4,2,60.0,33.3,1,3,0.0,0,0.24,2,0,72.1,61.9,0,12,0.0,0,51,42.2,3,88.2,45,71.3,5,11.1,0,23,9,3.0,7.7,0.51,0,12.8,0,54.5,0.0,0,2,25.0,2,0.03,1,0,29.8,48.0,0,17,0.0,0,97,46.7,6,94.8,92,69.9,11,12.0,0,59,7,1.2,9.8,0.64
Laquon Treadwell,10657,WR,MIN,14,16,0,18,7.5,0,75.0,50.0,1,2,0.0,0,0.24,2,0,70.5,70.2,0,15,0.0,0,23,47.6,3,91.3,21,91.7,4,19.0,0,26,2,0.7,8.7,1.24,0,13.3,1,55.6,0.0,0,2,0.0,0,0.1,5,0,73.4,73.4,0,58,0.0,0,54,43.4,5,98.1,53,137.5,9,17.0,1,152,56,11.2,30.4,2.87
Robert Tonyan,12193,TE,GB,13,15,0,12,11.6,0,40.0,0.0,0,1,0.0,0,0.31,0,0,68.3,47.6,0,4,12.1,4,33,40.0,2,78.8,26,47.9,5,19.2,0,4,4,2.0,2.0,0.15,0,9.6,0,77.8,100.0,1,1,0.0,0,-0.05,3,0,75.6,65.6,0,28,16.5,13,79,39.2,7,79.7,63,105.6,9,14.3,0,84,24,3.4,12.0,1.33
Andre Patton,12043,WR,LAC,12,15,0,27,11.4,1,55.6,33.3,1,3,28.6,2,0.16,4,0,29.2,48.7,0,15,0.0,0,133,49.6,5,92.5,123,70.6,9,7.3,0,48,24,4.8,9.6,0.39,0,23.4,0,20.0,0.0,0,2,0.0,0,0.04,0,0,64.7,44.9,1,8,0.6,1,174,53.2,1,89.1,155,0.0,5,3.2,0,8,4,4.0,8.0,0.05
Keelan Doss,48143,WR,OAK,8,15,0,23,15.0,0,33.3,,0,0,50.0,1,0.09,1,0,29.9,42.8,0,12,2.9,1,35,45.5,1,91.4,32,46.5,3,9.4,0,12,0,0.0,12.0,0.38,0,9.9,3,90.9,66.7,2,3,0.0,0,-0.04,5,0,78.0,71.1,0,31,0.0,0,57,58.2,10,96.5,55,112.5,11,20.0,0,121,59,5.9,12.1,2.2
T.J. Yeldon,9469,HB,BUF,6,15,0,4,9.0,0,100.0,,0,0,0.0,0,-0.51,3,0,70.5,62.4,0,23,12.2,6,49,38.3,3,85.7,42,118.8,3,7.1,0,53,26,8.7,17.7,1.26,0,-1.8,1,83.3,,0,0,9.1,1,-0.29,3,0,58.5,61.8,1,15,14.7,10,68,43.8,10,79.4,54,56.6,12,22.2,0,71,95,9.5,7.1,1.31
Kerryon Johnson,34455,HB,DET,8,15,0,11,9.3,0,66.7,0.0,0,1,0.0,0,0.07,2,0,68.3,62.4,0,20,39.0,16,41,43.6,2,56.1,23,93.8,3,13.0,0,26,27,13.5,13.0,1.13,0,2.4,3,72.7,0.0,0,1,11.1,1,0.39,5,0,54.5,57.4,0,36,18.2,16,88,57.6,8,78.4,69,131.3,11,15.9,1,101,96,12.0,12.6,1.46
Tyler Kroft,9518,TE,BUF,12,15,0,4,9.6,0,42.9,0.0,0,1,0.0,0,-0.09,3,0,36.2,47.9,0,14,25.3,22,87,42.0,3,69.0,60,56.8,7,11.7,0,32,20,6.7,10.7,0.53,0,7.7,0,42.9,50.0,1,2,25.0,1,0.01,2,0,36.2,49.9,0,20,27.4,20,73,44.4,3,72.6,53,100.6,7,13.2,1,39,8,2.7,13.0,0.74
Chris Hogan,6468,WR,CAR,7,15,0,5,8.0,0,100.0,,0,0,0.0,0,-0.06,1,0,64.7,55.5,0,12,0.0,0,34,43.8,1,94.1,32,116.7,1,3.1,0,12,4,4.0,12.0,0.38,0,9.2,0,45.5,0.0,0,2,0.0,0,-0.25,1,0,73.4,56.4,1,13,0.0,0,66,47.0,5,100.0,66,17.6,11,16.7,0,41,24,4.8,8.2,0.62
Cordarrelle Patterson,7810,WR,CHI,14,15,0,6,11.5,0,50.0,0.0,0,1,0.0,0,0.12,0,0,64.7,48.4,0,6,6.1,3,49,44.4,1,85.7,42,56.3,2,4.8,0,6,1,1.0,6.0,0.14,0,2.9,3,88.9,,0,0,0.0,0,0.43,3,0,76.5,61.4,0,33,4.1,3,74,56.2,8,94.6,70,101.9,9,12.9,0,76,66,8.3,9.5,1.09
Antonio Callaway,48101,WR,CLV,4,15,0,8,10.5,0,75.0,0.0,0,1,0.0,0,-0.07,2,0,70.5,61.9,0,12,0.0,0,32,56.7,3,93.8,30,95.8,4,13.3,0,30,5,1.7,10.0,1.0,0,11.4,1,55.6,0.0,0,2,0.0,0,-0.2,1,0,73.4,59.2,1,41,0.0,0,64,43.3,5,93.8,60,36.1,9,15.0,0,59,39,7.8,11.8,0.98
Donte Moncrief,8725,WR,CAR,8,14,0,5,14.8,0,20.0,0.0,0,3,50.0,2,-0.46,0,0,27.3,42.4,1,3,0.0,0,56,28.0,2,89.3,50,0.0,10,20.0,0,4,0,0.0,2.0,0.08,0,8.0,0,50.0,0.0,0,2,0.0,0,-0.03,1,0,68.3,59.6,0,11,0.0,0,39,55.6,2,92.3,36,58.3,4,11.1,0,14,4,2.0,7.0,0.39
Dontrell Hilliard,45691,HB,CLV,14,14,0,8,-1.0,0,100.0,,0,0,0.0,0,0.06,1,0,64.7,54.5,0,3,20.0,6,30,42.3,1,66.7,20,79.2,1,5.0,0,3,4,4.0,3.0,0.15,0,-0.1,2,83.3,100.0,1,1,9.1,1,-0.17,3,0,60.2,65.3,1,19,14.3,9,63,39.0,10,79.4,50,61.8,12,24.0,0,86,93,9.3,8.6,1.72
Ito Smith,45932,HB,ATL,7,14,0,2,5.0,0,0.0,0.0,0,1,,0,-0.08,0,0,64.7,54.2,0,0,29.4,10,34,40.0,0,58.8,20,39.6,1,5.0,0,0,0,,,0.0,0,1.2,5,84.6,,0,0,0.0,0,0.32,2,0,79.4,68.8,0,11,28.0,23,82,57.9,11,67.1,55,94.6,13,23.6,0,87,75,6.8,7.9,1.58
Wayne Gallman,11895,HB,NYG,10,14,0,21,5.0,1,50.0,,0,0,0.0,0,-0.15,0,0,64.7,47.4,0,-10,31.0,13,42,38.2,1,59.5,25,56.3,2,8.0,0,-10,-4,-4.0,-10.0,-0.4,0,0.5,1,80.0,100.0,1,1,11.1,1,0.18,3,0,56.7,64.3,0,21,16.7,12,72,53.6,8,79.2,57,102.5,10,17.5,0,86,93,11.6,10.8,1.51
Durham Smythe,47257,TE,MIA,16,14,0,17,6.2,0,83.3,,0,0,0.0,0,-0.38,0,0,73.4,46.1,0,8,35.0,36,103,37.9,5,61.2,63,86.1,6,9.5,0,28,12,2.4,5.6,0.44,0,11.4,0,25.0,0.0,0,1,33.3,1,-0.07,2,0,29.9,47.1,1,24,39.5,51,129,48.8,2,57.4,74,6.8,8,10.8,0,37,3,1.5,18.5,0.5
Luke Stocker,6256,TE,ATL,15,14,0,2,,0,,,0,0,,0,0.06,0,0,,44.9,0,0,47.7,21,44,39.0,0,52.3,23,0.0,0,0.0,0,0,0,,,0.0,0,4.6,0,58.3,50.0,1,2,12.5,1,0.16,2,1,52.1,35.0,1,18,40.6,58,143,52.2,7,55.2,79,33.7,12,15.2,0,51,32,4.6,7.3,0.65
Hale Hentges,47150,TE,WAS,11,14,0,32,10.0,0,20.0,0.0,0,3,50.0,1,-0.23,1,0,28.8,49.4,0,22,22.7,5,22,25.0,1,72.7,16,45.4,5,31.3,0,22,1,1.0,22.0,1.38,0,4.9,0,85.7,100.0,1,1,14.3,1,-0.07,4,0,49.2,66.7,0,24,13.3,6,45,54.5,6,86.7,39,111.3,7,17.9,0,75,47,7.8,12.5,1.92
Wendell Smallwood,10787,HB,WAS,11,13,0,32,-4.0,0,0.0,0.0,0,1,,0,-0.33,0,0,,50.0,0,0,12.1,4,33,29.0,0,84.8,28,39.6,1,3.6,0,0,0,,,0.0,0,2.6,0,77.8,,0,0,0.0,0,-0.31,3,0,76.5,75.1,0,18,20.4,11,54,34.0,7,77.8,42,89.4,9,21.4,0,49,42,6.0,7.0,1.17
Johnny Holton,11354,WR,PIT,15,13,0,25,31.0,0,12.5,0.0,0,2,50.0,1,-0.56,1,0,28.9,50.4,0,18,0.0,0,37,29.4,1,91.9,34,39.6,8,23.5,0,18,6,6.0,18.0,0.53,0,20.4,0,40.0,0.0,0,1,33.3,1,-0.44,0,0,30.0,43.3,1,4,0.0,0,66,33.9,2,89.4,59,8.3,5,8.5,0,3,4,2.0,1.5,0.05
Jordan Matthews,8677,WR,SF,2,13,0,28,10.4,0,20.0,25.0,1,4,50.0,1,-0.51,0,0,28.8,51.5,0,6,0.0,0,39,31.6,1,97.4,38,39.6,5,13.2,0,6,2,2.0,6.0,0.16,0,17.4,0,42.9,0.0,0,2,0.0,0,-0.11,1,0,70.5,56.6,1,10,0.0,0,55,56.6,3,96.4,53,14.3,7,13.2,0,27,3,1.0,9.0,0.51
Alexander Mattison,45817,HB,MIN,15,13,0,18,14.0,0,50.0,0.0,0,1,0.0,0,0.46,0,0,64.7,53.4,0,2,13.3,4,30,53.8,1,76.7,23,56.3,2,8.7,0,2,0,0.0,2.0,0.09,0,-0.1,1,90.9,0.0,0,1,0.0,0,0.13,3,0,78.0,73.4,0,17,3.3,2,60,47.4,10,91.7,55,100.8,11,20.0,0,90,89,8.9,9.0,1.64
Kalif Raymond,11028,WR,TEN,10,13,0,31,26.0,0,66.7,0.0,0,1,0.0,0,0.48,4,0,72.1,88.2,0,52,0.0,0,22,45.5,4,100.0,22,149.3,6,27.3,1,117,7,1.8,29.3,5.32,0,16.0,0,85.7,,0,0,0.0,0,0.03,3,1,74.6,73.5,1,45,0.0,0,37,55.6,6,97.3,36,118.8,7,19.4,1,98,9,1.5,16.3,2.72
Jordan Howard,10784,HB,PHI,10,13,0,24,-1.2,0,80.0,,0,0,20.0,1,0.15,2,0,41.6,57.6,0,20,35.5,22,62,51.8,4,59.7,37,127.9,5,13.5,1,26,33,8.3,6.5,0.7,0,0.6,2,75.0,100.0,1,1,14.3,1,0.11,1,0,49.2,50.3,0,15,27.4,20,73,59.7,6,68.5,50,87.0,8,16.0,0,43,40,6.7,7.2,0.86
Trent Sherfield,48021,WR,ARZ,12,13,0,1,14.0,0,40.0,50.0,1,2,33.3,1,-0.05,2,0,30.0,56.7,1,38,0.0,0,42,43.6,2,92.9,39,30.8,5,12.8,0,42,5,2.5,21.0,1.08,0,15.1,0,28.6,0.0,0,1,33.3,1,0.24,2,0,29.9,49.7,0,23,0.0,0,98,53.8,2,94.9,93,49.7,7,7.5,0,38,8,4.0,19.0,0.41
Andy Isabella,47448,WR,ARZ,13,13,0,1,12.0,1,66.7,100.0,1,1,0.0,0,-0.17,1,0,68.3,73.1,0,88,0.0,0,19,29.4,2,89.5,17,149.3,3,17.6,1,93,67,33.5,46.5,5.47,0,5.4,2,70.0,50.0,1,2,0.0,0,0.08,3,0,75.6,60.2,0,55,0.0,0,82,49.4,7,93.9,77,100.4,10,13.0,0,96,73,10.4,13.7,1.25
Dan Arnold,51842,TE,ARZ,5,13,0,1,17.4,0,40.0,0.0,0,1,0.0,0,-0.03,2,0,68.3,69.1,0,37,3.7,1,27,30.4,2,81.5,22,82.1,5,22.7,0,56,13,6.5,28.0,2.55,0,13.0,0,71.4,100.0,1,1,0.0,0,0.08,3,0,74.6,71.3,0,23,2.4,1,41,42.5,5,95.1,39,139.9,7,17.9,1,65,14,2.8,13.0,1.67
Brian Hill,11911,HB,ATL,10,12,0,2,2.0,0,100.0,,0,0,0.0,0,-0.04,3,0,70.5,66.6,0,12,35.1,13,37,42.9,3,59.5,22,112.5,3,13.6,0,33,27,9.0,11.0,1.5,0,1.5,1,83.3,,0,0,0.0,0,-0.2,0,0,73.4,52.3,0,8,12.6,11,87,41.7,5,83.9,73,79.9,6,8.2,0,19,14,2.8,3.8,0.26
Brandon Zylstra,66438,WR,CAR,6,12,0,5,14.3,0,83.3,100.0,2,2,16.7,1,0.42,3,0,46.3,77.6,0,40,0.0,0,16,62.5,5,100.0,16,118.8,6,37.5,0,84,6,1.2,16.8,5.25,0,12.7,0,50.0,,0,0,0.0,0,-0.21,2,0,70.5,53.0,0,10,0.0,0,28,46.4,3,100.0,28,59.0,6,21.4,0,22,7,2.3,7.3,0.79
Adam Shaheen,11800,TE,CHI,8,12,0,6,4.0,0,50.0,0.0,0,1,0.0,0,-0.16,0,0,68.3,59.2,0,7,7.7,2,26,36.4,1,76.9,20,58.3,2,10.0,0,7,1,1.0,7.0,0.35,0,4.1,1,87.5,50.0,1,2,0.0,0,0.23,3,0,75.6,65.3,0,18,15.4,8,52,52.0,7,80.8,42,98.4,8,19.0,0,61,34,4.9,8.7,1.45
Darwin Thompson,83791,HB,KC,13,12,0,16,-2.0,1,66.7,0.0,0,1,0.0,0,-0.04,2,0,68.3,63.3,0,19,8.7,2,23,45.0,2,87.0,20,93.8,3,15.0,0,26,35,17.5,13.0,1.3,0,-1.1,0,77.8,,0,0,12.5,1,0.1,0,0,52.1,45.3,0,8,5.7,3,53,50.0,7,84.9,45,79.2,9,20.0,0,17,28,4.0,2.4,0.38
Joshua Perkins,11051,TE,PHI,5,12,0,24,11.0,0,60.0,100.0,1,1,0.0,0,-0.17,1,0,70.5,57.6,0,13,2.9,1,34,41.9,3,88.2,30,72.9,5,16.7,0,25,9,3.0,8.3,0.83,0,8.1,1,85.7,100.0,1,1,0.0,0,0.05,4,0,74.6,64.2,0,24,4.3,2,46,39.1,6,95.7,44,143.2,7,15.9,1,62,18,3.0,10.3,1.41
Danny Vitale,10831,FB,GB,15,12,0,12,9.8,0,50.0,,0,0,33.3,1,0.22,1,0,29.9,48.1,0,27,34.8,8,23,47.6,2,65.2,15,81.3,4,26.7,0,36,17,8.5,18.0,2.4,0,6.3,0,71.4,,0,0,0.0,0,0.37,2,0,73.4,60.6,0,22,12.5,7,56,58.8,5,80.4,45,97.9,7,15.6,0,61,42,8.4,12.2,1.36
Bilal Powell,6278,HB,NYJ,12,11,0,22,0.3,1,66.7,,0,0,0.0,0,-0.17,0,0,68.3,54.6,0,9,36.1,13,36,30.3,2,58.3,21,77.1,3,14.3,0,14,14,7.0,7.0,0.67,0,1.4,0,62.5,,0,0,28.6,2,-0.18,0,0,29.2,31.7,0,5,17.3,9,52,32.0,5,76.9,40,66.7,8,20.0,0,19,31,6.2,3.8,0.48
Ben Braunecker,11335,TE,CHI,8,11,0,6,18.0,0,50.0,50.0,1,2,0.0,0,-0.55,1,0,64.7,65.2,0,18,8.3,2,24,20.0,1,75.0,18,120.8,2,11.1,1,18,0,0.0,18.0,1.0,0,9.1,1,50.0,0.0,0,1,20.0,1,-0.16,3,0,41.6,52.5,0,8,11.3,7,62,38.3,4,85.5,53,56.3,8,15.1,0,23,13,3.3,5.8,0.43
Mo Alie-Cox,12078,TE,IND,16,11,0,14,18.0,0,100.0,,0,0,0.0,0,0.06,1,0,64.7,49.4,0,21,23.3,10,43,43.9,1,74.4,32,118.8,1,3.1,0,21,3,3.0,21.0,0.66,0,2.3,2,77.8,,0,0,0.0,0,0.05,4,0,75.6,69.0,0,16,33.8,25,74,55.7,7,63.5,47,100.0,9,19.1,0,72,57,8.1,10.3,1.53
MyCole Pruitt,9576,TE,TEN,19,11,0,31,6.0,1,100.0,,0,0,0.0,0,0.18,1,0,68.3,66.8,0,42,37.9,25,66,50.0,2,56.1,37,118.8,2,5.4,0,51,39,19.5,25.5,1.38,0,1.9,1,100.0,,0,0,0.0,0,0.41,3,0,75.6,62.7,0,20,34.5,38,110,54.7,7,64.5,71,106.0,7,9.9,0,66,53,7.6,9.4,0.93
Jordan Wilkins,26618,HB,IND,13,11,0,14,,0,,,0,0,,0,0.0,0,0,,49.8,0,0,24.4,10,41,42.1,0,70.7,29,0.0,0,0.0,0,0,0,,,0.0,0,1.5,2,70.0,,0,0,22.2,2,-0.1,1,0,32.2,41.5,0,11,13.6,8,59,40.7,7,79.7,47,78.3,10,21.3,0,43,33,4.7,6.1,0.91
