player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Van Jefferson,47447,WR,TEN,1,1,0,31,5.0,0,100.0,100.0,1,1,0.0,0,-0.5,1,0,64.7,60.0,0,6,0.0,0,2,0.0,1,100.0,2,91.7,1,50.0,0,6,1,1.0,6.0,3.0,0,,0,,,0,0,,0,-0.87,0,0,,56.5,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Kaleb Johnson,156419,HB,PIT,1,1,0,25,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.44,0,0,,57.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Skyy Moore,97116,WR,SF,1,1,0,28,,0,,,0,0,,0,2.04,0,0,,59.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,2.49,0,0,,59.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jake Bobo,77997,WR,SEA,1,1,0,29,,0,,,0,0,,0,1.46,0,0,,58.6,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1.74,1,0,64.7,79.1,0,17,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,17,3,3.0,17.0,17.0
Mike Gesicki,47153,TE,CIN,1,1,0,7,,0,,,0,0,,0,-0.46,0,0,,57.1,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.52,0,0,64.7,55.1,0,8,0.0,0,12,33.3,1,100.0,12,100.0,1,8.3,0,8,3,3.0,8.0,0.67
Tyler Conklin,47124,TE,LAC,1,1,0,27,-5.0,1,100.0,,0,0,0.0,0,-1.78,0,0,64.7,54.8,0,3,0.0,0,7,16.7,1,85.7,6,79.2,1,16.7,0,3,8,8.0,3.0,0.5,0,,0,,,0,0,,0,-1.52,0,0,64.7,58.7,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Chris Brooks,83644,HB,GB,1,1,0,12,,0,,,0,0,,0,-2.05,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,1,100.0,,0,0,0.0,0,0.28,0,0,64.7,61.9,0,1,33.3,1,3,33.3,1,66.7,2,79.2,1,50.0,0,1,5,5.0,1.0,0.5
Jayden Higgins,150240,WR,HST,1,1,0,13,28.0,0,100.0,,0,0,0.0,0,1.19,1,0,64.7,79.2,0,24,0.0,0,6,80.0,1,83.3,5,158.3,1,20.0,1,24,0,0.0,24.0,4.8,0,,0,,,0,0,,0,0.18,0,0,,56.7,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Spencer Rattler,97408,QB,NO,1,1,0,20,,0,,,0,0,,0,-0.13,0,0,,,0,0,0.0,0,8,50.0,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.14,0,1,,,0,0,0.0,0,24,50.0,0,0.0,0,0.0,0,,0,0,0,,,
Jordan Whittington,97623,WR,LA,1,1,0,26,,0,,,0,0,,0,0.55,0,0,,53.6,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.11,0,0,68.3,54.5,0,7,4.5,1,22,52.6,1,81.8,18,95.8,1,5.6,0,7,2,2.0,7.0,0.39
Bhayshul Tuten,150568,HB,JAX,1,1,0,15,,0,,,0,0,,0,-0.63,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.09,0,0,64.7,70.7,0,8,0.0,0,5,50.0,1,80.0,4,100.0,1,25.0,0,8,7,7.0,8.0,2.0
Blake Whiteheart,77881,TE,CLV,1,1,0,8,,0,,,0,0,,0,-0.91,0,0,,59.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,27.0,0,0.0,0.0,0,1,,0,-0.53,0,0,,55.8,0,0,33.3,2,6,16.7,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0
Luke Musgrave,98499,TE,GB,1,1,0,12,,0,,,0,0,,0,-0.2,0,0,,59.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.12,0,0,64.7,54.3,0,6,8.3,1,12,44.4,1,66.7,8,91.7,1,12.5,0,6,1,1.0,6.0,0.75
Rhamondre Stevenson,98689,HB,NE,1,1,0,19,,0,,,0,0,,0,4.13,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0.66,0,0,64.7,60.2,0,3,22.2,2,9,55.6,1,77.8,7,79.2,1,14.3,0,3,8,8.0,3.0,0.43
Jack Stoll,42058,TE,NO,1,1,0,20,,0,,,0,0,,0,1.91,0,0,,59.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.58,0,0,64.7,57.7,0,7,50.0,3,6,66.7,1,50.0,3,95.8,1,33.3,0,7,5,5.0,7.0,2.33
Tay Martin,61811,WR,WAS,1,1,0,32,,0,,,0,0,,0,0.5,0,0,,58.2,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,2.49,1,0,64.7,77.7,0,14,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,14,1,1.0,14.0,7.0
Davis Allen,99697,TE,LA,1,1,0,26,-1.0,0,100.0,,0,0,0.0,0,-0.65,0,0,64.7,61.2,0,0,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,0,1,1.0,0.0,0.0,0,,0,,,0,0,,0,-0.25,0,0,,54.7,0,0,20.0,1,5,25.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Dylan Sampson,163772,HB,CLV,1,1,0,8,-1.0,0,0.0,,0,0,100.0,1,-1.78,0,0,27.9,27.8,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.98,0,0,,55.8,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Rico Dowdle,40693,HB,CAR,1,1,0,5,,0,,,0,0,,0,0.04,0,0,,55.0,0,0,37.5,3,8,57.1,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,-0.16,0,0,64.7,58.7,0,-2,0.0,0,8,37.5,1,100.0,8,79.2,1,12.5,0,-2,0,0.0,-2.0,-0.25
Hunter Luepke,91319,FB,DAL,1,1,0,9,5.0,0,0.0,0.0,0,1,,0,-0.53,0,0,,59.3,0,0,50.0,1,2,0.0,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.9,0,0,,56.6,0,0,20.0,1,5,60.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,1,1,0,21,,0,,,0,0,,0,-0.07,0,0,,59.9,0,0,66.7,2,3,50.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,-0.09,1,0,64.7,73.6,0,13,22.2,2,9,37.5,1,66.7,6,118.8,1,16.7,0,13,3,3.0,13.0,2.17
Xavier Weaver,101130,WR,ARZ,1,1,0,1,,0,,,0,0,,0,0.92,0,0,,58.1,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,27.0,0,0.0,,0,0,,0,0.2,0,0,,54.4,0,0,0.0,0,8,37.5,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,1,1,0,4,22.0,0,0.0,0.0,0,1,,0,-0.84,0,0,,54.9,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.17,0,0,,53.8,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tyler Goodson,101659,HB,IND,1,1,0,14,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.7,0,0,,58.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Gunnar Helm,144726,TE,TEN,1,1,0,31,,0,,,0,0,,0,-1.4,0,0,,54.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,0.45,0,0,64.7,56.8,0,12,14.3,1,7,57.1,1,85.7,6,116.7,1,16.7,0,12,2,2.0,12.0,2.0
Pat Bryant,144800,WR,DEN,1,1,0,10,12.0,0,0.0,,0,0,,0,0.54,0,0,,55.1,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.6,0,0,,53.6,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,1,0,16,-4.0,0,100.0,,0,0,0.0,0,0.51,0,0,64.7,51.6,0,1,14.3,1,7,42.9,1,85.7,6,79.2,1,16.7,0,1,5,5.0,1.0,0.17,0,,0,,,0,0,,0,0.27,0,0,,52.2,0,0,12.5,1,8,50.0,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Ben Skowronek,27948,WR,PIT,1,1,0,25,,0,,,0,0,,0,-1.64,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.95,0,0,,56.0,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
J.K. Dobbins,57366,HB,DEN,1,1,0,10,,0,,,0,0,,0,-0.55,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,1,100.0,,0,0,0.0,0,0.46,0,0,64.7,59.0,0,4,33.3,4,12,58.3,1,66.7,8,83.3,1,12.5,0,4,7,7.0,4.0,0.5
Johnny Mundt,12206,TE,JAX,1,1,0,15,,0,,,0,0,,0,1.41,0,0,,,0,0,100.0,2,2,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,9.0,0,0.0,0.0,0,1,,0,0.25,0,0,,52.5,0,0,0.0,0,4,75.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Travis Etienne Jr.,57185,HB,JAX,1,1,0,15,,0,,,0,0,,0,0.34,0,0,,54.3,0,0,33.3,2,6,60.0,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.15,0,0,,90.2,0,0,28.6,2,7,57.1,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Julius Chestnut,109239,HB,TEN,1,1,0,31,6.0,0,0.0,,0,0,,0,-1.21,0,0,,58.8,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.01,0,0,,57.8,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Jackson Hawes,109374,TE,BUF,1,1,0,4,3.0,0,100.0,,0,0,0.0,0,-1.55,1,0,64.7,88.9,0,15,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,15,12,12.0,15.0,7.5,0,,0,,,0,0,,0,0.47,0,0,,53.0,0,0,25.0,1,4,75.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Tim Patrick,12087,WR,JAX,1,1,0,15,,0,,,0,0,,0,1.19,0,0,,57.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,-0.58,0,0,64.7,57.7,0,-1,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,-1,3,3.0,-1.0,-0.25
Andrei Iosivas,109811,WR,CIN,1,1,0,7,,0,,,0,0,,0,-0.83,0,0,,54.2,0,0,10.0,1,10,11.1,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.5,0,0,,52.6,0,0,0.0,0,16,33.3,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,1,0,22,,0,,,0,0,,0,5.56,0,0,,59.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,0.72,1,0,64.7,76.8,0,12,25.0,2,8,85.7,1,75.0,6,116.7,1,16.7,0,12,9,9.0,12.0,2.0
Ashton Dulin,91479,WR,IND,1,1,0,14,,0,,,0,0,,0,0.25,0,0,,59.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.1,1,0,64.7,70.9,0,11,0.0,0,5,25.0,1,80.0,4,112.5,1,25.0,0,11,6,6.0,11.0,2.75
Ollie Gordon II,157792,HB,MIA,1,1,0,17,,0,,,0,0,,0,1.37,0,0,,59.6,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,0.69,0,0,,57.3,0,0,25.0,1,4,66.7,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Tre Harris,122676,WR,LAC,1,1,0,27,,0,,,0,0,,0,-0.07,0,0,,56.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,,0,-3.32,0,0,,56.8,1,0,0.0,0,3,0.0,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0
Tucker Fisk,52286,TE,LAC,1,1,0,27,4.0,0,0.0,0.0,0,1,100.0,1,-0.04,0,0,27.9,34.2,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.96,0,0,,55.8,0,0,20.0,1,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Scott Matlock,82482,FB,LAC,1,1,0,27,,0,,,0,0,,0,-0.65,0,0,,60.0,0,0,75.0,3,4,25.0,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0.0,0,0,64.7,59.5,0,1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,1,2,2.0,1.0,0.33
Darnell Mooney,48236,WR,ATL,1,1,0,2,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,100.0,,0,0,0.0,0,0.84,1,0,64.7,58.3,0,15,0.0,0,11,70.0,1,90.9,10,118.8,1,10.0,0,15,2,2.0,15.0,1.5
Allen Lazard,48135,WR,NYJ,1,1,0,22,,0,,,0,0,,0,2.86,0,0,,56.7,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.31,0,0,64.7,55.1,0,8,0.0,0,13,66.7,1,92.3,12,100.0,1,8.3,0,8,2,2.0,8.0,0.67
LeQuint Allen,158290,HB,JAX,1,1,0,15,,0,,,0,0,,0,-0.19,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.11,0,0,64.7,59.3,0,7,22.2,2,9,62.5,1,66.7,6,95.8,1,16.7,0,7,6,6.0,7.0,1.17
Mack Hollins,11873,WR,NE,1,1,0,19,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.74,0,0,,54.5,0,0,0.0,0,7,71.4,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
DeAndre Hopkins,7808,WR,BLT,1,1,0,3,19.0,0,0.0,0.0,0,1,,0,-1.96,0,0,64.7,78.5,0,0,0.0,0,6,20.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.39,0,0,,53.7,0,0,0.0,0,11,27.3,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
