player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jacory Croskey-Merritt,102382,HB,WAS,1,1,0,32,,0,,,0,0,,0,0.12,0,0,,56.5,0,0,33.3,2,6,25.0,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.1,0,0,64.7,55.6,0,7,0.0,0,14,53.8,1,92.9,13,95.8,1,7.7,0,7,2,2.0,7.0,0.54
Rashod Bateman,84296,WR,BLT,1,1,0,3,,0,,,0,0,,0,0.05,0,0,,59.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.37,0,0,,52.9,0,0,0.0,0,19,38.9,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0
Ian Thomas,42130,TE,LV,1,1,0,23,,0,,,0,0,,0,1.65,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.86,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,
Emari Demercado,77763,HB,ARZ,1,1,0,1,,0,,,0,0,,0,3.26,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,0,0.0,,0,0,,0,-0.62,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Jaylin Lane,121811,WR,WAS,1,1,0,32,28.0,0,100.0,,0,0,0.0,0,0.79,1,0,64.7,75.0,0,37,0.0,0,8,57.1,1,87.5,7,118.8,1,14.3,0,37,9,9.0,37.0,5.29,0,,0,,,0,0,,0,-0.69,0,0,,56.6,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Brandin Cooks,8655,WR,NO,1,1,0,20,,0,,,0,0,,0,0.14,0,0,,56.5,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,100.0,100.0,1,1,0.0,0,-0.29,1,0,64.7,68.5,0,21,0.0,0,16,38.5,1,81.3,13,118.8,1,7.7,0,21,1,1.0,21.0,1.62
Alex Cappa,66578,C,LV,1,1,0,23,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ollie Gordon II,157792,HB,MIA,1,1,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0.01,0,0,64.7,60.2,0,1,25.0,2,8,37.5,1,75.0,6,79.2,1,16.7,0,1,4,4.0,1.0,0.17
Jalen Tolbert,61637,WR,DAL,1,1,0,9,,0,,,0,0,,0,1.56,0,0,,53.9,0,0,0.0,0,8,85.7,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.62,0,0,64.7,52.7,0,8,0.0,0,14,57.1,1,100.0,14,100.0,1,7.1,0,8,5,5.0,8.0,0.57
Kareem Hunt,11841,HB,KC,1,1,0,16,,0,,,0,0,,0,1.29,0,0,,57.3,0,0,25.0,1,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0.82,1,0,64.7,71.6,0,11,25.0,1,4,75.0,1,75.0,3,112.5,1,33.3,0,11,15,15.0,11.0,3.67
Kendre Miller,123091,HB,NO,1,1,0,20,,0,,,0,0,,0,0.41,0,0,,58.4,0,0,33.3,1,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,-0.29,1,0,68.3,75.7,0,11,33.3,3,9,57.1,1,44.4,4,112.5,1,25.0,0,11,7,7.0,11.0,2.75
Ameer Abdullah,9487,HB,IND,1,1,0,14,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0.74,0,0,64.7,80.1,0,9,0.0,0,2,100.0,1,100.0,2,104.2,1,50.0,0,9,11,11.0,9.0,4.5
Emanuel Wilson,154173,HB,GB,1,1,0,12,,0,,,0,0,,0,-3.25,0,0,,58.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,-0.2,0,0,64.7,60.1,0,-4,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,-4,1,1.0,-4.0,-1.33
J.K. Dobbins,57366,HB,DEN,1,1,0,10,,0,,,0,0,,0,-0.47,0,0,,56.4,0,0,20.0,1,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.67,0,0,,54.9,0,0,0.0,0,7,71.4,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Connor Heyward,57301,TE,PIT,1,1,0,25,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Arian Smith,124039,WR,NYJ,1,1,0,22,26.0,0,0.0,,0,0,,0,-1.05,0,0,,54.4,0,0,0.0,0,9,11.1,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.76,0,0,,53.6,0,0,7.7,1,13,7.7,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
Alec Ingold,34934,FB,MIA,1,1,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,-0.09,1,0,64.7,63.2,0,22,25.0,2,8,62.5,1,75.0,6,118.8,1,16.7,0,22,19,19.0,22.0,3.67
Calvin Ridley,48262,WR,TEN,1,1,0,31,14.0,0,100.0,,0,0,0.0,0,2.75,1,0,64.7,79.0,0,18,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,18,4,4.0,18.0,18.0,0,,0,,,0,0,,0,-0.99,0,0,,57.4,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,MIA,1,1,0,17,,0,,,0,0,,0,-1.17,0,0,,59.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.02,0,0,,52.8,0,0,0.0,0,20,57.9,0,95.0,19,0.0,0,0.0,0,0,0,,,0.0
Hunter Renfrow,47509,WR,CAR,1,1,0,5,7.0,0,100.0,,0,0,0.0,0,0.7,1,0,64.7,71.9,0,7,0.0,0,4,66.7,1,75.0,3,95.8,1,33.3,0,7,0,0.0,7.0,2.33,0,,0,,,0,0,,0,-0.81,0,0,,55.1,0,0,0.0,0,8,42.9,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Tory Horton,128232,WR,SEA,1,1,0,29,,0,,,0,0,,0,-0.13,0,0,,57.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.16,0,0,,53.8,0,0,0.0,0,10,60.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Tanner Conner,22777,TE,MIA,1,1,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,100.0,1,1,0.0,0,0.49,0,0,64.7,90.4,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,1,1.0,8.0,8.0
Austin Hooper,10715,TE,NE,1,1,0,19,,0,,,0,0,,0,2.21,0,0,,51.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.3,0,0,,51.6,0,0,9.1,1,11,40.0,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Roman Wilson,129604,WR,PIT,1,1,0,25,5.0,0,100.0,,0,0,0.0,0,0.02,1,0,64.7,68.2,0,12,0.0,0,6,33.3,1,100.0,6,116.7,1,16.7,0,12,7,7.0,12.0,2.0,0,,0,,,0,0,,0,-0.08,0,0,,58.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
