player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Darius Slayton,25578,WR,NYG,1,1,0,21,17.0,0,0.0,,0,0,,0,-0.2,0,0,,51.1,0,0,0.0,0,18,50.0,0,77.8,14,39.6,1,7.1,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.02,0,0,,53.6,0,0,0.0,0,18,47.1,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,1,0,14,,0,,,0,0,,0,0.91,0,0,,59.1,0,0,66.7,2,3,66.7,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,0.45,1,0,64.7,67.1,0,20,28.6,4,14,69.2,1,64.3,9,118.8,1,11.1,0,20,18,18.0,20.0,2.22
Jack Bech,146771,WR,LV,1,1,0,23,,0,,,0,0,,0,-1.74,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kyren Williams,97118,HB,LA,1,1,0,26,,0,,,0,0,,0,0.04,0,0,,56.8,0,0,50.0,2,4,66.7,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.31,0,0,64.7,55.9,0,3,30.0,6,20,47.4,1,65.0,13,79.2,1,7.7,0,3,7,7.0,3.0,0.23
Jamari Thrash,97399,WR,CLV,1,1,0,8,,0,,,0,0,,0,-0.97,0,0,,54.5,0,0,0.0,0,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.04,0,0,64.7,60.3,0,6,0.0,0,2,50.0,1,100.0,2,91.7,1,50.0,0,6,0,0.0,6.0,3.0
Elijah Moore,84302,WR,BUF,1,1,0,4,,0,,,0,0,,0,1.11,0,0,,54.8,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.25,0,0,64.7,59.3,0,3,0.0,0,4,33.3,1,75.0,3,79.2,1,33.3,0,3,0,0.0,3.0,1.0
Isaac TeSlaa,172430,WR,DET,1,1,0,11,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,17.0,0,100.0,,0,0,0.0,0,1.2,1,0,64.7,93.6,0,13,0.0,0,3,33.3,1,100.0,3,158.3,1,33.3,1,13,0,0.0,13.0,4.33
Zay Jones,11792,WR,ARZ,1,1,0,1,2.0,0,100.0,,0,0,0.0,0,-0.1,0,0,64.7,57.6,0,4,0.0,0,4,33.3,1,75.0,3,83.3,1,33.3,0,4,2,2.0,4.0,1.33,0,,0,,,0,0,,0,0.19,0,0,,54.0,0,0,0.0,0,11,54.5,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Luke Musgrave,98499,TE,GB,1,1,0,12,,0,,,0,0,,0,-0.47,0,0,,56.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,-0.14,0,0,64.7,60.2,0,4,33.3,1,3,33.3,1,66.7,2,83.3,1,50.0,0,4,4,4.0,4.0,2.0
Jalen Nailor,84292,WR,MIN,1,1,0,18,19.0,0,100.0,,0,0,0.0,0,-1.5,1,0,64.7,74.5,0,28,0.0,0,9,50.0,1,66.7,6,118.8,1,16.7,0,28,9,9.0,28.0,4.67,0,,0,,,0,0,,0,-0.34,0,0,,51.8,0,0,0.0,0,13,23.1,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Tyler Lockett,9502,WR,TEN,1,1,0,31,10.0,0,0.0,,0,0,,0,-0.43,0,0,,47.2,0,0,0.0,0,13,25.0,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.24,0,0,,54.8,0,0,0.0,0,9,33.3,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Bryce Oliver,84248,WR,TEN,1,1,0,31,6.0,0,100.0,,0,0,0.0,0,-1.06,0,0,64.7,60.0,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,2,2.0,8.0,4.0,0,,0,,,0,0,,0,-0.25,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,1,1,0,21,,0,,,0,0,,0,0.17,0,0,,53.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,100.0,1,1,0.0,0,0.8,1,0,64.7,78.2,0,14,33.3,1,3,66.7,1,66.7,2,118.8,1,50.0,0,14,1,1.0,14.0,7.0
RJ Harvey,99622,HB,DEN,1,1,0,10,,0,,,0,0,,0,0.23,0,0,,56.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0.04,0,0,64.7,55.1,0,-1,10.0,1,10,60.0,1,90.0,9,79.2,1,11.1,0,-1,1,1.0,-1.0,-0.11
Mason Taylor,157122,TE,NYJ,1,1,0,22,,0,,,0,0,,0,0.36,0,0,,47.6,0,0,14.3,1,7,66.7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,100.0,,0,0,0.0,0,0.25,1,0,64.7,61.9,0,20,6.3,1,16,56.3,1,93.8,15,118.8,1,6.7,0,20,2,2.0,20.0,1.33
Luther Burden III,157170,WR,CHI,1,1,0,6,,0,,,0,0,,0,0.98,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,-0.02,0,0,64.7,57.5,0,-3,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,-3,2,2.0,-3.0,-0.6
Tommy Tremble,84025,TE,CAR,1,1,0,5,,0,,,0,0,,0,0.0,0,0,,59.1,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.03,0,0,,50.1,0,0,0.0,0,12,33.3,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Isaiah Bond,163586,WR,CLV,1,1,0,8,,0,,,0,0,,0,0.15,0,0,,55.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.13,0,0,,56.5,0,0,0.0,0,3,100.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
Brevyn Spann-Ford,84006,TE,DAL,1,1,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,29.0,0,0.0,0.0,0,1,,0,-0.64,0,0,,58.4,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Ray Davis,101072,HB,BUF,1,1,0,4,,0,,,0,0,,0,-0.86,0,0,,56.9,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,-0.05,0,0,64.7,63.3,0,-1,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,-1,6,6.0,-1.0,-0.33
