player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Luther Burden III,157170,WR,CHI,1,3,0,6,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,34.0,1,100.0,,0,0,0.0,0,1.17,2,0,68.3,93.8,0,65,0.0,0,7,57.1,2,100.0,7,158.3,2,28.6,1,94,26,13.0,47.0,13.43
Tony Pollard,27126,HB,TEN,1,3,0,31,,0,,,0,0,,0,-0.29,0,0,,53.8,0,0,28.6,4,14,30.0,0,64.3,9,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,66.7,,0,0,0.0,0,-0.36,0,0,68.3,56.8,1,11,25.0,7,28,48.1,2,75.0,21,37.5,3,14.3,0,14,12,6.0,7.0,0.67
Jameson Williams,101701,WR,DET,1,3,0,11,,0,,,0,0,,0,0.5,0,0,,53.2,0,0,0.0,0,13,61.5,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,0,18.0,1,66.7,,0,0,0.0,0,0.35,2,0,68.3,76.9,0,24,0.0,0,9,62.5,2,88.9,8,109.7,3,37.5,0,43,4,2.0,21.5,5.38
Jonnu Smith,11855,TE,PIT,1,3,0,25,-2.0,0,100.0,,0,0,0.0,0,-0.23,0,0,64.7,53.1,0,2,0.0,0,11,37.5,1,72.7,8,79.2,1,12.5,0,2,4,4.0,2.0,0.25,0,5.5,1,100.0,,0,0,0.0,0,-0.23,1,1,68.3,45.7,0,21,0.0,0,12,58.3,2,100.0,12,110.4,2,16.7,0,21,10,5.0,10.5,1.75
TreVeyon Henderson,145059,HB,NE,1,3,0,19,-4.0,1,100.0,,0,0,0.0,0,-0.57,0,0,64.7,59.1,0,5,33.3,2,6,50.0,1,66.7,4,87.5,1,25.0,0,5,9,9.0,5.0,1.25,0,2.5,0,100.0,,0,0,0.0,0,0.39,0,0,68.3,57.9,0,8,6.7,1,15,66.7,2,93.3,14,95.8,2,14.3,0,14,9,4.5,7.0,1.0
Cedric Tillman,84434,WR,CLV,1,3,0,8,6.5,0,100.0,,0,0,0.0,0,-0.28,2,0,70.5,54.1,0,9,0.0,0,15,27.3,2,73.3,11,100.0,2,18.2,0,16,3,1.5,8.0,1.45,0,10.0,0,100.0,,0,0,0.0,0,-0.37,1,0,64.7,64.1,0,10,0.0,0,15,16.7,1,80.0,12,108.3,1,8.3,0,10,0,0.0,10.0,0.83
KaVontae Turpin,47658,WR,DAL,1,3,0,9,,0,,,0,0,,0,-0.45,0,0,,52.1,0,0,0.0,0,11,40.0,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,24.3,0,66.7,,0,0,0.0,0,-0.27,2,0,68.3,72.7,1,37,0.0,0,20,57.9,2,95.0,19,70.1,3,15.8,0,64,8,4.0,32.0,3.37
Zach Ertz,7816,TE,WAS,1,3,0,32,,0,,,0,0,,0,1.27,0,0,,54.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.7,0,100.0,,0,0,0.0,0,0.13,1,0,72.1,64.3,0,19,0.0,0,16,53.8,3,81.3,13,118.8,3,23.1,0,38,6,2.0,12.7,2.92
Mike Gesicki,47153,TE,CIN,1,3,0,7,,0,,,0,0,,0,-1.03,0,0,,57.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,,0,0,0.0,0,-0.39,0,0,68.3,67.0,0,6,0.0,0,9,42.9,1,77.8,7,56.3,2,28.6,0,6,3,3.0,6.0,0.86
Jaylin Lane,121811,WR,WAS,1,3,0,32,20.0,0,0.0,0.0,0,1,,0,-0.71,0,0,,57.4,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,12.5,0,50.0,,0,0,0.0,0,-0.29,0,0,64.7,49.0,0,-2,0.0,0,9,44.4,1,100.0,9,56.3,2,22.2,0,-2,2,2.0,-2.0,-0.22
Elijah Moore,84302,WR,BUF,1,3,0,4,,0,,,0,0,,0,0.03,0,0,,57.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.7,1,66.7,0.0,0,1,0.0,0,0.21,1,0,68.3,69.5,0,30,0.0,0,6,50.0,2,100.0,6,99.3,3,50.0,0,30,29,14.5,15.0,5.0
Xavier Hutchinson,122518,WR,HST,1,3,0,13,,0,,,0,0,,0,-0.33,0,0,,54.2,0,0,0.0,0,8,25.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,100.0,100.0,1,1,0.0,0,-0.15,0,0,72.1,61.3,0,6,0.0,0,18,41.2,3,94.4,17,88.9,3,17.6,0,16,9,3.0,5.3,0.94
Troy Franklin,146567,WR,DEN,1,3,0,10,,0,,,0,0,,0,-0.22,0,0,27.9,39.1,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,2,100.0,,0,0,0.0,0,-0.1,0,0,68.3,53.0,0,7,0.0,0,28,25.9,2,96.4,27,83.3,2,7.4,0,8,15,7.5,4.0,0.3
Josh Downs,122832,WR,IND,1,3,0,14,27.0,0,100.0,,0,0,0.0,0,3.0,1,0,64.7,90.9,0,29,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,29,2,2.0,29.0,29.0,0,9.5,0,50.0,0.0,0,1,0.0,0,0.37,0,0,64.7,53.6,0,5,0.0,0,15,53.3,1,100.0,15,56.3,2,13.3,0,5,0,0.0,5.0,0.33
Colston Loveland,158540,TE,CHI,1,3,0,6,,0,,,0,0,,0,4.36,0,0,,59.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.7,0,33.3,,0,0,0.0,0,0.07,1,0,64.7,91.3,0,31,0.0,0,4,25.0,1,100.0,4,72.9,3,75.0,0,31,14,14.0,31.0,7.75
James Cook,83666,HB,BUF,1,3,0,4,1.0,0,100.0,,0,0,0.0,0,0.53,0,0,64.7,58.2,0,2,12.5,1,8,50.0,1,87.5,7,79.2,1,14.3,0,2,1,1.0,2.0,0.29,0,3.0,0,100.0,,0,0,0.0,0,0.5,0,0,68.3,60.6,0,5,0.0,0,12,70.0,2,83.3,10,83.3,2,20.0,0,8,2,1.0,4.0,0.8
Nick Chubb,45783,HB,HST,1,3,0,13,-3.0,0,100.0,,0,0,0.0,0,-1.13,0,0,64.7,63.3,0,0,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,0,3,3.0,0.0,0.0,0,4.0,0,100.0,,0,0,0.0,0,-0.13,0,0,64.7,56.1,0,4,26.7,4,15,50.0,1,66.7,10,83.3,1,10.0,0,4,0,0.0,4.0,0.4
Austin Hooper,10715,TE,NE,1,3,0,19,12.0,0,100.0,100.0,1,1,0.0,0,-0.43,1,0,64.7,70.7,0,12,36.4,4,11,54.5,1,63.6,7,116.7,1,14.3,0,12,0,0.0,12.0,1.71,0,17.0,0,0.0,0.0,0,1,,0,0.48,0,0,,49.2,0,0,7.7,1,13,53.8,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Deebo Samuel,48274,WR,WAS,1,3,0,32,,0,,,0,0,,0,-1.38,0,0,,58.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,66.7,,0,0,33.3,1,0.74,0,0,29.9,47.4,0,9,0.0,0,11,50.0,2,72.7,8,72.9,3,37.5,0,11,23,11.5,5.5,1.38
Kendre Miller,123091,HB,NO,1,2,0,20,,0,,,0,0,,0,-1.99,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,-0.02,0,0,64.7,58.8,0,5,33.3,2,6,50.0,1,66.7,4,87.5,1,25.0,0,5,9,9.0,5.0,1.25
Jahan Dotson,84375,WR,PHI,1,2,0,24,,0,,,0,0,,0,0.25,0,0,,54.2,0,0,0.0,0,11,30.0,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,50.0,0.0,0,1,0.0,0,-0.24,0,0,64.7,52.9,0,7,0.0,0,22,42.9,1,95.5,21,58.3,2,9.5,0,7,2,2.0,7.0,0.33
Michael Wilson,84423,WR,ARZ,1,2,0,1,13.0,0,0.0,,0,0,100.0,1,0.25,0,0,27.9,40.1,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.22,0,0,,52.5,0,0,0.0,0,19,26.3,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0
Brycen Tremayne,84425,WR,CAR,1,2,0,5,,0,,,0,0,,0,1.25,0,0,,59.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.19,1,0,64.7,81.3,0,8,25.0,1,4,25.0,1,75.0,3,100.0,1,33.3,0,8,5,5.0,8.0,2.67
Arian Smith,124039,WR,NYJ,1,2,0,22,-4.0,0,100.0,,0,0,0.0,0,0.27,0,0,64.7,55.4,0,-4,0.0,0,10,50.0,1,100.0,10,79.2,1,10.0,0,-4,0,0.0,-4.0,-0.4,0,5.0,0,100.0,,0,0,0.0,0,-0.36,1,0,64.7,52.9,0,6,0.0,0,28,56.0,1,89.3,25,91.7,1,4.0,0,6,1,1.0,6.0,0.24
Woody Marks,124179,HB,HST,1,2,0,13,,0,,,0,0,,0,0.27,0,0,,53.2,0,0,14.3,1,7,50.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,2,50.0,,0,0,0.0,0,-0.33,0,0,64.7,64.0,0,9,18.2,2,11,27.3,1,81.8,9,62.5,2,22.2,0,9,7,7.0,9.0,1.0
Ty Johnson,45769,HB,BUF,1,2,0,4,2.0,0,100.0,,0,0,0.0,0,-0.08,1,0,64.7,71.1,0,8,0.0,0,3,66.7,1,100.0,3,100.0,1,33.3,0,8,6,6.0,8.0,2.67,0,0.0,0,0.0,,0,0,100.0,1,0.34,0,0,27.9,31.8,0,0,33.3,2,6,66.7,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0
Cooper Kupp,11824,WR,SEA,1,2,0,29,,0,,,0,0,,0,-0.62,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1.04,0,0,64.7,63.8,0,8,0.0,0,11,90.9,1,100.0,11,100.0,1,9.1,0,8,11,11.0,8.0,0.73
Alvin Kamara,11822,HB,NO,1,2,0,20,,0,,,0,0,,0,-0.45,0,0,,56.0,0,0,20.0,1,5,20.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,50.0,,0,0,0.0,0,0.06,1,0,64.7,59.9,0,14,4.3,1,23,54.5,1,91.3,21,72.9,2,9.5,0,14,16,16.0,14.0,0.67
Lucas Krull,83962,TE,DEN,1,2,0,10,,0,,,0,0,,0,-0.22,0,0,,56.7,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,100.0,1,1,0.0,0,-0.18,0,0,64.7,52.4,0,9,0.0,0,15,33.3,1,100.0,15,62.5,2,13.3,0,9,3,3.0,9.0,0.6
Ryan Flournoy,159617,WR,DAL,1,2,0,9,10.0,0,100.0,100.0,1,1,0.0,0,1.03,1,0,68.3,83.9,0,11,0.0,0,5,80.0,2,100.0,5,110.4,2,40.0,0,21,1,0.5,10.5,4.2,0,,0,,,0,0,,0,-0.34,0,0,,54.5,0,0,0.0,0,10,40.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,CAR,1,2,0,5,3.0,0,100.0,100.0,1,1,0.0,0,0.32,1,0,64.7,68.8,0,4,0.0,0,5,50.0,1,80.0,4,83.3,1,25.0,0,4,1,1.0,4.0,1.0,0,-1.0,1,100.0,,0,0,0.0,0,-0.04,0,0,64.7,64.7,0,7,7.1,1,14,50.0,1,92.9,13,95.8,1,7.7,0,7,8,8.0,7.0,0.54
Travis Hunter,160766,WR,JAX,1,2,0,15,,0,,,0,0,,0,0.5,0,0,,57.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,1,50.0,0.0,0,1,0.0,0,-0.26,1,0,64.7,67.7,0,21,0.0,0,18,35.3,1,94.4,17,87.5,2,11.8,0,21,18,18.0,21.0,1.24
DeAndre Hopkins,7808,WR,BLT,1,2,0,3,10.0,0,0.0,,0,0,,0,1.12,0,0,,56.0,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,13.0,0,100.0,100.0,1,1,0.0,0,0.93,1,0,64.7,84.5,0,13,0.0,0,4,66.7,1,75.0,3,118.8,1,33.3,0,13,0,0.0,13.0,4.33
Kalif Raymond,11028,WR,DET,1,2,0,11,4.0,0,100.0,,0,0,0.0,0,0.46,0,0,64.7,55.8,0,4,0.0,0,9,66.7,1,100.0,9,83.3,1,11.1,0,4,0,0.0,4.0,0.44,0,10.0,0,0.0,,0,0,,0,0.19,0,0,,56.0,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
John FitzPatrick,83974,TE,GB,1,2,0,12,,0,,,0,0,,0,-0.48,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,3.5,0,100.0,,0,0,0.0,0,0.82,1,0,68.3,90.8,0,9,20.0,1,5,60.0,2,80.0,4,131.3,2,50.0,1,12,7,3.5,6.0,3.0
Braelon Allen,145159,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0.28,0,0,,56.5,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,0.68,1,0,64.7,71.2,0,12,12.5,1,8,85.7,1,75.0,6,116.7,1,16.7,0,12,9,9.0,12.0,2.0
Jordan Whittington,97623,WR,LA,1,2,0,26,2.5,0,100.0,,0,0,0.0,0,0.17,0,0,68.3,69.1,0,9,25.0,2,8,50.0,2,75.0,6,81.3,2,33.3,0,7,2,1.0,3.5,1.17,0,,0,,,0,0,,0,0.39,0,0,,56.8,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Chris Moore,10741,WR,WAS,1,2,0,32,,0,,,0,0,,0,-0.03,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,0.38,2,0,68.3,70.1,0,13,0.0,0,15,66.7,2,80.0,12,118.8,2,16.7,0,25,7,3.5,12.5,2.08
Tommy Tremble,84025,TE,CAR,1,2,0,5,,0,,,0,0,,0,0.04,0,0,,59.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0.22,1,0,68.3,66.9,0,12,18.2,2,11,54.5,2,81.8,9,100.0,2,22.2,0,16,13,6.5,8.0,1.78
Greg Dortch,42237,WR,ARZ,1,2,0,1,,0,,,0,0,,0,1.8,0,0,,59.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,-0.04,0,0,68.3,56.9,0,2,0.0,0,9,22.2,2,100.0,9,79.2,2,22.2,0,3,9,4.5,1.5,0.33
Tyrell Shavers,61107,WR,BUF,1,2,0,4,2.0,0,100.0,,0,0,0.0,0,1.15,1,0,64.7,77.9,0,17,25.0,1,4,75.0,1,75.0,3,118.8,1,33.3,0,17,15,15.0,17.0,5.67,0,6.0,0,100.0,,0,0,0.0,0,0.4,1,0,64.7,76.3,0,7,0.0,0,2,50.0,1,100.0,2,95.8,1,50.0,0,7,1,1.0,7.0,3.5
Tee Higgins,61211,WR,CIN,1,2,0,7,31.0,0,0.0,0.0,0,1,,0,-1.06,0,0,,55.8,0,0,0.0,0,4,0.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,11.0,1,100.0,,0,0,0.0,0,-1.34,1,0,64.7,61.1,0,15,0.0,0,19,35.3,1,89.5,17,118.8,1,5.9,0,15,4,4.0,15.0,0.88
Chuba Hubbard,57373,HB,CAR,1,2,0,5,,0,,,0,0,,0,0.77,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.5,0,100.0,,0,0,0.0,0,0.04,0,0,68.3,60.2,0,2,21.4,3,14,42.9,2,78.6,11,79.2,2,18.2,0,3,10,5.0,1.5,0.27
J.K. Dobbins,57366,HB,DEN,1,2,0,10,,0,,,0,0,,0,-0.22,0,0,,58.2,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.5,0,50.0,,0,0,50.0,1,0.14,0,0,28.8,42.5,0,0,10.5,2,19,33.3,1,84.2,16,56.3,2,12.5,0,0,6,6.0,0.0,0.0
Pat Freiermuth,84085,TE,PIT,1,2,0,25,6.0,0,0.0,,0,0,,0,0.05,0,0,,53.1,0,0,18.2,2,11,37.5,0,54.5,6,39.6,1,16.7,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,-0.17,0,0,64.7,57.3,0,6,14.3,1,7,57.1,1,85.7,6,91.7,1,16.7,0,6,2,2.0,6.0,1.0
George Holani,72154,HB,SEA,1,2,0,29,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0.1,1,0,68.3,73.5,0,11,0.0,0,5,40.0,2,100.0,5,97.9,2,40.0,0,15,17,8.5,7.5,3.0
Tyler Allgeier,83639,HB,ATL,1,2,0,2,,0,,,0,0,,0,-0.58,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-2.0,0,50.0,,0,0,50.0,1,-0.39,0,0,28.8,28.1,0,0,0.0,0,4,25.0,1,100.0,4,56.3,2,50.0,0,0,0,0.0,0.0,0.0
Isaac TeSlaa,172430,WR,DET,1,2,0,11,15.5,0,0.0,0.0,0,1,,0,0.18,0,0,,55.9,0,0,0.0,0,6,33.3,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.8,0,0,,57.4,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
David Sills V,34579,WR,ATL,1,2,0,2,29.0,0,0.0,,0,0,,0,-0.59,0,0,,57.3,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.17,0,0,,53.2,0,0,0.0,0,11,18.2,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Adam Thielen,8288,WR,MIN,1,2,0,18,16.0,0,0.0,,0,0,100.0,1,-0.3,0,0,27.9,42.0,0,0,0.0,0,8,37.5,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.49,0,0,,52.5,0,0,0.0,0,14,71.4,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Tyrone Tracy,84226,HB,NYG,1,2,0,21,,0,,,0,0,,0,-3.78,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0.17,0,0,68.3,67.9,0,4,0.0,0,3,33.3,2,100.0,3,81.3,2,66.7,0,7,10,5.0,3.5,2.33
Dallas Goedert,47272,TE,PHI,1,2,0,24,,0,,,0,0,,0,0.12,0,0,,51.6,0,0,0.0,0,11,22.2,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,15.5,0,50.0,0.0,0,1,0.0,0,-0.2,1,0,64.7,58.7,0,33,7.7,2,26,40.0,1,88.5,23,135.4,2,8.7,1,33,9,9.0,33.0,1.43
Tanner Conner,22777,TE,MIA,1,2,0,17,,0,,,0,0,,0,2.22,0,0,,54.7,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.61,0,0,,52.2,0,0,8.3,1,12,41.7,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,2,0,7,,0,,,0,0,,0,0.0,0,0,,59.6,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-1.36,0,0,,49.4,0,0,43.8,7,16,40.0,0,50.0,8,0.0,0,0.0,0,0,0,,,0.0
Romeo Doubs,84329,WR,GB,1,2,0,12,4.5,0,100.0,,0,0,0.0,0,0.1,2,0,68.3,75.4,0,16,0.0,0,9,55.6,2,100.0,9,118.8,2,22.2,0,25,16,8.0,12.5,2.78,0,,0,,,0,0,,0,-0.26,0,0,,53.6,0,0,0.0,0,16,42.9,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0
Zamir White,83665,HB,LV,1,2,0,23,,0,,,0,0,,0,-0.81,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,50.0,,0,0,0.0,0,0.51,0,0,64.7,60.5,0,4,22.2,2,9,55.6,1,77.8,7,56.3,2,28.6,0,4,3,3.0,4.0,0.57
Tyler Conklin,47124,TE,LAC,1,2,0,27,3.0,0,0.0,0.0,0,1,,0,-0.09,0,0,,56.0,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-3.0,0,0.0,,0,0,100.0,1,-0.08,0,0,27.9,37.0,0,0,8.3,1,12,41.7,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PIT,1,1,0,25,,0,,,0,0,,0,0.8,0,0,,55.4,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,-0.27,0,0,64.7,79.2,0,10,33.3,1,3,33.3,1,66.7,2,108.3,1,50.0,0,10,14,14.0,10.0,5.0
Zavier Scott,55123,HB,MIN,1,1,0,18,,0,,,0,0,,0,0.67,0,0,,59.9,0,0,66.7,2,3,66.7,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,2,100.0,,0,0,0.0,0,0.18,1,0,64.7,84.9,0,20,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,20,26,26.0,20.0,5.0
Tutu Atwell,77965,WR,LA,1,1,0,26,,0,,,0,0,,0,-0.01,0,0,,53.3,0,0,0.0,0,9,33.3,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,0.0,0,1,,0,-0.44,0,0,,54.3,0,0,0.0,0,7,33.3,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Ryan Miller,78734,WR,TB,1,1,0,30,,0,,,0,0,,0,2.23,0,0,,59.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,0.0,,0,0,,0,-0.21,0,0,,55.6,0,0,20.0,1,5,20.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Bhayshul Tuten,150568,HB,JAX,1,1,0,15,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,0.0,,0,0,,0,-0.36,0,0,,55.4,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Isiah Pacheco,83747,HB,KC,1,1,0,16,,0,,,0,0,,0,-0.22,0,0,,45.6,0,0,6.3,1,16,40.0,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,-0.29,0,0,64.7,60.6,0,3,14.3,1,7,28.6,1,85.7,6,79.2,1,16.7,0,3,6,6.0,3.0,0.5
Marquez Valdes-Scantling,47809,WR,SF,1,1,0,28,,0,,,0,0,,0,-0.8,0,0,,59.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,0.63,0,0,64.7,67.0,0,9,0.0,0,7,100.0,1,85.7,6,104.2,1,16.7,0,9,1,1.0,9.0,1.5
Luke Schoonmaker,84005,TE,DAL,1,1,0,9,,0,,,0,0,,0,-0.09,0,0,,54.0,0,0,20.0,1,5,20.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.1,0,0,68.3,58.5,0,5,0.0,0,7,50.0,1,85.7,6,87.5,1,16.7,0,5,1,1.0,5.0,0.83
Daniel Bellinger,84041,TE,NYG,1,1,0,21,,0,,,0,0,,0,-3.78,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,-0.15,0,0,64.7,56.9,0,6,0.0,0,7,42.9,1,100.0,7,91.7,1,14.3,0,6,0,0.0,6.0,0.86
Van Jefferson,47447,WR,TEN,1,1,0,31,,0,,,0,0,,0,-1.06,0,0,68.3,83.6,0,0,0.0,0,5,0.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,-0.17,0,0,64.7,54.7,0,8,0.0,0,13,38.5,1,100.0,13,100.0,1,7.7,0,8,8,8.0,8.0,0.62
Kevin Austin Jr.,84345,WR,NO,1,1,0,20,22.0,0,0.0,,0,0,,0,-1.99,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.51,0,0,,54.5,0,0,16.7,1,6,66.7,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Josh Oliver,47083,TE,MIN,1,1,0,18,,0,,,0,0,,0,-0.01,0,0,,55.2,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.52,1,0,64.7,85.7,0,12,50.0,2,4,50.0,1,50.0,2,156.3,1,50.0,1,12,6,6.0,12.0,6.0
Julian Hill,88685,TE,MIA,1,1,0,17,,0,,,0,0,,0,0.6,0,0,,,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,-0.31,0,0,68.3,60.3,0,4,18.2,2,11,20.0,1,72.7,8,83.3,1,12.5,0,4,2,2.0,4.0,0.5
