player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ricky Pearsall,100660,WR,SF,1,1,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,24.0,0,0.0,,0,0,,0,-0.51,0,0,,53.2,0,0,0.0,0,16,26.7,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0
Ray Davis,101072,HB,BUF,1,1,0,4,2.0,0,100.0,,0,0,0.0,0,0.79,0,0,64.7,64.1,0,4,0.0,0,2,100.0,1,100.0,2,83.3,1,50.0,0,4,2,2.0,4.0,2.0,0,,0,,,0,0,,0,-0.47,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,
Tre Tucker,101106,WR,LV,1,1,0,23,39.0,0,100.0,,0,0,0.0,0,0.8,1,0,64.7,90.5,0,58,0.0,0,7,57.1,1,100.0,7,158.3,1,14.3,1,58,19,19.0,58.0,8.29,0,,0,,,0,0,,0,0.3,0,0,,50.2,0,0,0.0,0,29,42.3,0,89.7,26,0.0,0,0.0,0,0,0,,,0.0
Cade Stover,101486,TE,HST,1,1,0,13,,0,,,0,0,,0,0.24,0,0,,53.8,0,0,0.0,0,6,50.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.16,0,0,64.7,52.8,0,4,38.5,5,13,53.8,1,61.5,8,83.3,1,12.5,0,4,0,0.0,4.0,0.5
DJ Turner,47663,WR,LV,1,1,0,23,-6.0,1,100.0,,0,0,0.0,0,2.13,1,0,64.7,91.0,0,25,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,25,31,31.0,25.0,25.0,0,,0,,,0,0,,0,-0.56,0,0,,54.9,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,KC,1,1,0,16,,0,,,0,0,,0,1.19,0,0,,56.9,0,0,33.3,2,6,66.7,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,-0.11,1,0,64.7,73.7,0,10,14.3,1,7,42.9,1,85.7,6,118.8,1,16.7,0,15,16,16.0,15.0,2.5
Hunter Long,60859,TE,LA,1,1,0,26,-2.0,0,0.0,,0,0,,0,0.35,0,0,,53.4,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.11,0,0,,56.6,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Will Mallory,77888,TE,IND,1,1,0,14,7.0,0,100.0,,0,0,0.0,0,0.56,0,0,64.7,79.2,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,0,0.0,7.0,7.0,0,,0,,,0,0,,0,-1.85,0,0,,56.0,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Brian Robinson,57120,HB,WAS,1,1,0,32,,0,,,0,0,,0,1.27,0,0,,56.4,0,0,42.9,3,7,80.0,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.14,0,0,,53.8,0,0,30.0,3,10,60.0,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,KC,1,1,0,16,,0,,,0,0,,0,0.28,0,0,,53.2,0,0,0.0,0,13,54.5,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,-0.3,1,0,64.7,64.3,0,10,0.0,0,11,27.3,1,100.0,11,108.3,1,9.1,0,10,6,6.0,10.0,0.91
Xavier Gipson,104136,WR,NYJ,1,1,0,22,,0,,,0,0,,0,-2.88,0,0,,54.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,-0.21,0,0,64.7,56.8,0,-1,0.0,0,6,33.3,1,100.0,6,79.2,1,16.7,0,-1,2,2.0,-1.0,-0.17
Blake Whiteheart,77881,TE,CLV,1,1,0,8,,0,,,0,0,,0,-2.57,0,0,,55.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,0.0,,0,0,,0,0.05,0,0,,49.5,0,0,0.0,0,7,28.6,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Adam Trautman,109795,TE,DEN,1,1,0,10,,0,,,0,0,,0,-0.44,0,0,,50.1,0,0,33.3,3,9,12.5,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,1,,0,0.54,0,0,,34.4,0,0,55.6,5,9,55.6,0,44.4,4,39.6,1,25.0,0,0,0,,,0.0
JC Latham,146596,T,TEN,1,1,0,31,-5.0,0,100.0,,0,0,0.0,0,0.6,0,0,67.6,66.9,0,0,100.0,15,15,53.8,1,0.0,0,79.2,1,,0,0,5,5.0,0.0,,0,,0,,,0,0,,0,-0.22,0,0,,,0,0,100.0,26,26,28.0,0,0.0,0,0.0,0,,0,0,0,,,
Jalen Brooks,111284,WR,DAL,1,1,0,9,,0,,,0,0,,0,3.11,0,0,,56.7,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,-0.48,0,0,64.7,56.1,0,0,0.0,0,6,0.0,1,100.0,6,79.2,1,16.7,0,0,2,2.0,0.0,0.0
Jordan Akins,47050,TE,CLV,1,1,0,8,,0,,,0,0,,0,3.01,0,0,,52.2,0,0,0.0,0,4,100.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,0.0,0,1,,0,-1.53,0,0,,51.9,1,0,0.0,0,7,42.9,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0
Ben Sinnott,122616,TE,WAS,1,1,0,32,,0,,,0,0,,0,-0.52,0,0,,58.8,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.14,0,0,64.7,57.5,0,3,25.0,1,4,25.0,1,75.0,3,79.2,1,33.3,0,3,1,1.0,3.0,1.0
Durham Smythe,47257,TE,MIA,1,1,0,17,,0,,,0,0,,0,-2.96,0,0,,55.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0.49,0,0,64.7,59.0,0,8,25.0,1,4,33.3,1,50.0,2,100.0,1,50.0,0,8,1,1.0,8.0,4.0
Colby Parkinson,52266,TE,LA,1,1,0,26,,0,,,0,0,,0,-0.06,0,0,,54.6,0,0,25.0,1,4,33.3,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.13,1,0,64.7,76.3,0,13,16.7,1,6,50.0,1,83.3,5,118.8,1,20.0,0,13,10,10.0,13.0,2.6
Emari Demercado,77763,HB,ARZ,1,1,0,1,,0,,,0,0,,0,-0.09,0,0,,53.7,0,0,9.1,1,11,44.4,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.46,0,0,64.7,58.6,0,3,16.7,1,6,66.7,1,83.3,5,79.2,1,20.0,0,3,1,1.0,3.0,0.6
Robert Woods,7822,WR,HST,1,1,0,13,,0,,,0,0,,0,0.71,0,0,,55.6,0,0,0.0,0,5,33.3,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,29.0,0,0.0,,0,0,,0,-0.22,0,0,,55.1,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Charlie Woerner,42257,TE,ATL,1,1,0,2,,0,,,0,0,,0,0.62,0,0,,59.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-0.12,1,0,64.7,53.1,0,5,50.0,6,12,58.3,1,50.0,6,87.5,1,16.7,0,5,3,3.0,5.0,0.83
Ja'Lynn Polk,123153,WR,NE,1,1,0,19,,0,,,0,0,,0,1.36,0,0,,57.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0.11,0,0,,54.4,0,0,0.0,0,7,66.7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Tank Bigsby,123974,HB,JAX,1,1,0,15,,0,,,0,0,,0,0.28,0,0,,54.0,0,0,10.0,1,10,22.2,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,0.14,0,0,64.7,57.8,0,7,8.3,1,12,41.7,1,91.7,11,95.8,1,9.1,0,7,8,8.0,7.0,0.64
Nick Vannett,10728,TE,TEN,1,1,0,31,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0.31,0,0,64.7,58.0,0,6,0.0,0,3,66.7,1,100.0,3,91.7,1,33.3,0,6,9,9.0,6.0,2.0
Darnell Washington,124044,TE,PIT,1,1,0,25,,0,,,0,0,,0,0.77,0,0,,58.2,0,0,75.0,3,4,66.7,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.56,1,0,64.7,54.4,0,10,46.2,6,13,69.2,1,53.8,7,108.3,1,14.3,0,10,10,10.0,10.0,1.43
Devin Singletary,40485,HB,NYG,1,1,0,21,-9.0,0,0.0,,0,0,,0,-8.83,0,0,,59.9,1,0,0.0,0,1,0.0,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.65,0,0,,57.4,0,0,60.0,3,5,80.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0
Stephen Sullivan,40411,TE,CAR,1,1,0,5,17.0,0,0.0,,0,0,,0,0.02,0,0,,57.2,0,0,50.0,2,4,33.3,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.36,0,0,,56.2,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Feleipe Franks,40217,TE,CAR,1,1,0,5,20.0,0,0.0,,0,0,,0,-0.59,0,0,,58.2,0,0,33.3,1,3,0.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.36,0,0,,53.4,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Luke Farrell,42353,TE,JAX,1,1,0,15,3.0,0,0.0,,0,0,,0,-0.66,0,0,,54.1,0,0,25.0,1,4,0.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.23,0,0,,57.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tucker Fisk,52286,TE,LAC,1,1,0,27,-2.0,0,100.0,,0,0,0.0,0,-0.2,0,0,64.7,61.2,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,3,3.0,1.0,1.0,0,,0,,,0,0,,0,0.37,0,0,,54.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Joshua Palmer,62979,WR,LAC,1,1,0,27,,0,,,0,0,,0,-0.2,0,0,,53.3,0,0,0.0,0,9,33.3,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,-0.56,1,0,64.7,68.4,0,11,0.0,0,9,33.3,1,100.0,9,112.5,1,11.1,0,11,0,0.0,11.0,1.22
Tip Reiman,129423,TE,ARZ,1,1,0,1,5.0,0,100.0,100.0,1,1,0.0,0,-0.06,0,0,64.7,83.8,0,9,37.5,3,8,57.1,1,50.0,4,104.2,1,25.0,0,9,4,4.0,9.0,2.25,0,,0,,,0,0,,0,0.3,0,0,,50.6,0,0,40.0,4,10,60.0,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0
Dan Chisena,34061,WR,CAR,1,1,0,5,,0,,,0,0,,0,-0.63,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,0.24,0,0,64.7,61.0,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,1,1.0,6.0,6.0
Isaac Guerendo,83806,HB,SF,1,1,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,-0.7,0,0,64.7,76.8,0,-3,0.0,0,7,14.3,1,100.0,7,79.2,1,14.3,0,-3,2,2.0,-3.0,-0.43
Britain Covey,32933,WR,PHI,1,1,0,24,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,0.0,,0,0,100.0,1,0.0,0,0,27.9,40.5,0,0,0.0,0,5,75.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Terrace Marshall Jr.,84271,WR,LV,1,1,0,23,,0,,,0,0,,0,-0.26,0,0,,57.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,-0.02,0,0,,54.7,0,0,0.0,0,8,28.6,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,1,0,14,4.0,0,100.0,,0,0,0.0,0,0.31,1,0,64.7,78.7,0,7,0.0,0,7,66.7,1,85.7,6,135.4,1,16.7,1,7,3,3.0,7.0,1.17,0,,0,,,0,0,,0,-0.2,0,0,,53.5,0,0,26.7,4,15,30.8,0,66.7,10,0.0,0,0.0,0,0,0,,,0.0
Will Dissly,30762,TE,LAC,1,1,0,27,,0,,,0,0,,0,-0.06,0,0,,54.0,0,0,0.0,0,9,44.4,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,,0,-0.05,0,0,,51.6,0,0,0.0,0,11,45.5,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Isiah Pacheco,83747,HB,KC,1,1,0,16,,0,,,0,0,,0,-0.1,0,0,,55.2,0,0,66.7,6,9,33.3,0,22.2,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.04,0,0,64.7,57.1,0,5,25.0,2,8,57.1,1,75.0,6,87.5,1,16.7,0,5,9,9.0,5.0,0.83
Jahan Dotson,84375,WR,PHI,1,1,0,24,,0,,,0,0,,0,0.58,0,0,,54.1,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,-0.65,0,0,64.7,54.4,0,7,0.0,0,13,33.3,1,92.3,12,95.8,1,8.3,0,7,0,0.0,7.0,0.58
Ben Skowronek,27948,WR,PIT,1,1,0,25,,0,,,0,0,,0,-0.4,0,0,,56.0,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1.71,1,0,64.7,68.0,0,23,0.0,0,7,100.0,1,100.0,7,118.8,1,14.3,0,23,9,9.0,23.0,3.29
James Cook,83666,HB,BUF,1,1,0,4,,0,,,0,0,,0,-0.61,0,0,,59.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0.7,1,0,64.7,68.3,0,13,0.0,0,9,77.8,1,100.0,9,118.8,1,11.1,0,13,15,15.0,13.0,1.44
Pharaoh Brown,12247,TE,SEA,1,1,0,29,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.09,0,0,,53.4,0,0,37.5,3,8,14.3,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0
Nate Adkins,87625,TE,DEN,1,1,0,10,,0,,,0,0,,0,-0.39,0,0,,74.6,0,0,22.2,2,9,28.6,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,-0.15,1,0,64.7,89.0,0,16,25.0,1,4,33.3,1,50.0,2,118.8,1,50.0,0,16,9,9.0,16.0,8.0
Julian Hill,88685,TE,MIA,1,1,0,17,,0,,,0,0,,0,-2.96,0,0,,59.6,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.39,0,0,,53.2,0,0,0.0,0,7,83.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Dameon Pierce,83659,HB,HST,1,1,0,13,-1.0,0,100.0,,0,0,0.0,0,-0.24,0,0,64.7,65.2,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,2,2.0,1.0,1.0,0,,0,,,0,0,,0,-0.18,0,0,,55.9,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,1,0,26,,0,,,0,0,,0,-0.12,0,0,,53.9,0,0,33.3,3,9,50.0,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.07,0,0,,54.9,0,0,30.0,3,10,50.0,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0
Mecole Hardman Jr.,42683,WR,KC,1,1,0,16,4.0,0,0.0,,0,0,,0,-0.72,0,0,,57.6,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.11,0,0,,59.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,1,1,0,2,,0,,,0,0,,0,1.07,0,0,,56.0,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,-0.47,0,0,64.7,58.6,0,6,0.0,0,9,44.4,1,100.0,9,91.7,1,11.1,0,6,8,8.0,6.0,0.67
