player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Malachi Moore,123928,S,NYJ,1,1,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tank Bigsby,123974,HB,PHI,1,1,0,24,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-1.0,2,100.0,,0,0,0.0,0,0.37,0,0,64.7,61.4,0,2,50.0,2,4,50.0,1,50.0,2,79.2,1,50.0,0,2,3,3.0,2.0,1.0
Isaiah Bond,163586,WR,CLV,1,1,0,8,,0,,,0,0,,0,-1.27,0,0,,57.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,0.28,1,0,64.7,69.4,0,16,0.0,0,6,50.0,1,100.0,6,118.8,1,16.7,0,16,1,1.0,16.0,2.67
Arian Smith,124039,WR,NYJ,1,1,0,22,,0,,,0,0,,0,1.46,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,-0.37,0,0,64.7,57.7,0,5,0.0,0,5,20.0,1,100.0,5,87.5,1,20.0,0,5,12,12.0,5.0,1.0
Giovanni Ricci,13756,TE,DET,1,1,0,11,3.0,0,0.0,,0,0,,0,-0.91,0,0,,56.3,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.25,0,0,,54.9,0,0,40.0,2,5,40.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Emanuel Wilson,154173,HB,GB,1,1,0,12,,0,,,0,0,,0,0.67,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0.17,1,0,64.7,77.6,0,8,57.1,4,7,66.7,1,42.9,3,100.0,1,33.3,0,8,6,6.0,8.0,2.67
Malachi Corley,66272,WR,CLV,1,1,0,8,,0,,,0,0,,0,0.3,0,0,,57.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,0.4,0,0,64.7,57.5,0,4,0.0,0,6,66.7,1,100.0,6,83.3,1,16.7,0,4,0,0.0,4.0,0.67
Rashid Shaheed,63707,WR,SEA,1,1,0,29,,0,,,0,0,,0,1.04,0,0,,58.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,-1.0,0,0,64.7,58.3,0,8,0.0,0,5,40.0,1,100.0,5,100.0,1,20.0,0,8,2,2.0,8.0,1.6
Quinn Ewers,127253,QB,MIA,1,1,0,17,-6.0,0,100.0,100.0,1,1,0.0,0,-0.94,0,0,,,0,-6,0.0,0,5,0.0,1,0.0,0,79.2,1,,0,-6,0,0.0,-6.0,,0,,0,,,0,0,,0,0.37,0,1,,,0,0,0.0,0,21,45.0,0,0.0,0,0.0,0,,0,0,0,,,
Grant Calcaterra,60997,TE,PHI,1,1,0,24,,0,,,0,0,,0,0.53,0,0,,59.6,0,0,66.7,2,3,33.3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.61,0,0,64.7,55.4,0,3,16.7,1,6,0.0,1,83.3,5,79.2,1,20.0,0,3,0,0.0,3.0,0.6
Charlie Kolar,60917,TE,BLT,1,1,0,3,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,0.0,,0,0,,0,-0.28,0,0,,54.1,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,1,0,16,0.0,0,100.0,,0,0,0.0,0,-0.71,0,0,64.7,60.6,0,2,25.0,1,4,0.0,1,75.0,3,79.2,1,33.3,0,2,2,2.0,2.0,0.67,0,,0,,,0,0,,0,-0.52,0,0,,54.0,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
KeAndre Lambert-Smith,129789,WR,LAC,1,1,0,27,,0,,,0,0,,0,3.39,0,0,,58.8,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,,0,-0.76,0,0,,58.1,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Jelani Woods,60509,TE,NYJ,1,1,0,22,,0,,,0,0,,0,-0.89,0,0,,59.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.11,0,0,64.7,59.7,0,4,40.0,2,5,75.0,1,40.0,2,83.3,1,50.0,0,4,2,2.0,4.0,2.0
Brian Robinson,57120,HB,SF,1,1,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,1.8,0,0,,56.4,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
DeeJay Dallas,55632,HB,JAX,1,1,0,15,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,0.0,,0,0,100.0,1,0.27,0,0,27.9,27.6,0,0,20.0,1,5,40.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Gabe Davis,55410,WR,BUF,1,1,0,4,3.0,0,0.0,0.0,0,1,,0,0.1,0,0,,55.8,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.76,0,0,,54.8,0,0,0.0,0,7,16.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,1,0,11,,0,,,0,0,,0,-1.14,0,0,,59.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.35,0,0,64.7,60.3,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,2,2.0,5.0,2.5
Josh Whyle,54037,TE,GB,1,1,0,12,,0,,,0,0,,0,1.22,0,0,,55.9,0,0,50.0,2,4,100.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.27,0,0,,48.8,0,0,9.1,1,11,81.8,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Darius Cooper,136866,WR,PHI,1,1,0,24,,0,,,0,0,,0,0.18,0,0,,57.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-0.76,0,0,64.7,59.1,0,4,0.0,0,3,0.0,1,100.0,3,83.3,1,33.3,0,4,2,2.0,4.0,1.33
Isaiah Davis,138299,HB,NYJ,1,1,0,22,,0,,,0,0,,0,-1.76,0,0,,59.7,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,-0.54,0,0,64.7,62.7,0,9,0.0,0,4,25.0,1,100.0,4,104.2,1,25.0,0,9,13,13.0,9.0,2.25
Kendrick Bourne,12270,WR,SF,1,1,0,28,,0,,,0,0,,0,0.02,0,0,,56.4,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,-0.08,1,0,64.7,81.7,0,25,0.0,0,5,40.0,1,100.0,5,118.8,1,20.0,0,25,6,6.0,25.0,5.0
Chris Moore,10741,WR,WAS,1,1,0,32,8.0,0,100.0,,0,0,0.0,0,2.49,1,0,64.7,78.8,0,15,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,15,7,7.0,15.0,15.0,0,,0,,,0,0,,0,-1.36,0,0,,57.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Brenden Bates,53746,TE,CLV,1,1,0,8,,0,,,0,0,,0,1.65,0,0,,,0,0,100.0,2,2,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,12.0,1,100.0,,0,0,0.0,0,-0.8,1,0,64.7,76.2,0,19,22.2,2,9,37.5,1,66.7,6,118.8,1,16.7,0,19,7,7.0,19.0,3.17
Anthony Firkser,51837,TE,DET,1,1,0,11,4.0,0,0.0,,0,0,,0,0.09,0,0,,54.4,0,0,14.3,1,7,42.9,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.11,0,0,,56.1,0,0,37.5,3,8,75.0,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0
Johnny Mundt,12206,TE,JAX,1,1,0,15,,0,,,0,0,,0,2.14,0,0,,58.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,0.0,0.0,0,1,100.0,1,-0.21,0,0,27.9,28.7,0,0,20.0,1,5,20.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Tim Patrick,12087,WR,JAX,1,1,0,15,,0,,,0,0,,0,-0.52,0,0,,58.4,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.33,0,0,,58.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Eric Saubert,11929,TE,SEA,1,1,0,29,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,15.0,0,0.0,,0,0,,0,-0.11,0,0,,49.9,0,0,12.5,1,8,62.5,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Tyler Johnson,48054,WR,NYJ,1,1,0,22,,0,,,0,0,,0,-0.7,0,0,,57.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.82,0,0,64.7,57.4,0,3,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,3,0,0.0,3.0,0.6
KaVontae Turpin,47658,WR,DAL,1,1,0,9,,0,,,0,0,,0,-1.1,0,0,,57.1,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,40.0,0,100.0,,0,0,0.0,0,0.98,1,0,64.7,82.5,0,86,0.0,0,10,33.3,1,90.0,9,158.3,1,11.1,1,86,46,46.0,86.0,9.56
Marvin Harrison Jr.,145056,WR,ARZ,1,1,0,1,9.0,0,0.0,0.0,0,1,,0,-1.41,0,0,,55.8,0,0,0.0,0,7,0.0,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.76,0,0,,56.1,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,1,0,7,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0.11,0,0,64.7,60.2,0,8,5.9,1,17,50.0,1,88.2,15,100.0,1,6.7,0,8,11,11.0,8.0,0.53
Durham Smythe,47257,TE,CHI,1,1,0,6,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.65,0,0,,56.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,CIN,1,1,0,7,,0,,,0,0,,0,0.15,0,0,,55.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,1.16,1,0,68.3,71.8,0,8,27.3,3,11,80.0,1,63.6,7,100.0,1,14.3,0,8,13,13.0,8.0,1.14
Josh Jacobs,45953,HB,GB,1,1,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.54,0,0,,57.3,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Khalil Herbert,41668,HB,NYJ,1,1,0,22,,0,,,0,0,,0,0.39,0,0,,59.9,0,0,75.0,3,4,50.0,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,0.0,,0,0,100.0,1,-0.28,0,0,27.9,27.2,0,0,14.3,1,7,28.6,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Xavier Legette,99197,WR,CAR,1,1,0,5,,0,,,0,0,,0,-1.43,0,0,,55.5,0,0,0.0,0,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,100.0,1,1,0.0,0,-0.4,1,0,64.7,55.2,0,3,0.0,0,11,36.4,1,100.0,11,79.2,1,9.1,0,3,0,0.0,3.0,0.27
Elijah Higgins,98027,TE,ARZ,1,1,0,1,,0,,,0,0,,0,-0.8,0,0,,53.9,0,0,0.0,0,8,0.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,0.0,0.0,0,1,,0,0.5,0,0,,49.2,0,0,0.0,0,13,50.0,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Dontayvion Wicks,99711,WR,GB,1,1,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,1.13,0,0,64.7,60.3,0,7,0.0,0,2,100.0,1,100.0,2,95.8,1,50.0,0,7,1,1.0,7.0,3.5
Theo Wease Jr.,98005,WR,MIA,1,1,0,17,,0,,,0,0,,0,-1.07,0,0,,56.4,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,22.0,0,100.0,,0,0,0.0,0,0.7,1,0,64.7,80.6,0,63,0.0,0,6,50.0,1,100.0,6,158.3,1,16.7,1,63,41,41.0,63.0,10.5
Jonathan Mingo,97774,WR,DAL,1,1,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ray Davis,101072,HB,BUF,1,1,0,4,,0,,,0,0,,0,0.58,0,0,,57.0,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.53,0,0,,59.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DeAndre Hopkins,7808,WR,BLT,1,1,0,3,,0,,,0,0,,0,1.13,0,0,,57.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,0.0,0.0,0,1,,0,-0.29,0,0,,56.5,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Gunner Olszewski,95015,WR,NYG,1,1,0,21,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,0.44,1,0,64.7,72.4,0,19,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,19,15,15.0,19.0,4.75
Hunter Luepke,91319,FB,DAL,1,1,0,9,,0,,,0,0,,0,0.04,0,0,,56.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,2,100.0,,0,0,0.0,0,1.35,0,0,64.7,76.4,0,14,44.4,4,9,50.0,1,44.4,4,118.8,1,25.0,0,14,8,8.0,14.0,3.5
Ameer Abdullah,9487,HB,IND,1,1,0,14,,0,,,0,0,,0,-1.37,0,0,,59.9,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.74,0,0,64.7,59.4,0,4,0.0,0,2,100.0,1,100.0,2,83.3,1,50.0,0,4,3,3.0,4.0,2.0
Julian Hill,88685,TE,MIA,1,1,0,17,,0,,,0,0,,0,-0.5,0,0,,58.0,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.23,1,0,64.7,75.1,0,16,12.5,1,8,37.5,1,87.5,7,118.8,1,14.3,0,16,10,10.0,16.0,2.29
Cedric Tillman,84434,WR,CLV,1,1,0,8,26.0,0,100.0,,0,0,0.0,0,1.04,1,0,64.7,86.4,0,42,0.0,0,4,75.0,1,100.0,4,118.8,1,25.0,0,42,16,16.0,42.0,10.5,0,,0,,,0,0,,0,-0.63,0,0,,53.8,0,0,0.0,0,12,25.0,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Demario Douglas,104155,WR,NE,1,1,0,19,,0,,,0,0,,0,2.55,0,0,,59.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0.34,0,0,64.7,74.0,0,10,0.0,0,4,66.7,1,75.0,3,108.3,1,33.3,0,10,13,13.0,10.0,3.33
Devin Duvernay,40006,WR,CHI,1,1,0,6,5.0,0,0.0,,0,0,,0,1.09,0,0,,57.9,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.77,0,0,,57.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Brycen Tremayne,84425,WR,CAR,1,1,0,5,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,12.0,0,0.0,,0,0,,0,-1.88,0,0,,45.3,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Dareke Young,111900,WR,SEA,1,1,0,29,,0,,,0,0,,0,1.05,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,0.0,0.0,0,1,,0,0.64,0,0,,45.6,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Mason Kinsey,115664,WR,TEN,1,1,0,31,34.0,0,100.0,100.0,1,1,0.0,0,0.63,1,0,64.7,90.5,0,34,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,34,0,0.0,34.0,17.0,0,,0,,,0,0,,0,-0.22,0,0,,56.8,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jahan Dotson,84375,WR,PHI,1,1,0,24,,0,,,0,0,,0,-0.71,0,0,,56.4,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,37.0,0,0.0,,0,0,,0,-0.07,0,0,,53.1,0,0,0.0,0,13,30.8,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Rashod Bateman,84296,WR,BLT,1,1,0,3,,0,,,0,0,,0,-0.09,0,0,,56.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.48,0,0,64.7,56.9,0,7,0.0,0,8,87.5,1,100.0,8,95.8,1,12.5,0,7,3,3.0,7.0,0.88
