player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jake Ferguson,61081,TE,DAL,1,3,0,9,,0,,,0,0,,0,3.3,0,0,,59.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,100.0,1,1,0.0,0,0.03,1,0,64.7,59.0,0,8,5.3,1,19,44.4,1,89.5,17,100.0,1,5.9,0,8,0,0.0,8.0,0.47
Jahdae Walker,175944,WR,CHI,1,3,0,6,14.0,0,100.0,,0,0,0.0,0,1.45,1,0,64.7,76.8,0,6,0.0,0,2,50.0,1,100.0,2,131.3,1,50.0,1,6,0,0.0,6.0,3.0,0,15.0,0,100.0,,0,0,0.0,0,0.2,1,0,64.7,69.6,0,15,0.0,0,6,50.0,1,100.0,6,118.8,1,16.7,0,15,0,0.0,15.0,2.5
Dallas Goedert,47272,TE,PHI,1,3,0,24,,0,,,0,0,,0,0.62,0,0,,52.4,0,0,0.0,0,6,80.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.14,0,0,64.7,50.2,0,8,7.4,2,27,51.9,1,92.6,25,100.0,1,4.0,0,8,5,5.0,8.0,0.32
Tee Higgins,61211,WR,CIN,1,3,0,7,22.5,0,100.0,100.0,1,1,0.0,0,1.05,2,0,68.3,91.0,0,35,0.0,0,8,62.5,2,100.0,8,158.3,2,25.0,1,44,4,2.0,22.0,5.5,0,5.0,0,100.0,,0,0,0.0,0,0.57,0,0,64.7,60.4,0,9,0.0,0,17,70.6,1,100.0,17,104.2,1,5.9,0,9,4,4.0,9.0,0.53
Luke Musgrave,98499,TE,GB,1,3,0,12,2.0,0,100.0,,0,0,0.0,0,1.0,1,0,64.7,79.8,0,5,20.0,1,5,50.0,1,60.0,3,87.5,1,33.3,0,5,3,3.0,5.0,1.67,0,13.0,0,100.0,,0,0,0.0,0,0.36,1,0,68.3,68.5,0,26,0.0,0,18,66.7,2,100.0,18,118.8,2,11.1,0,33,7,3.5,16.5,1.83
Rhamondre Stevenson,98689,HB,NE,1,3,0,19,21.0,0,0.0,,0,0,,0,0.26,0,0,64.7,64.1,0,0,33.3,5,15,61.5,0,53.3,8,39.6,1,12.5,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,0.69,1,0,68.3,73.6,0,23,21.1,4,19,73.7,2,78.9,15,118.8,2,13.3,0,27,29,14.5,13.5,1.8
Marquise Brown,61568,WR,KC,1,3,0,16,,0,,,0,0,,0,-0.97,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,-0.29,1,0,70.5,62.2,0,18,0.0,0,17,31.3,3,94.1,16,97.2,3,18.8,0,22,21,7.0,7.3,1.38
Jonathan Taylor,57488,HB,IND,1,3,0,14,1.0,0,100.0,,0,0,0.0,0,0.12,1,0,64.7,67.6,0,19,22.2,2,9,37.5,1,66.7,6,118.8,1,16.7,0,19,18,18.0,19.0,3.17,0,0.5,0,100.0,,0,0,0.0,0,-0.07,0,0,68.3,61.4,0,8,9.1,2,22,57.1,2,86.4,19,95.8,2,10.5,0,14,13,6.5,7.0,0.74
Xavier Legette,99197,WR,CAR,1,3,0,5,,0,,,0,0,,0,0.42,0,0,,54.3,0,0,0.0,0,9,33.3,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,10.0,1,33.3,,0,0,50.0,1,0.1,1,0,28.8,48.5,0,12,0.0,0,17,64.7,1,100.0,17,46.5,3,17.6,0,12,7,7.0,12.0,0.71
Cade Stover,101486,TE,HST,1,3,0,13,4.0,0,100.0,100.0,1,1,0.0,0,-0.28,1,0,64.7,79.1,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,1,1.0,5.0,2.5,0,0.5,0,50.0,0.0,0,1,0.0,0,-0.24,0,0,64.7,40.7,0,2,20.0,2,10,20.0,1,80.0,8,56.3,2,25.0,0,2,3,3.0,2.0,0.25
Malachi Corley,66272,WR,CLV,1,3,0,8,,0,,,0,0,,0,0.04,0,0,,56.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,-0.25,1,0,68.3,67.8,0,11,0.0,0,8,42.9,2,87.5,7,89.6,2,28.6,0,11,4,2.0,5.5,1.57
Adam Trautman,109795,TE,DEN,1,3,0,10,,0,,,0,0,,0,0.17,0,0,,56.5,0,0,33.3,1,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.01,0,0,64.7,57.4,0,8,50.0,6,12,58.3,1,50.0,6,100.0,1,16.7,0,8,3,3.0,8.0,1.33
Kevin Austin Jr.,84345,WR,NO,1,3,0,20,,0,,,0,0,,0,1.24,0,0,,54.7,0,0,14.3,1,7,85.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,66.7,,0,0,33.3,1,0.14,1,0,29.9,50.0,0,15,0.0,0,40,43.6,2,97.5,39,82.6,3,7.7,0,18,7,3.5,9.0,0.46
Travis Kelce,7844,TE,KC,1,3,0,16,,0,,,0,0,,0,-0.92,0,0,,57.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,50.0,,0,0,0.0,0,-0.23,0,0,64.7,51.0,0,6,0.0,0,23,33.3,1,91.3,21,56.3,2,9.5,0,6,0,0.0,6.0,0.29
Michael Mayer,122906,TE,LV,1,3,0,23,17.0,0,0.0,0.0,0,1,,0,0.09,0,0,,49.9,0,0,0.0,0,9,33.3,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.05,1,1,64.7,34.2,0,10,16.7,1,6,50.0,1,83.3,5,108.3,1,20.0,0,10,7,7.0,10.0,2.0
Marvin Mims Jr.,122937,WR,DEN,1,3,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.5,0,100.0,,0,0,0.0,0,-0.08,1,0,68.3,66.3,0,26,0.0,0,11,27.3,2,100.0,11,118.8,2,18.2,0,29,20,10.0,14.5,2.64
Jordan Addison,123000,WR,MIN,1,3,0,18,27.0,0,0.0,,0,0,,0,-3.54,0,0,,39.0,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,12.5,0,100.0,,0,0,0.0,0,0.35,1,0,68.3,63.1,0,20,0.0,0,16,66.7,2,93.8,15,118.8,2,13.3,0,26,1,0.5,13.0,1.73
Jahan Dotson,84375,WR,PHI,1,3,0,24,,0,,,0,0,,0,0.32,0,0,,53.8,0,0,0.0,0,6,80.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,100.0,100.0,1,1,0.0,0,0.3,1,0,70.5,54.8,0,6,0.0,0,23,65.2,3,100.0,23,84.7,3,13.0,0,13,0,0.0,4.3,0.57
Michael Wilson,84423,WR,ARZ,1,3,0,1,,0,,,0,0,,0,0.11,0,0,,56.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,17.7,0,66.7,100.0,1,1,0.0,0,0.0,2,0,68.3,65.7,1,32,0.0,0,22,42.9,2,95.5,21,109.7,3,14.3,1,52,7,3.5,26.0,2.48
Lil'Jordan Humphrey,42247,WR,DEN,1,2,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.59,0,0,,56.9,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Cade Otton,61071,TE,TB,1,2,0,30,,0,,,0,0,,0,0.61,0,0,,55.6,0,0,33.3,2,6,66.7,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.14,1,0,68.3,61.5,0,9,18.2,4,22,35.0,2,77.3,17,97.9,2,11.8,0,15,5,2.5,7.5,0.88
Jalen Nailor,84292,WR,MIN,1,2,0,18,19.0,0,0.0,,0,0,,0,-2.56,0,0,,55.0,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,100.0,1,0.17,0,0,27.9,45.1,1,0,0.0,0,16,50.0,0,100.0,16,0.0,1,6.3,0,0,0,,,0.0
Xavier Smith,102585,WR,LA,1,2,0,26,,0,,,0,0,,0,-0.19,0,0,,55.1,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,42.0,0,100.0,,0,0,0.0,0,0.8,1,0,64.7,75.1,0,48,10.0,1,10,44.4,1,80.0,8,118.8,1,12.5,0,48,6,6.0,48.0,6.0
Jaylen Wright,146934,HB,MIA,1,2,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-3.0,1,50.0,,0,0,50.0,1,0.55,1,0,28.8,35.8,0,18,0.0,0,9,55.6,1,100.0,9,81.3,2,22.2,0,18,23,23.0,18.0,2.0
Tyrell Shavers,61107,WR,BUF,1,2,0,4,14.0,0,50.0,,0,0,0.0,0,-0.39,1,0,64.7,63.2,0,21,0.0,0,12,41.7,1,100.0,12,87.5,2,16.7,0,21,10,10.0,21.0,1.75,0,,0,,,0,0,,0,0.21,0,0,,54.9,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Demario Douglas,104155,WR,NE,1,2,0,19,,0,,,0,0,,0,0.1,0,0,,54.7,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.74,0,0,64.7,56.3,0,6,0.0,0,7,85.7,1,100.0,7,91.7,1,14.3,0,6,10,10.0,6.0,0.86
Rashod Bateman,84296,WR,BLT,1,2,0,3,17.0,0,0.0,,0,0,,0,-0.42,0,0,,56.8,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,8.0,0,0.0,0.0,0,1,,0,0.25,0,0,,54.8,0,0,0.0,0,12,63.6,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
Jake Tonges,60864,TE,SF,1,2,0,28,6.0,0,100.0,,0,0,0.0,0,-0.21,1,0,64.7,85.1,0,7,33.3,1,3,66.7,1,66.7,2,95.8,1,50.0,0,7,1,1.0,7.0,3.5,0,,0,,,0,0,,0,-0.46,0,0,,57.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jackson Hawes,109374,TE,BUF,1,2,0,4,4.0,3,100.0,,0,0,0.0,0,0.01,1,0,68.3,93.7,0,18,33.3,3,9,55.6,2,66.7,6,118.8,2,33.3,0,26,18,9.0,13.0,4.33,0,,0,,,0,0,,0,0.21,0,0,,53.0,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jack Stoll,42058,TE,NO,1,2,0,20,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,50.0,100.0,1,1,0.0,0,-0.45,1,0,64.7,55.6,0,4,27.3,3,11,20.0,1,63.6,7,56.3,2,28.6,0,4,0,0.0,4.0,0.57
Ben Sinnott,122616,TE,WAS,1,2,0,32,,0,,,0,0,,0,0.27,0,0,,57.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,1,50.0,,0,0,0.0,0,-0.64,0,0,64.7,54.3,0,5,9.1,1,11,30.0,1,81.8,9,56.3,2,22.2,0,5,4,4.0,5.0,0.56
Darius Slayton,25578,WR,NYG,1,2,0,21,,0,,,0,0,,0,-0.65,0,0,,57.1,0,0,0.0,0,3,0.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,50.0,,0,0,50.0,1,-0.66,1,0,28.8,54.2,0,8,0.0,0,17,14.3,1,82.4,14,60.4,2,14.3,0,8,4,4.0,8.0,0.57
Blake Corum,129574,HB,LA,1,2,0,26,,0,,,0,0,,0,-0.14,0,0,,57.9,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,50.0,1,0.54,1,0,28.9,28.2,0,13,50.0,4,8,71.4,1,37.5,3,70.8,2,66.7,0,13,8,8.0,13.0,4.33
Hunter Luepke,91319,FB,DAL,1,2,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,1,100.0,,0,0,0.0,0,1.63,1,0,64.7,77.5,0,14,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,14,12,12.0,14.0,4.67
Theo Johnson,129787,TE,NYG,1,2,0,21,,0,,,0,0,,0,-0.65,0,0,,56.9,0,0,33.3,1,3,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,5.0,0,0.0,,0,0,100.0,1,-0.72,0,0,27.9,42.9,1,0,26.3,5,19,13.3,0,57.9,11,0.0,1,9.1,0,0,0,,,0.0
D'Andre Swift,57212,HB,CHI,1,2,0,6,,0,,,0,0,,0,0.1,0,0,,57.1,0,0,20.0,1,5,20.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.51,0,0,,53.5,0,0,0.0,0,12,66.7,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Tyler Badie,83714,HB,DEN,1,2,0,10,,0,,,0,0,,0,2.83,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-0.5,0,50.0,,0,0,0.0,0,-0.77,0,0,64.7,55.4,0,2,0.0,0,11,18.2,1,100.0,11,56.3,2,18.2,0,2,5,5.0,2.0,0.18
Mo Alie-Cox,12078,TE,IND,1,2,0,14,,0,,,0,0,,0,-3.49,0,0,,59.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.12,0,0,64.7,59.1,0,8,33.3,1,3,66.7,1,66.7,2,100.0,1,50.0,0,8,5,5.0,8.0,4.0
Ryan Flournoy,159617,WR,DAL,1,2,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,100.0,,0,0,0.0,0,0.4,1,0,64.7,67.7,0,13,0.0,0,6,50.0,1,100.0,6,118.8,1,16.7,0,13,0,0.0,13.0,2.17
Aaron Jones,11937,HB,MIN,1,2,0,18,-1.0,0,100.0,,0,0,0.0,0,-2.99,0,0,64.7,62.7,0,1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,1,2,2.0,1.0,0.33,0,-3.0,0,100.0,,0,0,0.0,0,0.03,0,0,64.7,58.2,0,7,0.0,0,9,50.0,1,88.9,8,95.8,1,12.5,0,7,10,10.0,7.0,0.88
Rachaad White,131633,HB,TB,1,2,0,30,,0,,,0,0,,0,1.08,0,0,,58.3,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,1,100.0,,0,0,0.0,0,-0.17,1,0,68.3,71.8,0,13,18.2,2,11,36.4,2,81.8,9,97.9,2,22.2,0,15,18,9.0,7.5,1.67
Jaylen Warren,98692,HB,PIT,1,2,0,25,,0,,,0,0,,0,0.72,0,0,,51.7,0,0,33.3,2,6,75.0,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,1,100.0,,0,0,0.0,0,0.24,0,0,64.7,56.0,0,6,8.3,1,12,50.0,1,91.7,11,91.7,1,9.1,0,6,13,13.0,6.0,0.55
Rasheen Ali,121717,HB,BLT,1,2,0,3,,0,,,0,0,,0,-0.11,0,0,,56.3,0,0,50.0,3,6,50.0,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,0.12,0,0,64.7,65.5,0,7,66.7,2,3,100.0,1,33.3,1,95.8,1,100.0,0,7,14,14.0,7.0,7.0
Omarion Hampton,162750,HB,LAC,1,2,0,27,,0,,,0,0,,0,0.79,0,0,,55.2,0,0,14.3,1,7,57.1,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,,0,0,0.0,0,1.1,0,0,64.7,70.7,0,10,22.2,2,9,77.8,1,77.8,7,64.6,2,28.6,0,10,6,6.0,10.0,1.43
Drew Ogletree,138351,TE,IND,1,2,0,14,13.0,0,0.0,,0,0,,0,-0.67,0,0,,58.8,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1.06,1,0,64.7,81.3,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,6,6.0,11.0,11.0
Drew Sample,47259,TE,CIN,1,2,0,7,0.0,0,100.0,,0,0,0.0,0,1.61,1,0,64.7,89.1,0,27,60.0,3,5,80.0,1,40.0,2,118.8,1,50.0,0,27,27,27.0,27.0,13.5,0,-3.0,0,100.0,,0,0,0.0,0,0.0,0,0,64.7,54.8,0,4,37.5,3,8,50.0,1,62.5,5,83.3,1,20.0,0,4,7,7.0,4.0,0.8
Josh Oliver,47083,TE,MIN,1,2,0,18,5.0,0,100.0,,0,0,0.0,0,0.16,0,0,64.7,62.6,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,2,2.0,7.0,7.0,0,-4.0,0,100.0,,0,0,0.0,0,0.48,1,0,64.7,74.2,0,12,12.5,1,8,71.4,1,75.0,6,116.7,1,16.7,0,12,16,16.0,12.0,2.0
James Cook,83666,HB,BUF,1,2,0,4,-0.5,0,50.0,,0,0,50.0,1,-0.18,1,0,28.8,32.1,0,17,22.2,2,9,44.4,1,77.8,7,79.2,2,28.6,0,17,18,18.0,17.0,2.43,0,,0,,,0,0,,0,0.24,0,0,,59.9,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Lockett,9502,WR,LV,1,2,0,23,,0,,,0,0,,0,6.0,0,0,,58.1,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,50.0,,0,0,0.0,0,-0.52,0,0,64.7,57.9,0,6,0.0,0,6,16.7,1,100.0,6,56.3,2,33.3,0,6,0,0.0,6.0,1.0
Josh Jacobs,45953,HB,GB,1,2,0,12,,0,,,0,0,,0,0.07,0,0,,,0,0,100.0,3,3,50.0,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0.38,0,0,64.7,59.6,0,8,0.0,0,7,71.4,1,100.0,7,100.0,1,14.3,0,8,8,8.0,8.0,1.14
Ja'Tavion Sanders,144717,TE,CAR,1,2,0,5,,0,,,0,0,,0,0.47,0,0,,53.7,0,0,12.5,1,8,37.5,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,0.04,0,0,64.7,54.8,0,3,14.3,2,14,57.1,1,85.7,12,79.2,1,8.3,0,3,3,3.0,3.0,0.25
Saquon Barkley,45791,HB,PHI,1,2,0,24,,0,,,0,0,,0,0.29,0,0,,56.2,0,0,25.0,1,4,75.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,0.0,,0,0,,0,0.24,0,0,,51.2,0,0,8.7,2,23,56.5,0,91.3,21,39.6,2,9.5,0,0,0,,,0.0
Dontayvion Wicks,99711,WR,GB,1,2,0,12,,0,,,0,0,,0,0.8,0,0,,58.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.44,1,0,68.3,56.1,0,6,0.0,0,8,75.0,2,100.0,8,91.7,2,25.0,0,12,2,1.0,6.0,1.5
Darnell Mooney,48236,WR,ATL,1,2,0,2,,0,,,0,0,,0,0.45,0,0,,53.0,0,0,0.0,0,10,44.4,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,6.5,1,100.0,,0,0,0.0,0,0.34,1,0,68.3,68.6,0,17,0.0,0,17,52.9,2,100.0,17,116.7,2,11.8,0,24,11,5.5,12.0,1.41
Van Jefferson,47447,WR,TEN,1,2,0,31,11.0,0,100.0,,0,0,0.0,0,0.45,1,0,64.7,63.7,0,15,0.0,0,10,60.0,1,100.0,10,118.8,1,10.0,0,15,4,4.0,15.0,1.5,0,,0,,,0,0,,0,-0.06,0,0,,53.0,0,0,0.0,0,11,54.5,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Emeka Egbuka,145055,WR,TB,1,2,0,30,,0,,,0,0,,0,1.75,0,0,,58.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,-0.22,0,0,,52.6,0,0,0.0,0,13,33.3,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Ray Davis,101072,HB,BUF,1,2,0,4,,0,,,0,0,,0,1.23,0,0,,60.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,0.85,1,0,68.3,83.0,0,14,0.0,0,2,100.0,2,100.0,2,108.3,2,100.0,0,20,16,8.0,10.0,10.0
Tyrone Tracy,84226,HB,NYG,1,2,0,21,,0,,,0,0,,0,-0.65,0,0,,,0,0,100.0,2,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,-1.04,0,0,68.3,60.5,0,4,53.8,7,13,0.0,2,38.5,5,81.3,2,40.0,0,7,13,6.5,3.5,1.4
Xavier Weaver,101130,WR,ARZ,1,2,0,1,6.0,0,100.0,,0,0,0.0,0,-0.38,0,0,64.7,60.2,0,6,0.0,0,2,50.0,1,100.0,2,91.7,1,50.0,0,6,0,0.0,6.0,3.0,0,7.0,0,100.0,,0,0,0.0,0,0.06,1,0,64.7,67.0,0,13,0.0,0,8,37.5,1,100.0,8,118.8,1,12.5,0,13,6,6.0,13.0,1.63
Jayden Higgins,150240,WR,HST,1,2,0,13,,0,,,0,0,,0,-0.23,0,0,,56.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,0.0,0,0.08,1,0,64.7,59.2,0,17,0.0,0,18,33.3,1,100.0,18,79.2,2,11.1,0,17,6,6.0,17.0,0.94
Dawson Knox,35883,TE,BUF,1,2,0,4,9.5,0,50.0,,0,0,50.0,1,-0.39,1,0,28.8,48.3,0,10,11.1,1,9,44.4,1,88.9,8,64.6,2,25.0,0,10,7,7.0,10.0,1.25,0,,0,,,0,0,,0,0.54,0,0,,52.0,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Ashton Jeanty,157196,HB,LV,1,2,0,23,26.0,1,100.0,,0,0,0.0,0,0.74,1,0,64.7,94.7,0,60,0.0,0,11,50.0,1,90.9,10,158.3,1,10.0,1,60,34,34.0,60.0,6.0,0,,0,,,0,0,,0,-0.02,0,0,,55.2,0,0,11.1,1,9,44.4,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Demarcus Robinson,10760,WR,SF,1,2,0,28,,0,,,0,0,,0,0.18,0,0,,52.4,0,0,0.0,0,11,54.5,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1.09,1,0,68.3,78.4,0,22,0.0,0,7,85.7,2,100.0,7,154.2,2,28.6,1,23,0,0.0,11.5,3.29
Breece Hall,97636,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.5,1,100.0,,0,0,0.0,0,-0.43,1,0,68.3,75.7,0,10,10.0,2,20,31.6,2,90.0,18,85.4,2,11.1,0,9,18,9.0,4.5,0.5
Brian Thomas Jr.,146760,WR,JAX,1,2,0,15,,0,,,0,0,,0,0.74,0,0,,53.8,0,0,0.0,0,11,54.5,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,100.0,,0,0,0.0,0,0.09,1,0,68.3,65.5,0,9,0.0,0,24,52.2,2,95.8,23,104.2,2,8.7,0,18,1,0.5,9.0,0.78
Xavier Hutchinson,122518,WR,HST,1,2,0,13,7.0,0,50.0,,0,0,0.0,0,0.03,0,0,64.7,57.0,0,4,0.0,0,7,40.0,1,71.4,5,56.3,2,40.0,0,4,0,0.0,4.0,0.8,0,,0,,,0,0,,0,-0.01,0,0,,53.4,0,0,0.0,0,11,55.6,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Jordan Mason,62946,HB,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0.65,0,0,64.7,60.3,0,6,0.0,0,2,100.0,1,100.0,2,91.7,1,50.0,0,6,10,10.0,6.0,3.0
Rashid Shaheed,63707,WR,SEA,1,1,0,29,,0,,,0,0,,0,-0.79,0,0,,55.6,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,0.0,,0,0,,0,-0.89,0,0,,53.0,1,0,0.0,0,19,33.3,0,94.7,18,0.0,1,5.6,0,0,0,,,0.0
Chuba Hubbard,57373,HB,CAR,1,1,0,5,,0,,,0,0,,0,-0.03,0,0,,57.8,0,0,50.0,3,6,33.3,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.18,0,0,64.7,58.4,0,7,25.0,2,8,62.5,1,75.0,6,95.8,1,16.7,0,7,3,3.0,7.0,1.17
Tanner Hudson,66924,TE,CIN,1,1,0,7,,0,,,0,0,,0,-0.87,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,-0.04,0,0,64.7,57.2,0,4,16.7,1,6,50.0,1,83.3,5,83.3,1,20.0,0,4,-1,-1.0,4.0,0.8
Michael Carter,57337,HB,ARZ,1,1,0,1,,0,,,0,0,,0,0.6,0,0,,57.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,0.0,0,1,,0,-0.53,0,0,,52.3,0,0,7.1,1,14,14.3,0,92.9,13,39.6,1,7.7,0,0,0,,,0.0
