player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Garett Bolles,11775,T,DEN,1,1,0,10,,0,,,0,0,,0,0.51,0,0,,,0,0,100.0,19,19,61.1,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.12,0,0,,,0,0,100.0,32,32,36.7,0,0.0,0,0.0,0,,0,0,0,,,
C.J. Ham,11347,FB,MIN,1,1,0,18,,0,,,0,0,,0,1.23,0,0,,60.0,0,0,80.0,4,5,80.0,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.42,0,0,64.7,64.3,0,5,0.0,0,2,100.0,1,100.0,2,87.5,1,50.0,0,5,0,0.0,5.0,2.5
Beaux Collins,144112,WR,NYG,1,1,0,21,,0,,,0,0,,0,0.0,0,0,,59.3,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,38.0,0,0.0,,0,0,,0,1.68,0,0,,57.3,0,0,0.0,0,3,50.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Will Shipley,144138,HB,PHI,1,1,0,24,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0.68,0,0,64.7,64.6,0,7,60.0,3,5,60.0,1,40.0,2,95.8,1,50.0,0,7,7,7.0,7.0,3.5
KaVontae Turpin,47658,WR,DAL,1,1,0,9,-5.0,1,100.0,,0,0,0.0,0,1.11,1,0,64.7,69.7,0,17,0.0,0,5,100.0,1,60.0,3,118.8,1,33.3,0,17,22,22.0,17.0,5.67,0,,0,,,0,0,,0,0.1,0,0,,54.4,0,0,0.0,0,8,25.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,CAR,1,1,0,5,,0,,,0,0,,0,-0.62,0,0,,54.4,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,0.0,0.0,0,1,,0,-0.01,0,0,,43.9,0,0,0.0,0,8,37.5,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Emanuel Wilson,154173,HB,GB,1,1,0,12,,0,,,0,0,,0,1.92,0,0,,55.8,0,0,0.0,0,4,100.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,-0.18,0,0,64.7,59.0,0,-2,25.0,2,8,50.0,1,75.0,6,79.2,1,16.7,0,-2,5,5.0,-2.0,-0.33
Elijah Higgins,98027,TE,ARZ,1,1,0,1,,0,,,0,0,,0,-1.17,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0.15,0,0,64.7,48.1,0,3,0.0,0,17,47.1,1,100.0,17,79.2,1,5.9,0,3,9,9.0,3.0,0.18
Jeremy Ruckert,84029,TE,NYJ,1,1,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,0.0,,0,0,100.0,1,-0.83,0,0,28.0,31.3,0,0,33.3,2,6,0.0,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0
Gage Larvadain,150169,WR,CLV,1,1,0,8,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,0.0,,0,0,100.0,1,-0.24,0,0,27.9,40.2,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Jaydon Blue,157303,HB,DAL,1,1,0,9,,0,,,0,0,,0,0.4,0,0,,,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,-0.06,0,0,64.7,61.8,0,5,0.0,0,4,50.0,1,100.0,4,87.5,1,25.0,0,5,10,10.0,5.0,1.25
Luke Farrell,42353,TE,SF,1,1,0,28,,0,,,0,0,,0,0.55,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,0.32,1,0,64.7,76.3,0,11,0.0,0,6,66.7,1,100.0,6,112.5,1,16.7,0,11,7,7.0,11.0,1.83
Connor Colby,144862,G,SF,1,1,0,28,,0,,,0,0,,0,0.25,0,0,,,0,0,100.0,8,8,75.0,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.15,0,0,,,0,0,100.0,17,17,64.7,0,0.0,0,0.0,0,,0,0,0,,,
Davis Allen,99697,TE,LA,1,1,0,26,,0,,,0,0,,0,2.18,0,0,,53.3,0,0,20.0,1,5,100.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.04,1,0,64.7,54.3,0,4,12.5,1,8,40.0,1,62.5,5,83.3,1,20.0,0,4,4,4.0,4.0,0.8
Demarcus Robinson,10760,WR,SF,1,1,0,28,,0,,,0,0,,0,0.34,0,0,,55.2,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,40.0,0,0.0,0.0,0,1,100.0,1,1.23,0,0,27.9,41.0,0,0,0.0,0,5,80.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
John Bates,42275,TE,WAS,1,1,0,32,2.0,0,100.0,,0,0,0.0,0,-0.76,0,0,64.7,55.2,0,5,30.0,3,10,30.0,1,70.0,7,87.5,1,14.3,0,5,3,3.0,5.0,0.71,0,,0,,,0,0,,0,-0.59,0,0,,55.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Connor Heyward,57301,TE,PIT,1,1,0,25,17.0,0,0.0,,0,0,,0,-0.38,0,0,,59.6,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.1,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brandin Cooks,8655,WR,NO,1,1,0,20,,0,,,0,0,,0,2.78,0,0,,59.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,100.0,1,1,0.0,0,0.02,0,0,64.7,52.6,0,3,0.0,0,24,39.1,1,95.8,23,79.2,1,4.3,0,3,0,0.0,3.0,0.13
Konata Mumpfield,145598,WR,LA,1,1,0,26,14.0,0,100.0,,0,0,0.0,0,1.91,1,0,64.7,72.8,0,5,0.0,0,4,66.7,1,75.0,3,127.1,1,33.3,1,5,0,0.0,5.0,1.67,0,,0,,,0,0,,0,0.42,0,0,,56.1,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Casey Washington,101710,WR,ATL,1,1,0,2,,0,,,0,0,,0,-1.1,0,0,,57.6,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,0.66,1,0,64.7,73.0,0,17,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,17,0,0.0,17.0,4.25
Lil'Jordan Humphrey,42247,WR,NYG,1,1,0,21,25.0,0,0.0,,0,0,,0,-0.45,0,0,,53.6,0,0,0.0,0,12,30.0,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.53,0,0,,51.7,0,0,4.0,1,25,50.0,0,84.0,21,0.0,0,0.0,0,0,0,,,0.0
Jacory Croskey-Merritt,102382,HB,WAS,1,1,0,32,-7.0,0,100.0,,0,0,0.0,0,-0.69,0,0,64.7,56.4,0,-1,7.7,1,13,30.8,1,92.3,12,79.2,1,8.3,0,-1,6,6.0,-1.0,-0.08,0,,0,,,0,0,,0,-0.59,0,0,,57.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ashton Jeanty,157196,HB,LV,1,1,0,23,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.27,0,0,,53.9,0,0,18.2,2,11,20.0,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,1,0,5,,0,,,0,0,,0,0.17,0,0,,60.0,0,0,66.7,2,3,33.3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,-0.13,0,0,64.7,53.3,0,0,23.1,3,13,30.8,1,76.9,10,79.2,1,10.0,0,0,0,0.0,0.0,0.0
Skyy Moore,97116,WR,SF,1,1,0,28,,0,,,0,0,,0,-0.66,0,0,,59.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,2,100.0,,0,0,0.0,0,0.64,1,0,64.7,90.2,0,15,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,15,18,18.0,15.0,7.5
Mason Tipton,109617,WR,NO,1,1,0,20,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,15.0,0,0.0,0.0,0,1,,0,-1.03,0,0,,56.0,1,0,0.0,0,5,40.0,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0
LeQuint Allen,158290,HB,JAX,1,1,0,15,,0,,,0,0,,0,0.07,0,0,,58.5,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.58,0,0,,55.7,0,0,11.1,1,9,33.3,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Jack Stoll,42058,TE,NO,1,1,0,20,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,0.0,,0,0,,0,-1.34,0,0,,52.2,1,0,20.0,1,5,25.0,0,80.0,4,0.0,1,25.0,0,0,0,,,0.0
Anthony Gould,97078,WR,IND,1,1,0,14,,0,,,0,0,,0,0.03,0,0,,55.0,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.21,0,0,64.7,53.8,0,3,0.0,0,15,66.7,1,100.0,15,79.2,1,6.7,0,3,0,0.0,3.0,0.2
Carter Runyon,177002,TE,LV,1,1,0,23,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,-0.7,0,0,64.7,58.6,0,3,0.0,0,3,0.0,1,66.7,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5
John FitzPatrick,83974,TE,GB,1,1,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,100.0,1,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,1,100.0,,0,0,0.0,0,0.23,0,0,64.7,52.7,0,6,0.0,0,9,44.4,1,100.0,9,91.7,1,11.1,0,6,4,4.0,6.0,0.67
Michael Mayer,122906,TE,LV,1,1,0,23,,0,,,0,0,,0,-2.87,0,0,,56.3,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,-0.58,0,0,64.7,49.5,0,10,11.8,2,17,18.8,1,88.2,15,108.3,1,6.7,0,10,6,6.0,10.0,0.67
Rico Dowdle,40693,HB,CAR,1,1,0,5,,0,,,0,0,,0,0.27,0,0,,,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,-0.39,1,0,64.7,62.6,0,17,9.1,1,11,30.0,1,81.8,9,118.8,1,11.1,0,17,18,18.0,17.0,1.89
Will Dissly,30762,TE,LAC,1,1,0,27,9.0,0,0.0,,0,0,100.0,1,-1.02,0,0,27.9,40.6,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Sean Tucker,123056,HB,TB,1,1,0,30,,0,,,0,0,,0,1.21,0,0,,59.7,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,-0.27,0,0,64.7,64.3,0,2,33.3,1,3,0.0,1,66.7,2,79.2,1,50.0,0,2,8,8.0,2.0,1.0
Raheem Mostert,9783,HB,LV,1,1,0,23,,0,,,0,0,,0,-2.87,0,0,,59.8,0,0,66.7,2,3,0.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.95,0,0,64.7,62.0,0,2,33.3,2,6,0.0,1,66.7,4,79.2,1,25.0,0,2,1,1.0,2.0,0.5
Hunter Luepke,91319,FB,DAL,1,1,0,9,,0,,,0,0,,0,1.34,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-7.0,0,100.0,,0,0,0.0,0,0.06,0,0,64.7,60.9,0,3,20.0,1,5,25.0,1,60.0,3,79.2,1,33.3,0,3,10,10.0,3.0,1.0
Dare Ogunbowale,12329,HB,HST,1,1,0,13,,0,,,0,0,,0,-0.94,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,0.0,0.0,0,1,,0,-0.17,0,0,,57.6,0,0,50.0,3,6,50.0,0,50.0,3,39.6,1,33.3,0,0,0,,,0.0
Adonai Mitchell,146712,WR,IND,1,1,0,14,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1.4,0,0,64.7,58.1,0,8,0.0,0,4,100.0,1,100.0,4,100.0,1,25.0,0,8,5,5.0,8.0,2.0
