player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tyquan Thornton,78092,WR,NE,1,1,0,19,,0,,,0,0,,0,-0.41,0,0,,55.0,0,0,0.0,0,7,25.0,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,22.0,0,0.0,,0,0,,0,0.07,0,0,,54.3,0,0,0.0,0,6,50.0,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Jamaal Williams,11889,HB,NO,1,1,0,20,,0,,,0,0,,0,-2.19,0,0,64.7,59.5,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0.03,0,0,64.7,59.5,0,0,0.0,0,6,33.3,1,100.0,6,79.2,1,16.7,0,0,6,6.0,0.0,0.0
Ray Davis,101072,HB,BUF,1,1,0,4,,0,,,0,0,,0,-0.58,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-7.0,0,100.0,,0,0,0.0,0,-0.51,0,0,64.7,64.1,0,1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,1,8,8.0,1.0,0.5
Laviska Shenault Jr.,61220,WR,SEA,1,1,0,29,,0,,,0,0,,0,2.07,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,-0.39,0,0,64.7,61.0,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,6,6.0,2.0,2.0
Charlie Kolar,60917,TE,BLT,1,1,0,3,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0.91,1,0,64.7,88.8,0,30,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,30,29,29.0,30.0,10.0
Kyle Juszczyk,7912,FB,SF,1,1,0,28,,0,,,0,0,,0,0.4,0,0,,54.2,0,0,0.0,0,5,33.3,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.35,0,0,64.7,52.4,0,6,7.1,1,14,53.8,1,85.7,12,91.7,1,8.3,0,6,1,1.0,6.0,0.5
Connor Heyward,57301,TE,PIT,1,1,0,25,,0,,,0,0,,0,3.14,0,0,,59.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.15,0,0,64.7,65.1,0,2,50.0,1,2,50.0,1,50.0,1,79.2,1,100.0,0,2,0,0.0,2.0,2.0
Cam Akers,57206,HB,HST,1,1,0,13,,0,,,0,0,,0,-1.1,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.75,0,0,,53.9,0,0,26.7,4,15,30.8,0,60.0,9,0.0,0,0.0,0,0,0,,,0.0
Brian Robinson,57120,HB,WAS,1,1,0,32,,0,,,0,0,,0,0.05,0,0,,54.7,0,0,20.0,1,5,60.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0.7,0,0,64.7,55.0,0,4,13.3,2,15,86.7,1,86.7,13,83.3,1,7.7,0,4,9,9.0,4.0,0.31
Cedrick Wilson Jr.,48170,WR,NO,1,1,0,20,,0,,,0,0,,0,1.29,0,0,,57.0,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,-0.57,0,0,64.7,58.8,0,3,0.0,0,4,0.0,1,100.0,4,79.2,1,25.0,0,3,9,9.0,3.0,0.75
James Conner,11860,HB,ARZ,1,1,0,1,,0,,,0,0,,0,-0.42,0,0,,54.1,0,0,50.0,6,12,40.0,0,50.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,-0.01,0,0,64.7,59.1,0,8,20.0,4,20,57.9,1,75.0,15,100.0,1,6.7,0,8,10,10.0,8.0,0.53
Trent Sherfield,48021,WR,MIN,1,1,0,18,,0,,,0,0,,0,-1.33,0,0,,58.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.55,0,0,64.7,71.3,0,8,0.0,0,4,100.0,1,100.0,4,100.0,1,25.0,0,8,2,2.0,8.0,2.0
Braxton Berrios,47961,WR,MIA,1,1,0,17,4.0,0,0.0,0.0,0,1,,0,-4.13,0,0,,59.0,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.71,0,0,,54.1,0,0,0.0,0,14,23.1,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Adam Trautman,109795,TE,DEN,1,1,0,10,2.0,0,100.0,,0,0,0.0,0,0.77,1,0,64.7,89.7,0,13,33.3,1,3,66.7,1,66.7,2,118.8,1,50.0,0,13,11,11.0,13.0,6.5,0,,0,,,0,0,,0,0.44,0,0,,46.2,0,0,34.8,8,23,78.3,0,65.2,15,0.0,0,0.0,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,1,0,3,,0,,,0,0,,0,-0.19,0,0,,57.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,0.61,0,0,,53.4,0,0,0.0,0,5,50.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Adonai Mitchell,146712,WR,IND,1,1,0,14,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,38.0,0,0.0,0.0,0,1,,0,-0.88,0,0,,58.2,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,1,1,0,13,-4.0,0,0.0,,0,0,100.0,1,-1.0,0,0,28.0,40.2,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.18,0,0,64.7,70.0,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Deuce Vaughn,122624,HB,DAL,1,1,0,9,,0,,,0,0,,0,-0.52,0,0,,59.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.45,0,0,64.7,65.4,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,2,2.0,8.0,8.0
Josh Oliver,47083,TE,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,31.0,0,0.0,,0,0,,0,0.6,0,0,,51.3,0,0,28.6,2,7,71.4,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0
Foster Moreau,47043,TE,NO,1,1,0,20,,0,,,0,0,,0,0.01,0,0,,55.9,0,0,60.0,3,5,25.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.08,1,0,64.7,70.3,0,2,30.0,3,10,40.0,1,70.0,7,79.2,1,14.3,0,2,2,2.0,2.0,0.29
Marvin Mims Jr.,122937,WR,DEN,1,1,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,9.0,0,100.0,,0,0,0.0,0,-0.14,0,0,64.7,63.7,0,9,0.0,0,11,54.5,1,100.0,11,104.2,1,9.1,0,9,0,0.0,9.0,0.82
Josiah Deguara,47034,TE,JAX,1,1,0,15,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,-0.16,0,0,64.7,57.8,0,8,33.3,2,6,33.3,1,66.7,4,100.0,1,25.0,0,8,5,5.0,8.0,2.0
Gerald Everett,11799,TE,CHI,1,1,0,6,,0,,,0,0,,0,0.89,0,0,,55.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,0.0,,0,0,,0,-0.19,0,0,,50.6,0,0,6.7,1,15,30.8,0,80.0,12,39.6,1,8.3,0,0,0,,,0.0
Derrick Henry,10679,HB,BLT,1,1,0,3,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,1.29,0,0,,55.8,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Josh Jacobs,45953,HB,GB,1,1,0,12,,0,,,0,0,,0,-0.33,0,0,,54.7,0,0,16.7,1,6,16.7,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0.83,0,0,64.7,59.3,0,5,14.3,1,7,71.4,1,85.7,6,87.5,1,16.7,0,5,8,8.0,5.0,0.83
Kayshon Boutte,124087,WR,NE,1,1,0,19,2.0,0,100.0,,0,0,0.0,0,0.12,1,0,64.7,76.2,0,2,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,2,0,0.0,2.0,1.0,0,,0,,,0,0,,0,-0.23,0,0,,54.4,0,0,0.0,0,9,22.2,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Jalin Hyatt,124282,WR,NYG,1,1,0,21,,0,,,0,0,,0,-0.59,0,0,,57.6,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,43.0,0,0.0,,0,0,,0,-0.18,0,0,,58.9,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
D'Ernest Johnson,45734,HB,JAX,1,1,0,15,,0,,,0,0,,0,-1.07,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.69,0,0,,55.0,0,0,0.0,0,6,0.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Kylen Granson,40630,TE,IND,1,1,0,14,,0,,,0,0,,0,4.47,0,0,,59.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,-0.51,1,0,64.7,69.2,0,40,12.5,1,8,37.5,1,87.5,7,118.8,1,14.3,0,40,23,23.0,40.0,5.71
Devin Duvernay,40006,WR,JAX,1,1,0,15,,0,,,0,0,,0,1.15,0,0,,59.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,-1.88,0,0,64.7,57.9,0,-1,0.0,0,5,0.0,1,100.0,5,79.2,1,20.0,0,-1,3,3.0,-1.0,-0.2
Nelson Agholor,9453,WR,BLT,1,1,0,3,,0,,,0,0,,0,-0.05,0,0,,56.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,2,100.0,,0,0,0.0,0,1.61,1,0,64.7,79.0,0,56,0.0,0,6,80.0,1,83.3,5,118.8,1,20.0,0,56,50,50.0,56.0,11.2
Dawson Knox,35883,TE,BUF,1,1,0,4,4.0,0,100.0,,0,0,0.0,0,0.71,0,0,64.7,52.1,0,7,0.0,0,11,63.6,1,100.0,11,95.8,1,9.1,0,7,3,3.0,7.0,0.64,0,,0,,,0,0,,0,0.47,0,0,64.7,52.8,0,0,20.0,2,10,62.5,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0
Britain Covey,32933,WR,PHI,1,1,0,24,-5.0,0,100.0,,0,0,0.0,0,1.19,1,0,64.7,78.8,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,16,16.0,11.0,11.0,0,,0,,,0,0,,0,-0.22,0,0,,56.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jalen McMillan,131905,WR,TB,1,1,0,30,1.0,0,100.0,,0,0,0.0,0,-0.37,1,0,64.7,54.2,0,6,0.0,0,13,61.5,1,100.0,13,91.7,1,7.7,0,6,5,5.0,6.0,0.46,0,,0,,,0,0,,0,-1.0,0,0,,52.9,0,0,0.0,0,17,17.6,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Jaleel McLaughlin,138346,HB,DEN,1,1,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,-0.08,0,0,64.7,56.2,0,7,0.0,0,10,50.0,1,80.0,8,95.8,1,12.5,0,7,8,8.0,7.0,0.88
Ja'Tavion Sanders,144717,TE,CAR,1,1,0,5,,0,,,0,0,,0,-0.17,0,0,,50.6,0,0,33.3,2,6,33.3,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,0.0,,0,0,,0,-0.33,0,0,,52.8,0,0,25.0,2,8,28.6,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0
D'Wayne Eskridge,29573,WR,MIA,1,1,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,100.0,,0,0,0.0,0,-0.39,1,0,64.7,79.3,0,30,0.0,0,7,33.3,1,85.7,6,118.8,1,16.7,0,30,17,17.0,30.0,5.0
Keon Coleman,144949,WR,BUF,1,1,0,4,19.0,0,100.0,,0,0,0.0,0,1.7,1,0,64.7,81.9,0,24,0.0,0,5,60.0,1,100.0,5,158.3,1,20.0,1,24,5,5.0,24.0,4.8,0,,0,,,0,0,,0,0.4,0,0,,53.4,0,0,0.0,0,7,66.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Trent Scott,24481,T,WAS,1,1,0,32,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ashton Dulin,91479,WR,IND,1,1,0,14,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.17,0,0,64.7,73.4,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Nate Adkins,87625,TE,DEN,1,1,0,10,,0,,,0,0,,0,-0.59,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0.62,0,0,64.7,55.1,0,6,33.3,3,9,88.9,1,66.7,6,91.7,1,16.7,0,6,5,5.0,6.0,1.0
Daniel Bellinger,84041,TE,NYG,1,1,0,21,17.0,0,100.0,100.0,1,1,0.0,0,0.01,1,0,64.7,89.4,0,17,0.0,0,6,50.0,1,100.0,6,118.8,1,16.7,0,17,0,0.0,17.0,2.83,0,,0,,,0,0,,0,0.18,0,0,,56.9,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Elijah Higgins,98027,TE,ARZ,1,1,0,1,,0,,,0,0,,0,-0.29,0,0,,56.4,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,0.09,1,0,64.7,73.2,0,11,25.0,2,8,57.1,1,62.5,5,112.5,1,20.0,0,11,9,9.0,11.0,2.2
Tyler Smith,98385,G,DAL,1,1,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,100.0,24,24,45.0,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.33,0,0,,,0,0,100.0,27,27,52.0,0,0.0,0,0.0,0,,0,0,0,,,
Luke Musgrave,98499,TE,GB,1,1,0,12,,0,,,0,0,,0,-0.53,0,0,,53.9,0,0,16.7,1,6,16.7,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.57,0,0,64.7,54.8,0,3,0.0,0,8,62.5,1,100.0,8,79.2,1,12.5,0,3,2,2.0,3.0,0.38
Jaylen Warren,98692,HB,PIT,1,1,0,25,,0,,,0,0,,0,-1.66,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,0.39,0,0,64.7,57.8,0,-4,35.7,5,14,69.2,1,57.1,8,79.2,1,12.5,0,-4,1,1.0,-4.0,-0.5
Tim Patrick,12087,WR,DET,1,1,0,11,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,,0,0,0.0,0,-0.29,0,0,64.7,55.0,0,8,0.0,0,9,44.4,1,100.0,9,100.0,1,11.1,0,8,1,1.0,8.0,0.89
Payne Durham,84037,TE,TB,1,1,0,30,,0,,,0,0,,0,-0.99,0,0,,56.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.09,0,0,,55.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
