player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Giovani Bernard,7818,HB,TB,14,37,0,30,3.0,1,70.0,100.0,2,2,0.0,0,-0.19,2,0,75.6,68.1,0,10,18.2,12,66,40.6,7,78.8,52,108.8,10,19.2,1,36,30,4.3,5.1,0.69,0,-0.3,1,87.5,100.0,1,1,0.0,0,0.06,5,1,80.6,60.8,0,22,11.4,8,70,49.3,14,84.3,59,89.3,16,27.1,0,87,95,6.8,6.2,1.47
Samaje Perine,11869,HB,CIN,19,37,0,7,0.5,0,83.3,,0,0,16.7,1,-0.03,3,0,45.8,48.7,0,23,25.3,19,75,51.5,5,68.0,51,101.4,6,11.8,0,50,49,9.8,10.0,0.98,0,-0.3,3,87.0,50.0,1,2,4.8,1,0.1,6,0,70.5,70.8,1,41,15.9,21,132,46.4,20,79.5,105,94.2,23,21.9,1,172,185,9.3,8.6,1.64
T.Y. Hilton,7092,WR,IND,10,37,0,14,14.7,2,50.0,66.7,2,3,0.0,0,0.13,5,0,73.4,65.6,0,19,0.0,0,59,48.1,5,91.5,54,104.2,10,18.5,2,50,26,5.2,10.0,0.93,0,13.0,0,75.0,50.0,2,4,0.0,0,0.2,10,0,82.7,72.0,0,52,0.0,0,154,49.7,18,94.2,145,127.3,24,16.6,1,281,40,2.2,15.6,1.94
Danny Amendola,4717,WR,HST,8,37,0,13,9.1,0,64.3,100.0,1,1,0.0,0,-0.16,6,0,78.0,83.7,1,39,0.0,0,55,45.1,9,92.7,51,103.6,14,27.5,2,128,56,6.2,14.2,2.51,0,8.4,0,68.8,0.0,0,1,0.0,0,-0.04,1,1,78.7,53.4,0,37,0.0,0,85,41.5,11,95.3,81,84.1,16,19.8,0,95,46,4.2,8.6,1.17
Albert Wilson,8943,WR,MIA,14,37,0,17,5.6,3,57.1,0.0,0,1,0.0,0,-0.26,4,0,76.5,62.5,1,16,0.0,0,82,39.2,8,90.2,74,37.2,14,18.9,0,58,40,5.0,7.3,0.78,0,4.4,3,78.9,66.7,2,3,6.3,1,0.06,6,0,66.7,58.0,0,64,0.0,0,127,50.0,15,92.9,118,98.5,19,16.1,0,145,95,6.3,9.7,1.23
AJ Dillon,57165,HB,GB,18,37,0,12,-0.7,0,100.0,,0,0,0.0,0,0.01,2,0,70.5,53.8,0,15,37.3,31,83,45.6,3,57.8,48,146.5,3,6.3,1,29,31,10.3,9.7,0.6,0,0.1,8,88.9,,0,0,4.0,1,0.31,10,0,73.5,73.6,0,50,12.4,19,153,56.8,24,84.3,129,102.9,27,20.9,0,235,241,10.0,9.8,1.82
Tajae Sharpe,10774,WR,ATL,15,36,0,2,9.2,0,66.7,40.0,2,5,0.0,0,-0.05,4,0,75.6,61.1,0,14,0.0,0,91,43.4,6,91.2,83,81.7,9,10.8,0,52,16,2.7,8.7,0.63,0,10.0,1,72.7,33.3,1,3,5.9,1,-0.07,9,0,67.0,54.8,0,17,0.0,0,217,48.6,16,96.8,210,91.7,22,10.5,0,153,40,2.5,9.6,0.73
Kenyan Drake,10707,HB,LV,12,36,0,23,5.3,2,66.7,,0,0,0.0,0,0.33,0,0,70.5,56.8,0,12,22.2,14,63,43.1,2,73.0,46,84.0,3,6.5,0,19,26,13.0,9.5,0.41,0,-0.7,7,84.6,0.0,0,1,0.0,0,0.07,9,0,84.5,90.8,0,22,8.2,9,110,57.0,22,89.1,98,97.9,26,26.5,0,195,205,9.3,8.9,1.99
Henry Ruggs III,61102,WR,LV,7,35,0,23,18.4,2,66.7,100.0,2,2,7.7,1,0.49,11,0,62.1,86.7,0,61,0.0,0,78,49.3,12,93.6,73,146.8,18,24.7,2,300,77,6.4,25.0,4.11,0,15.0,1,76.9,66.7,2,3,0.0,0,0.18,4,0,78.0,62.2,0,51,0.0,0,114,51.4,10,95.6,109,107.9,13,11.9,0,130,16,1.6,13.0,1.19
Miles Sanders,40555,HB,PHI,13,35,0,24,-2.1,4,71.4,,0,0,0.0,0,-0.16,2,0,73.4,63.5,0,25,14.5,11,76,35.8,5,76.3,58,88.4,7,12.1,0,45,71,14.2,9.0,0.78,0,0.0,7,84.6,100.0,1,1,4.3,1,0.04,4,0,72.1,65.4,0,19,10.9,18,165,43.2,22,83.6,138,85.7,26,18.8,0,119,161,7.3,5.4,0.86
Jamal Agnew,11920,WR,JAX,10,35,0,15,9.3,0,56.3,20.0,1,5,10.0,1,-0.11,7,0,38.4,66.9,0,27,0.0,0,61,37.5,9,91.8,56,73.2,16,28.6,0,93,47,5.2,10.3,1.66,0,5.8,2,76.5,50.0,1,2,13.3,2,-0.05,5,0,48.0,58.1,0,29,0.0,0,105,50.0,13,97.1,102,95.2,17,16.7,0,120,71,5.5,9.2,1.18
Sony Michel,27589,HB,LA,21,35,0,26,-0.5,0,75.0,,0,0,0.0,0,0.42,1,0,70.5,46.8,0,3,24.7,22,89,54.2,3,70.8,63,116.7,4,6.3,1,2,8,2.7,0.7,0.03,0,-0.6,6,66.7,0.0,0,1,11.1,2,0.25,3,0,54.3,45.6,1,24,13.9,29,208,54.7,16,83.2,173,55.6,24,13.9,0,88,102,6.4,5.5,0.51
Melvin Gordon III,9448,HB,DEN,16,34,0,10,0.8,0,60.0,100.0,1,1,25.0,1,0.34,0,0,36.2,39.3,0,8,26.5,22,83,54.4,3,69.9,58,64.6,5,8.6,0,11,7,2.3,3.7,0.19,0,-0.6,3,80.0,100.0,1,1,11.1,2,0.01,6,0,52.8,52.5,0,21,9.6,16,166,43.5,16,88.0,146,107.9,20,13.7,1,118,129,8.1,7.4,0.81
Chuba Hubbard,57373,HB,CAR,16,34,0,5,-0.3,0,75.0,,0,0,0.0,0,0.1,2,0,70.5,58.4,0,6,27.7,18,65,49.2,3,66.2,43,117.7,4,9.3,1,13,16,5.3,4.3,0.3,0,0.0,5,73.1,0.0,0,1,17.4,4,-0.32,5,0,33.5,49.3,1,33,22.9,35,153,36.7,19,74.5,114,67.9,26,22.8,0,131,138,7.3,6.9,1.15
DeSean Jackson,4363,WR,LV,16,34,0,23,21.7,1,66.7,0.0,0,2,0.0,0,0.16,8,0,78.0,90.4,1,75,0.0,0,74,44.8,10,90.5,67,121.5,15,22.4,2,335,150,15.0,33.5,5.0,0,16.1,0,56.3,25.0,1,4,10.0,1,-0.01,4,0,58.5,56.1,1,19,0.0,0,127,51.6,9,99.2,126,47.4,16,12.7,0,94,16,1.8,10.4,0.75
Chris Conley,9509,WR,HST,16,34,0,13,11.9,2,53.8,50.0,1,2,22.2,2,-0.08,6,0,31.8,61.2,0,40,0.0,0,108,44.0,7,92.6,100,117.1,13,13.0,1,139,47,6.7,19.9,1.39,0,8.2,2,72.2,33.3,1,3,0.0,0,-0.09,8,0,80.0,60.8,0,41,1.4,3,207,42.9,13,91.3,189,116.2,18,9.5,1,153,82,6.3,11.8,0.81
Jeremy McNichols,11917,HB,TEN,14,34,0,31,1.8,0,50.0,0.0,0,1,20.0,1,-0.45,2,0,41.6,56.6,0,25,40.0,28,70,32.8,4,54.3,38,67.2,8,21.1,0,45,38,9.5,11.3,1.18,0,-2.1,4,89.5,50.0,1,2,0.0,0,-0.24,6,0,82.2,72.6,0,27,21.9,25,114,41.9,17,73.7,84,95.8,19,22.6,0,133,167,9.8,7.8,1.58
James O'Shaughnessy,9606,TE,JAX,7,33,0,15,,0,,,0,0,,0,-0.41,0,0,64.7,52.0,0,0,2.0,1,51,29.5,0,86.3,44,0.0,0,0.0,0,0,0,,,0.0,0,6.5,2,72.7,20.0,1,5,4.0,1,0.02,10,0,73.5,71.1,0,30,3.3,4,123,44.4,24,92.7,114,93.5,33,28.9,0,244,116,4.8,10.2,2.14
JuJu Smith-Schuster,11817,WR,PIT,6,33,0,25,5.2,2,50.0,0.0,0,1,16.7,1,-0.23,3,0,45.8,61.3,0,24,0.0,0,54,39.6,5,98.1,53,68.3,10,18.9,0,59,31,6.2,11.8,1.11,0,6.2,0,64.7,33.3,1,3,0.0,0,-0.13,4,0,78.7,57.9,1,16,0.0,0,95,41.8,11,95.8,91,48.4,17,18.7,0,69,33,3.0,6.3,0.76
Jerick McKinnon,8731,HB,KC,15,33,0,16,2.0,1,80.0,,0,0,0.0,0,0.02,4,0,72.1,61.6,0,23,11.3,9,80,45.9,4,81.3,65,110.8,5,7.7,0,53,61,15.3,13.3,0.82,0,-1.2,6,81.0,,0,0,0.0,0,0.17,11,0,82.2,79.0,0,20,5.3,7,132,49.6,17,92.4,122,117.9,21,17.2,1,178,212,12.5,10.5,1.46
Josiah Deguara,47034,TE,GB,17,33,0,12,4.6,1,37.5,0.0,0,2,0.0,0,-0.05,1,0,70.5,43.4,0,12,8.0,7,88,40.0,3,88.6,78,45.8,8,10.3,0,21,27,9.0,7.0,0.27,0,4.1,1,89.5,0.0,0,1,5.6,1,0.15,7,0,67.7,64.8,1,62,6.2,8,129,47.2,17,90.7,117,122.1,19,16.2,2,193,159,9.4,11.4,1.65
Tommy Tremble,84025,TE,CAR,16,32,0,5,5.4,0,60.0,0.0,0,1,0.0,0,-0.31,0,0,70.5,44.5,0,4,7.1,6,84,32.1,3,90.5,76,64.6,5,6.6,0,8,7,2.3,2.7,0.11,0,10.5,2,61.9,0.0,0,1,13.3,2,-0.28,8,0,34.1,53.0,1,30,6.4,12,188,41.8,13,90.4,170,63.8,21,12.4,0,151,55,4.2,11.6,0.89
Pharaoh Brown,12247,TE,HST,15,32,0,13,8.4,0,42.9,0.0,0,1,40.0,2,0.28,2,0,28.0,43.8,1,29,22.7,15,66,51.7,3,69.7,46,23.8,7,15.2,0,43,26,8.7,14.3,0.93,0,3.8,2,81.8,33.3,1,3,0.0,0,-0.1,4,1,82.7,48.8,0,25,27.3,51,187,43.3,18,68.4,128,89.0,22,17.2,0,118,74,4.1,6.6,0.92
Hayden Hurst,47294,TE,ATL,13,32,0,2,8.2,1,80.0,0.0,0,1,0.0,0,-0.24,2,2,72.1,44.3,0,33,10.8,7,65,38.3,4,81.5,53,140.4,5,9.4,1,41,10,2.5,10.3,0.77,0,6.6,2,84.0,50.0,1,2,0.0,0,0.22,9,1,84.1,67.4,1,17,17.1,30,175,55.1,21,80.0,140,105.8,25,17.9,2,175,83,4.0,8.3,1.25
Rex Burkhead,7971,HB,HST,16,31,0,13,2.6,0,62.5,0.0,0,1,0.0,0,-0.05,4,0,74.6,88.0,0,20,29.7,22,74,42.4,5,63.5,47,84.9,8,17.0,0,59,47,9.4,11.8,1.26,0,1.5,1,89.5,100.0,1,1,0.0,0,-0.02,5,0,82.7,65.5,1,14,15.6,22,141,46.3,17,80.9,114,69.3,19,16.7,0,112,83,4.9,6.6,0.98
Mark Ingram II,6180,HB,NO,14,31,0,20,-5.7,1,66.7,0.0,0,1,33.3,1,0.23,1,0,29.9,42.3,0,18,35.8,19,53,44.7,2,54.7,29,79.9,3,10.3,0,16,28,14.0,8.0,0.55,0,1.3,6,91.3,,0,0,0.0,0,-0.26,7,0,84.1,85.0,0,34,17.8,24,135,36.2,21,79.3,107,89.7,23,21.5,0,127,122,5.8,6.0,1.19
Zack Moss,40341,HB,BUF,14,31,0,4,-0.2,4,90.0,,0,0,0.0,0,0.13,4,1,77.3,59.4,0,17,29.3,24,82,52.1,9,63.4,52,97.1,10,19.2,0,73,77,8.6,8.1,1.4,0,0.8,1,70.6,0.0,0,1,7.7,1,0.14,6,1,63.2,52.8,1,24,15.4,18,117,49.6,12,82.1,96,63.4,17,17.7,0,110,115,9.6,9.2,1.15
Jordan Akins,47050,TE,HST,13,31,0,13,6.3,1,70.0,100.0,1,1,12.5,1,0.1,3,1,52.1,54.3,0,17,10.4,8,77,50.0,7,83.1,64,86.7,10,15.6,0,63,28,4.0,9.0,0.98,0,6.1,1,76.5,0.0,0,1,7.1,1,-0.03,7,0,63.5,61.5,1,31,6.8,9,132,39.8,13,84.1,111,71.0,17,15.3,0,121,55,4.2,9.3,1.09
Antoine Wesley,39967,WR,ARZ,15,31,0,1,12.4,1,71.4,60.0,3,5,0.0,0,-0.14,4,0,74.6,68.2,0,20,0.0,0,62,32.1,5,90.3,56,136.9,7,12.5,1,60,19,3.8,12.0,1.07,0,11.8,1,62.5,50.0,2,4,9.1,1,0.01,4,0,58.5,55.4,1,33,0.0,0,169,48.8,10,95.9,162,81.5,16,9.9,1,125,34,3.4,12.5,0.77
Isaiah McKenzie,11927,WR,BUF,17,30,0,4,11.5,0,72.7,50.0,1,2,0.0,0,0.24,8,0,76.5,81.4,0,19,0.0,0,59,49.1,8,93.2,55,128.2,11,20.0,1,93,14,1.8,11.6,1.69,0,3.4,4,83.3,100.0,1,1,6.3,1,0.18,7,0,65.6,69.5,0,28,0.0,0,100,52.5,15,99.0,99,96.1,18,18.2,0,127,93,6.2,8.5,1.28
JaMycal Hasty,25582,HB,SF,14,29,0,28,3.8,0,60.0,,0,0,0.0,0,-0.15,1,1,75.6,51.6,1,12,9.1,4,44,33.3,6,81.8,36,25.8,10,27.8,0,32,21,3.5,5.3,0.89,0,0.8,4,100.0,100.0,1,1,0.0,0,0.22,5,0,81.7,76.5,0,15,6.3,4,63,44.4,16,93.7,59,93.2,16,27.1,0,102,90,5.6,6.4,1.73
Terrace Marshall Jr.,84271,WR,CAR,13,29,0,5,8.7,1,61.5,0.0,0,1,20.0,2,-0.33,5,0,38.4,63.2,0,23,0.0,0,85,43.6,8,91.8,78,79.3,13,16.7,0,81,21,2.6,10.1,1.04,0,5.2,0,50.0,,0,0,0.0,0,-0.27,2,0,74.6,49.4,2,11,0.0,0,169,41.7,6,96.4,163,17.0,12,7.4,0,37,32,5.3,6.2,0.23
Marcedes Lewis,2973,TE,GB,18,29,0,12,4.4,2,81.8,,0,0,0.0,0,0.0,4,1,77.3,58.1,0,20,25.8,17,66,50.8,9,71.2,47,94.3,11,23.4,0,73,47,5.2,8.1,1.55,0,4.3,7,93.3,,0,0,0.0,0,0.35,6,1,80.6,71.4,0,23,24.1,28,116,56.8,14,72.4,84,105.3,15,17.9,0,139,102,7.3,9.9,1.65
Jamaal Williams,11889,HB,DET,13,28,0,11,2.0,0,100.0,,0,0,0.0,0,-0.1,0,0,64.7,51.2,0,6,28.1,9,32,45.2,1,68.8,22,91.7,1,4.5,0,6,4,4.0,6.0,0.27,0,0.1,3,88.9,,0,0,11.1,2,-0.06,3,0,53.1,65.4,0,11,17.8,16,90,41.9,16,77.8,70,89.4,18,25.7,0,98,103,6.4,6.1,1.4
Dontrell Hilliard,45691,HB,TEN,8,28,0,31,-3.5,0,100.0,,0,0,0.0,0,-0.05,3,0,74.6,76.9,0,28,21.6,8,37,44.4,6,78.4,29,86.1,6,20.7,0,28,49,8.2,4.7,0.97,0,0.0,1,71.4,100.0,2,2,16.7,3,-0.07,5,1,38.1,35.3,1,10,7.5,6,80,41.0,15,90.0,72,55.3,21,29.2,0,68,65,4.3,4.5,0.94
Mack Hollins,11873,WR,MIA,16,28,0,17,20.7,0,33.3,100.0,1,1,40.0,2,0.21,3,0,28.7,53.6,0,40,0.0,0,79,48.6,3,91.1,72,97.0,9,12.5,1,65,5,1.7,21.7,0.9,0,15.5,0,60.0,50.0,1,2,10.0,1,-0.04,7,0,56.7,60.6,1,65,0.0,0,122,49.6,9,95.9,117,105.6,15,12.8,2,150,37,4.1,16.7,1.28
Zach Gentry,36049,TE,PIT,18,28,0,25,2.1,0,71.4,100.0,1,1,0.0,0,-0.11,4,0,73.4,53.6,0,13,23.2,19,82,39.5,5,69.5,57,84.8,7,12.3,0,39,28,5.6,7.8,0.68,0,1.9,4,93.3,0.0,0,1,0.0,0,-0.1,6,0,80.6,63.9,0,25,24.3,33,136,42.3,14,69.9,95,101.9,15,15.8,0,127,99,7.1,9.1,1.34
Harrison Bryant,26394,TE,CLV,16,28,0,8,6.5,0,83.3,,0,0,0.0,0,0.24,4,0,73.4,67.5,1,8,13.5,5,37,50.0,5,83.8,31,84.7,6,19.4,2,26,7,1.4,5.2,0.84,0,11.4,0,72.2,66.7,2,3,7.1,1,0.08,8,0,63.5,71.3,1,41,4.5,5,110,44.8,13,90.9,100,83.1,18,18.0,0,190,62,4.8,14.6,1.9
Brevin Jordan,77887,TE,HST,9,28,0,13,8.3,2,54.5,25.0,1,4,0.0,0,-0.33,5,0,74.6,73.4,0,27,7.5,4,53,39.2,6,88.7,47,105.9,11,23.4,1,74,42,7.0,12.3,1.57,0,6.5,2,76.9,100.0,2,2,0.0,0,-0.05,4,0,78.7,66.8,0,23,6.1,5,82,45.6,10,90.2,74,118.4,13,17.6,1,83,38,3.8,8.3,1.12
Elijah Mitchell,57272,HB,SF,14,27,0,28,-1.5,1,100.0,,0,0,0.0,0,-0.02,1,0,68.3,58.4,0,8,15.8,6,38,44.1,2,76.3,29,137.5,2,6.9,1,15,18,9.0,7.5,0.52,0,-0.4,4,95.8,100.0,2,2,0.0,0,0.13,8,0,84.9,68.3,0,21,11.8,19,161,49.4,23,85.1,137,95.3,24,17.5,0,165,177,7.7,7.2,1.2
Ian Thomas,42130,TE,CAR,17,27,0,5,2.3,0,75.0,100.0,1,1,25.0,1,-0.11,2,0,36.8,50.1,0,21,23.6,25,106,47.0,3,72.6,77,113.5,4,5.2,0,47,34,11.3,15.7,0.61,0,7.1,0,65.2,50.0,2,4,0.0,0,-0.22,4,0,65.6,49.8,3,41,20.1,52,259,39.3,15,75.7,196,42.4,23,11.7,0,141,54,3.6,9.4,0.72
Donald Parham Jr.,91014,TE,LAC,14,26,0,27,1.9,1,75.0,33.3,1,3,0.0,0,-0.25,3,0,75.6,66.1,0,19,21.3,13,61,43.8,6,62.3,38,124.0,8,21.1,1,38,31,5.2,6.3,1.0,0,6.9,1,84.6,50.0,1,2,8.3,1,0.13,7,0,61.8,74.0,0,22,25.2,30,119,53.0,11,72.3,86,134.3,13,15.1,1,131,94,8.5,11.9,1.52
Will Dissly,30762,TE,SEA,15,26,0,29,1.7,0,100.0,,0,0,0.0,0,0.21,2,0,70.5,62.2,0,25,28.8,15,52,46.7,3,63.5,33,134.0,3,9.1,1,20,15,5.0,6.7,0.61,0,4.1,3,76.2,33.3,1,3,15.8,3,0.07,8,1,40.1,55.8,0,39,21.6,38,176,44.4,16,77.3,136,101.7,21,15.4,0,182,114,7.1,11.4,1.34
Clyde Edwards-Helaire,57279,HB,KC,12,26,0,16,-2.4,0,100.0,,0,0,0.0,0,0.43,4,0,76.5,77.9,0,29,10.9,7,64,63.2,7,79.7,51,150.3,7,13.7,1,74,91,13.0,10.6,1.45,0,-2.2,5,78.6,,0,0,0.0,0,0.3,4,0,78.7,59.3,1,12,10.6,14,132,54.8,11,84.8,112,78.0,14,12.5,1,58,76,6.9,5.3,0.52
Robert Tonyan,12193,TE,GB,8,26,0,12,10.4,0,87.5,100.0,3,3,0.0,0,0.38,4,0,75.6,66.6,0,22,5.9,4,68,47.6,7,86.8,59,145.3,8,13.6,2,75,19,2.7,10.7,1.27,0,8.4,0,66.7,0.0,0,1,9.1,1,-0.03,6,0,58.9,55.4,0,33,1.9,2,108,46.6,10,93.5,101,91.8,15,14.9,0,123,81,8.1,12.3,1.22
Nick Chubb,45783,HB,CLV,14,25,0,8,-0.8,2,75.0,,0,0,0.0,0,0.13,1,0,72.1,59.4,0,8,11.1,6,54,52.0,3,81.5,44,83.3,4,9.1,0,18,27,9.0,6.0,0.41,0,0.6,4,77.8,50.0,1,2,0.0,0,0.1,7,0,81.1,66.3,0,40,18.6,26,140,51.9,14,79.3,111,99.8,18,16.2,0,143,151,10.8,10.2,1.29
Kareem Hunt,11841,HB,CLV,8,25,0,8,4.2,0,80.0,,0,0,20.0,1,-0.74,2,0,42.1,50.3,0,8,16.3,7,43,26.2,4,81.4,35,85.8,5,14.3,0,23,13,3.3,5.8,0.66,0,-1.0,4,81.8,50.0,1,2,0.0,0,-0.01,2,0,77.3,63.6,0,19,24.3,18,74,44.4,9,73.0,54,89.0,11,20.4,0,59,72,8.0,6.6,1.09
KhaDarel Hodge,26104,WR,DET,13,25,0,11,17.8,0,25.0,0.0,0,1,0.0,0,-0.52,1,0,68.3,66.2,0,13,0.0,0,30,27.6,1,96.7,29,40.6,4,13.8,0,13,1,1.0,13.0,0.45,0,10.6,1,56.3,57.1,4,7,10.0,1,-0.07,4,0,56.7,62.6,2,42,0.0,0,106,46.0,9,94.3,100,37.5,16,16.0,0,108,19,2.1,12.0,1.08
Ben Skowronek,27948,WR,LA,14,25,0,26,8.2,1,33.3,,0,0,0.0,0,-0.06,2,0,68.3,59.1,1,15,0.0,0,30,42.9,2,93.3,28,4.2,6,21.4,0,20,13,6.5,10.0,0.71,0,13.6,0,62.5,50.0,1,2,23.1,3,0.01,4,0,29.5,51.3,1,35,0.0,0,82,46.8,10,96.3,79,58.6,16,20.3,0,117,44,4.4,11.7,1.48
Tyler Kroft,9518,TE,NYJ,9,25,0,22,9.7,0,66.7,66.7,2,3,0.0,0,-0.47,2,0,68.3,55.6,0,26,23.5,20,85,34.6,2,71.8,61,104.9,3,4.9,0,34,5,2.5,17.0,0.56,0,5.8,5,63.2,0.0,0,1,25.0,4,-0.03,7,0,28.6,58.7,0,24,16.5,19,115,44.6,12,81.7,94,100.8,19,20.2,1,130,71,5.9,10.8,1.38
Logan Thomas,8755,TE,WAS,6,25,0,32,6.0,2,100.0,100.0,3,3,0.0,0,-0.21,2,1,72.1,64.0,0,15,5.4,2,37,40.6,4,83.8,31,134.4,4,12.9,1,27,10,2.5,6.8,0.87,0,11.1,0,64.7,100.0,2,2,8.3,1,0.13,5,0,60.6,60.5,1,35,8.5,10,117,50.5,11,84.6,99,65.6,17,17.2,0,139,56,5.1,12.6,1.4
Justin Jackson,29539,HB,LAC,13,24,0,27,-2.0,0,100.0,,0,0,0.0,0,0.19,0,0,64.7,50.5,0,2,19.0,8,42,48.6,1,73.8,31,79.2,1,3.2,0,2,4,4.0,2.0,0.06,0,1.0,5,88.9,,0,0,11.1,2,0.23,5,0,54.3,64.0,0,25,13.3,12,90,56.5,16,82.2,74,99.3,18,24.3,0,141,130,8.1,8.8,1.91
Noah Brown,11993,WR,DAL,14,24,0,9,14.7,0,0.0,0.0,0,2,100.0,2,-0.06,0,0,26.4,45.4,0,0,0.0,0,46,37.5,0,87.0,40,39.6,3,7.5,0,0,0,,,0.0,0,8.9,3,72.2,100.0,2,2,7.1,1,0.05,5,0,65.9,63.9,0,27,2.9,3,104,48.5,13,90.4,94,96.8,18,19.1,0,149,66,5.1,11.5,1.59
D'Ernest Johnson,45734,HB,CLV,12,24,0,8,-2.0,3,87.5,,0,0,12.5,1,-0.16,4,1,52.1,48.1,0,18,33.8,27,80,39.5,7,63.8,51,92.7,8,15.7,0,50,61,8.7,7.1,0.98,0,1.1,2,69.2,100.0,1,1,25.0,3,-0.35,2,0,29.1,40.5,0,10,17.4,16,92,37.9,9,78.3,72,78.0,13,18.1,0,57,51,5.7,6.3,0.79
Cam Sims,47908,WR,WAS,14,24,0,32,11.0,0,100.0,100.0,2,2,0.0,0,-0.14,3,0,70.5,60.2,0,13,0.0,0,50,47.7,3,88.0,44,150.7,3,6.8,1,32,2,0.7,10.7,0.73,0,12.8,0,60.0,50.0,2,4,10.0,1,-0.11,6,0,56.7,63.1,0,43,0.0,0,109,39.0,9,96.3,105,111.8,15,14.3,1,135,25,2.8,15.0,1.29
Brandon Zylstra,66438,WR,CAR,13,24,0,5,10.7,1,60.0,62.5,5,8,0.0,0,0.24,5,0,74.6,73.1,0,19,0.0,0,50,54.2,6,96.0,48,81.3,10,20.8,0,70,17,2.8,11.7,1.46,0,5.9,0,100.0,100.0,1,1,0.0,0,-0.26,5,0,79.4,63.8,0,55,0.0,0,112,41.0,12,92.9,104,146.5,12,11.5,1,180,109,9.1,15.0,1.73
Dyami Brown,77986,WR,WAS,15,24,0,32,14.8,0,61.5,60.0,3,5,0.0,0,0.06,4,0,76.5,69.7,0,48,0.0,0,64,49.2,8,92.2,59,91.8,13,22.0,0,120,25,3.1,15.0,2.03,0,15.5,1,40.0,0.0,0,3,20.0,1,-0.17,2,0,45.8,51.2,0,22,0.0,0,131,41.1,4,94.7,124,54.2,10,8.1,0,45,12,3.0,11.3,0.36
Mohamed Sanu,7084,WR,SF,8,23,0,28,8.2,0,66.7,0.0,0,2,0.0,0,-0.03,4,0,72.1,67.7,0,21,0.0,0,50,30.2,4,86.0,43,92.4,6,14.0,0,50,17,4.3,12.5,1.16,0,10.3,0,75.0,50.0,1,2,10.0,1,0.16,6,0,57.0,65.1,0,19,0.0,0,94,49.5,9,96.8,91,99.0,12,13.2,0,99,25,2.8,11.0,1.09
John Bates,42275,TE,WAS,16,23,0,32,2.8,0,75.0,,0,0,0.0,0,-0.05,2,1,70.5,48.2,1,19,16.7,13,78,46.4,3,74.4,58,99.0,4,6.9,1,33,39,13.0,11.0,0.57,0,6.3,2,87.5,66.7,2,3,6.7,1,-0.03,8,0,67.0,67.0,0,32,15.3,25,163,45.5,14,80.4,131,111.7,16,12.2,0,173,78,5.6,12.4,1.32
Ty Montgomery,9527,WR,NO,14,23,0,20,6.4,0,66.7,100.0,2,2,0.0,0,0.4,2,0,74.6,61.6,0,21,3.2,2,62,45.0,6,95.2,59,81.3,9,15.3,0,51,19,3.2,8.5,0.86,0,1.5,0,66.7,0.0,0,2,27.3,3,-0.23,2,0,27.5,36.2,0,13,4.5,5,112,41.3,8,92.9,104,71.2,12,11.5,0,39,52,6.5,4.9,0.38
DeeJay Dallas,55632,HB,SEA,13,23,0,29,7.0,0,50.0,50.0,1,2,0.0,0,-1.05,0,0,64.7,51.5,0,-5,10.5,2,19,29.4,1,78.9,15,56.3,2,13.3,0,-5,0,0.0,-5.0,-0.33,0,1.3,1,94.4,,0,0,0.0,0,0.15,3,1,82.2,57.3,0,29,9.6,8,83,44.9,17,86.7,72,94.2,18,25.0,0,119,91,5.4,7.0,1.65
Quintez Cephus,29614,WR,DET,5,22,0,11,13.4,1,60.0,50.0,1,2,0.0,0,-0.06,3,0,72.1,72.1,0,33,0.0,0,46,46.3,3,89.1,41,128.3,5,12.2,1,44,26,8.7,14.7,1.07,0,14.6,1,55.6,33.3,1,3,0.0,0,-0.15,2,0,73.4,60.5,0,46,0.0,0,55,44.0,5,90.9,50,85.9,9,18.0,0,81,35,7.0,16.2,1.62
Chris Moore,10741,WR,HST,10,22,0,13,8.4,1,88.9,75.0,3,4,0.0,0,0.4,4,0,76.5,77.0,0,67,0.0,0,52,60.4,8,92.3,48,155.8,9,18.8,1,149,86,10.8,18.6,3.1,0,1.7,1,100.0,,0,0,0.0,0,0.02,2,0,78.0,63.7,0,28,2.9,2,70,45.7,10,97.1,68,130.4,10,14.7,1,73,56,5.6,7.3,1.07
