player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Alec Pierce,78038,WR,IND,1,2,0,14,0,,0,,,0,0,,0,0.34,0,0,,49.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.45,0,0,,50.0,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Darnell Washington,124044,TE,PIT,1,2,0,25,0,,0,,,0,0,,0,0.49,0,0,,44.0,0,0,16.7,1,6,66.7,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.63,0,0,68.3,63.6,0,0,0.0,0,5,66.7,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Kayshon Boutte,124087,WR,NE,1,2,0,19,0,,0,,,0,0,,0,1.43,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.84,0,0,70.5,55.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,2,0,21,0,,0,,,0,0,,0,0.94,0,0,,49.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.17,0,0,64.7,55.2,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Johnny Mundt,12206,TE,JAX,1,2,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.93,0,0,,48.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Konata Mumpfield,145598,WR,LA,1,2,0,26,0,,0,,,0,0,,0,1.23,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.16,0,0,72.1,76.2,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Brian Robinson,57120,HB,SF,1,2,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.86,0,0,64.7,61.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dont'e Thornton Jr.,146547,WR,LV,1,2,0,23,0,,0,,,0,0,,0,-0.44,0,0,,47.2,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.14,0,0,68.3,61.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jaylin Noel,125155,WR,HST,1,2,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,-0.92,0,0,64.7,52.9,0,4,0.0,0,5,25.0,1,80.0,4,83.3,1,25.0,0,4,1,1.0,4.0,1.0
Jackson Hawes,109374,TE,BUF,1,2,0,4,0,,0,,,0,0,,0,0.39,0,0,,49.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.12,0,0,68.3,72.0,0,0,100.0,2,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,
Alvin Kamara,11822,HB,NO,1,2,0,20,0,-5.0,0,100.0,,0,0,0.0,0,-0.58,0,0,78.7,62.8,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,7,7.0,2.0,1.0,-5.0,0,100.0,,0,0,0.0,0,-0.31,0,0,70.5,62.5,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,7,7.0,2.0,2.0
Allen Lazard,48135,WR,NYJ,1,2,0,22,0,,0,,,0,0,,0,-2.02,0,0,,48.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,23.0,0,0.0,,0,0,,0,-1.03,0,0,64.7,59.5,0,0,0.0,0,7,14.3,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,KC,1,2,0,16,0,,0,,,0,0,,0,0.49,0,0,,46.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.06,0,0,68.3,60.2,0,0,0.0,0,12,45.5,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Emanuel Wilson,154173,HB,GB,1,2,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,90.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kalif Raymond,11028,WR,DET,1,2,0,11,0,-1.0,0,100.0,,0,0,0.0,0,0.75,0,0,78.7,56.8,0,7,0.0,0,4,75.0,1,100.0,4,95.8,1,25.0,0,7,8,8.0,7.0,1.75,27.0,0,100.0,,0,0,0.0,0,0.52,1,0,70.5,77.4,0,30,0.0,0,7,71.4,1,100.0,7,118.8,1,14.3,0,30,3,3.0,30.0,4.29
Roman Wilson,129604,WR,PIT,1,2,0,25,0,,0,,,0,0,,0,0.46,0,0,,50.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.01,0,0,,51.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,BLT,1,2,0,3,0,,0,,,0,0,,0,0.36,0,0,,55.1,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,68.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Gabe Davis,55410,WR,BUF,1,2,0,4,0,,0,,,0,0,,0,0.2,0,0,,43.6,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.7,0,0,68.3,52.2,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,1,2,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.16,0,0,,50.0,0,0,50.0,2,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,1,2,0,9,0,-2.0,0,0.0,,0,0,100.0,1,-0.26,0,0,21.6,23.0,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,-2.0,0,0.0,,0,0,100.0,1,0.61,0,0,28.8,53.4,0,0,0.0,0,17,53.3,0,88.2,15,39.6,1,6.7,0,0,0,,,0.0
Luke Musgrave,98499,TE,GB,1,2,0,12,0,,0,,,0,0,,0,-0.37,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.29,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dallas Goedert,47272,TE,PHI,1,2,0,24,0,,0,,,0,0,,0,0.07,0,0,,48.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0.5,0,0,72.1,54.3,0,7,0.0,0,24,56.5,1,95.8,23,95.8,1,4.3,0,7,0,0.0,7.0,0.3
Romeo Doubs,84329,WR,GB,1,2,0,12,0,,0,,,0,0,,0,-0.37,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,,0,0,0.0,0,0.2,1,0,70.5,62.0,0,18,0.0,0,5,40.0,1,100.0,5,118.8,1,20.0,0,18,2,2.0,18.0,3.6
Kyle Williams,128374,WR,NE,1,1,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,87.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Andrew Beck,47121,FB,NYJ,1,1,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Josh Oliver,47083,TE,MIN,1,1,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,50.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Foster Moreau,47043,TE,NO,1,1,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-4.35,0,0,27.9,31.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Josiah Deguara,47034,TE,ARZ,1,1,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.12,0,0,,54.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Nick Chubb,45783,HB,HST,1,1,0,13,0,,0,,,0,0,,0,0.0,0,0,78.7,96.8,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,64.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Olamide Zaccheaus,44920,WR,CHI,1,1,0,6,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.22,0,0,68.3,55.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Rachaad White,131633,HB,TB,1,1,0,30,0,-4.0,0,100.0,,0,0,0.0,0,-0.6,0,0,78.7,55.4,0,4,0.0,0,5,0.0,1,100.0,5,83.3,1,20.0,0,4,8,8.0,4.0,0.8,,0,,,0,0,,0,-0.16,0,0,68.3,47.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Noah Fant,42388,TE,CIN,1,1,0,7,0,,0,,,0,0,,0,-0.57,0,0,,40.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.42,0,0,64.7,71.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Elijah Arroyo,143933,TE,SEA,1,1,0,29,0,,0,,,0,0,,0,-1.35,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.15,0,0,,53.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Luke Farrell,42353,TE,SF,1,1,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,61.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jimmy Horn Jr.,144483,WR,CAR,1,1,0,5,0,,0,,,0,0,,0,0.13,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-5.0,1,100.0,,0,0,0.0,0,0.15,1,0,64.7,66.6,0,11,0.0,0,8,57.1,1,87.5,7,112.5,1,14.3,0,11,16,16.0,11.0,1.57
Jack Stoll,42058,TE,NO,1,1,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.81,0,0,64.7,55.1,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,CAR,1,1,0,5,0,,0,,,0,0,,0,-0.65,0,0,,37.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.11,0,0,70.5,51.4,0,6,8.3,1,12,41.7,1,91.7,11,91.7,1,9.1,0,6,1,1.0,6.0,0.55
Reggie Gilliam,40951,FB,BUF,1,1,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,1.0,0,100.0,,0,0,0.0,0,0.09,0,0,64.7,59.0,0,2,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,2,1,1.0,2.0,1.0
Ben Skowronek,27948,WR,PIT,1,1,0,25,0,,0,,,0,0,,0,0.26,0,0,,44.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,1.43,1,0,64.7,63.0,0,21,0.0,0,3,100.0,1,66.7,2,118.8,1,50.0,0,21,3,3.0,21.0,10.5
Devontez Walker,145773,WR,BLT,1,1,0,3,0,,0,,,0,0,,0,-1.07,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.97,0,0,64.7,70.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Terrance Ferguson,146563,TE,LA,1,1,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,15.0,0,0.0,,0,0,100.0,1,-0.5,0,0,25.6,31.3,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,1,0,14,0,,0,,,0,0,,0,0.05,0,0,,48.4,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.12,0,0,64.7,68.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Luke Schoonmaker,84005,TE,DAL,1,1,0,9,0,,0,,,0,0,,0,-0.38,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,52.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Demarcus Robinson,10760,WR,SF,1,1,0,28,0,,0,,,0,0,,0,-0.45,0,0,,47.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,-0.36,0,0,68.3,51.4,0,8,0.0,0,11,36.4,1,100.0,11,100.0,1,9.1,0,8,0,0.0,8.0,0.73
Ameer Abdullah,9487,HB,IND,1,1,0,14,0,,0,,,0,0,,0,0.63,0,0,,51.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,55.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brevyn Spann-Ford,84006,TE,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,56.9,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Jalen Nailor,84292,WR,MIN,1,1,0,18,0,,0,,,0,0,,0,-0.12,0,0,,50.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,27.0,0,0.0,,0,0,,0,-0.51,0,0,,51.1,1,0,0.0,0,13,38.5,0,100.0,13,0.0,1,7.7,0,0,0,,,0.0
Jameis Winston,9434,QB,NYG,1,1,0,21,0,,0,,,0,0,,0,0.94,0,0,,,0,0,0.0,0,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mitchell Evans,147486,TE,CAR,1,1,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,59.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
John FitzPatrick,83974,TE,GB,1,1,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,51.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ryan Flournoy,159617,WR,DAL,1,1,0,9,0,,0,,,0,0,,0,-0.26,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.47,0,0,,50.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chris Brooks,83644,HB,GB,1,1,0,12,0,,0,,,0,0,,0,-0.37,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,60.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Hunter Luepke,91319,FB,DAL,1,1,0,9,0,-6.0,0,100.0,,0,0,0.0,0,-0.14,0,0,78.7,80.9,0,7,0.0,0,1,0.0,1,100.0,1,95.8,1,100.0,0,7,13,13.0,7.0,7.0,,0,,,0,0,,0,0.0,0,0,68.3,69.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ashton Dulin,91479,WR,IND,1,1,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,92.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kyren Williams,97118,HB,LA,1,1,0,26,0,,0,,,0,0,,0,0.36,0,0,,50.8,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,54.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyler Allgeier,83639,HB,ATL,1,1,0,2,0,,0,,,0,0,,0,2.97,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,54.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyquan Thornton,78092,WR,KC,1,1,0,16,0,,0,,,0,0,,0,0.97,0,0,,49.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.46,0,0,,50.5,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tanner Hudson,66924,TE,CIN,1,1,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.15,0,0,64.7,60.7,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Malachi Corley,66272,WR,CLV,1,1,0,8,0,-4.0,0,100.0,,0,0,0.0,0,-0.96,0,0,78.7,60.6,0,8,0.0,0,2,0.0,1,100.0,2,100.0,1,50.0,0,8,12,12.0,8.0,4.0,,0,,,0,0,,0,0.29,0,0,68.3,59.4,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Rashid Shaheed,63707,WR,SEA,1,1,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.31,0,0,,50.5,0,0,0.0,0,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Adam Thielen,8288,WR,MIN,1,1,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,0.0,,0,0,100.0,1,-0.89,0,0,25.5,28.4,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Tylan Wallace,61577,WR,BLT,1,1,0,3,0,,0,,,0,0,,0,-0.47,0,0,,56.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,25.5,38.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Marquise Brown,61568,WR,KC,1,1,0,16,0,,0,,,0,0,,0,-0.02,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.7,0,0,64.7,55.2,0,0,0.0,0,10,66.7,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,1,0,24,0,,0,,,0,0,,0,-0.15,0,0,,40.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.47,0,0,70.5,56.3,0,8,0.0,0,3,100.0,1,66.7,2,100.0,1,50.0,0,8,4,4.0,8.0,4.0
Cole Kmet,60995,TE,CHI,1,1,0,6,0,,0,,,0,0,,0,-1.67,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.7,0,0,,50.1,0,0,25.0,1,4,100.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
D'Andre Swift,57212,HB,CHI,1,1,0,6,0,-6.0,1,100.0,,0,0,0.0,0,1.12,0,0,78.7,96.9,0,14,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,14,20,20.0,14.0,14.0,,0,,,0,0,,0,0.0,0,0,72.1,63.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Charlie Jones,55038,WR,CIN,1,1,0,7,0,,0,,,0,0,,0,-0.57,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.4,0,0,,53.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Josh Whyle,54037,TE,GB,1,1,0,12,0,-5.0,0,100.0,,0,0,0.0,0,-0.37,0,0,78.7,66.0,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,6,6.0,1.0,1.0,,0,,,0,0,,0,0.69,0,0,64.7,56.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Austin Trammell,52195,WR,JAX,1,1,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,10.0,0,0.0,,0,0,,0,-0.36,0,0,,54.2,1,0,0.0,0,3,33.3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0
Xavier Gipson,104136,WR,PHI,1,1,0,24,0,-4.0,0,100.0,,0,0,0.0,0,-0.15,0,0,78.7,61.9,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0,-4.0,0,100.0,,0,0,0.0,0,-0.15,0,0,64.7,60.5,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0
Demario Douglas,104155,WR,NE,1,1,0,19,0,,0,,,0,0,,0,1.43,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,35.0,0,100.0,,0,0,0.0,0,0.85,1,0,68.3,87.7,0,37,0.0,0,9,66.7,1,100.0,9,118.8,1,11.1,0,37,2,2.0,37.0,4.11
Dante Pettis,48113,WR,NO,1,1,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.33,0,0,68.3,57.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Van Jefferson,47447,WR,TEN,1,1,0,31,0,,0,,,0,0,,0,-0.15,0,0,,45.8,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.72,0,0,68.3,53.8,0,0,0.0,0,11,71.4,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0
Michael Mayer,122906,TE,LV,1,1,0,23,0,,0,,,0,0,,0,-0.57,0,0,,56.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.69,0,0,64.7,56.5,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordan Addison,123000,WR,MIN,1,1,0,18,0,-1.0,0,0.0,,0,0,,0,-0.12,0,0,,51.2,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.0,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tahj Brooks,123133,HB,CIN,1,1,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,55.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Drew Sample,47259,TE,CIN,1,1,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,47.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Durham Smythe,47257,TE,CHI,1,1,0,6,0,,0,,,0,0,,0,-0.62,0,0,,52.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.62,0,0,,52.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Keaton Mitchell,123826,HB,BLT,1,1,0,3,0,,0,,,0,0,,0,-0.4,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,64.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
