player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Darius Cooper,136866,WR,PHI,1,2,0,24,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,0.5,0,100.0,,0,0,0.0,0,0.76,0,0,68.3,57.6,0,4,0.0,0,8,42.9,2,87.5,7,81.3,2,28.6,0,7,6,3.0,3.5,1.0
Drew Ogletree,138351,TE,IND,1,2,0,14,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0.33,0,0,64.7,59.1,0,4,50.0,3,6,50.0,1,50.0,3,83.3,1,33.3,0,4,2,2.0,4.0,1.33
Sean Tucker,123056,HB,TB,1,2,0,30,,0,,,0,0,,0,-0.49,0,0,,59.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0.26,0,0,64.7,57.1,0,4,0.0,0,8,37.5,1,100.0,8,83.3,1,12.5,0,4,6,6.0,4.0,0.5
Bijan Robinson,123126,HB,ATL,1,2,0,2,,0,,,0,0,,0,0.96,0,0,,64.2,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,1,100.0,,0,0,0.0,0,-0.12,1,0,68.3,69.9,0,32,26.3,5,19,47.4,2,73.7,14,118.8,2,14.3,0,37,46,23.0,18.5,2.64
Rhamondre Stevenson,98689,HB,NE,1,2,0,19,,0,,,0,0,,0,0.35,0,0,,56.0,0,0,62.5,5,8,42.9,0,25.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,50.0,,0,0,0.0,0,1.16,0,0,64.7,59.7,0,5,20.0,1,5,60.0,1,80.0,4,56.3,2,50.0,0,5,8,8.0,5.0,1.25
Dylan Sampson,163772,HB,CLV,1,2,0,8,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-7.0,0,100.0,,0,0,0.0,0,-1.57,0,0,64.7,58.6,0,-7,25.0,2,8,16.7,1,50.0,4,79.2,1,25.0,0,-7,0,0.0,-7.0,-1.75
Clyde Edwards-Helaire,57279,HB,KC,1,2,0,16,,0,,,0,0,,0,2.59,0,0,,58.2,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,-0.17,0,0,64.7,62.6,0,7,0.0,0,4,33.3,1,75.0,3,95.8,1,33.3,0,7,8,8.0,7.0,2.33
Alec Pierce,78038,WR,IND,1,2,0,14,,0,,,0,0,,0,-0.08,0,0,,54.8,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,100.0,,0,0,0.0,0,0.28,1,0,64.7,60.7,0,26,0.0,0,18,55.6,1,100.0,18,118.8,1,5.6,0,26,8,8.0,26.0,1.44
Darnell Washington,124044,TE,PIT,1,2,0,25,,0,,,0,0,,0,2.3,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,4.0,1,100.0,,0,0,0.0,0,-0.37,1,0,68.3,70.5,0,13,25.0,5,20,50.0,2,65.0,13,112.5,2,15.4,0,22,14,7.0,11.0,1.69
Kayshon Boutte,124087,WR,NE,1,2,0,19,7.0,0,100.0,,0,0,0.0,0,0.19,1,0,64.7,61.7,0,9,0.0,0,16,46.7,1,93.8,15,104.2,1,6.7,0,9,2,2.0,9.0,0.6,0,,0,,,0,0,,0,0.17,0,0,,51.9,0,0,0.0,0,15,64.3,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,2,0,21,10.0,0,50.0,,0,0,0.0,0,0.23,1,0,64.7,60.8,0,23,0.0,0,19,38.9,1,94.7,18,91.7,2,11.1,0,23,14,14.0,23.0,1.28,0,,0,,,0,0,,0,0.65,0,0,,55.2,0,0,11.1,1,9,28.6,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0
Johnny Mundt,12206,TE,JAX,1,2,0,15,,0,,,0,0,,0,1.13,0,0,,52.1,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,50.0,1,1.09,1,0,28.8,47.7,0,12,8.3,1,12,83.3,1,91.7,11,68.8,2,18.2,0,12,8,8.0,12.0,1.09
Konata Mumpfield,145598,WR,LA,1,2,0,26,10.0,0,100.0,,0,0,0.0,0,1.14,1,0,64.7,76.6,0,11,0.0,0,2,100.0,1,100.0,2,112.5,1,50.0,0,11,1,1.0,11.0,5.5,0,11.0,0,100.0,,0,0,0.0,0,-0.18,1,0,64.7,65.6,0,14,0.0,0,8,50.0,1,100.0,8,118.8,1,12.5,0,14,3,3.0,14.0,1.75
Brian Robinson,57120,HB,SF,1,2,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.86,0,0,,59.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dont'e Thornton Jr.,146547,WR,LV,1,2,0,23,14.5,0,50.0,50.0,1,2,0.0,0,-0.31,1,0,64.7,67.4,0,14,0.0,0,7,42.9,1,100.0,7,72.9,2,28.6,0,14,0,0.0,14.0,2.0,0,,0,,,0,0,,0,-0.88,0,0,,54.2,0,0,0.0,0,11,27.3,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Jaylin Noel,125155,WR,HST,1,2,0,13,3.0,0,100.0,,0,0,0.0,0,-0.9,0,0,64.7,57.7,0,4,0.0,0,4,25.0,1,100.0,4,83.3,1,25.0,0,4,1,1.0,4.0,1.0,0,,0,,,0,0,,0,-0.29,0,0,,56.1,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Jackson Hawes,109374,TE,BUF,1,2,0,4,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,-0.02,1,0,64.7,54.3,0,8,0.0,0,5,60.0,1,100.0,5,100.0,1,20.0,0,8,6,6.0,8.0,1.6
Alvin Kamara,11822,HB,NO,1,2,0,20,,0,,,0,0,,0,-0.85,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,0,100.0,,0,0,0.0,0,0.15,0,0,68.3,63.4,0,2,0.0,0,3,33.3,2,100.0,3,79.2,2,66.7,0,4,13,6.5,2.0,1.33
Allen Lazard,48135,WR,NYJ,1,2,0,22,,0,,,0,0,,0,-1.19,0,0,,57.3,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,50.0,,0,0,0.0,0,-0.97,1,0,64.7,66.5,0,9,0.0,0,9,22.2,1,100.0,9,62.5,2,22.2,0,9,6,6.0,9.0,1.0
JuJu Smith-Schuster,11817,WR,KC,1,2,0,16,10.0,0,50.0,,0,0,0.0,0,0.34,1,0,64.7,71.9,0,8,0.0,0,5,40.0,1,100.0,5,60.4,2,40.0,0,8,5,5.0,8.0,1.6,0,,0,,,0,0,,0,-0.19,0,0,,52.5,0,0,0.0,0,11,36.4,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Emanuel Wilson,154173,HB,GB,1,2,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.5,1,100.0,,0,0,0.0,0,0.92,1,0,68.3,90.7,0,11,57.1,4,7,100.0,2,42.9,3,104.2,2,66.7,0,18,15,7.5,9.0,6.0
Kalif Raymond,11028,WR,DET,1,2,0,11,27.0,0,100.0,,0,0,0.0,0,1.06,1,0,64.7,90.8,0,30,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,30,3,3.0,30.0,30.0,0,-1.0,0,100.0,,0,0,0.0,0,-0.07,0,0,64.7,55.4,0,7,0.0,0,12,50.0,1,100.0,12,95.8,1,8.3,0,7,8,8.0,7.0,0.58
Roman Wilson,129604,WR,PIT,1,2,0,25,33.0,0,0.0,,0,0,,0,0.83,0,0,,55.9,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,42.0,0,0.0,0.0,0,1,,0,-0.1,0,0,,54.5,0,0,0.0,0,7,42.9,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Derrick Henry,10679,HB,BLT,1,2,0,3,,0,,,0,0,,0,0.28,0,0,,59.9,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,0.2,1,0,68.3,72.5,0,19,0.0,0,8,62.5,2,100.0,8,116.7,2,25.0,0,24,20,10.0,12.0,3.0
Gabe Davis,55410,WR,BUF,1,2,0,4,,0,,,0,0,,0,-0.93,0,0,,55.1,0,0,0.0,0,9,0.0,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,20.5,0,50.0,,0,0,0.0,0,0.47,1,0,64.7,54.8,0,22,0.0,0,18,61.1,1,100.0,18,89.6,2,11.1,0,22,5,5.0,22.0,1.22
Daniel Bellinger,84041,TE,NYG,1,2,0,21,,0,,,0,0,,0,0.74,0,0,,56.0,0,0,60.0,3,5,60.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,0.0,0.0,0,1,,0,0.5,0,0,,49.1,0,0,53.8,7,13,53.8,0,46.2,6,39.6,2,33.3,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,1,2,0,9,,0,,,0,0,,0,0.87,0,0,,53.2,0,0,0.0,0,7,71.4,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.41,0,0,,54.4,0,0,12.5,1,8,16.7,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0
Luke Musgrave,98499,TE,GB,1,2,0,12,,0,,,0,0,,0,-1.0,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,0.0,0,1,0.0,0,-0.03,0,0,64.7,70.8,0,7,0.0,0,8,42.9,1,87.5,7,58.3,2,28.6,0,7,6,6.0,7.0,1.0
Dallas Goedert,47272,TE,PHI,1,2,0,24,,0,,,0,0,,0,-0.76,0,0,68.3,76.6,0,0,0.0,0,5,33.3,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,2,100.0,,0,0,0.0,0,0.33,1,0,68.3,55.9,0,13,0.0,0,31,50.0,2,96.8,30,108.3,2,6.7,0,20,8,4.0,10.0,0.67
Romeo Doubs,84329,WR,GB,1,2,0,12,,0,,,0,0,,0,1.01,0,0,,58.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,100.0,100.0,1,1,0.0,0,0.26,1,0,68.3,62.9,0,18,0.0,0,17,50.0,2,94.1,16,114.6,2,12.5,0,23,2,1.0,11.5,1.44
Kyle Williams,128374,WR,NE,1,1,0,19,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,1.35,1,0,64.7,78.1,0,18,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,18,13,13.0,18.0,18.0
Andrew Beck,47121,FB,NYJ,1,1,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0.64,1,0,64.7,81.5,0,10,0.0,0,1,100.0,1,100.0,1,108.3,1,100.0,0,10,7,7.0,10.0,10.0
Josh Oliver,47083,TE,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,-0.14,0,0,64.7,54.9,0,4,16.7,1,6,33.3,1,83.3,5,83.3,1,20.0,0,4,1,1.0,4.0,0.8
Foster Moreau,47043,TE,NO,1,1,0,20,,0,,,0,0,,0,-2.9,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,0.0,,0,0,100.0,1,-0.94,0,0,27.9,29.6,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Josiah Deguara,47034,TE,ARZ,1,1,0,1,,0,,,0,0,,0,0.3,0,0,,57.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.12,0,0,64.7,54.4,0,6,0.0,0,9,50.0,1,88.9,8,91.7,1,12.5,0,6,1,1.0,6.0,0.75
Nick Chubb,45783,HB,HST,1,1,0,13,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0.54,0,0,68.3,81.0,0,-1,50.0,3,6,75.0,1,33.3,2,79.2,1,50.0,0,-1,0,0.0,-1.0,-0.5
Olamide Zaccheaus,44920,WR,CHI,1,1,0,6,,0,,,0,0,,0,-0.2,0,0,,57.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.03,0,0,64.7,56.6,0,6,0.0,0,6,33.3,1,100.0,6,91.7,1,16.7,0,6,1,1.0,6.0,1.0
Rachaad White,131633,HB,TB,1,1,0,30,-4.0,0,100.0,,0,0,0.0,0,-0.3,0,0,64.7,57.1,0,4,30.8,4,13,36.4,1,69.2,9,83.3,1,11.1,0,4,8,8.0,4.0,0.44,0,,0,,,0,0,,0,-0.96,0,0,,51.5,0,0,11.1,2,18,17.6,0,83.3,15,0.0,0,0.0,0,0,0,,,0.0
Noah Fant,42388,TE,CIN,1,1,0,7,,0,,,0,0,,0,-0.66,0,0,,54.5,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-1.51,0,0,64.7,74.3,0,9,0.0,0,6,33.3,1,100.0,6,104.2,1,16.7,0,9,8,8.0,9.0,1.5
Elijah Arroyo,143933,TE,SEA,1,1,0,29,,0,,,0,0,,0,0.16,0,0,,56.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.19,0,0,64.7,58.3,0,5,0.0,0,4,50.0,1,100.0,4,87.5,1,25.0,0,5,4,4.0,5.0,1.25
Luke Farrell,42353,TE,SF,1,1,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jimmy Horn Jr.,144483,WR,CAR,1,1,0,5,,0,,,0,0,,0,1.64,0,0,,56.8,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,-0.09,1,0,64.7,69.0,0,11,0.0,0,7,50.0,1,85.7,6,112.5,1,16.7,0,11,16,16.0,11.0,1.83
Jack Stoll,42058,TE,NO,1,1,0,20,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,-0.66,0,0,64.7,56.4,0,7,20.0,1,5,60.0,1,80.0,4,95.8,1,25.0,0,7,1,1.0,7.0,1.75
Ja'Tavion Sanders,144717,TE,CAR,1,1,0,5,,0,,,0,0,,0,-2.13,0,0,,53.7,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.3,0,0,64.7,53.7,0,6,7.1,1,14,64.3,1,92.9,13,91.7,1,7.7,0,6,1,1.0,6.0,0.46
Reggie Gilliam,40951,FB,BUF,1,1,0,4,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,-0.07,0,0,64.7,59.5,0,2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,2,1,1.0,2.0,0.67
Ben Skowronek,27948,WR,PIT,1,1,0,25,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,18.0,0,100.0,,0,0,0.0,0,0.43,1,0,64.7,67.6,0,21,0.0,0,6,60.0,1,83.3,5,118.8,1,20.0,0,21,3,3.0,21.0,4.2
Devontez Walker,145773,WR,BLT,1,1,0,3,,0,,,0,0,,0,0.52,0,0,,58.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,30.0,0,100.0,,0,0,0.0,0,0.84,1,0,64.7,77.2,0,30,0.0,0,7,83.3,1,85.7,6,118.8,1,16.7,0,30,0,0.0,30.0,5.0
Terrance Ferguson,146563,TE,LA,1,1,0,26,,0,,,0,0,,0,0.99,0,0,,58.9,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.81,0,0,,54.2,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,1,0,14,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.14,0,0,,52.7,0,0,70.0,7,10,40.0,0,30.0,3,0.0,0,0.0,0,0,0,,,0.0
Luke Schoonmaker,84005,TE,DAL,1,1,0,9,,0,,,0,0,,0,-0.05,0,0,,59.1,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,24.0,0,0.0,,0,0,,0,0.21,0,0,,54.5,0,0,20.0,1,5,50.0,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0
Demarcus Robinson,10760,WR,SF,1,1,0,28,,0,,,0,0,,0,0.0,0,0,,56.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,0.14,0,0,64.7,53.7,0,8,0.0,0,15,53.3,1,100.0,15,100.0,1,6.7,0,8,0,0.0,8.0,0.53
Ameer Abdullah,9487,HB,IND,1,1,0,14,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,0.0,,0,0,,0,0.64,0,0,,56.7,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Brevyn Spann-Ford,84006,TE,DAL,1,1,0,9,12.0,0,100.0,,0,0,0.0,0,1.07,1,0,64.7,90.4,0,4,0.0,0,1,100.0,1,100.0,1,122.9,1,100.0,1,4,0,0.0,4.0,4.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jalen Nailor,84292,WR,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,27.0,0,0.0,,0,0,,0,-0.56,0,0,,53.4,1,0,0.0,0,12,33.3,0,100.0,12,0.0,1,8.3,0,0,0,,,0.0
Jameis Winston,9434,QB,NYG,1,1,0,21,15.0,1,100.0,,0,0,0.0,0,0.49,1,0,64.7,99.3,0,33,0.0,0,23,42.9,1,4.3,1,158.3,1,100.0,1,33,18,18.0,33.0,33.0,0,,0,,,0,0,,0,0.4,0,0,,,0,0,0.0,0,19,47.1,0,0.0,0,0.0,0,,0,0,0,,,
Mitchell Evans,147486,TE,CAR,1,1,0,5,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.59,0,0,,54.5,0,0,33.3,1,3,100.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
John FitzPatrick,83974,TE,GB,1,1,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0.54,1,0,64.7,66.6,0,11,7.7,1,13,69.2,1,92.3,12,112.5,1,8.3,0,11,11,11.0,11.0,0.92
Ryan Flournoy,159617,WR,DAL,1,1,0,9,,0,,,0,0,,0,-1.18,0,0,,55.4,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.59,0,0,,56.1,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Chris Brooks,83644,HB,GB,1,1,0,12,,0,,,0,0,,0,0.34,0,0,,,0,0,100.0,3,3,66.7,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,-0.14,0,0,64.7,59.1,0,5,46.7,7,15,33.3,1,53.3,8,87.5,1,12.5,0,5,2,2.0,5.0,0.63
Hunter Luepke,91319,FB,DAL,1,1,0,9,,0,,,0,0,,0,3.9,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-6.0,0,100.0,,0,0,0.0,0,0.21,0,0,64.7,61.5,0,7,0.0,0,3,33.3,1,100.0,3,95.8,1,33.3,0,7,13,13.0,7.0,2.33
Ashton Dulin,91479,WR,IND,1,1,0,14,6.0,1,100.0,,0,0,0.0,0,3.5,1,0,64.7,94.5,0,48,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,48,42,42.0,48.0,48.0,0,,0,,,0,0,,0,0.99,0,0,,57.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,1,0,26,,0,,,0,0,,0,1.12,0,0,,56.3,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,100.0,1,1,0.0,0,0.07,0,0,64.7,55.5,0,2,15.8,3,19,50.0,1,78.9,15,79.2,1,6.7,0,2,0,0.0,2.0,0.13
Tyler Allgeier,83639,HB,ATL,1,1,0,2,,0,,,0,0,,0,0.61,0,0,,57.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-0.37,0,0,64.7,63.9,0,5,60.0,3,5,40.0,1,40.0,2,87.5,1,50.0,0,5,3,3.0,5.0,2.5
Tyquan Thornton,78092,WR,KC,1,1,0,16,41.0,0,0.0,,0,0,,0,0.77,0,0,,52.8,0,0,0.0,0,12,63.6,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.18,0,0,,55.3,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Tanner Hudson,66924,TE,CIN,1,1,0,7,,0,,,0,0,,0,-0.22,0,0,,54.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.0,0,0,64.7,74.1,0,9,0.0,0,8,37.5,1,100.0,8,104.2,1,12.5,0,9,4,4.0,9.0,1.13
Malachi Corley,66272,WR,CLV,1,1,0,8,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,-0.23,0,0,64.7,59.0,0,8,0.0,0,4,33.3,1,75.0,3,100.0,1,33.3,0,8,12,12.0,8.0,2.67
Rashid Shaheed,63707,WR,SEA,1,1,0,29,,0,,,0,0,,0,2.09,0,0,,56.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,,0,-0.39,0,0,,52.9,0,0,0.0,0,13,41.7,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Adam Thielen,8288,WR,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,0.0,,0,0,100.0,1,-0.89,0,0,27.9,41.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Tylan Wallace,61577,WR,BLT,1,1,0,3,,0,,,0,0,,0,0.27,0,0,,57.4,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,31.0,0,0.0,,0,0,,0,-0.06,0,0,27.9,43.8,0,0,0.0,0,8,28.6,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Marquise Brown,61568,WR,KC,1,1,0,16,-2.0,0,100.0,,0,0,0.0,0,0.32,1,0,64.7,67.8,0,10,0.0,0,8,71.4,1,87.5,7,108.3,1,14.3,0,10,12,12.0,10.0,1.43,0,,0,,,0,0,,0,0.56,0,0,,53.1,0,0,0.0,0,13,58.3,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,1,0,24,,0,,,0,0,,0,0.0,0,0,,,0,0,100.0,1,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,0.0,0,0,64.7,53.3,0,8,0.0,0,10,44.4,1,90.0,9,100.0,1,11.1,0,8,4,4.0,8.0,0.89
Cole Kmet,60995,TE,CHI,1,1,0,6,,0,,,0,0,,0,-0.09,0,0,,53.6,0,0,16.7,1,6,40.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.33,0,0,64.7,51.8,0,3,25.0,4,16,50.0,1,75.0,12,79.2,1,8.3,0,3,1,1.0,3.0,0.25
D'Andre Swift,57212,HB,CHI,1,1,0,6,-6.0,1,100.0,,0,0,0.0,0,0.13,0,0,64.7,76.7,0,14,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,14,20,20.0,14.0,4.67,0,,0,,,0,0,,0,-0.34,0,0,64.7,53.7,0,0,18.8,3,16,35.7,0,75.0,12,0.0,0,0.0,0,0,0,,,0.0
Charlie Jones,55038,WR,CIN,1,1,0,7,42.0,0,0.0,,0,0,,0,0.34,0,0,,56.3,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.47,0,0,,56.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
