ftn_game_id,nflverse_game_id,season,week,ftn_play_id,nflverse_play_id,starting_hash,qb_location,n_offense_backfield,n_defense_box,is_no_huddle,is_motion,is_play_action,is_screen_pass,is_rpo,is_trick_play,is_qb_out_of_pocket,is_interception_worthy,is_throw_away,read_thrown,is_catchable_ball,is_contested_ball,is_created_reception,is_drop,is_qb_sneak,n_blitzers,n_pass_rushers,is_qb_fault_sack,date_pulled
6734,2025_01_DAL_PHI,2025,1,1106126,2553,L,S,2,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106127,2586,L,S,0,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE,FALSE,FALSE,0,3,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106128,2609,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106129,2632,L,S,1,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,3,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106130,2666,L,U,2,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106131,2758,M,P,1,8,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106132,2780,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106133,2803,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106134,2825,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106135,2845,R,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106136,2867,M,U,2,7,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,5,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106137,2892,L,S,0,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106138,2917,L,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106139,2939,L,S,2,7,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106140,2984,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,TRUE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106141,3007,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106142,3027,R,S,0,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106143,3052,L,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106144,3074,L,U,3,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106145,3101,0,0,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106146,3125,L,U,2,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106147,3147,R,U,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106148,3169,M,U,3,10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106149,3191,R,S,1,6,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106150,3219,L,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,CHK,TRUE,FALSE,TRUE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106151,3244,L,P,1,7,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106152,3278,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106153,3266,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106154,3296,L,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106155,3321,0,0,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106156,3345,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106157,3364,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106158,3399,L,U,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106159,3425,R,S,0,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,1,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106160,3451,L,S,0,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106161,3481,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106162,3501,L,P,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106163,3530,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106164,3562,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106165,3587,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106166,3606,R,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,TRUE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106167,3643,R,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106168,3671,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,TRUE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106169,3701,L,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,TRUE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106170,3724,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106171,3747,L,S,1,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106172,3772,R,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,TRUE,FALSE,1,5,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106173,3802,L,P,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106174,3836,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106175,3824,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106176,3873,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106177,3861,L,S,0,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106178,3907,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106179,3895,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106180,3924,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6734,2025_01_DAL_PHI,2025,1,1106181,3946,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106182,40,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106183,79,L,S,1,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106184,101,M,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106185,123,R,S,1,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106186,146,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106187,171,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106188,193,L,U,1,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106189,223,R,S,1,6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106190,248,R,S,1,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106191,270,M,U,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106192,292,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106193,312,R,S,1,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,TRUE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106194,346,R,S,1,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106195,388,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106196,403,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106197,427,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106198,454,L,U,2,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106199,476,M,S,1,6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106200,501,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106201,525,L,S,1,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106202,550,L,S,1,4,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106203,585,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106204,573,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,TRUE,FALSE,1,5,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106205,603,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106206,623,L,S,2,6,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106207,653,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106208,678,R,S,1,7,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106209,700,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106210,726,L,S,2,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106211,756,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106212,778,M,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106213,801,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106214,821,L,P,2,6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106215,866,R,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,TRUE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106216,889,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106217,911,L,S,1,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106218,936,L,U,2,7,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106219,968,L,U,2,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106220,1001,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106221,1059,L,S,1,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106222,1084,R,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,1,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106223,1107,R,S,1,4,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106224,1132,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106225,1163,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106226,1193,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T12:41:10.599765Z
6735,2025_01_KC_LAC,2025,1,1106227,1218,L,S,1,6,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,TRUE,FALSE,1,5,FALSE,2025-12-11T12:41:10.599765Z
