player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Blake Whiteheart,77881,TE,CLV,1,1,0,8,,0,,,0,0,,0,-2.33,0,0,,54.1,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.37,0,0,64.7,55.0,0,1,22.2,2,9,50.0,1,77.8,7,79.2,1,14.3,0,1,1,1.0,1.0,0.14
Terrell Jennings,102408,HB,NE,1,1,0,19,,0,,,0,0,,0,1.01,0,0,,,0,0,100.0,3,3,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,29.0,0,0.0,0.0,0,1,,0,0.55,0,0,,54.8,0,0,12.5,1,8,42.9,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0
Tanner Hudson,66924,TE,CIN,1,1,0,7,2.0,1,100.0,,0,0,0.0,0,1.63,1,0,64.7,78.3,0,11,0.0,0,2,100.0,1,50.0,1,112.5,1,100.0,0,11,9,9.0,11.0,11.0,0,,0,,,0,0,,0,-2.12,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Christian Watson,66581,WR,GB,1,1,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,0.0,,0,0,100.0,1,-0.28,0,0,27.9,42.3,0,0,0.0,0,8,50.0,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Tylan Wallace,61577,WR,BLT,1,1,0,3,8.0,0,0.0,,0,0,,0,-0.15,0,0,,52.8,0,0,0.0,0,16,40.0,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0.84,0,0,,54.1,0,0,0.0,0,10,60.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
E.J. Jenkins,109834,TE,PHI,1,1,0,24,4.0,0,100.0,,0,0,0.0,0,0.34,1,0,64.7,65.5,0,7,7.7,1,13,53.8,1,92.3,12,135.4,1,8.3,1,7,3,3.0,7.0,0.58,0,,0,,,0,0,,0,-0.19,0,0,,52.1,0,0,33.3,5,15,53.3,0,66.7,10,0.0,0,0.0,0,0,0,,,0.0
Joe Mixon,11803,HB,HST,1,1,0,13,,0,,,0,0,,0,0.95,0,0,,56.2,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0.3,0,0,64.7,64.6,0,5,0.0,0,2,100.0,1,100.0,2,87.5,1,50.0,0,5,7,7.0,5.0,2.5
Calvin Austin III,61418,WR,PIT,1,1,0,25,11.0,0,0.0,,0,0,100.0,1,0.09,0,0,27.9,40.0,0,0,0.0,0,5,33.3,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.12,0,0,,52.6,0,0,0.0,0,14,42.9,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Mike Williams,11762,WR,PIT,1,1,0,25,25.0,0,100.0,,0,0,0.0,0,0.76,1,0,64.7,88.2,0,25,0.0,0,3,50.0,1,66.7,2,118.8,1,50.0,0,25,0,0.0,25.0,12.5,0,,0,,,0,0,,0,-0.26,0,0,,55.8,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,1,0,16,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,-1.13,0,0,64.7,59.0,0,1,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,1,1,1.0,1.0,0.33
Clyde Edwards-Helaire,57279,HB,NO,1,1,0,20,1.0,0,100.0,,0,0,0.0,0,-0.02,1,0,64.7,68.5,0,14,20.0,1,5,25.0,1,80.0,4,118.8,1,25.0,0,14,13,13.0,14.0,3.5,0,,0,,,0,0,,0,1.14,0,0,,56.6,0,0,40.0,2,5,80.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Brian Robinson,57120,HB,WAS,1,1,0,32,-5.0,0,100.0,,0,0,0.0,0,-0.53,0,0,64.7,60.3,0,6,33.3,2,6,50.0,1,66.7,4,91.7,1,25.0,0,6,11,11.0,6.0,1.5,0,,0,,,0,0,,0,0.14,0,0,,54.4,0,0,22.2,2,9,50.0,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
DeeJay Dallas,55632,HB,ARZ,1,1,0,1,,0,,,0,0,,0,-0.33,0,0,,57.6,0,0,50.0,2,4,25.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1.15,0,0,64.7,60.5,0,5,0.0,0,4,100.0,1,75.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67
Brenden Bates,53746,TE,CLV,1,1,0,8,,0,,,0,0,,0,0.07,0,0,,55.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,0.0,,0,0,,0,-1.0,0,0,,55.9,0,0,25.0,1,4,25.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Colby Parkinson,52266,TE,LA,1,1,0,26,,0,,,0,0,,0,-0.08,0,0,,60.0,0,0,75.0,3,4,25.0,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.02,0,0,64.7,56.3,0,6,54.5,6,11,54.5,1,45.5,5,91.7,1,20.0,0,6,6,6.0,6.0,1.2
Javon Baker,123904,WR,NE,1,1,0,19,,0,,,0,0,,0,0.22,0,0,,55.8,0,0,0.0,0,7,50.0,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,-0.06,1,0,64.7,63.6,0,12,0.0,0,11,33.3,1,81.8,9,116.7,1,11.1,0,12,0,0.0,12.0,1.33
Tank Bigsby,123974,HB,JAX,1,1,0,15,,0,,,0,0,,0,2.45,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,-0.11,0,0,64.7,60.5,0,3,0.0,0,6,16.7,1,100.0,6,79.2,1,16.7,0,3,6,6.0,3.0,0.5
Patrick Ricard,48862,FB,BLT,1,1,0,3,1.0,1,100.0,,0,0,0.0,0,0.05,0,0,64.7,67.0,0,14,40.0,4,10,44.4,1,60.0,6,118.8,1,16.7,0,14,13,13.0,14.0,2.33,0,,0,,,0,0,,0,0.78,0,0,,59.9,0,0,80.0,4,5,60.0,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0
Durham Smythe,47257,TE,MIA,1,1,0,17,7.0,0,0.0,0.0,0,1,,0,-0.97,0,0,,57.0,0,0,50.0,2,4,25.0,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.36,0,0,,55.6,0,0,20.0,1,5,20.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Josh Jacobs,45953,HB,GB,1,1,0,12,,0,,,0,0,,0,1.86,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0.0,0,0,68.3,72.9,0,2,27.3,3,11,44.4,1,54.5,6,79.2,1,16.7,0,2,0,0.0,2.0,0.33
Jaheim Bell,124225,TE,NE,1,1,0,19,,0,,,0,0,,0,-0.31,0,0,,55.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.67,0,0,,52.8,0,0,11.1,1,9,62.5,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Jalin Hyatt,124282,WR,NYG,1,1,0,21,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.08,0,0,,58.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Luke Farrell,42353,TE,JAX,1,1,0,15,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0.28,0,0,64.7,54.1,0,4,28.6,2,7,42.9,1,71.4,5,83.3,1,20.0,0,4,2,2.0,4.0,0.8
Blake Corum,129574,HB,LA,1,1,0,26,,0,,,0,0,,0,-0.79,0,0,,58.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.31,1,0,64.7,77.6,0,12,40.0,2,5,60.0,1,60.0,3,116.7,1,33.3,0,12,10,10.0,12.0,4.0
John Bates,42275,TE,WAS,1,1,0,32,,0,,,0,0,,0,0.76,0,0,,58.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,33.0,0,0.0,0.0,0,1,,0,-0.42,0,0,,55.7,0,0,71.4,5,7,14.3,0,28.6,2,39.6,1,50.0,0,0,0,,,0.0
Devin Singletary,40485,HB,NYG,1,1,0,21,,0,,,0,0,,0,-3.66,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.04,0,0,,55.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Feleipe Franks,40217,TE,CAR,1,1,0,5,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,11.0,0,100.0,,0,0,0.0,0,0.75,1,0,64.7,90.3,0,12,0.0,0,1,100.0,1,100.0,1,116.7,1,100.0,0,12,1,1.0,12.0,12.0
Cam Grandy,134552,TE,CIN,1,1,0,7,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.27,0,0,,55.4,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,1,0,11,5.0,0,100.0,,0,0,0.0,0,0.85,1,0,64.7,79.1,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,6,6.0,11.0,11.0,0,,0,,,0,0,,0,-1.62,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Drew Ogletree,138351,TE,IND,1,1,0,14,,0,,,0,0,,0,0.49,0,0,,54.7,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1.21,1,0,64.7,83.1,0,21,0.0,0,3,100.0,1,100.0,3,118.8,1,33.3,0,21,10,10.0,21.0,7.0
Emanuel Wilson,154173,HB,GB,1,1,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-7.0,0,100.0,,0,0,0.0,0,-0.46,0,0,64.7,57.9,0,-2,10.0,1,10,40.0,1,90.0,9,79.2,1,11.1,0,-2,5,5.0,-2.0,-0.22
Mike Boone,31615,HB,CAR,1,1,0,5,,0,,,0,0,,0,0.57,0,0,,56.7,0,0,20.0,1,5,50.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.43,0,0,,53.4,0,0,0.0,0,7,100.0,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,1,0,21,,0,,,0,0,,0,-2.51,0,0,,58.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.26,0,0,,54.1,0,0,0.0,0,9,66.7,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,1,0,14,,0,,,0,0,,0,-0.91,0,0,,52.7,0,0,25.0,1,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,25.0,0,0.0,,0,0,,0,0.57,0,0,,52.4,0,0,14.3,1,7,42.9,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Trent Taylor,11932,WR,SF,1,1,0,28,,0,,,0,0,,0,-3.29,0,0,,59.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,-0.8,0,0,64.7,56.6,0,11,0.0,0,7,14.3,1,100.0,7,112.5,1,14.3,0,11,2,2.0,11.0,1.57
Jamaal Williams,11889,HB,NO,1,1,0,20,,0,,,0,0,,0,0.19,0,0,,55.0,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.47,0,0,64.7,60.4,0,7,50.0,5,10,30.0,1,50.0,5,95.8,1,20.0,0,7,4,4.0,7.0,1.4
Samaje Perine,11869,HB,KC,1,1,0,16,,0,,,0,0,,0,-1.07,0,0,,57.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,-0.79,1,0,64.7,71.1,0,13,0.0,0,8,25.0,1,100.0,8,118.8,1,12.5,0,13,13,13.0,13.0,1.63
D'Onta Foreman,11844,HB,CLV,1,1,0,8,,0,,,0,0,,0,-0.55,0,0,,51.3,0,0,15.4,2,13,33.3,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.02,0,0,64.7,57.1,0,8,15.4,2,13,33.3,1,84.6,11,100.0,1,9.1,0,8,6,6.0,8.0,0.73
Cody Schrader,157177,HB,LA,1,1,0,26,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0.56,0,0,64.7,65.4,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,6,6.0,6.0,6.0
Eric Gray,99143,HB,NYG,1,1,0,21,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0.2,0,0,64.7,60.9,0,4,0.0,0,2,100.0,1,100.0,2,83.3,1,50.0,0,4,4,4.0,4.0,2.0
Luke Musgrave,98499,TE,GB,1,1,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,19.0,0,100.0,,0,0,0.0,0,-0.55,1,0,64.7,69.7,0,19,0.0,0,10,44.4,1,90.0,9,118.8,1,11.1,0,19,0,0.0,19.0,2.11
Jamari Thrash,97399,WR,CLV,1,1,0,8,27.0,0,0.0,0.0,0,1,,0,0.14,0,0,,45.5,0,0,0.0,0,10,44.4,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.94,0,0,,53.0,0,0,0.0,0,13,36.4,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0
Kevin Austin Jr.,84345,WR,NO,1,1,0,20,4.0,0,100.0,,0,0,0.0,0,0.53,1,0,64.7,66.1,0,13,0.0,0,7,66.7,1,85.7,6,118.8,1,16.7,0,13,9,9.0,13.0,2.17,0,,0,,,0,0,,0,0.07,0,0,,51.5,0,0,0.0,0,19,52.9,0,89.5,17,0.0,0,0.0,0,0,0,,,0.0
Chris Manhertz,10211,TE,NYG,1,1,0,21,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0.7,1,0,64.7,74.5,0,16,0.0,0,5,80.0,1,100.0,5,118.8,1,20.0,0,16,14,14.0,16.0,3.2
Adonai Mitchell,146712,WR,IND,1,1,0,14,23.0,0,0.0,,0,0,,0,-0.93,0,0,,56.7,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.67,0,0,,58.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Bryce Oliver,84248,WR,TEN,1,1,0,31,12.0,0,100.0,,0,0,0.0,0,0.74,1,0,64.7,78.5,0,15,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,15,3,3.0,15.0,15.0,0,,0,,,0,0,,0,0.9,0,0,,55.0,0,0,0.0,0,8,75.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Xavier Weaver,101130,WR,ARZ,1,1,0,1,19.0,0,0.0,0.0,0,1,,0,-0.57,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.34,0,0,,56.0,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
