player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Nelson Agholor,9453,WR,BLT,1,3,0,3,36.0,0,0.0,0.0,0,1,,0,0.27,0,0,,53.0,0,0,0.0,0,10,44.4,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,-0.16,1,0,64.7,68.6,0,13,0.0,0,7,50.0,1,85.7,6,118.8,1,16.7,0,13,3,3.0,13.0,2.17
Ezekiel Elliott,10638,HB,DAL,1,3,0,9,-6.5,0,50.0,,0,0,0.0,0,-1.09,1,0,64.7,70.2,0,15,20.0,2,10,33.3,1,80.0,8,75.0,2,25.0,0,15,27,27.0,15.0,1.88,0,-4.0,0,100.0,,0,0,0.0,0,0.0,0,0,64.7,58.0,0,1,0.0,0,10,44.4,1,90.0,9,79.2,1,11.1,0,1,5,5.0,1.0,0.11
Tyler Johnson,48054,WR,LA,1,3,0,26,,0,,,0,0,,0,-2.03,0,0,,54.6,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,0.08,1,0,68.3,61.8,0,13,0.0,0,18,55.6,2,100.0,18,108.3,2,11.1,0,20,12,6.0,10.0,1.11
Alvin Kamara,11822,HB,NO,1,3,0,20,-3.0,0,100.0,,0,0,0.0,0,2.22,1,0,64.7,89.9,0,57,0.0,0,2,50.0,1,100.0,2,158.3,1,50.0,1,57,60,60.0,57.0,28.5,0,-1.0,0,100.0,,0,0,0.0,0,1.16,0,0,64.7,56.4,0,8,11.1,1,9,71.4,1,66.7,6,100.0,1,16.7,0,8,9,9.0,8.0,1.33
Travis Kelce,7844,TE,KC,1,3,0,16,,0,,,0,0,,0,-0.2,0,0,64.7,74.4,0,0,0.0,0,10,37.5,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,50.0,,0,0,0.0,0,-0.45,0,0,64.7,49.6,1,5,5.0,1,20,35.3,1,80.0,16,16.7,2,12.5,0,5,0,0.0,5.0,0.31
David Bell,97989,WR,CLV,1,3,0,8,3.0,1,100.0,,0,0,0.0,0,-0.48,1,0,68.3,74.7,0,9,0.0,0,3,33.3,2,100.0,3,97.9,2,66.7,0,15,9,4.5,7.5,5.0,0,12.0,0,100.0,100.0,1,1,0.0,0,1.91,0,0,64.7,60.7,0,12,0.0,0,2,100.0,1,100.0,2,116.7,1,50.0,0,12,0,0.0,12.0,6.0
DeAndre Hopkins,7808,WR,TEN,1,2,0,31,15.0,0,0.0,0.0,0,1,,0,-1.39,0,0,,56.1,0,0,0.0,0,6,16.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,8.0,1,100.0,,0,0,0.0,0,-0.24,0,0,64.7,64.3,0,9,0.0,0,12,20.0,1,83.3,10,104.2,1,10.0,0,9,1,1.0,9.0,0.9
Brandin Cooks,8655,WR,DAL,1,2,0,9,,0,,,0,0,,0,-0.21,0,0,,53.4,0,0,0.0,0,13,45.5,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,100.0,,0,0,0.0,0,0.15,2,0,68.3,65.7,0,11,0.0,0,22,57.1,2,95.5,21,106.3,2,9.5,0,19,2,1.0,9.5,0.9
Ameer Abdullah,9487,HB,LV,1,2,0,23,,0,,,0,0,,0,-4.2,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-9.0,0,100.0,,0,0,0.0,0,-0.34,0,0,64.7,62.5,0,0,0.0,0,3,50.0,1,66.7,2,79.2,1,50.0,0,0,9,9.0,0.0,0.0
Tyler Lockett,9502,WR,SEA,1,2,0,29,13.0,0,100.0,,0,0,0.0,0,0.2,1,0,64.7,61.0,0,16,0.0,0,17,60.0,1,88.2,15,118.8,1,6.7,0,16,3,3.0,16.0,1.07,0,-3.0,0,100.0,,0,0,0.0,0,0.27,0,0,64.7,52.0,0,-1,0.0,0,25,56.5,1,92.0,23,79.2,1,4.3,0,-1,2,2.0,-1.0,-0.04
Curtis Samuel,11795,WR,BUF,1,2,0,4,,0,,,0,0,,0,1.0,0,0,,57.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,26.0,0,0.0,0.0,0,1,,0,0.56,0,0,,56.1,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Eric Saubert,11929,TE,SF,1,2,0,28,,0,,,0,0,,0,0.43,0,0,,57.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,1,100.0,,0,0,0.0,0,0.32,1,0,64.7,76.2,0,12,0.0,0,7,71.4,1,100.0,7,116.7,1,14.3,0,12,4,4.0,12.0,1.71
Dare Ogunbowale,12329,HB,HST,1,2,0,13,,0,,,0,0,,0,0.27,0,0,,58.0,0,0,50.0,2,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.5,2,100.0,,0,0,0.0,0,-0.55,1,0,68.3,79.1,0,13,25.0,3,12,27.3,2,66.7,8,108.3,2,25.0,0,20,11,5.5,10.0,2.5
K.J. Osborn,23503,WR,NE,1,2,0,19,6.5,0,50.0,100.0,1,1,0.0,0,-0.14,0,0,64.7,54.6,0,7,0.0,0,15,42.9,1,93.3,14,58.3,2,14.3,0,7,0,0.0,7.0,0.5,0,,0,,,0,0,,0,0.09,0,0,,56.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jeff Wilson Jr.,29413,HB,MIA,1,2,0,17,,0,,,0,0,,0,-0.04,0,0,,56.8,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,0.61,0,0,68.3,60.1,0,6,20.0,1,5,100.0,2,80.0,4,91.7,2,50.0,0,12,13,6.5,6.0,3.0
Kylen Granson,40630,TE,IND,1,2,0,14,10.0,0,0.0,0.0,0,1,,0,-0.47,0,0,,55.0,0,0,0.0,0,6,20.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.36,0,0,,52.2,0,0,0.0,0,13,50.0,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
Khalil Herbert,41668,HB,CHI,1,2,0,6,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,-0.19,0,0,68.3,66.3,0,2,0.0,0,4,50.0,2,100.0,4,79.2,2,50.0,0,4,6,3.0,2.0,1.0
Greg Dortch,42237,WR,ARZ,1,2,0,1,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,1.33,0,0,64.7,56.3,0,8,0.0,0,8,71.4,1,87.5,7,100.0,1,14.3,0,8,10,10.0,8.0,1.14
Luke Farrell,42353,TE,JAX,1,2,0,15,,0,,,0,0,,0,-0.67,0,0,,53.2,0,0,50.0,3,6,0.0,0,16.7,1,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,0.75,2,0,68.3,59.5,0,7,42.9,3,7,71.4,2,57.1,4,93.8,2,50.0,0,13,6,3.0,6.5,3.25
Ty Johnson,45769,HB,BUF,1,2,0,4,,0,,,0,0,,0,-2.17,0,0,,57.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,17.5,0,50.0,,0,0,0.0,0,1.83,1,0,64.7,93.5,0,33,0.0,0,4,75.0,1,100.0,4,95.8,2,50.0,0,33,2,2.0,33.0,8.25
Justice Hill,45865,HB,BLT,1,2,0,3,,0,,,0,0,,0,0.2,0,0,,55.1,0,0,50.0,6,12,36.4,0,41.7,5,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,0,100.0,,0,0,0.0,0,-0.17,0,0,68.3,62.5,0,7,20.0,2,10,50.0,2,80.0,8,87.5,2,25.0,0,10,19,9.5,5.0,1.25
Hayden Hurst,47294,TE,LAC,1,2,0,27,,0,,,0,0,,0,1.11,0,0,,55.2,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,50.0,,0,0,0.0,0,0.23,0,0,28.8,38.8,0,5,0.0,0,13,54.5,1,84.6,11,56.3,2,18.2,0,5,2,2.0,5.0,0.45
Trent Sherfield,48021,WR,MIN,1,2,0,18,,0,,,0,0,,0,-1.4,0,0,,58.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,0.0,0,-0.48,1,0,64.7,71.1,1,17,16.7,1,6,50.0,1,83.3,5,39.6,2,40.0,0,17,12,12.0,17.0,3.4
Brandon Powell,48036,WR,MIN,1,2,0,18,6.0,0,100.0,,0,0,0.0,0,-0.19,2,0,68.3,77.7,0,11,0.0,0,8,50.0,2,100.0,8,100.0,2,25.0,0,16,4,2.0,8.0,2.0,0,,0,,,0,0,,0,-0.26,0,0,,53.5,0,0,7.1,1,14,50.0,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,LA,1,2,0,26,,0,,,0,0,,0,-2.03,0,0,,51.7,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,50.0,,0,0,0.0,0,0.1,1,0,64.7,61.6,0,12,21.7,5,23,65.2,1,78.3,18,68.8,2,11.1,0,12,6,6.0,12.0,0.67
Josh Whyle,54037,TE,TEN,1,2,0,31,,0,,,0,0,,0,-0.39,0,0,,57.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.28,0,0,,52.3,0,0,11.1,1,9,37.5,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Brian Robinson,57120,HB,WAS,1,2,0,32,,0,,,0,0,,0,0.0,0,0,,59.9,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,-7.0,0,100.0,,0,0,0.0,0,0.26,0,0,64.7,53.9,0,3,0.0,0,15,57.1,1,93.3,14,79.2,1,7.1,0,3,10,10.0,3.0,0.21
Najee Harris,57121,HB,PIT,1,2,0,25,-3.0,0,0.0,,0,0,100.0,1,-0.3,0,0,27.9,26.4,0,0,33.3,2,6,33.3,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.36,0,0,,57.6,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,2,0,24,,0,,,0,0,,0,0.43,0,0,,,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0.34,1,0,64.7,57.3,0,4,20.0,1,5,60.0,1,80.0,4,83.3,1,25.0,0,4,1,1.0,4.0,1.0
Cade Otton,61071,TE,TB,1,2,0,30,6.0,0,0.0,,0,0,,0,-0.73,0,0,,49.8,0,0,0.0,0,16,31.3,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0,0,-5.0,0,0.0,,0,0,,0,0.85,0,0,,49.1,0,0,15.4,2,13,66.7,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,2,0,25,6.0,0,100.0,,0,0,0.0,0,0.3,1,0,68.3,71.3,0,6,0.0,0,14,50.0,1,71.4,10,91.7,1,10.0,0,6,0,0.0,6.0,0.6,0,17.0,0,0.0,,0,0,,0,-0.41,0,0,,57.0,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Joshua Palmer,62979,WR,LAC,1,2,0,27,,0,,,0,0,,0,0.19,0,0,,55.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.95,1,0,68.3,63.6,0,11,0.0,0,11,77.8,2,81.8,9,106.3,2,22.2,0,19,13,6.5,9.5,2.11
Pierre Strong Jr.,66619,HB,CLV,1,2,0,8,,0,,,0,0,,0,2.2,0,0,,55.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,50.0,,0,0,50.0,1,-0.06,0,0,28.8,44.3,0,10,0.0,0,6,50.0,1,100.0,6,64.6,2,33.3,0,10,3,3.0,10.0,1.67
Justin Watson,66915,WR,KC,1,2,0,16,,0,,,0,0,,0,0.24,0,0,,54.0,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,-0.56,1,0,64.7,63.6,0,16,0.0,0,13,27.3,1,84.6,11,118.8,1,9.1,0,16,1,1.0,16.0,1.45
Jake Bobo,77997,WR,SEA,1,2,0,29,,0,,,0,0,,0,-0.52,0,0,,59.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,-0.24,0,0,68.3,72.1,0,9,0.0,0,4,25.0,2,100.0,4,97.9,2,50.0,0,15,6,3.0,7.5,3.75
Jayden Reed,78171,WR,GB,1,2,0,12,-1.0,0,100.0,,0,0,0.0,0,-0.21,0,0,64.7,57.8,0,0,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,0,1,1.0,0.0,0.0,0,-3.0,1,100.0,,0,0,0.0,0,1.11,0,0,64.7,56.4,0,9,0.0,0,11,80.0,1,90.9,10,104.2,1,10.0,0,9,12,12.0,9.0,0.9
Jerome Ford,83601,HB,CLV,1,2,0,8,-5.0,0,100.0,,0,0,0.0,0,-0.29,0,0,64.7,58.1,0,0,46.2,6,13,25.0,1,46.2,6,79.2,1,16.7,0,0,5,5.0,0.0,0.0,0,4.0,0,0.0,,0,0,,0,-0.34,0,0,,55.3,0,0,0.0,0,6,25.0,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,2,0,22,19.0,0,0.0,,0,0,,0,0.46,0,0,,56.6,0,0,33.3,1,3,33.3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,-0.61,0,0,,51.0,0,0,16.7,1,6,0.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Michael Wilson,84423,WR,ARZ,1,2,0,1,,0,,,0,0,,0,0.06,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1.21,1,0,64.7,64.5,0,8,8.3,1,12,72.7,1,83.3,10,100.0,1,10.0,0,8,7,7.0,8.0,0.8
Julian Hill,88685,TE,MIA,1,2,0,17,,0,,,0,0,,0,1.61,0,0,,60.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,,0,0.47,0,0,,53.7,0,0,0.0,0,5,60.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Ashton Dulin,91479,WR,IND,1,2,0,14,,0,,,0,0,,0,-1.47,0,0,,56.4,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,,0,0.49,0,0,,46.2,0,0,0.0,0,7,57.1,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Tyjae Spears,97195,HB,TEN,1,2,0,31,,0,,,0,0,,0,-1.47,0,0,,57.1,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,-0.27,0,0,64.7,59.8,0,6,11.1,1,9,37.5,1,77.8,7,91.7,1,14.3,0,6,6,6.0,6.0,0.86
Jordan Whittington,97623,WR,LA,1,2,0,26,,0,,,0,0,,0,-1.69,0,0,,58.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,-0.13,1,0,68.3,64.9,0,22,8.3,1,12,66.7,2,91.7,11,112.5,2,18.2,0,22,27,13.5,11.0,2.0
Jonathan Mingo,97774,WR,CAR,1,2,0,5,,0,,,0,0,,0,-0.49,0,0,,55.7,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,0.0,0,1,,0,-0.71,0,0,,52.2,0,0,0.0,0,11,18.2,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,2,0,25,1.0,0,100.0,,0,0,0.0,0,0.8,0,0,64.7,58.0,0,7,33.3,5,15,66.7,1,40.0,6,95.8,1,16.7,0,7,6,6.0,7.0,1.17,0,-2.0,0,100.0,,0,0,0.0,0,0.2,1,0,64.7,74.7,0,12,0.0,0,5,60.0,1,100.0,5,116.7,1,20.0,0,12,14,14.0,12.0,2.4
Tre Tucker,101106,WR,LV,1,2,0,23,,0,,,0,0,,0,-0.84,0,0,,53.6,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.04,0,0,64.7,53.6,0,6,0.0,0,16,71.4,1,87.5,14,91.7,1,7.1,0,6,10,10.0,6.0,0.43
Sam LaPorta,101690,TE,DET,1,2,0,11,,0,,,0,0,,0,0.36,0,0,,54.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,-0.36,1,0,68.3,54.1,0,7,7.3,3,41,40.0,2,90.2,37,93.8,2,5.4,0,13,5,2.5,6.5,0.35
Tucker Kraft,104034,TE,GB,1,2,0,12,,0,,,0,0,,0,-0.92,0,0,,57.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,1.23,1,0,70.5,80.8,0,17,0.0,0,11,88.9,2,81.8,9,100.0,2,22.2,0,16,16,8.0,8.0,1.78
Marvin Mims Jr.,122937,WR,DEN,1,2,0,10,,0,,,0,0,,0,0.0,0,0,,59.9,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,26.5,0,50.0,,0,0,0.0,0,-0.34,0,0,64.7,57.3,0,8,0.0,0,5,25.0,1,80.0,4,60.4,2,50.0,0,8,6,6.0,8.0,2.0
Jermaine Burton,124017,WR,CIN,1,2,0,7,27.0,0,0.0,,0,0,,0,1.0,0,0,,55.3,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,41.0,0,100.0,,0,0,0.0,0,2.21,1,0,64.7,89.8,0,47,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,47,6,6.0,47.0,23.5
Jalen McMillan,131905,WR,TB,1,2,0,30,16.0,0,0.0,,0,0,,0,-0.82,0,0,,54.4,0,0,0.0,0,13,30.8,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0,0,21.0,0,100.0,,0,0,0.0,0,0.55,1,0,64.7,62.5,0,21,0.0,0,12,63.6,1,91.7,11,118.8,1,9.1,0,21,0,0.0,21.0,1.91
Drew Ogletree,138351,TE,IND,1,2,0,14,16.0,0,0.0,,0,0,,0,-0.32,0,0,,57.6,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.44,0,0,,58.2,0,0,66.7,2,3,66.7,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,CAR,1,2,0,5,,0,,,0,0,,0,-1.06,0,0,,56.9,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.77,0,0,68.3,53.8,0,6,0.0,0,10,20.0,2,100.0,10,83.3,2,20.0,0,8,6,3.0,4.0,0.8
Michael Burton,9601,FB,DEN,1,1,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,-1.19,0,0,64.7,60.1,0,1,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,1,0,0.0,1.0,0.25
Jordan Mason,62946,HB,SF,1,1,0,28,,0,,,0,0,,0,-1.77,0,0,,57.0,0,0,33.3,2,6,0.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.38,1,0,64.7,54.5,0,4,19.0,4,21,71.4,1,81.0,17,83.3,1,5.9,0,4,2,2.0,4.0,0.24
Laviska Shenault Jr.,61220,WR,SEA,1,1,0,29,,0,,,0,0,,0,-0.59,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,-0.15,0,0,64.7,60.1,0,6,0.0,0,2,50.0,1,100.0,2,91.7,1,50.0,0,6,11,11.0,6.0,3.0
Charlie Kolar,60917,TE,BLT,1,1,0,3,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-1.08,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chris Conley,9509,WR,SF,1,1,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.1,0,0,,57.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Trey Sermon,57372,HB,IND,1,1,0,14,,0,,,0,0,,0,-0.34,0,0,,58.2,0,0,50.0,2,4,25.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.52,0,0,64.7,57.8,0,7,11.1,1,9,44.4,1,88.9,8,95.8,1,12.5,0,7,5,5.0,7.0,0.88
J.K. Dobbins,57366,HB,LAC,1,1,0,27,,0,,,0,0,,0,0.86,0,0,,57.6,0,0,50.0,2,4,75.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,1.0,0,0,64.7,59.2,0,0,25.0,2,8,57.1,1,62.5,5,79.2,1,20.0,0,0,5,5.0,0.0,0.0
Sione Vaki,158505,HB,DET,1,1,0,11,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.57,0,0,,57.0,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ronnie Rivers,57208,HB,LA,1,1,0,26,,0,,,0,0,,0,-2.3,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,-0.28,0,0,64.7,65.4,0,0,50.0,1,2,0.0,1,50.0,1,79.2,1,100.0,0,0,7,7.0,0.0,0.0
Elijah Higgins,98027,TE,ARZ,1,1,0,1,,0,,,0,0,,0,-0.48,0,0,,58.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,26.0,0,100.0,100.0,1,1,0.0,0,1.51,1,0,64.7,81.3,0,18,0.0,0,8,75.0,1,100.0,8,158.3,1,12.5,1,18,0,0.0,18.0,2.25
Wanya Morris,98247,T,KC,1,1,0,16,,0,,,0,0,,0,-0.03,0,0,,,0,0,100.0,3,3,33.3,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.19,0,0,,,0,0,100.0,4,4,0.0,0,0.0,0,0.0,0,,0,0,0,,,
Luke Musgrave,98499,TE,GB,1,1,0,12,,0,,,0,0,,0,0.86,0,0,,58.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0.39,0,0,64.7,55.1,0,6,0.0,0,7,66.7,1,85.7,6,91.7,1,16.7,0,6,7,7.0,6.0,1.0
Jared Wiley,98508,TE,KC,1,1,0,16,4.0,0,100.0,100.0,1,1,0.0,0,0.04,0,0,64.7,58.9,0,7,0.0,0,2,50.0,1,100.0,2,95.8,1,50.0,0,7,3,3.0,7.0,3.5,0,,0,,,0,0,,0,0.01,0,0,,55.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Cam Akers,57206,HB,HST,1,1,0,13,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,100.0,1,1,0.0,0,-0.61,0,0,64.7,59.3,0,3,0.0,0,6,16.7,1,100.0,6,79.2,1,16.7,0,3,1,1.0,3.0,0.5
D'Onta Foreman,11844,HB,CLV,1,1,0,8,,0,,,0,0,,0,0.16,0,0,,57.7,0,0,50.0,2,4,75.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,-0.13,0,0,68.3,63.2,0,9,0.0,0,6,20.0,1,83.3,5,104.2,1,20.0,0,9,2,2.0,9.0,1.8
Treylon Burks,99218,WR,TEN,1,1,0,31,,0,,,0,0,,0,2.13,0,0,,56.8,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,45.0,0,0.0,0.0,0,1,,0,-0.04,0,0,,54.0,1,0,0.0,0,10,50.0,0,100.0,10,0.0,1,10.0,0,0,0,,,0.0
Braxton Berrios,47961,WR,MIA,1,1,0,17,,0,,,0,0,,0,-0.44,0,0,,54.4,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.31,0,0,,51.3,0,0,0.0,0,15,80.0,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,BUF,1,1,0,4,29.0,0,0.0,,0,0,,0,-1.65,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.94,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
