player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Chris Godwin,11839,WR,TB,1,1,0,30,,0,,,0,0,,0,0.66,0,0,,56.0,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,1,100.0,,0,0,0.0,0,0.69,1,0,64.7,66.6,0,8,0.0,0,9,66.7,1,100.0,9,100.0,1,11.1,0,8,3,3.0,8.0,0.89
Brenden Bates,53746,TE,CLV,1,1,0,8,,0,,,0,0,,0,-2.94,0,0,,58.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.38,0,0,64.7,58.1,0,6,55.6,5,9,33.3,1,44.4,4,91.7,1,25.0,0,6,3,3.0,6.0,1.5
Julian Hill,88685,TE,MIA,1,1,0,17,,0,,,0,0,,0,3.28,0,0,,59.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.05,0,0,64.7,54.2,0,8,36.4,4,11,54.5,1,63.6,7,100.0,1,14.3,0,8,7,7.0,8.0,1.14
Hunter Luepke,91319,FB,DAL,1,1,0,9,,0,,,0,0,,0,3.08,0,0,,59.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.05,0,0,,57.8,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Patrick Ricard,48862,FB,BLT,1,1,0,3,,0,,,0,0,,0,3.38,0,0,,57.6,0,0,50.0,2,4,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,-0.41,0,0,64.7,90.0,0,8,0.0,0,3,33.3,1,100.0,3,100.0,1,33.3,0,8,3,3.0,8.0,2.67
James Proche II,48037,WR,TEN,1,1,0,31,,0,,,0,0,,0,-1.07,0,0,,57.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,-0.6,0,0,64.7,55.0,0,5,0.0,0,10,20.0,1,100.0,10,87.5,1,10.0,0,5,0,0.0,5.0,0.5
KaVontae Turpin,47658,WR,DAL,1,1,0,9,,0,,,0,0,,0,3.08,0,0,,58.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,30.0,0,0.0,,0,0,,0,-0.41,0,0,,56.0,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Jonathan Mingo,97774,WR,DAL,1,1,0,9,,0,,,0,0,,0,1.82,0,0,,57.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,0.0,,0,0,,0,-0.64,0,0,,54.3,0,0,0.0,0,13,16.7,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Tyler Conklin,47124,TE,LAC,1,1,0,27,,0,,,0,0,,0,0.67,0,0,,53.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.16,0,0,64.7,55.7,0,6,9.1,1,11,45.5,1,90.9,10,91.7,1,10.0,0,6,3,3.0,6.0,0.6
C.J. Ham,11347,FB,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0.54,1,0,64.7,74.2,0,6,42.9,3,7,71.4,1,57.1,4,91.7,1,25.0,0,6,7,7.0,6.0,1.5
Davis Allen,99697,TE,LA,1,1,0,26,19.0,0,0.0,,0,0,,0,-0.54,0,0,,55.7,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.54,0,0,,49.2,0,0,15.0,3,20,60.0,0,85.0,17,0.0,0,0.0,0,0,0,,,0.0
Trayveon Williams,45775,HB,CLV,1,1,0,8,,0,,,0,0,,0,-0.21,0,0,,57.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,-0.11,0,0,64.7,57.8,0,13,16.7,1,6,33.3,1,83.3,5,118.8,1,20.0,0,13,16,16.0,13.0,2.6
Xavier Smith,102585,WR,LA,1,1,0,26,6.0,0,100.0,,0,0,0.0,0,0.15,1,0,64.7,77.8,0,6,0.0,0,2,50.0,1,100.0,2,91.7,1,50.0,0,6,0,0.0,6.0,3.0,0,,0,,,0,0,,0,0.08,0,0,,53.6,0,0,8.3,1,12,50.0,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
David Montgomery,45719,HB,DET,1,1,0,11,1.0,0,100.0,,0,0,0.0,0,0.55,1,0,64.7,69.0,0,13,20.0,2,10,60.0,1,80.0,8,118.8,1,12.5,0,13,12,12.0,13.0,1.63,0,,0,,,0,0,,0,-0.11,0,0,,55.0,0,0,0.0,0,8,75.0,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Jackson Hawes,109374,TE,BUF,1,1,0,4,,0,,,0,0,,0,1.33,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,100.0,1,1,0.0,0,0.54,0,0,64.7,55.6,0,0,33.3,2,6,50.0,1,66.7,4,79.2,1,25.0,0,0,0,0.0,0.0,0.0
Emanuel Wilson,154173,HB,GB,1,1,0,12,,0,,,0,0,,0,-1.56,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-6.0,0,100.0,,0,0,0.0,0,-0.44,0,0,64.7,62.0,0,4,37.5,3,8,28.6,1,50.0,4,83.3,1,25.0,0,4,10,10.0,4.0,1.0
Noah Fant,42388,TE,CIN,1,1,0,7,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,-2.91,0,1,64.7,25.2,0,5,0.0,0,3,33.3,1,100.0,3,87.5,1,33.3,0,5,6,6.0,5.0,1.67
Quentin Skinner,122579,WR,NYJ,1,1,0,22,,0,,,0,0,,0,-0.67,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.25,1,0,68.3,85.5,0,10,0.0,0,8,42.9,1,87.5,7,108.3,1,14.3,0,10,6,6.0,10.0,1.43
Reggie Gilliam,40951,FB,BUF,1,1,0,4,21.0,0,100.0,,0,0,0.0,0,1.79,1,0,64.7,84.7,0,22,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,22,1,1.0,22.0,11.0,0,,0,,,0,0,,0,1.07,0,0,,55.1,0,0,40.0,2,5,80.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Austin Hooper,10715,TE,NE,1,1,0,19,,0,,,0,0,,0,-0.44,0,0,,58.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.19,0,0,64.7,52.8,0,5,0.0,0,9,44.4,1,100.0,9,87.5,1,11.1,0,5,2,2.0,5.0,0.56
Isaac TeSlaa,172430,WR,DET,1,1,0,11,,0,,,0,0,,0,0.73,0,0,,52.8,0,0,0.0,0,15,66.7,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,-0.18,1,0,64.7,66.7,0,18,0.0,0,9,77.8,1,100.0,9,118.8,1,11.1,0,18,4,4.0,18.0,2.0
Tez Johnson,123709,WR,TB,1,1,0,30,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,16.0,0,100.0,,0,0,0.0,0,0.78,1,0,64.7,71.5,0,17,0.0,0,4,75.0,1,100.0,4,118.8,1,25.0,0,17,1,1.0,17.0,4.25
Kimani Vidal,123727,HB,LAC,1,1,0,27,,0,,,0,0,,0,-1.5,0,0,,,0,0,100.0,2,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,-0.8,0,0,64.7,61.2,0,-2,28.6,2,7,42.9,1,71.4,5,79.2,1,20.0,0,-2,1,1.0,-2.0,-0.4
Tank Bigsby,123974,HB,PHI,1,1,0,24,,0,,,0,0,,0,0.07,0,0,,56.5,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0.26,1,0,64.7,68.9,0,31,25.0,4,16,53.3,1,75.0,12,118.8,1,8.3,0,31,30,30.0,31.0,2.58
Arian Smith,124039,WR,NYJ,1,1,0,22,,0,,,0,0,,0,-0.67,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,1,,0,0.37,0,0,,55.6,0,0,0.0,0,6,50.0,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Kene Nwangwu,40547,HB,NYJ,1,1,0,22,,0,,,0,0,,0,-1.3,0,0,,60.0,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,0.0,,0,0,,0,-0.99,0,0,,55.4,0,0,0.0,0,5,0.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Chris Manhertz,10211,TE,NYG,1,1,0,21,,0,,,0,0,,0,0.2,0,0,,59.9,0,0,75.0,3,4,33.3,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,,0,0.41,0,0,,50.5,0,0,33.3,2,6,80.0,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0
Jaylin Noel,125155,WR,HST,1,1,0,13,,0,,,0,0,,0,3.21,0,0,,60.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.17,1,0,64.7,74.7,0,13,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,13,7,7.0,13.0,4.33
Ollie Gordon II,157792,HB,MIA,1,1,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-9.0,2,100.0,,0,0,0.0,0,-0.61,0,0,64.7,60.1,0,2,20.0,2,10,10.0,1,80.0,8,79.2,1,12.5,0,2,11,11.0,2.0,0.25
Blake Corum,129574,HB,LA,1,1,0,26,,0,,,0,0,,0,0.88,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0.08,1,0,64.7,70.2,0,10,0.0,0,8,50.0,1,100.0,8,108.3,1,12.5,0,10,7,7.0,10.0,1.25
David Sills V,34579,WR,ATL,1,1,0,2,,0,,,0,0,,0,-0.69,0,0,,54.7,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.01,0,0,64.7,54.7,0,11,5.3,1,19,44.4,1,89.5,17,112.5,1,5.9,0,11,8,8.0,11.0,0.65
Kyle Monangai,129891,HB,CHI,1,1,0,6,,0,,,0,0,,0,-1.73,0,0,,59.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,1,100.0,,0,0,0.0,0,-0.41,0,0,64.7,57.0,0,15,0.0,0,12,36.4,1,91.7,11,118.8,1,9.1,0,15,9,9.0,15.0,1.36
Johnny Mundt,12206,TE,JAX,1,1,0,15,,0,,,0,0,,0,1.6,0,0,,58.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,1,100.0,,0,0,0.0,0,0.23,1,0,64.7,87.9,0,16,20.0,1,5,50.0,1,60.0,3,118.8,1,33.3,0,16,10,10.0,16.0,5.33
Benjamin Yurosek,131786,TE,MIN,1,1,0,18,,0,,,0,0,,0,0.97,0,0,,59.1,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.69,1,0,64.7,80.4,0,9,20.0,1,5,100.0,1,80.0,4,104.2,1,25.0,0,9,4,4.0,9.0,2.25
Jalen McMillan,131905,WR,TB,1,1,0,30,7.0,0,100.0,,0,0,0.0,0,0.66,1,0,64.7,73.1,0,11,0.0,0,5,60.0,1,100.0,5,112.5,1,20.0,0,11,4,4.0,11.0,2.2,0,,0,,,0,0,,0,0.69,0,0,,53.8,0,0,0.0,0,11,80.0,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Tim Patrick,12087,WR,JAX,1,1,0,15,,0,,,0,0,,0,0.5,0,0,,57.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1.19,0,0,64.7,56.3,0,4,12.5,1,8,87.5,1,87.5,7,83.3,1,14.3,0,4,3,3.0,4.0,0.57
Jaleel McLaughlin,138346,HB,DEN,1,1,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-7.0,1,100.0,,0,0,0.0,0,0.61,1,0,64.7,87.9,0,17,20.0,1,5,60.0,1,80.0,4,118.8,1,25.0,0,17,24,24.0,17.0,4.25
Efton Chism III,141521,WR,NE,1,1,0,19,,0,,,0,0,,0,1.21,0,0,,57.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,0.52,1,0,64.7,77.5,0,35,12.5,1,8,62.5,1,87.5,7,118.8,1,14.3,0,35,16,16.0,35.0,5.0
Jimmy Horn Jr.,144483,WR,CAR,1,1,0,5,,0,,,0,0,,0,0.09,0,0,,58.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,0.2,1,0,64.7,66.3,0,15,0.0,0,10,44.4,1,90.0,9,118.8,1,11.1,0,15,1,1.0,15.0,1.67
Jeremy McNichols,11917,HB,WAS,1,1,0,32,,0,,,0,0,,0,-1.05,0,0,,55.2,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.8,0,0,,55.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Rashid Shaheed,63707,WR,SEA,1,1,0,29,,0,,,0,0,,0,0.55,0,0,,54.8,0,0,0.0,0,6,75.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.37,0,0,64.7,55.1,0,2,0.0,0,14,57.1,1,100.0,14,79.2,1,7.1,0,2,0,0.0,2.0,0.14
Emari Demercado,77763,HB,ARZ,1,1,0,1,,0,,,0,0,,0,-1.9,0,0,,54.6,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.27,0,0,,57.3,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
CeeDee Lamb,61570,WR,DAL,1,1,0,9,,0,,,0,0,,0,1.16,0,0,,59.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.62,0,0,,55.3,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Dont'e Thornton Jr.,146547,WR,LV,1,1,0,23,,0,,,0,0,,0,-2.27,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.02,0,0,,56.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Troy Franklin,146567,WR,DEN,1,1,0,10,,0,,,0,0,,0,-0.39,0,0,,53.0,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.01,0,0,,54.4,0,0,0.0,0,13,30.8,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Dyami Brown,77986,WR,JAX,1,1,0,15,6.0,0,100.0,100.0,1,1,0.0,0,1.6,1,0,64.7,78.1,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,2,2.0,8.0,8.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Quintin Morris,61182,TE,JAX,1,1,0,15,2.0,0,100.0,,0,0,0.0,0,0.86,1,0,64.7,73.4,0,5,0.0,0,3,66.7,1,100.0,3,127.1,1,33.3,1,5,3,3.0,5.0,1.67,0,,0,,,0,0,,0,0.49,0,0,,52.4,0,0,0.0,0,8,75.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Derius Davis,78196,WR,LAC,1,1,0,27,,0,,,0,0,,0,0.12,0,0,,54.6,0,0,0.0,0,9,37.5,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,-0.47,0,0,64.7,53.9,0,7,0.0,0,20,45.0,1,100.0,20,95.8,1,5.0,0,7,1,1.0,7.0,0.35
Zamir White,83665,HB,LV,1,1,0,23,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0.2,0,0,64.7,65.4,0,5,0.0,0,1,100.0,1,100.0,1,87.5,1,100.0,0,5,9,9.0,5.0,5.0
