player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tyrone Tracy,84226,HB,NYG,1,3,0,21,0,,0,,,0,0,,0,-0.29,0,0,,47.2,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.61,0,0,70.5,46.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Isiah Pacheco,83747,HB,KC,1,3,0,16,0,-6.0,0,0.0,,0,0,100.0,1,-0.6,0,0,21.7,16.3,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,-0.04,0,0,28.7,32.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
DeAndre Hopkins,7808,WR,BLT,1,2,0,3,0,,0,,,0,0,,0,-0.65,0,0,,52.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.36,0,0,68.3,74.0,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,2,0,28,0,,0,,,0,0,,0,0.08,0,0,,48.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.82,0,0,64.7,57.9,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Alvin Kamara,11822,HB,NO,1,2,0,20,0,-5.0,1,100.0,,0,0,0.0,0,-0.09,0,0,78.7,56.4,0,7,0.0,0,6,33.3,1,100.0,6,95.8,1,16.7,0,7,12,12.0,7.0,1.17,,0,,,0,0,,0,-0.53,0,0,73.4,49.7,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,CIN,1,2,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,91.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mack Hollins,11873,WR,NE,1,2,0,19,0,,0,,,0,0,,0,-0.91,0,0,,52.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.73,1,0,68.3,63.0,0,3,0.0,0,3,100.0,1,100.0,3,79.2,1,33.3,0,3,0,0.0,3.0,1.0
Dare Ogunbowale,12329,HB,HST,1,2,0,13,0,,0,,,0,0,,0,-0.02,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,73.4,23.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
D'Wayne Eskridge,29573,WR,MIA,1,2,0,17,0,,0,,,0,0,,0,1.1,0,0,,54.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,100.0,1,1,0.0,0,0.1,1,0,70.5,67.6,0,9,0.0,0,2,50.0,1,100.0,2,62.5,2,100.0,0,9,0,0.0,9.0,4.5
Alec Ingold,34934,FB,MIA,1,2,0,17,0,,0,,,0,0,,0,-0.22,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.48,0,0,,53.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,1,2,0,4,0,-2.0,0,100.0,,0,0,0.0,0,0.24,1,0,78.7,94.9,0,12,0.0,0,3,66.7,1,100.0,3,116.7,1,33.3,0,12,14,14.0,12.0,4.0,,0,,,0,0,,0,0.49,0,0,64.7,52.6,0,0,0.0,0,12,70.0,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
Justice Hill,45865,HB,BLT,1,2,0,3,0,-1.0,0,0.0,,0,0,100.0,1,0.25,0,0,21.7,24.0,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,-1.0,0,0.0,,0,0,100.0,1,0.46,0,0,25.3,28.3,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Tyler Conklin,47124,TE,LAC,1,2,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.41,0,0,68.3,34.6,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,1,2,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-2.0,1,100.0,,0,0,0.0,0,0.2,0,0,72.1,58.2,0,2,0.0,0,15,61.5,1,86.7,13,79.2,1,7.7,0,2,4,4.0,2.0,0.15
Tyler Johnson,48054,WR,NYJ,1,2,0,22,0,,0,,,0,0,,0,2.04,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.01,0,0,68.3,63.6,0,0,10.0,1,10,50.0,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,LA,1,2,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,51.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brian Robinson,57120,HB,SF,1,2,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.54,0,0,64.7,59.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
J.K. Dobbins,57366,HB,DEN,1,2,0,10,0,,0,,,0,0,,0,1.33,0,0,,51.3,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,56.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Cade Otton,61071,TE,TB,1,2,0,30,0,,0,,,0,0,,0,-0.74,0,0,,43.9,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.62,0,0,,48.0,0,0,0.0,0,14,61.5,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Jalen Tolbert,61637,WR,DAL,1,2,0,9,0,,0,,,0,0,,0,-1.06,0,0,,50.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-3.0,0,100.0,,0,0,0.0,0,0.23,0,0,68.3,50.5,0,0,0.0,0,11,50.0,1,90.9,10,79.2,1,10.0,0,0,3,3.0,0.0,0.0
Justin Watson,66915,WR,HST,1,2,0,13,0,,0,,,0,0,,0,0.46,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,-0.26,1,0,36.2,65.5,0,15,0.0,0,17,40.0,2,88.2,15,118.8,2,13.3,0,27,13,6.5,13.5,1.8
Javonte Williams,77803,HB,DAL,1,2,0,9,0,,0,,,0,0,,0,-1.06,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0.0,1,100.0,,0,0,0.0,0,0.22,0,0,73.4,53.7,0,3,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,3,3,3.0,3.0,1.0
Lucas Krull,83962,TE,DEN,1,2,0,10,0,,0,,,0,0,,0,1.58,0,0,,51.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0.38,0,0,64.7,52.5,0,0,0.0,0,7,71.4,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,2,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,73.4,92.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Breece Hall,97636,HB,NYJ,1,2,0,22,0,-5.0,1,100.0,,0,0,0.0,0,2.04,1,0,78.7,99.9,0,33,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,33,38,38.0,33.0,33.0,,0,,,0,0,,0,0.0,0,0,72.1,90.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Elijah Higgins,98027,TE,ARZ,1,2,0,1,0,,0,,,0,0,,0,0.29,0,0,,50.8,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,-0.65,0,0,,54.3,0,0,0.0,0,2,0.0,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,2,0,25,0,,0,,,0,0,,0,1.94,0,0,,49.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,81.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Davis Allen,99697,TE,LA,1,2,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,65.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dontayvion Wicks,99711,WR,GB,1,2,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.8,0,0,68.3,70.7,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Devaughn Vele,100637,WR,NO,1,2,0,20,0,,0,,,0,0,,0,0.51,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.03,0,0,68.3,64.9,0,0,0.0,0,6,50.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Jaylin Lane,121811,WR,WAS,1,2,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.54,0,0,26.4,46.6,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,1,2,0,13,0,,0,,,0,0,,0,0.46,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-0.44,0,0,68.3,57.0,0,7,0.0,0,5,60.0,1,100.0,5,95.8,1,20.0,0,7,1,1.0,7.0,1.4
Jaylin Noel,125155,WR,HST,1,2,0,13,0,-4.0,0,100.0,,0,0,0.0,0,-0.02,0,0,78.7,64.3,0,7,0.0,0,1,0.0,1,100.0,1,95.8,1,100.0,0,7,11,11.0,7.0,7.0,6.0,0,0.0,,0,0,,0,-0.49,0,0,64.7,52.9,0,0,0.0,0,9,37.5,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
AJ Barner,129433,TE,SEA,1,2,0,29,0,,0,,,0,0,,0,-0.84,0,0,,53.7,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.05,0,0,64.7,46.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Gunnar Helm,144726,TE,TEN,1,2,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.95,0,0,64.7,73.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Adonai Mitchell,146712,WR,IND,1,2,0,14,0,,0,,,0,0,,0,0.0,0,0,,52.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,57.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Cam Skattebo,147787,HB,NYG,1,2,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,93.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Matthew Golden,156165,WR,GB,1,2,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.95,0,0,68.3,67.0,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ashton Jeanty,157196,HB,LV,1,2,0,23,0,,0,,,0,0,,0,-0.66,0,0,,,0,0,100.0,2,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.63,0,0,68.3,51.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Colston Loveland,158540,TE,CHI,1,2,0,6,0,,0,,,0,0,,0,-0.74,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.65,0,0,68.3,51.7,0,0,0.0,0,5,66.7,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Omarion Hampton,162750,HB,LAC,1,2,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-5.0,0,100.0,,0,0,0.0,0,0.15,0,0,70.5,55.6,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,11,11.0,6.0,6.0
Luke Schoonmaker,84005,TE,DAL,1,1,0,9,0,,0,,,0,0,,0,-1.06,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,22.0,0,0.0,0.0,0,1,,0,-0.54,0,0,,54.8,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
John FitzPatrick,83974,TE,GB,1,1,0,12,0,,0,,,0,0,,0,-0.41,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,58.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dameon Pierce,83659,HB,HST,1,1,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,27.9,26.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chris Brooks,83644,HB,GB,1,1,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.86,0,0,64.7,61.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jerome Ford,83601,HB,CLV,1,1,0,8,0,,0,,,0,0,,0,-0.74,0,0,,50.8,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,46.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ryan Miller,78734,WR,TB,1,1,0,30,0,,0,,,0,0,,0,-0.86,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.26,0,0,,54.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Antonio Gibson,78050,HB,NE,1,1,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,35.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jacory Croskey-Merritt,102382,HB,WAS,1,1,0,32,0,-6.0,0,0.0,,0,0,,0,-0.67,0,0,,51.9,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,1.21,0,0,,52.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Xavier Smith,102585,WR,LA,1,1,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,36.0,0,100.0,,0,0,0.0,0,2.6,1,0,68.3,95.9,0,36,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,36,0,0.0,36.0,36.0
Tutu Atwell,77965,WR,LA,1,1,0,26,0,,0,,,0,0,,0,-0.25,0,0,,50.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.49,0,0,64.7,50.4,0,0,0.0,0,12,60.0,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
Jordan Mason,62946,HB,MIN,1,1,0,18,0,-5.0,1,100.0,,0,0,0.0,0,0.38,0,0,78.7,73.7,0,7,0.0,0,2,50.0,1,100.0,2,95.8,1,50.0,0,7,12,12.0,7.0,3.5,,0,,,0,0,,0,0.0,0,0,68.3,63.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jackson Hawes,109374,TE,BUF,1,1,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,58.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Adam Trautman,109795,TE,DEN,1,1,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,0.25,0,0,68.3,52.7,0,5,0.0,0,3,66.7,1,100.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67
Jason Brownlee,121451,WR,KC,1,1,0,16,0,,0,,,0,0,,0,-0.27,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,54.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chris Moore,10741,WR,WAS,1,1,0,32,0,,0,,,0,0,,0,-0.42,0,0,,50.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.32,0,0,68.3,78.2,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,1,0,16,0,,0,,,0,0,,0,-0.74,0,0,,48.0,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.1,0,0,68.3,51.1,0,3,0.0,0,11,40.0,1,90.9,10,79.2,1,10.0,0,3,0,0.0,3.0,0.3
Ollie Gordon II,157792,HB,MIA,1,1,0,17,0,,0,,,0,0,,0,1.1,0,0,,54.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-5.0,1,100.0,,0,0,0.0,0,0.0,0,0,70.5,56.8,0,-1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-1,4,4.0,-1.0,-1.0
Tre Harris,122676,WR,LAC,1,1,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.59,0,0,64.7,63.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Hunter Long,60859,TE,JAX,1,1,0,15,0,,0,,,0,0,,0,-0.54,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,89.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Najee Harris,57121,HB,LAC,1,1,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,59.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
A.J. Brown,48327,WR,PHI,1,1,0,24,0,,0,,,0,0,,0,0.9,0,0,,50.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.03,0,0,64.7,52.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Trent Sherfield,48021,WR,DEN,1,1,0,10,0,,0,,,0,0,,0,0.0,0,0,,52.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,-1.0,0,100.0,,0,0,0.0,0,0.06,0,0,64.7,50.0,0,3,9.1,1,11,36.4,1,90.9,10,79.2,1,10.0,0,3,4,4.0,3.0,0.3
Savion Williams,123101,WR,GB,1,1,0,12,0,-4.0,1,100.0,,0,0,0.0,0,-0.41,0,0,78.7,63.6,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,5,5.0,1.0,1.0,-4.0,1,100.0,,0,0,0.0,0,-0.41,0,0,64.7,61.0,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,5,5.0,1.0,1.0
Alex Bachman,47996,WR,LV,1,1,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,60.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tez Johnson,123709,WR,TB,1,1,0,30,0,,0,,,0,0,,0,-0.86,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.68,0,0,,46.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,MIA,1,1,0,17,0,,0,,,0,0,,0,0.31,0,0,,50.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.5,0,0,68.3,60.1,0,0,14.3,1,7,28.6,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,1,0,3,0,,0,,,0,0,,0,1.16,0,0,,41.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.35,0,0,68.3,52.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Josh Oliver,47083,TE,MIN,1,1,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,54.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
LeQuint Allen,158290,HB,JAX,1,1,0,15,0,-4.0,0,100.0,,0,0,0.0,0,-0.81,0,0,78.7,62.4,0,4,0.0,0,3,0.0,1,100.0,3,83.3,1,33.3,0,4,8,8.0,4.0,1.33,,0,,,0,0,,0,-0.26,0,0,64.7,56.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kyle Williams,128374,WR,NE,1,1,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,79.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tip Reiman,129423,TE,ARZ,1,1,0,1,0,,0,,,0,0,,0,0.31,0,0,,39.8,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-2.13,0,0,64.7,64.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Adam Thielen,8288,WR,MIN,1,1,0,18,0,,0,,,0,0,,0,0.21,0,0,,49.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.3,0,0,68.3,56.8,0,0,0.0,0,9,42.9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Blake Corum,129574,HB,LA,1,1,0,26,0,-2.0,0,100.0,,0,0,0.0,0,0.28,0,0,78.7,96.5,0,14,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,14,16,16.0,14.0,14.0,,0,,,0,0,,0,0.0,0,0,64.7,72.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Josh Jacobs,45953,HB,GB,1,1,0,12,0,,0,,,0,0,,0,-0.41,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.33,0,0,,49.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Nick Chubb,45783,HB,HST,1,1,0,13,0,,0,,,0,0,,0,0.46,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,53.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
KeAndre Lambert-Smith,129789,WR,LAC,1,1,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,55.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ty Johnson,45769,HB,BUF,1,1,0,4,0,,0,,,0,0,,0,0.05,0,0,,89.0,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.25,0,0,25.5,34.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kyle Monangai,129891,HB,CHI,1,1,0,6,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,55.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
