player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ray-Ray McCloud III,47895,WR,ATL,1,3,0,2,10.0,0,50.0,,0,0,0.0,0,0.6,1,0,64.7,67.2,0,14,0.0,0,8,57.1,1,87.5,7,72.9,2,28.6,0,14,0,0.0,14.0,2.0,0,,0,,,0,0,,0,-0.65,0,0,,55.8,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Jaleel McLaughlin,138346,HB,DEN,1,3,0,10,,0,,,0,0,,0,-0.99,0,0,,58.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,-0.01,0,0,68.3,59.6,0,6,0.0,0,5,60.0,2,100.0,5,89.6,2,40.0,0,11,23,11.5,5.5,2.2
Dyami Brown,77986,WR,WAS,1,3,0,32,-4.0,0,100.0,,0,0,0.0,0,0.22,1,0,68.3,79.5,0,16,0.0,0,11,55.6,1,81.8,9,118.8,1,11.1,0,16,20,20.0,16.0,1.78,0,3.5,0,100.0,,0,0,0.0,0,0.21,0,0,68.3,53.7,0,12,0.0,0,27,55.6,2,100.0,27,95.8,2,7.4,0,14,7,3.5,7.0,0.52
Michael Woods II,84117,WR,CLV,1,3,0,8,16.5,0,50.0,0.0,0,1,0.0,0,-0.54,0,0,64.7,53.5,1,4,0.0,0,16,31.3,1,100.0,16,16.7,2,12.5,0,4,7,7.0,4.0,0.25,0,,0,,,0,0,,0,-0.58,0,0,64.7,58.8,0,0,0.0,0,23,52.4,0,91.3,21,0.0,0,0.0,0,0,0,,,0.0
D.K. Metcalf,47864,WR,SEA,1,3,0,29,,0,,,0,0,,0,-1.36,0,0,,56.5,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,-0.38,1,0,68.3,62.9,0,15,0.0,0,32,29.0,2,96.9,31,110.4,2,6.5,0,21,1,0.5,10.5,0.68
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,7.0,0,0.0,0.0,0,1,,0,0.47,0,0,,53.3,1,0,0.0,0,11,62.5,0,72.7,8,0.0,1,12.5,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,-0.33,2,0,68.3,58.6,0,5,0.0,0,24,60.9,2,95.8,23,85.4,2,8.7,0,9,0,0.0,4.5,0.39
Daniel Bellinger,84041,TE,NYG,1,3,0,21,,0,,,0,0,,0,-0.49,0,0,,50.4,0,0,13.3,2,15,25.0,0,66.7,10,0.0,0,0.0,0,0,0,,,0.0,0,6.7,1,100.0,,0,0,0.0,0,0.14,2,0,70.5,75.3,0,17,22.2,4,18,56.3,3,72.2,13,115.3,3,23.1,0,35,15,5.0,11.7,2.69
AJ Barner,129433,TE,SEA,1,3,0,29,,0,,,0,0,,0,-0.22,0,0,,58.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.7,0,33.3,,0,0,50.0,1,-0.74,0,0,28.9,43.7,0,5,0.0,0,8,0.0,1,100.0,8,42.4,3,37.5,0,5,1,1.0,5.0,0.63
Tre Tucker,101106,WR,LV,1,3,0,23,,0,,,0,0,,0,0.63,0,0,,56.0,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.03,1,0,68.3,61.5,0,10,0.0,0,32,56.7,2,93.8,30,104.2,2,6.7,0,18,6,3.0,9.0,0.6
Saquon Barkley,45791,HB,PHI,1,2,0,24,,0,,,0,0,,0,0.52,0,0,,55.0,0,0,40.0,4,10,55.6,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.0,2,100.0,100.0,1,1,0.0,0,0.42,0,0,68.3,55.4,0,5,0.0,0,17,62.5,2,94.1,16,85.4,2,12.5,0,9,5,2.5,4.5,0.56
Zach Ertz,7816,TE,WAS,1,2,0,32,11.0,0,100.0,,0,0,0.0,0,0.8,1,0,64.7,88.9,0,19,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,19,8,8.0,19.0,6.33,0,5.0,0,100.0,,0,0,0.0,0,0.51,0,0,64.7,54.9,0,6,0.0,0,10,60.0,1,100.0,10,91.7,1,10.0,0,6,1,1.0,6.0,0.6
Robert Woods,7822,WR,HST,1,2,0,13,,0,,,0,0,,0,-1.61,0,0,,58.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.46,1,1,68.3,47.7,0,12,0.0,0,9,37.5,2,88.9,8,91.7,2,25.0,0,12,2,1.0,6.0,1.5
Curtis Samuel,11795,WR,BUF,1,2,0,4,1.0,0,100.0,100.0,1,1,0.0,0,0.54,0,0,64.7,55.9,0,1,0.0,0,7,57.1,1,100.0,7,79.2,1,14.3,0,1,0,0.0,1.0,0.14,0,-3.0,0,0.0,,0,0,,0,0.5,0,0,,54.7,0,0,0.0,0,5,60.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,KC,1,2,0,16,-5.0,0,100.0,,0,0,0.0,0,0.01,1,0,64.7,61.7,0,7,6.7,1,15,60.0,1,93.3,14,135.4,1,7.1,1,7,12,12.0,7.0,0.5,0,11.0,0,0.0,,0,0,,0,0.1,0,0,,53.9,0,0,0.0,0,10,50.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Mack Hollins,11873,WR,BUF,1,2,0,4,8.5,0,50.0,0.0,0,1,0.0,0,0.69,0,0,64.7,53.8,0,7,0.0,0,12,66.7,1,100.0,12,58.3,2,16.7,0,7,3,3.0,7.0,0.58,0,,0,,,0,0,,0,0.73,0,0,,54.4,0,0,0.0,0,8,75.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Aaron Jones,11937,HB,MIN,1,2,0,18,,0,,,0,0,,0,0.73,0,0,,60.0,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,0.02,1,0,64.7,73.4,0,17,4.5,1,22,52.4,1,90.9,20,118.8,1,5.0,0,17,14,14.0,17.0,0.85
Dawson Knox,35883,TE,BUF,1,2,0,4,15.5,0,100.0,,0,0,0.0,0,1.1,1,0,68.3,82.4,0,23,0.0,0,14,78.6,2,100.0,14,118.8,2,14.3,0,42,11,5.5,21.0,3.0,0,,0,,,0,0,,0,0.84,0,0,,49.7,0,0,9.1,1,11,63.6,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,2,0,3,11.0,0,100.0,,0,0,0.0,0,0.6,1,0,64.7,70.0,0,11,0.0,0,6,66.7,1,100.0,6,112.5,1,16.7,0,11,0,0.0,11.0,1.83,0,17.0,0,100.0,,0,0,0.0,0,1.22,1,0,64.7,61.4,0,13,11.1,2,18,88.9,1,88.9,16,158.3,1,6.3,1,13,0,0.0,13.0,0.81
Van Jefferson,47447,WR,PIT,1,2,0,25,-1.0,0,100.0,,0,0,0.0,0,-1.14,0,0,64.7,59.8,0,0,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,0,1,1.0,0.0,0.0,0,40.0,0,0.0,,0,0,,0,-0.13,0,0,,53.7,0,0,0.0,0,13,41.7,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
DJ Chark Jr.,47702,WR,LAC,1,2,0,27,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,7.0,1,100.0,,0,0,0.0,0,-1.36,0,0,68.3,57.1,0,12,0.0,0,8,25.0,2,100.0,8,100.0,2,25.0,0,16,2,1.0,8.0,2.0
Trey Sermon,57372,HB,IND,1,2,0,14,,0,,,0,0,,0,-0.18,0,0,,58.0,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.98,0,0,68.3,62.1,0,5,15.4,2,13,23.1,2,84.6,11,85.4,2,18.2,0,9,7,3.5,4.5,0.82
Jonathan Taylor,57488,HB,IND,1,2,0,14,-5.0,0,100.0,,0,0,0.0,0,-0.44,0,0,64.7,61.2,0,4,0.0,0,5,0.0,1,100.0,5,83.3,1,20.0,0,4,9,9.0,4.0,0.8,0,3.0,0,0.0,,0,0,100.0,1,-0.22,0,0,27.9,29.0,0,0,15.4,2,13,33.3,0,76.9,10,39.6,1,10.0,0,0,0,,,0.0
Hunter Long,60859,TE,LA,1,2,0,26,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0.66,1,0,68.3,89.8,0,9,0.0,0,7,71.4,2,100.0,7,102.1,2,28.6,0,17,11,5.5,8.5,2.43
Jalen Tolbert,61637,WR,DAL,1,2,0,9,10.0,0,0.0,0.0,0,1,,0,-0.02,0,0,,54.2,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.96,0,0,,54.0,0,0,0.0,0,6,83.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Tutu Atwell,77965,WR,LA,1,2,0,26,,0,,,0,0,,0,-1.22,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,50.0,,0,0,0.0,0,-0.28,0,0,64.7,54.9,0,6,0.0,0,10,50.0,1,100.0,10,56.3,2,20.0,0,6,0,0.0,6.0,0.6
Antonio Gibson,78050,HB,NE,1,2,0,19,,0,,,0,0,,0,-0.43,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.17,0,0,,56.5,0,0,20.0,1,5,60.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Tank Dell,78874,WR,HST,1,2,0,13,,0,,,0,0,,0,-0.52,0,0,,55.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,-0.48,1,0,64.7,60.1,0,11,0.0,0,17,31.3,1,94.1,16,112.5,1,6.3,0,11,3,3.0,11.0,0.69
Jerome Ford,83601,HB,CLV,1,2,0,8,-5.0,0,100.0,,0,0,0.0,0,-0.55,0,0,64.7,57.2,0,-6,30.8,4,13,38.5,1,69.2,9,79.2,1,11.1,0,-6,-1,-1.0,-6.0,-0.67,0,-2.0,0,100.0,,0,0,0.0,0,-0.22,1,0,64.7,63.2,0,26,25.0,3,12,45.5,1,66.7,8,118.8,1,12.5,0,26,28,28.0,26.0,3.25
Isaiah Likely,83955,TE,BLT,1,2,0,3,,0,,,0,0,,0,0.67,0,0,,57.0,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1.22,1,0,68.3,66.0,0,11,7.7,1,13,92.3,2,92.3,12,102.1,2,16.7,0,17,9,4.5,8.5,1.42
Lucas Krull,83962,TE,DEN,1,2,0,10,,0,,,0,0,,0,1.2,0,0,,53.5,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,-0.85,0,0,68.3,67.4,0,8,0.0,0,11,36.4,2,100.0,11,83.3,2,18.2,0,8,6,3.0,4.0,0.73
Tommy Tremble,84025,TE,CAR,1,2,0,5,4.5,1,100.0,,0,0,0.0,0,-0.74,0,0,68.3,57.3,0,8,0.0,0,8,33.3,2,75.0,6,97.9,2,33.3,0,15,6,3.0,7.5,2.5,0,,0,,,0,0,,0,-0.63,0,0,,49.3,0,0,7.1,1,14,35.7,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Jaylen Waddle,84088,WR,MIA,1,2,0,17,13.0,0,0.0,,0,0,,0,-0.53,0,0,,56.2,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,,0,-0.28,0,0,,52.3,0,0,0.0,0,14,58.3,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0
Bryce Oliver,84248,WR,TEN,1,2,0,31,,0,,,0,0,,0,0.0,0,0,,59.7,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,5.5,0,50.0,,0,0,0.0,0,1.15,0,0,64.7,57.2,0,8,0.0,0,6,83.3,1,100.0,6,60.4,2,33.3,0,8,5,5.0,8.0,1.33
Michael Wilson,84423,WR,ARZ,1,2,0,1,,0,,,0,0,,0,0.58,0,0,,52.1,0,0,0.0,0,13,54.5,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,-0.1,1,0,68.3,53.4,0,5,0.0,0,18,37.5,2,88.9,16,85.4,2,12.5,0,9,1,0.5,4.5,0.56
Kyren Williams,97118,HB,LA,1,2,0,26,,0,,,0,0,,0,-0.48,0,0,,56.4,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,-0.23,0,0,68.3,57.5,0,4,17.6,3,17,41.2,2,82.4,14,79.2,2,14.3,0,4,3,1.5,2.0,0.29
Sincere McCormick,97119,HB,LV,1,2,0,23,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,100.0,,0,0,0.0,0,-0.03,1,0,64.7,84.4,0,15,0.0,0,5,60.0,1,100.0,5,118.8,1,20.0,0,15,2,2.0,15.0,3.0
Breece Hall,97636,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0.58,0,0,,53.0,0,0,7.7,1,13,50.0,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,0.18,0,0,68.3,66.3,0,14,20.0,1,5,75.0,2,60.0,3,110.4,2,66.7,0,21,21,10.5,10.5,7.0
Dontayvion Wicks,99711,WR,GB,1,2,0,12,-1.0,0,100.0,,0,0,0.0,0,-0.12,1,0,64.7,68.5,0,2,0.0,0,5,75.0,1,80.0,4,79.2,1,25.0,0,2,3,3.0,2.0,0.5,0,4.0,1,100.0,,0,0,0.0,0,0.24,1,0,64.7,70.5,0,12,0.0,0,6,66.7,1,100.0,6,116.7,1,16.7,0,12,8,8.0,12.0,2.0
Ray Davis,101072,HB,BUF,1,2,0,4,3.0,0,100.0,,0,0,0.0,0,0.98,2,0,68.3,87.6,0,9,16.7,1,6,83.3,2,83.3,5,135.4,2,40.0,1,14,8,4.0,7.0,2.8,0,,0,,,0,0,,0,0.12,0,0,,57.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tucker Kraft,104034,TE,GB,1,2,0,12,23.0,0,100.0,100.0,1,1,0.0,0,0.59,1,0,64.7,75.0,0,26,16.7,2,12,63.6,1,75.0,9,118.8,1,11.1,0,26,3,3.0,26.0,2.89,0,2.0,0,100.0,,0,0,0.0,0,0.15,0,0,64.7,62.2,0,8,0.0,0,15,60.0,1,100.0,15,100.0,1,6.7,0,8,6,6.0,8.0,0.53
Adam Trautman,109795,TE,DEN,1,2,0,10,,0,,,0,0,,0,-0.53,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,12.5,0,100.0,,0,0,0.0,0,-0.03,1,0,70.5,70.8,0,13,23.1,3,13,45.5,2,61.5,8,147.9,2,25.0,1,20,1,0.5,10.0,2.5
Michael Mayer,122906,TE,LV,1,2,0,23,,0,,,0,0,,0,0.47,0,0,,54.5,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,19.0,1,50.0,,0,0,0.0,0,0.04,1,0,64.7,60.5,0,11,15.0,3,20,57.9,1,80.0,16,66.7,2,12.5,0,11,7,7.0,11.0,0.69
Rachaad White,131633,HB,TB,1,2,0,30,-5.0,0,100.0,,0,0,0.0,0,2.17,1,0,64.7,79.2,0,11,50.0,2,4,100.0,1,50.0,2,152.1,1,50.0,1,11,16,16.0,11.0,5.5,0,,0,,,0,0,,0,1.54,0,0,,54.3,0,0,22.2,2,9,87.5,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0
Cam Grandy,134552,TE,CIN,1,2,0,7,6.0,0,100.0,,0,0,0.0,0,2.01,1,0,64.7,90.5,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,3,3.0,9.0,9.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Keon Coleman,144949,WR,BUF,1,2,0,4,30.0,0,0.0,0.0,0,1,,0,0.19,0,0,,54.3,0,0,0.0,0,9,50.0,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,51.0,0,100.0,,0,0,0.0,0,0.34,1,0,64.7,72.3,0,64,0.0,0,10,50.0,1,100.0,10,118.8,1,10.0,0,64,13,13.0,64.0,6.4
Bucky Irving,144970,HB,TB,1,2,0,30,,0,,,0,0,,0,-0.46,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,-0.18,0,0,64.7,62.2,0,-3,42.9,3,7,33.3,1,42.9,3,79.2,1,33.3,0,-3,0,0.0,-3.0,-1.0
Blake Whiteheart,77881,TE,CLV,1,1,0,8,,0,,,0,0,,0,-1.34,0,0,,51.4,0,0,40.0,2,5,40.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,,0,-1.88,0,0,,54.8,1,0,25.0,1,4,25.0,0,75.0,3,0.0,1,33.3,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,CAR,1,1,0,5,,0,,,0,0,,0,1.6,0,0,,53.1,0,0,0.0,0,8,71.4,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,-0.78,0,0,,52.1,0,0,7.7,1,13,45.5,0,76.9,10,39.6,1,10.0,0,0,0,,,0.0
Nick Vannett,10728,TE,TEN,1,1,0,31,,0,,,0,0,,0,0.0,0,0,,58.8,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,-2.87,0,0,64.7,55.8,0,7,0.0,0,4,33.3,1,75.0,3,95.8,1,33.3,0,7,4,4.0,7.0,2.33
Johnny Wilson,76366,WR,PHI,1,1,0,24,,0,,,0,0,,0,0.98,0,0,,55.0,0,0,0.0,0,4,100.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,,0,0.41,0,0,,53.5,0,0,0.0,0,7,57.1,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Tanner Hudson,66924,TE,CIN,1,1,0,7,,0,,,0,0,,0,0.09,0,0,,59.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,1,100.0,,0,0,0.0,0,-0.37,0,0,64.7,80.6,0,9,0.0,0,4,50.0,1,100.0,4,104.2,1,25.0,0,9,4,4.0,9.0,2.25
Jamari Thrash,97399,WR,CLV,1,1,0,8,11.0,0,0.0,,0,0,100.0,1,-0.6,0,0,27.9,39.6,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.31,0,0,,54.1,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Justin Watson,66915,WR,KC,1,1,0,16,48.0,0,0.0,,0,0,,0,0.48,0,0,,42.3,0,0,0.0,0,10,60.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.19,0,0,,52.7,0,0,0.0,0,12,25.0,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Tylan Wallace,61577,WR,BLT,1,1,0,3,6.0,0,100.0,,0,0,0.0,0,0.38,0,0,64.7,61.6,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,2,2.0,8.0,8.0,0,,0,,,0,0,,0,1.73,0,0,,57.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,1,0,24,,0,,,0,0,,0,0.73,0,0,,50.6,0,0,0.0,0,14,61.5,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,100.0,,0,0,0.0,0,0.5,1,0,68.3,65.3,0,22,0.0,0,25,58.3,1,96.0,24,118.8,1,4.2,0,22,2,2.0,22.0,0.92
Cordarrelle Patterson,7810,HB,PIT,1,1,0,25,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-6.0,1,100.0,,0,0,0.0,0,-0.47,0,0,64.7,63.0,0,-1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,-1,5,5.0,-1.0,-0.33
Elijah Higgins,98027,TE,ARZ,1,1,0,1,,0,,,0,0,,0,-0.08,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.35,0,0,64.7,54.7,0,5,0.0,0,5,40.0,1,100.0,5,87.5,1,20.0,0,5,1,1.0,5.0,1.0
Rhamondre Stevenson,98689,HB,NE,1,1,0,19,-7.0,0,100.0,,0,0,0.0,0,0.54,1,0,64.7,66.7,0,16,20.0,2,10,55.6,1,70.0,7,118.8,1,14.3,0,16,23,23.0,16.0,2.29,0,,0,,,0,0,,0,-0.49,0,0,,56.4,0,0,33.3,3,9,44.4,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,1,0,25,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.29,0,0,64.7,68.1,0,0,16.7,2,12,27.3,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,1,0,6,,0,,,0,0,,0,-2.0,0,0,,53.8,0,0,0.0,0,7,0.0,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.42,1,0,64.7,58.5,0,14,20.0,5,25,54.2,1,76.0,19,118.8,1,5.3,0,14,14,14.0,14.0,0.74
Audric Estime,147476,HB,DEN,1,1,0,10,,0,,,0,0,,0,-0.46,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,-0.11,0,0,64.7,61.5,0,5,20.0,1,5,25.0,1,60.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67
D'Andre Swift,57212,HB,CHI,1,1,0,6,,0,,,0,0,,0,-1.0,0,0,,,0,0,100.0,3,3,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0.62,1,0,64.7,60.9,0,10,33.3,6,18,64.7,1,61.1,11,108.3,1,9.1,0,10,10,10.0,10.0,0.91
Devaughn Vele,100637,WR,DEN,1,1,0,10,,0,,,0,0,,0,0.33,0,0,,52.4,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,100.0,1,-1.03,0,0,28.0,42.9,0,0,0.0,0,18,35.3,0,94.4,17,39.6,1,5.9,0,0,0,,,0.0
Najee Harris,57121,HB,PIT,1,1,0,25,-6.0,1,100.0,,0,0,0.0,0,-1.14,0,0,64.7,65.4,0,7,50.0,1,2,0.0,1,50.0,1,95.8,1,100.0,0,7,13,13.0,7.0,7.0,0,,0,,,0,0,,0,0.14,0,0,,58.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Sterling Shepard,10674,WR,TB,1,1,0,30,,0,,,0,0,,0,1.64,0,0,,54.4,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1.87,1,0,64.7,64.5,0,16,0.0,0,11,77.8,1,81.8,9,118.8,1,11.1,0,16,2,2.0,16.0,1.78
Marcus Jones,55717,CB,NE,1,1,0,19,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-7.0,0,100.0,,0,0,0.0,0,1.35,1,0,64.7,79.1,0,18,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,18,25,25.0,18.0,18.0
Luke McCaffrey,101634,WR,WAS,1,1,0,32,,0,,,0,0,,0,-2.72,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.04,0,0,64.7,58.8,0,0,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,0,-1,-1.0,0.0,0.0
Tucker Fisk,52286,TE,LAC,1,1,0,27,,0,,,0,0,,0,0.15,0,0,,57.8,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.04,0,0,64.7,57.0,0,7,16.7,1,6,33.3,1,83.3,5,95.8,1,20.0,0,7,2,2.0,7.0,1.4
Sam Hubbard,48457,ED,CIN,1,1,0,7,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Darnell Mooney,48236,WR,ATL,1,1,0,2,10.0,0,0.0,,0,0,,0,0.33,0,0,,46.8,0,0,0.0,0,10,44.4,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.85,0,0,,53.6,0,0,0.0,0,10,30.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,NO,1,1,0,20,7.0,0,0.0,0.0,0,1,,0,-0.43,0,0,,56.4,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.12,0,0,64.7,70.8,0,0,0.0,0,7,33.3,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
