player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Grant Calcaterra,60997,TE,PHI,1,2,0,24,0,,0,,,0,0,,0,-1.22,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,31.0,0,100.0,100.0,1,1,0.0,0,1.16,1,0,68.3,77.3,0,34,0.0,0,6,60.0,1,83.3,5,118.8,1,20.0,0,34,3,3.0,34.0,6.8
Kenny Yeboah,42196,TE,NYJ,1,2,0,22,0,,0,,,0,0,,0,0.11,0,0,,47.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,-0.28,0,0,,40.2,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,1,2,0,17,0,2.0,0,100.0,,0,0,0.0,0,-0.2,0,0,78.7,73.1,0,13,0.0,0,2,0.0,1,50.0,1,118.8,1,100.0,0,13,11,11.0,13.0,13.0,,0,,,0,0,,0,-0.55,0,0,70.5,57.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Justin Watson,66915,WR,KC,1,2,0,16,0,,0,,,0,0,,0,-0.17,0,0,,48.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,,0,0,0.0,0,0.68,1,0,70.5,78.3,0,11,0.0,0,4,33.3,1,75.0,3,152.1,1,33.3,1,11,0,0.0,11.0,3.67
Jaleel McLaughlin,138346,HB,DEN,1,2,0,10,0,,0,,,0,0,,0,0.1,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,68.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jalen Coker,143068,WR,CAR,1,2,0,5,0,,0,,,0,0,,0,-1.03,0,0,,57.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.29,0,0,70.5,61.1,0,0,0.0,0,13,38.5,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Javonte Williams,77803,HB,DEN,1,2,0,10,0,-6.0,0,100.0,100.0,1,1,0.0,0,-1.04,0,0,78.7,73.1,0,-6,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-6,0,0.0,-6.0,-3.0,,0,,,0,0,,0,0.0,0,0,72.1,55.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Derius Davis,78196,WR,LAC,1,2,0,27,0,-6.0,0,100.0,,0,0,0.0,0,0.36,0,0,78.7,53.8,0,6,0.0,0,4,75.0,1,100.0,4,91.7,1,25.0,0,6,12,12.0,6.0,1.5,10.5,0,100.0,,0,0,0.0,0,0.81,1,0,72.1,85.2,0,23,0.0,0,5,80.0,2,100.0,5,158.3,2,40.0,1,29,12,6.0,14.5,5.8
Mike Boone,31615,HB,CAR,1,2,0,5,0,-6.0,0,0.0,,0,0,100.0,1,-1.03,0,0,21.7,20.8,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,-6.0,0,0.0,,0,0,100.0,1,-1.03,0,0,25.6,33.3,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Will Dissly,30762,TE,LAC,1,2,0,27,0,-4.0,1,100.0,,0,0,0.0,0,0.36,1,0,78.7,91.8,0,7,0.0,0,4,75.0,1,100.0,4,95.8,1,25.0,0,7,11,11.0,7.0,1.75,,0,,,0,0,,0,-0.19,0,0,68.3,64.4,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Terrace Marshall Jr.,84271,WR,LV,1,2,0,23,0,,0,,,0,0,,0,-0.17,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.8,0,0,68.3,75.1,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Kevin Austin Jr.,84345,WR,NO,1,2,0,20,0,,0,,,0,0,,0,-0.38,0,0,,50.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.28,0,0,64.7,55.2,0,0,20.0,1,5,25.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Dalton Kincaid,91791,TE,BUF,1,2,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0.03,1,0,78.7,96.9,0,11,0.0,0,2,50.0,1,100.0,2,112.5,1,50.0,0,11,14,14.0,11.0,5.5,,0,,,0,0,,0,0.64,0,0,64.7,54.7,0,0,0.0,0,12,55.6,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0
Craig Reynolds,94383,HB,DET,1,2,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-2.59,0,0,68.3,61.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Troy Franklin,146567,WR,DEN,1,2,0,10,0,-3.0,0,100.0,,0,0,0.0,0,-0.73,0,0,78.7,62.6,0,-1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-1,2,2.0,-1.0,-1.0,,0,,,0,0,,0,-0.21,0,0,68.3,51.4,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Mack Hollins,11873,WR,BUF,1,2,0,4,0,,0,,,0,0,,0,1.82,0,0,,50.8,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.5,0,100.0,,0,0,0.0,0,0.99,2,0,72.1,72.7,0,23,0.0,0,9,62.5,2,88.9,8,118.8,2,25.0,0,33,8,4.0,16.5,4.13
Elijah Higgins,98027,TE,ARZ,1,2,0,1,0,,0,,,0,0,,0,0.39,0,0,,45.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,-2.0,2,100.0,,0,0,0.0,0,0.51,1,0,68.3,73.5,0,15,0.0,0,6,100.0,1,83.3,5,118.8,1,20.0,0,15,17,17.0,15.0,3.0
Samaje Perine,11869,HB,KC,1,2,0,16,0,,0,,,0,0,,0,-0.8,0,0,,54.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,72.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
D'Onta Foreman,11844,HB,CLV,1,2,0,8,0,-6.0,0,0.0,,0,0,100.0,1,-0.46,0,0,21.6,17.2,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,27.9,31.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
JuJu Smith-Schuster,11817,WR,KC,1,2,0,16,0,-5.0,0,100.0,,0,0,0.0,0,0.05,0,0,78.7,53.0,0,5,0.0,0,6,66.7,1,100.0,6,87.5,1,16.7,0,5,10,10.0,5.0,0.83,-5.0,0,100.0,,0,0,0.0,0,0.15,0,0,70.5,54.9,0,5,0.0,0,16,66.7,1,93.8,15,87.5,1,6.7,0,5,10,10.0,5.0,0.33
Devaughn Vele,100637,WR,DEN,1,2,0,10,0,,0,,,0,0,,0,0.33,0,0,,47.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.5,0,100.0,,0,0,0.0,0,0.09,2,0,68.3,57.1,0,16,0.0,0,20,55.0,2,100.0,20,118.8,2,10.0,0,27,6,3.0,13.5,1.35
Joe Mixon,11803,HB,HST,1,2,0,13,0,-4.0,1,100.0,,0,0,0.0,0,-3.64,0,0,78.7,80.1,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0,,0,,,0,0,,0,0.0,0,0,68.3,62.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mike Williams,11762,WR,PIT,1,2,0,25,0,,0,,,0,0,,0,-0.05,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.05,0,0,,49.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
C.J. Ham,11347,FB,MIN,1,2,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,63.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Adam Trautman,109795,TE,DEN,1,2,0,10,0,,0,,,0,0,,0,0.35,0,0,,51.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.35,0,0,,49.9,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Ryan Flournoy,159617,WR,DAL,1,2,0,9,0,,0,,,0,0,,0,2.05,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,55.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kyle Juszczyk,7912,FB,SF,1,2,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,7.0,0,0.0,,0,0,,0,1.11,0,0,64.7,56.2,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Robert Woods,7822,WR,HST,1,2,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,14.0,0,100.0,,0,0,0.0,0,-0.86,1,0,72.1,78.6,0,16,0.0,0,5,25.0,1,80.0,4,118.8,1,25.0,0,16,2,2.0,16.0,4.0
Michael Mayer,122906,TE,LV,1,2,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,10.0,0,0.0,0.0,0,1,,0,0.49,0,0,64.7,55.4,0,0,0.0,0,5,60.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Derrick Henry,10679,HB,BLT,1,2,0,3,0,,0,,,0,0,,0,-1.13,0,0,,54.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,84.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Marquez Valdes-Scantling,47809,WR,NO,1,2,0,20,0,,0,,,0,0,,0,0.01,0,0,,47.9,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,0.0,0,1,,0,-0.58,0,0,,49.9,0,0,0.0,0,11,40.0,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,2,0,3,0,,0,,,0,0,,0,1.03,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.11,0,0,64.7,78.4,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
De'Von Achane,124305,HB,MIA,1,2,0,17,0,-4.0,0,100.0,,0,0,0.0,0,-0.09,0,0,84.5,58.2,0,1,14.3,1,7,50.0,1,71.4,5,79.2,1,20.0,0,1,5,5.0,1.0,0.2,-2.0,0,100.0,,0,0,0.0,0,-0.6,0,0,76.5,70.0,0,12,0.0,0,9,25.0,2,88.9,8,93.8,2,25.0,0,13,17,8.5,6.5,1.63
Alexander Mattison,45817,HB,LV,1,2,0,23,0,-5.0,0,0.0,,0,0,100.0,1,-0.17,0,0,21.6,12.0,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,-0.84,0,0,36.2,46.1,0,6,0.0,0,1,0.0,1,100.0,1,91.7,1,100.0,0,6,7,7.0,6.0,6.0
Saquon Barkley,45791,HB,PHI,1,2,0,24,0,,0,,,0,0,,0,-1.22,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,59.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brian Robinson,57120,HB,WAS,1,2,0,32,0,-5.0,0,100.0,,0,0,0.0,0,-0.03,0,0,78.7,62.6,0,4,0.0,0,2,0.0,1,50.0,1,83.3,1,100.0,0,4,9,9.0,4.0,4.0,-5.0,0,100.0,,0,0,0.0,0,-0.69,0,0,72.1,57.8,0,4,0.0,0,3,0.0,1,100.0,3,83.3,1,33.3,0,4,9,9.0,4.0,1.33
Travis Etienne Jr.,57185,HB,JAX,1,2,0,15,0,,0,,,0,0,,0,1.24,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,71.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Trey Sermon,57372,HB,IND,1,1,0,14,0,,0,,,0,0,,0,1.15,0,0,,51.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,61.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tucker Fisk,52286,TE,LAC,1,1,0,27,0,,0,,,0,0,,0,0.35,0,0,,49.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,56.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
David Moore,11981,WR,CAR,1,1,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.81,0,0,68.3,66.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Cam Grandy,134552,TE,CIN,1,1,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,55.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Van Jefferson,47447,WR,PIT,1,1,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.72,0,0,,50.7,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tylan Wallace,61577,WR,BLT,1,1,0,3,0,-2.0,0,100.0,,0,0,0.0,0,-1.13,0,0,78.7,63.8,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,4,4.0,2.0,2.0,-2.0,0,100.0,,0,0,0.0,0,-1.04,0,0,68.3,57.8,0,2,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,2,4,4.0,2.0,0.67
Jamaal Williams,11889,HB,NO,1,1,0,20,0,,0,,,0,0,,0,-0.16,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.5,0,0,30.0,47.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
J.K. Dobbins,57366,HB,LAC,1,1,0,27,0,-5.0,0,100.0,,0,0,0.0,0,0.26,0,0,78.7,73.7,0,7,33.3,1,3,66.7,1,66.7,2,95.8,1,50.0,0,7,12,12.0,7.0,3.5,,0,,,0,0,,0,2.62,0,0,64.7,54.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordan Whittington,97623,WR,LA,1,1,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,57.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Devin Singletary,40485,HB,NYG,1,1,0,21,0,,0,,,0,0,,0,4.47,0,0,,54.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,4.15,0,0,64.7,51.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Breece Hall,97636,HB,NYJ,1,1,0,22,0,-5.0,1,100.0,,0,0,0.0,0,-1.09,0,0,78.7,89.2,0,8,0.0,0,5,60.0,1,100.0,5,100.0,1,20.0,0,8,13,13.0,8.0,1.6,,0,,,0,0,,0,-3.65,0,0,68.3,55.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Rico Dowdle,40693,HB,DAL,1,1,0,9,0,,0,,,0,0,,0,-0.59,0,0,,51.3,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,60.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ray-Ray McCloud III,47895,WR,ATL,1,1,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.08,0,0,64.7,53.6,0,0,0.0,0,15,40.0,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0
Luke Musgrave,98499,TE,GB,1,1,0,12,0,,0,,,0,0,,0,1.83,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.05,0,0,68.3,54.6,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Josh Whyle,54037,TE,TEN,1,1,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.05,0,0,,56.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Quintin Morris,61182,TE,BUF,1,1,0,4,0,,0,,,0,0,,0,7.18,0,0,,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,7.18,0,0,,55.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,1,0,19,0,,0,,,0,0,,0,-0.55,0,0,,40.0,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.35,0,0,,47.7,0,0,0.0,0,12,40.0,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
Davis Allen,99697,TE,LA,1,1,0,26,0,,0,,,0,0,,0,0.06,0,0,,50.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.66,0,0,,50.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyrell Shavers,61107,WR,BUF,1,1,0,4,0,-3.0,1,100.0,,0,0,0.0,0,7.18,1,0,78.7,99.9,0,69,0.0,0,1,100.0,1,100.0,1,158.3,1,100.0,1,69,72,72.0,69.0,69.0,-3.0,1,100.0,,0,0,0.0,0,7.18,1,0,68.3,99.9,0,69,0.0,0,1,100.0,1,100.0,1,158.3,1,100.0,1,69,72,72.0,69.0,69.0
Connor Heyward,57301,TE,PIT,1,1,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,7.0,0,100.0,,0,0,0.0,0,-0.35,1,0,68.3,53.3,0,8,0.0,0,10,66.7,1,90.0,9,100.0,1,11.1,0,8,1,1.0,8.0,0.89
Anthony Miller,48160,WR,BLT,1,1,0,3,0,,0,,,0,0,,0,-1.13,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,71.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
River Cracraft,47417,WR,MIA,1,1,0,17,0,,0,,,0,0,,0,-0.45,0,0,,51.2,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,100.0,1,1,0.0,0,-0.28,1,0,70.5,66.7,0,16,0.0,0,7,42.9,1,100.0,7,118.8,1,14.3,0,16,1,1.0,16.0,2.29
Ray Davis,101072,HB,BUF,1,1,0,4,0,,0,,,0,0,,0,3.62,0,0,,51.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,26.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Gerald Everett,11799,TE,CHI,1,1,0,6,0,,0,,,0,0,,0,-0.56,0,0,,39.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.0,0,0.0,,0,0,,0,-0.32,0,0,,53.0,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Cade Stover,101486,TE,HST,1,1,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.54,0,0,64.7,54.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Zay Jones,11792,WR,ARZ,1,1,0,1,0,,0,,,0,0,,0,0.14,0,0,,47.4,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.8,0,0,64.7,57.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brenton Strange,101694,TE,JAX,1,1,0,15,0,,0,,,0,0,,0,0.34,0,0,,48.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,0.0,0,1,,0,0.73,0,0,,47.5,0,0,0.0,0,8,62.5,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Malik Heath,124173,WR,GB,1,1,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.77,0,0,68.3,67.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,1,0,7,0,,0,,,0,0,,0,-0.42,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,-0.02,1,0,68.3,63.5,0,3,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,3,2,2.0,3.0,1.5
Charlie Woerner,42257,TE,ATL,1,1,0,2,0,,0,,,0,0,,0,0.14,0,0,,50.5,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.05,0,0,68.3,50.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Demarcus Robinson,10760,WR,LA,1,1,0,26,0,,0,,,0,0,,0,0.45,0,0,,48.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.3,0,0,,48.1,0,0,0.0,0,16,62.5,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0
Julius Chestnut,109239,HB,TEN,1,1,0,31,0,,0,,,0,0,,0,-0.01,0,0,,51.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.05,0,0,,48.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
DeeJay Dallas,55632,HB,ARZ,1,1,0,1,0,-5.0,0,100.0,,0,0,0.0,0,-0.07,0,0,78.7,79.2,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,10,10.0,5.0,5.0,,0,,,0,0,,0,0.0,0,0,64.7,59.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chris Manhertz,10211,TE,NYG,1,1,0,21,0,,0,,,0,0,,0,-0.55,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,85.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
E.J. Jenkins,109834,TE,PHI,1,1,0,24,0,,0,,,0,0,,0,-0.69,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.69,0,0,,56.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen Brooks,111284,WR,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.41,0,0,68.3,71.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Allen Robinson II,8696,WR,DET,1,1,0,11,0,,0,,,0,0,,0,-1.05,0,0,,49.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.75,0,0,70.5,93.3,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Rakim Jarrett,129519,WR,TB,1,1,0,30,0,,0,,,0,0,,0,0.3,0,0,,50.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,66.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Deebo Samuel,48274,WR,SF,1,1,0,28,0,-4.0,1,100.0,,0,0,0.0,0,0.85,1,0,78.7,94.0,0,5,0.0,0,2,100.0,1,100.0,2,127.1,1,50.0,1,5,9,9.0,5.0,2.5,-4.0,1,100.0,,0,0,0.0,0,0.67,1,0,64.7,51.6,0,5,0.0,0,11,63.6,1,100.0,11,127.1,1,9.1,1,5,9,9.0,5.0,0.45
