player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Noah Brown,11993,WR,DAL,1,2,0,9,0,,0,,,0,0,,0,0.12,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,1,100.0,,0,0,0.0,0,-0.45,1,0,70.5,59.7,0,10,11.1,1,9,44.4,1,88.9,8,108.3,1,12.5,0,10,4,4.0,10.0,1.25
Chase Edmonds,45851,HB,MIA,1,2,0,17,0,,0,,,0,0,,0,0.19,0,0,,48.0,0,0,0.0,0,5,33.3,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.13,0,0,72.1,53.7,0,0,0.0,0,8,28.6,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,1,2,0,17,0,,0,,,0,0,,0,0.68,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,-0.03,0,0,68.3,50.3,0,-1,0.0,0,11,54.5,1,100.0,11,79.2,1,9.1,0,-1,1,1.0,-1.0,-0.09
Ian Thomas,42130,TE,CAR,1,2,0,5,0,-6.0,1,100.0,,0,0,0.0,0,-0.57,1,0,78.7,79.8,0,16,0.0,0,6,33.3,1,100.0,6,118.8,1,16.7,0,16,22,22.0,16.0,2.67,,0,,,0,0,,0,-0.94,0,0,64.7,58.5,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Cam Sims,47908,WR,WAS,1,2,0,32,0,,0,,,0,0,,0,0.36,0,0,,47.9,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.36,0,0,68.3,49.6,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,CIN,1,2,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,59.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Shi Smith,61643,WR,CAR,1,2,0,5,0,-1.0,0,0.0,,0,0,100.0,1,-0.38,0,0,21.6,26.5,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,-0.78,0,0,27.9,43.3,1,0,0.0,0,12,25.0,0,100.0,12,0.0,1,8.3,0,0,0,,,0.0
Matt Breida,12271,HB,NYG,1,2,0,21,0,-4.0,0,100.0,,0,0,0.0,0,-0.34,0,0,78.7,62.6,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,6,6.0,2.0,2.0,,0,,,0,0,,0,-0.23,0,0,64.7,60.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
D'Ernest Johnson,45734,HB,CLV,1,2,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,66.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
C.J. Uzomah,9590,TE,NYJ,1,2,0,22,0,-5.0,0,100.0,,0,0,0.0,0,0.54,1,0,78.7,96.8,0,14,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,14,19,19.0,14.0,7.0,,0,,,0,0,,0,-0.25,0,0,68.3,70.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Richie James,28991,WR,NYG,1,2,0,21,0,,0,,,0,0,,0,1.51,0,0,78.7,56.4,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.46,0,0,73.4,65.1,0,10,0.0,0,10,50.0,1,100.0,10,108.3,1,10.0,0,10,6,6.0,10.0,1.0
Travis Etienne Jr.,57185,HB,JAX,1,2,0,15,0,-3.0,0,100.0,,0,0,0.0,0,0.43,1,0,84.5,92.7,0,22,0.0,0,4,66.7,2,75.0,3,108.3,2,66.7,0,20,26,13.0,10.0,6.67,,0,,,0,0,,0,2.63,0,0,70.5,62.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cole Turner,84330,TE,WAS,1,2,0,32,0,,0,,,0,0,,0,0.29,0,0,,38.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.35,0,0,64.7,50.0,0,0,0.0,0,15,23.1,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0
Jonnu Smith,11855,TE,NE,1,2,0,19,0,-5.0,1,100.0,,0,0,0.0,0,0.73,0,0,78.7,99.9,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,13,13.0,8.0,8.0,,0,,,0,0,,0,-0.16,0,0,68.3,92.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mike Boone,31615,HB,DEN,1,2,0,10,0,-4.0,1,100.0,,0,0,0.0,0,-1.01,0,0,78.7,71.7,0,3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5,,0,,,0,0,,0,4.31,0,0,68.3,54.9,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Johnny Mundt,12206,TE,MIN,1,2,0,18,0,,0,,,0,0,,0,-1.08,0,0,,41.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,50.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tony Pollard,27126,HB,DAL,1,2,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,81.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyler Conklin,47124,TE,NYJ,1,2,0,22,0,,0,,,0,0,,0,-0.7,0,0,,47.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.79,0,0,64.7,60.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Isiah Pacheco,83747,HB,KC,1,2,0,16,0,-6.0,1,100.0,,0,0,0.0,0,-0.14,1,0,78.7,94.9,0,12,33.3,1,3,33.3,1,66.7,2,116.7,1,50.0,0,12,18,18.0,12.0,6.0,,0,,,0,0,,0,0.0,0,0,72.1,75.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mike Strachan,143358,WR,IND,1,2,0,14,0,,0,,,0,0,,0,-0.48,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.48,0,0,,52.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
David Sills V,34579,WR,NYG,1,2,0,21,0,,0,,,0,0,,0,0.24,0,0,,49.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.77,0,0,68.3,70.4,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
David Bell,97989,WR,CLV,1,2,0,8,0,,0,,,0,0,,0,0.87,0,0,,55.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.5,0,50.0,,0,0,50.0,1,-0.12,0,0,27.3,41.5,0,13,0.0,0,31,40.0,1,96.8,30,70.8,2,6.7,0,13,7,7.0,13.0,0.43
Alec Ingold,34934,FB,MIA,1,2,0,17,0,,0,,,0,0,,0,0.68,0,0,,53.7,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,-0.24,0,0,70.5,55.5,0,2,0.0,0,7,33.3,1,85.7,6,79.2,1,16.7,0,2,2,2.0,2.0,0.33
Connor Heyward,57301,TE,PIT,1,2,0,25,0,,0,,,0,0,,0,-0.76,0,0,,40.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.01,0,0,70.5,60.3,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Latavius Murray,7962,HB,DEN,1,1,0,10,0,,0,,,0,0,,0,-0.98,0,0,,49.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,55.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jack Stoll,42058,TE,PHI,1,1,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,70.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Charlie Woerner,42257,TE,SF,1,1,0,28,0,,0,,,0,0,,0,1.25,0,0,,44.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.25,0,0,25.5,29.5,0,0,20.0,1,5,80.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Sean McKeon,42266,TE,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,58.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jeff Wilson Jr.,29413,HB,SF,1,1,0,28,0,,0,,,0,0,,0,0.48,0,0,,44.4,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.17,0,0,,49.5,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Luke Farrell,42353,TE,JAX,1,1,0,15,0,-2.0,0,100.0,,0,0,0.0,0,0.86,1,0,78.7,99.5,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,13,13.0,11.0,11.0,,0,,,0,0,,0,0.0,0,0,64.7,79.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Avery Williams,42873,HB,ATL,1,1,0,2,0,-5.0,1,100.0,,0,0,0.0,0,-0.44,0,0,84.5,70.4,0,2,0.0,0,2,0.0,1,50.0,1,79.2,1,100.0,0,2,7,7.0,2.0,2.0,-5.0,1,100.0,,0,0,0.0,0,-0.8,0,0,72.1,63.1,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,7,7.0,2.0,1.0
David Montgomery,45719,HB,CHI,1,1,0,6,0,-3.0,0,100.0,,0,0,0.0,0,0.28,1,0,78.7,93.8,0,13,0.0,0,5,50.0,1,80.0,4,118.8,1,25.0,0,13,16,16.0,13.0,3.25,,0,,,0,0,,0,-0.46,0,0,70.5,69.5,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,1,1,0,8,0,-1.0,1,100.0,,0,0,0.0,0,0.87,1,0,78.7,97.1,0,14,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,14,15,15.0,14.0,14.0,,0,,,0,0,,0,0.0,0,0,68.3,59.3,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Josiah Deguara,47034,TE,GB,1,1,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,78.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Andrew Beck,47121,FB,DEN,1,1,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,58.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tommy Sweeney,47216,TE,BUF,1,1,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
River Cracraft,47417,WR,MIA,1,1,0,17,0,,0,,,0,0,,0,0.0,0,0,,53.2,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,2.0,0,0.0,,0,0,,0,-1.06,0,0,64.7,64.2,0,0,0.0,0,4,33.3,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Tanner Conner,22777,TE,MIA,1,1,0,17,0,,0,,,0,0,,0,0.0,0,0,,50.0,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,27.9,34.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
James Robinson,22425,HB,JAX,1,1,0,15,0,,0,,,0,0,,0,-0.59,0,0,,47.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-2.29,0,0,68.3,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,SF,1,1,0,28,0,,0,,,0,0,,0,-0.15,0,0,,50.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.3,0,0,28.0,45.0,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Braxton Berrios,47961,WR,NYJ,1,1,0,22,0,,0,,,0,0,,0,-0.52,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.27,0,0,68.3,56.8,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Keith Kirkwood,48017,WR,NO,1,1,0,20,0,,0,,,0,0,,0,-0.94,0,0,,49.5,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,100.0,1,1,0.0,0,0.66,1,0,68.3,62.8,0,14,0.0,0,14,53.8,1,92.9,13,118.8,1,7.7,0,14,0,0.0,14.0,1.08
Kendrick Bourne,12270,WR,NE,1,1,0,19,0,,0,,,0,0,,0,-0.87,0,0,,55.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,83.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jamal Agnew,11920,WR,JAX,1,1,0,15,0,-6.0,0,100.0,,0,0,0.0,0,0.24,0,0,78.7,63.6,0,5,0.0,0,1,100.0,1,100.0,1,87.5,1,100.0,0,5,11,11.0,5.0,5.0,-6.0,0,100.0,,0,0,0.0,0,-1.87,0,0,70.5,58.1,0,5,0.0,0,3,33.3,1,100.0,3,87.5,1,33.3,0,5,11,11.0,5.0,1.67
Patrick Ricard,48862,FB,BLT,1,1,0,3,0,,0,,,0,0,,0,0.88,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,-0.55,0,0,,46.5,1,0,16.7,1,6,50.0,0,83.3,5,0.0,1,20.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,CLV,1,1,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,3.86,0,0,,47.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dalvin Cook,11796,HB,MIN,1,1,0,18,0,,0,,,0,0,,0,-0.25,0,0,,53.5,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,56.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ronnie Rivers,57208,HB,LA,1,1,0,26,0,-4.0,1,100.0,,0,0,0.0,0,1.03,1,0,78.7,96.8,0,14,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,14,18,18.0,14.0,14.0,,0,,,0,0,,0,0.0,0,0,64.7,81.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Michael Carter,57337,HB,NYJ,1,1,0,22,0,,0,,,0,0,,0,-0.34,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.04,0,0,68.3,54.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chuba Hubbard,57373,HB,CAR,1,1,0,5,0,-2.0,0,100.0,,0,0,0.0,0,-1.01,0,0,78.7,63.8,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,3,3.0,1.0,1.0,,0,,,0,0,,0,0.0,0,0,70.5,62.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Zander Horvath,57384,FB,LAC,1,1,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,53.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Bailey Zappe,60396,QB,NE,1,1,0,19,0,,0,,,0,0,,0,0.06,0,0,,,0,0,0.0,0,6,50.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Randall Cobb,6216,WR,GB,1,1,0,12,0,-1.0,1,100.0,,0,0,0.0,0,0.19,0,0,78.7,89.9,0,8,0.0,0,4,75.0,1,100.0,4,100.0,1,25.0,0,8,9,9.0,8.0,2.0,-1.0,1,100.0,,0,0,0.0,0,-0.08,0,0,68.3,57.8,0,8,0.0,0,18,58.8,1,94.4,17,100.0,1,5.9,0,8,9,9.0,8.0,0.47
Ezekiel Elliott,10638,HB,DAL,1,1,0,9,0,,0,,,0,0,,0,0.12,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.39,0,0,64.7,51.3,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Amari Rodgers,61212,WR,GB,1,1,0,12,0,,0,,,0,0,,0,0.32,0,0,,47.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,-0.01,1,0,68.3,62.6,0,14,0.0,0,14,58.3,1,85.7,12,118.8,1,8.3,0,14,4,4.0,14.0,1.17
Ihmir Smith-Marsette,61324,WR,CHI,1,1,0,6,0,,0,,,0,0,,0,0.86,0,0,,50.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.05,0,0,25.5,39.3,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Malcolm Brown,9902,HB,LA,1,1,0,26,0,-5.0,0,100.0,,0,0,0.0,0,1.24,1,0,78.7,94.7,0,13,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,13,18,18.0,13.0,6.5,,0,,,0,0,,0,0.0,0,0,64.7,73.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Eric Tomlinson,9786,TE,DEN,1,1,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,58.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Michael Burton,9601,FB,KC,1,1,0,16,0,-5.0,0,0.0,,0,0,,0,-0.41,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,59.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tylan Wallace,61577,WR,BLT,1,1,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.79,0,0,68.3,56.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Quez Watkins,61664,WR,PHI,1,1,0,24,0,-3.0,0,100.0,,0,0,0.0,0,-0.91,0,0,78.7,56.5,0,0,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,0,3,3.0,0.0,0.0,-3.0,0,100.0,,0,0,0.0,0,-0.03,0,0,68.3,51.9,0,0,0.0,0,14,35.7,1,100.0,14,79.2,1,7.1,0,0,3,3.0,0.0,0.0
Tim Jones,61669,WR,JAX,1,1,0,15,0,,0,,,0,0,,0,-0.08,0,0,,44.2,0,0,0.0,0,8,42.9,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.43,0,0,68.3,61.1,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
MyCole Pruitt,9576,TE,ATL,1,1,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,90.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rashid Shaheed,63707,WR,NO,1,1,0,20,0,,0,,,0,0,,0,-0.58,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.5,0,0,,53.1,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Montrell Washington,64310,WR,DEN,1,1,0,10,0,-2.0,1,100.0,,0,0,0.0,0,-0.63,0,0,78.7,63.6,0,0,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,0,2,2.0,0.0,0.0,-2.0,1,100.0,,0,0,0.0,0,-0.63,0,0,70.5,62.1,0,0,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,0,2,2.0,0.0,0.0
Justin Watson,66915,WR,KC,1,1,0,16,0,,0,,,0,0,,0,-0.57,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,23.0,0,0.0,,0,0,,0,0.47,0,0,,54.5,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Dyami Brown,77986,WR,WAS,1,1,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,26.0,0,0.0,,0,0,,0,-1.64,0,0,,53.5,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Breshad Perriman,9459,WR,TB,1,1,0,30,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.99,0,0,,56.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mark Ingram II,6180,HB,NO,1,1,0,20,0,,0,,,0,0,,0,-0.92,0,0,,,0,0,100.0,2,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,68.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kevin White,9440,WR,NO,1,1,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.01,0,0,,52.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Keith Smith,9302,FB,ATL,1,1,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dax Milne,84147,WR,WAS,1,1,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,-0.18,0,0,68.3,58.6,0,5,0.0,0,2,0.0,1,50.0,1,87.5,1,100.0,0,5,0,0.0,5.0,5.0
Ryan Griffin,7982,TE,CHI,1,1,0,6,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Terrace Marshall Jr.,84271,WR,CAR,1,1,0,5,0,,0,,,0,0,,0,-0.66,0,0,,48.5,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.01,0,0,27.9,44.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Will Dissly,30762,TE,SEA,1,1,0,29,0,,0,,,0,0,,0,-0.43,0,0,,46.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.29,1,0,70.5,71.3,0,12,14.3,1,7,71.4,1,85.7,6,116.7,1,16.7,0,12,9,9.0,12.0,2.0
Kendall Hinton,34045,WR,DEN,1,1,0,10,0,,0,,,0,0,,0,-0.19,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.86,0,0,,52.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Zach Gentry,36049,TE,PIT,1,1,0,25,0,,0,,,0,0,,0,-0.76,0,0,,40.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.86,0,0,64.7,44.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Juwann Winfree,38275,WR,GB,1,1,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,1.0,0,0.0,,0,0,100.0,1,-0.32,0,0,28.8,45.6,0,0,0.0,0,9,50.0,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
