player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tylan Wallace,61577,WR,BLT,1,1,0,3,,0,,,0,0,,0,3.39,0,0,,59.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,100.0,,0,0,0.0,0,0.0,1,0,64.7,64.2,0,12,0.0,0,11,54.5,1,100.0,11,116.7,1,9.1,0,12,5,5.0,12.0,1.09
Shi Smith,61643,WR,CAR,1,1,0,5,3.0,0,0.0,0.0,0,1,,0,-0.33,0,0,,54.4,0,0,0.0,0,8,37.5,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.13,0,0,,55.8,0,0,0.0,0,7,14.3,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Kene Nwangwu,40547,HB,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.51,0,0,,57.3,0,0,25.0,1,4,75.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Kenneth Walker III,97199,HB,SEA,1,1,0,29,,0,,,0,0,,0,-0.09,0,0,,55.6,0,0,20.0,1,5,60.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,-0.13,0,0,64.7,58.2,0,10,20.0,4,20,50.0,1,80.0,16,108.3,1,6.3,0,10,11,11.0,10.0,0.63
Devin Singletary,40485,HB,BUF,1,1,0,4,,0,,,0,0,,0,-0.85,0,0,,59.6,0,0,66.7,2,3,33.3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.46,0,0,64.7,58.0,0,3,10.0,1,10,50.0,1,90.0,9,79.2,1,11.1,0,3,0,0.0,3.0,0.33
Ty'Son Williams,38287,HB,ARZ,1,1,0,1,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,-3.07,0,0,64.7,64.5,0,5,0.0,0,2,0.0,1,100.0,2,87.5,1,50.0,0,5,7,7.0,5.0,2.5
Zach Gentry,36049,TE,PIT,1,1,0,25,,0,,,0,0,,0,0.17,0,0,,49.6,0,0,18.2,2,11,33.3,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,0.09,1,0,64.7,78.1,0,23,30.0,3,10,44.4,1,70.0,7,118.8,1,14.3,0,23,8,8.0,23.0,3.29
Nelson Agholor,9453,WR,NE,1,1,0,19,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,17.0,0,0.0,,0,0,,0,-3.99,0,0,,59.9,1,0,0.0,0,1,0.0,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Jakob Johnson,32565,FB,LV,1,1,0,23,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.22,0,0,,56.3,0,0,42.9,3,7,66.7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,1,1,0,24,,0,,,0,0,,0,-1.74,0,0,,55.4,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.61,0,0,64.7,57.8,0,7,20.0,2,10,60.0,1,80.0,8,95.8,1,12.5,0,7,2,2.0,7.0,0.88
Jaret Patterson,77745,HB,WAS,1,1,0,32,,0,,,0,0,,0,-0.24,0,0,,57.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,0.7,0,0,,54.3,0,0,0.0,0,8,57.1,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Justin Jackson,29539,HB,DET,1,1,0,11,,0,,,0,0,,0,-1.83,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0.03,1,0,64.7,70.5,0,11,0.0,0,3,33.3,1,100.0,3,112.5,1,33.3,0,11,15,15.0,11.0,3.67
James Mitchell,77885,TE,DET,1,1,0,11,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,,0,0,0.0,0,0.73,0,0,64.7,85.8,0,7,33.3,1,3,100.0,1,33.3,1,95.8,1,100.0,0,7,0,0.0,7.0,7.0
Juwan Johnson,28305,TE,NO,1,1,0,20,,0,,,0,0,,0,-1.62,0,0,,59.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,-0.05,1,0,64.7,60.5,0,21,5.6,1,18,52.9,1,88.9,16,118.8,1,6.3,0,21,5,5.0,21.0,1.31
Tony Pollard,27126,HB,DAL,1,1,0,9,,0,,,0,0,,0,-0.22,0,0,,56.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,-0.89,0,0,,52.8,0,0,7.7,1,13,7.7,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
David Bell,97989,WR,CLV,1,1,0,8,,0,,,0,0,,0,0.38,0,0,,58.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,1,,0,-1.16,0,0,,54.3,1,0,0.0,0,9,25.0,0,88.9,8,0.0,1,12.5,0,0,0,,,0.0
Erik Ezukanma,78148,WR,MIA,1,1,0,17,,0,,,0,0,,0,1.31,0,0,,59.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.83,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
John Brown,8726,WR,BUF,1,1,0,4,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,43.0,0,100.0,,0,0,0.0,0,1.0,1,0,64.7,83.9,0,42,0.0,0,5,50.0,1,80.0,4,158.3,1,25.0,1,42,0,0.0,42.0,10.5
Latavius Murray,7962,HB,DEN,1,1,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.15,0,0,64.7,70.9,0,0,30.8,4,13,45.5,0,61.5,8,0.0,0,0.0,0,0,0,,,0.0
Tyler Badie,83714,HB,DEN,1,1,0,10,,0,,,0,0,,0,-0.56,0,0,,59.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,-1.39,1,0,64.7,79.5,0,24,0.0,0,2,50.0,1,100.0,2,158.3,1,50.0,1,24,31,31.0,24.0,12.0
JaMycal Hasty,25582,HB,JAX,1,1,0,15,,0,,,0,0,,0,-0.75,0,0,,58.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,0.0,,0,0,,0,-0.19,0,0,,53.6,0,0,36.4,4,11,45.5,0,63.6,7,39.6,1,14.3,0,0,0,,,0.0
Taysom Hill,12112,TE,NO,1,1,0,20,-2.0,0,100.0,,0,0,0.0,0,-0.72,0,0,64.7,60.2,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,3,3.0,1.0,1.0,0,,0,,,0,0,,0,-0.23,0,0,,54.0,0,0,0.0,0,8,42.9,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,1,0,5,-2.0,0,100.0,,0,0,0.0,0,0.03,1,0,64.7,71.1,0,2,0.0,0,7,50.0,1,85.7,6,79.2,1,16.7,0,2,4,4.0,2.0,0.33,0,,0,,,0,0,,0,-1.52,0,0,,54.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,1,0,22,,0,,,0,0,,0,-0.39,0,0,,56.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.21,0,0,64.7,56.3,0,8,0.0,0,5,50.0,1,80.0,4,100.0,1,25.0,0,8,2,2.0,8.0,2.0
Mo Alie-Cox,12078,TE,IND,1,1,0,14,,0,,,0,0,,0,1.25,0,0,,55.4,0,0,50.0,3,6,66.7,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,100.0,1,1,0.0,0,-0.5,1,0,64.7,60.9,0,4,7.1,1,14,38.5,1,85.7,12,122.9,1,8.3,1,4,0,0.0,4.0,0.33
Kyle Juszczyk,7912,FB,SF,1,1,0,28,,0,,,0,0,,0,1.78,0,0,,59.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,1,100.0,,0,0,0.0,0,0.4,1,0,64.7,83.4,0,26,11.1,1,9,66.7,1,88.9,8,118.8,1,12.5,0,26,20,20.0,26.0,3.25
Jamal Agnew,11920,WR,JAX,1,1,0,15,,0,,,0,0,,0,-1.2,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0.3,0,0,64.7,59.0,0,8,0.0,0,3,100.0,1,100.0,3,100.0,1,33.3,0,8,13,13.0,8.0,2.67
Samaje Perine,11869,HB,CIN,1,1,0,7,,0,,,0,0,,0,-1.01,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.08,0,0,64.7,54.1,0,4,6.7,1,15,35.7,1,86.7,13,83.3,1,7.7,0,4,3,3.0,4.0,0.31
Michael Woods II,84117,WR,CLV,1,1,0,8,,0,,,0,0,,0,0.01,0,0,,57.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,-0.28,1,0,64.7,55.2,0,15,0.0,0,9,50.0,1,88.9,8,118.8,1,12.5,0,15,9,9.0,15.0,1.88
Kyle Rudolph,6195,TE,TB,1,1,0,30,14.0,0,100.0,,0,0,0.0,0,2.02,1,0,64.7,90.3,0,8,0.0,0,1,100.0,1,100.0,1,139.6,1,100.0,1,8,0,0.0,8.0,8.0,0,,0,,,0,0,,0,0.74,0,0,,58.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dalvin Cook,11796,HB,MIN,1,1,0,18,2.0,0,100.0,,0,0,0.0,0,-0.74,0,0,64.7,65.3,0,0,50.0,1,2,0.0,1,50.0,1,79.2,1,100.0,0,0,-2,-2.0,0.0,0.0,0,,0,,,0,0,,0,1.2,0,0,,55.7,0,0,28.6,2,7,71.4,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Curtis Samuel,11795,WR,WAS,1,1,0,32,,0,,,0,0,,0,0.21,0,0,,54.7,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,-0.28,0,0,64.7,54.5,0,-3,0.0,0,12,30.0,1,83.3,10,79.2,1,10.0,0,-3,0,0.0,-3.0,-0.3
Leonard Fournette,11759,HB,TB,1,1,0,30,,0,,,0,0,,0,-1.9,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.52,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,
Elijah Moore,84302,WR,NYJ,1,1,0,22,15.0,0,100.0,,0,0,0.0,0,-0.2,1,0,64.7,68.0,0,15,0.0,0,8,25.0,1,100.0,8,118.8,1,12.5,0,15,0,0.0,15.0,1.88,0,,0,,,0,0,,0,-0.11,0,0,,52.9,0,0,0.0,0,14,28.6,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Jameson Williams,101701,WR,DET,1,1,0,11,,0,,,0,0,,0,0.98,0,0,,59.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,100.0,1,-0.65,0,0,27.9,41.5,0,0,0.0,0,5,0.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,1,0,31,,0,,,0,0,,0,-0.67,0,0,,54.4,0,0,28.6,2,7,0.0,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,0.93,1,0,64.7,65.9,0,19,7.7,1,13,83.3,1,84.6,11,118.8,1,9.1,0,19,24,24.0,19.0,1.73
Anthony Firkser,51837,TE,ATL,1,1,0,2,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,11.0,0,100.0,,0,0,0.0,0,0.54,1,0,64.7,63.8,0,11,9.1,1,11,54.5,1,90.9,10,112.5,1,10.0,0,11,0,0.0,11.0,1.1
Parker Hesse,48369,TE,ATL,1,1,0,2,-1.0,0,100.0,,0,0,0.0,0,-0.5,0,0,64.7,60.0,0,6,0.0,0,3,33.3,1,100.0,3,91.7,1,33.3,0,6,7,7.0,6.0,2.0,0,,0,,,0,0,,0,-0.27,0,0,,55.5,0,0,50.0,5,10,33.3,0,40.0,4,0.0,0,0.0,0,0,0,,,0.0
Tre'Quan Smith,48228,WR,NO,1,1,0,20,,0,,,0,0,,0,-0.55,0,0,,57.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.31,0,0,64.7,60.8,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,1,1.0,6.0,6.0
DeeJay Dallas,55632,HB,SEA,1,1,0,29,,0,,,0,0,,0,-0.05,0,0,,57.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,-0.6,0,0,64.7,59.8,0,-3,25.0,1,4,25.0,1,75.0,3,79.2,1,33.3,0,-3,1,1.0,-3.0,-1.0
Najee Harris,57121,HB,PIT,1,1,0,25,,0,,,0,0,,0,-0.45,0,0,,54.2,0,0,40.0,4,10,14.3,0,40.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,0.47,1,0,68.3,90.5,0,10,25.0,2,8,57.1,1,62.5,5,108.3,1,20.0,0,10,12,12.0,10.0,2.0
Damiere Byrd,9964,WR,ATL,1,1,0,2,,0,,,0,0,,0,-0.85,0,0,,57.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.73,0,0,,55.6,0,0,0.0,0,9,66.7,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Eric Tomlinson,9786,TE,DEN,1,1,0,10,,0,,,0,0,,0,2.7,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.02,0,0,,49.9,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Equanimeous St. Brown,47967,WR,CHI,1,1,0,6,,0,,,0,0,,0,-2.51,0,0,,59.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.43,0,0,64.7,60.8,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,-2,-2.0,3.0,3.0
Geoff Swaim,9679,TE,TEN,1,1,0,31,,0,,,0,0,,0,-0.17,0,0,,60.0,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.43,1,0,64.7,56.0,0,5,50.0,4,8,71.4,1,50.0,4,87.5,1,25.0,0,5,1,1.0,5.0,1.25
Cam Sims,47908,WR,WAS,1,1,0,32,,0,,,0,0,,0,0.67,0,0,,58.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Andre Baccellia,47901,WR,ARZ,1,1,0,1,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,0.38,0,0,64.7,57.6,0,6,0.0,0,6,66.7,1,100.0,6,91.7,1,16.7,0,6,1,1.0,6.0,1.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,1,0,31,,0,,,0,0,,0,-0.43,0,0,,54.7,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.65,0,0,,51.3,0,0,0.0,0,15,80.0,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0
River Cracraft,47417,WR,MIA,1,1,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,-0.2,0,0,64.7,60.6,0,5,0.0,0,2,0.0,1,100.0,2,87.5,1,50.0,0,5,0,0.0,5.0,2.5
Larry Rountree III,57308,HB,LAC,1,1,0,27,,0,,,0,0,,0,-0.03,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.5,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Blake Bell,9550,TE,KC,1,1,0,16,,0,,,0,0,,0,-0.59,0,0,,53.5,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.03,0,0,64.7,61.2,0,3,0.0,0,1,100.0,1,100.0,1,79.2,1,100.0,0,3,3,3.0,3.0,3.0
