player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Taysom Hill,12112,TE,NO,1,2,0,20,,0,,,0,0,,0,2.13,0,0,,58.7,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,100.0,2,0.89,0,0,25.6,28.0,0,0,0.0,0,6,66.7,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Adam Prentice,35639,FB,DEN,1,2,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0.08,1,0,64.7,60.9,0,6,20.0,2,10,80.0,1,80.0,8,91.7,1,12.5,0,6,7,7.0,6.0,0.75
Ian Thomas,42130,TE,LV,1,2,0,23,10.0,0,100.0,,0,0,0.0,0,0.06,1,0,64.7,85.0,0,12,40.0,2,5,40.0,1,60.0,3,116.7,1,33.3,0,12,2,2.0,12.0,4.0,0,-4.0,0,100.0,,0,0,0.0,0,-0.25,1,0,64.7,68.7,0,5,0.0,0,10,40.0,1,100.0,10,87.5,1,10.0,0,5,9,9.0,5.0,0.5
Noah Fant,42388,TE,CIN,1,2,0,7,,0,,,0,0,,0,0.87,0,0,,56.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.13,1,0,64.7,67.1,0,15,11.1,1,9,44.4,1,88.9,8,118.8,1,12.5,0,15,12,12.0,15.0,1.88
Josh Jacobs,45953,HB,GB,1,2,0,12,,0,,,0,0,,0,0.79,0,0,,56.7,0,0,50.0,4,8,75.0,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,1,100.0,,0,0,0.0,0,0.28,0,0,70.5,76.2,0,6,0.0,0,7,66.7,2,85.7,6,79.2,2,33.3,0,6,13,6.5,3.0,1.0
Josh Oliver,47083,TE,MIN,1,2,0,18,2.0,0,100.0,,0,0,0.0,0,0.37,1,0,64.7,90.6,0,6,50.0,1,2,50.0,1,50.0,1,131.3,1,100.0,1,6,4,4.0,6.0,6.0,0,15.0,0,100.0,100.0,1,1,0.0,0,-0.09,1,0,64.7,86.4,0,18,33.3,3,9,28.6,1,55.6,5,158.3,1,20.0,1,18,3,3.0,18.0,3.6
Mark Andrews,47436,TE,BLT,1,2,0,3,,0,,,0,0,,0,0.19,0,0,,51.8,0,0,0.0,0,13,45.5,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,-0.09,0,0,64.7,60.2,0,9,0.0,0,19,57.9,1,100.0,19,104.2,1,5.3,0,9,0,0.0,9.0,0.47
KaVontae Turpin,47658,WR,DAL,1,2,0,9,,0,,,0,0,,0,0.09,0,0,,55.2,0,0,0.0,0,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.76,1,0,64.7,63.3,0,5,0.0,0,13,41.7,1,92.3,12,87.5,1,8.3,0,5,0,0.0,5.0,0.42
Allen Lazard,48135,WR,NYJ,1,2,0,22,12.0,0,0.0,0.0,0,1,,0,-2.29,0,0,,57.0,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.8,0,0,,56.2,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Gabe Davis,55410,WR,BUF,1,2,0,4,,0,,,0,0,,0,0.6,0,0,,54.0,0,0,0.0,0,8,62.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,0.72,1,0,64.7,62.6,0,17,0.0,0,11,60.0,1,90.9,10,118.8,1,10.0,0,17,0,0.0,17.0,1.7
Calvin Austin III,61418,WR,PIT,1,2,0,25,13.0,0,50.0,0.0,0,1,0.0,0,1.41,1,0,64.7,70.5,0,31,0.0,0,5,60.0,1,100.0,5,95.8,2,40.0,0,31,8,8.0,31.0,6.2,0,,0,,,0,0,,0,-0.25,0,0,,54.9,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Marquise Brown,61568,WR,KC,1,2,0,16,,0,,,0,0,,0,-0.72,0,0,,56.0,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,38.0,0,50.0,,0,0,0.0,0,-0.29,1,0,64.7,77.4,1,35,0.0,0,9,66.7,1,100.0,9,56.3,2,22.2,0,35,0,0.0,35.0,3.89
Bo Melton,61610,WR,GB,1,2,0,12,32.0,0,0.0,,0,0,,0,-0.5,0,0,,41.3,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,45.0,0,100.0,,0,0,0.0,0,2.35,1,0,64.7,90.4,0,45,0.0,0,2,50.0,1,100.0,2,158.3,1,50.0,1,45,0,0.0,45.0,22.5
Jerome Ford,83601,HB,CLV,1,2,0,8,,0,,,0,0,,0,0.93,0,0,,58.2,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-7.5,0,100.0,,0,0,0.0,0,-0.07,1,0,68.3,68.0,0,9,20.0,2,10,33.3,2,70.0,7,87.5,2,28.6,0,10,25,12.5,5.0,1.43
Tyler Allgeier,83639,HB,ATL,1,2,0,2,,0,,,0,0,,0,0.25,0,0,,58.2,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,-0.54,1,0,64.7,74.1,0,21,44.4,4,9,25.0,1,44.4,4,118.8,1,25.0,0,21,24,24.0,21.0,5.25
James Cook,83666,HB,BUF,1,2,0,4,-2.0,1,100.0,,0,0,0.0,0,0.79,1,0,64.7,74.8,0,27,0.0,0,8,62.5,1,100.0,8,118.8,1,12.5,0,27,29,29.0,27.0,3.38,0,,0,,,0,0,,0,0.25,0,0,,53.7,0,0,16.7,2,12,54.5,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0
John FitzPatrick,83974,TE,GB,1,2,0,12,,0,,,0,0,,0,1.26,0,0,,52.6,0,0,20.0,1,5,80.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,-0.46,0,0,68.3,80.0,0,8,0.0,0,5,50.0,2,80.0,4,95.8,2,50.0,0,14,11,5.5,7.0,3.5
Chigoziem Okonkwo,84000,TE,TEN,1,2,0,31,3.0,0,100.0,,0,0,0.0,0,-0.35,1,0,64.7,85.3,0,9,0.0,0,8,25.0,1,100.0,8,104.2,1,12.5,0,9,6,6.0,9.0,1.13,0,-3.0,0,100.0,,0,0,0.0,0,-0.32,0,0,64.7,65.4,0,11,7.7,1,13,38.5,1,92.3,12,112.5,1,8.3,0,11,14,14.0,11.0,0.92
Luke Schoonmaker,84005,TE,DAL,1,2,0,9,12.0,0,100.0,100.0,1,1,0.0,0,1.73,1,0,64.7,72.7,0,12,0.0,0,4,75.0,1,100.0,4,116.7,1,25.0,0,12,0,0.0,12.0,3.0,0,,0,,,0,0,,0,-0.25,0,0,,56.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Khalil Shakir,84140,WR,BUF,1,2,0,4,,0,,,0,0,,0,0.27,0,0,,53.2,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0.52,0,0,64.7,53.9,0,5,0.0,0,10,55.6,1,90.0,9,87.5,1,11.1,0,5,8,8.0,5.0,0.56
Romeo Doubs,84329,WR,GB,1,2,0,12,,0,,,0,0,,0,1.35,0,0,,55.8,0,0,0.0,0,7,71.4,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,32.0,0,0.0,0.0,0,1,,0,-0.16,0,0,,53.7,0,0,0.0,0,12,45.5,0,91.7,11,39.6,2,18.2,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,2,0,26,,0,,,0,0,,0,0.06,0,0,,56.1,0,0,20.0,1,5,60.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0.5,0,0,68.3,67.3,0,9,21.4,3,14,53.8,2,71.4,10,93.8,2,20.0,0,13,8,4.0,6.5,1.3
Kenneth Walker III,97199,HB,SEA,1,2,0,29,,0,,,0,0,,0,0.99,0,0,,57.6,0,0,66.7,4,6,80.0,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,50.0,,0,0,50.0,1,-0.49,0,0,28.9,29.7,0,-1,0.0,0,10,20.0,1,100.0,10,56.3,2,20.0,0,-1,2,2.0,-1.0,-0.1
Davis Allen,99697,TE,LA,1,2,0,26,,0,,,0,0,,0,-0.45,0,0,,55.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.3,1,0,68.3,75.4,0,12,14.3,2,14,61.5,2,78.6,11,110.4,2,18.2,0,21,19,9.5,10.5,1.91
Adam Trautman,109795,TE,DEN,1,2,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.5,1,100.0,,0,0,0.0,0,0.24,1,0,68.3,63.4,0,12,20.0,4,20,75.0,2,80.0,16,102.1,2,12.5,0,17,8,4.0,8.5,1.06
Bijan Robinson,123126,HB,ATL,1,2,0,2,1.0,1,100.0,,0,0,0.0,0,0.19,1,0,64.7,77.8,0,5,20.0,1,5,60.0,1,80.0,4,87.5,1,25.0,0,5,4,4.0,5.0,1.25,0,-1.0,1,100.0,,0,0,0.0,0,-0.5,0,0,64.7,58.0,0,3,18.2,2,11,36.4,1,81.8,9,79.2,1,11.1,0,3,4,4.0,3.0,0.33
Jaylin Noel,125155,WR,HST,1,2,0,13,1.0,0,100.0,,0,0,0.0,0,-0.13,0,0,64.7,55.0,0,5,0.0,0,11,25.0,1,72.7,8,87.5,1,12.5,0,5,4,4.0,5.0,0.63,0,5.0,0,100.0,,0,0,0.0,0,0.9,0,0,64.7,58.7,0,7,0.0,0,5,80.0,1,100.0,5,95.8,1,20.0,0,7,2,2.0,7.0,1.4
Kyle Monangai,129891,HB,CHI,1,2,0,6,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,50.0,,0,0,0.0,0,0.06,0,0,64.7,59.0,0,0,20.0,2,10,40.0,1,80.0,8,56.3,2,25.0,0,0,2,2.0,0.0,0.0
Gunnar Helm,144726,TE,TEN,1,2,0,31,2.0,0,0.0,,0,0,,0,-0.17,0,0,,52.0,0,0,12.5,1,8,37.5,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0.17,0,0,64.7,54.9,0,8,16.7,1,6,40.0,1,66.7,4,100.0,1,25.0,0,8,11,11.0,8.0,2.0
Bucky Irving,144970,HB,TB,1,2,0,30,,0,,,0,0,,0,0.31,0,0,,56.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0.04,1,0,68.3,69.0,0,24,6.3,1,16,57.1,2,81.3,13,158.3,2,15.4,1,26,34,17.0,13.0,2.0
Jaylen Wright,146934,HB,MIA,1,2,0,17,-5.0,0,0.0,,0,0,100.0,1,0.26,0,0,27.9,26.0,0,0,0.0,0,3,50.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,-5.0,0,0.0,0.0,0,1,,0,-0.38,0,0,,54.5,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Quinshon Judkins,157128,HB,CLV,1,2,0,8,,0,,,0,0,,0,1.17,0,0,,58.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0.39,1,0,64.7,71.7,0,58,10.0,1,10,60.0,1,90.0,9,118.8,1,11.1,0,58,62,62.0,58.0,6.44
LeQuint Allen,158290,HB,JAX,1,2,0,15,-1.0,0,100.0,,0,0,0.0,0,0.38,0,0,64.7,63.5,0,3,42.9,3,7,28.6,1,57.1,4,79.2,1,25.0,0,3,4,4.0,3.0,0.75,0,-5.0,0,100.0,,0,0,0.0,0,-0.09,0,0,64.7,62.9,0,5,40.0,2,5,40.0,1,60.0,3,87.5,1,33.3,0,5,10,10.0,5.0,1.67
Omarion Hampton,162750,HB,LAC,1,2,0,27,0.0,0,100.0,,0,0,0.0,0,0.98,1,0,64.7,61.3,0,4,0.0,0,2,100.0,1,100.0,2,122.9,1,50.0,1,4,4,4.0,4.0,2.0,0,2.0,0,100.0,,0,0,0.0,0,-1.43,0,0,64.7,60.6,0,7,14.3,1,7,28.6,1,85.7,6,95.8,1,16.7,0,7,5,5.0,7.0,1.17
Isaiah Bond,163586,WR,CLV,1,2,0,8,40.0,0,0.0,0.0,0,1,,0,0.57,0,0,,57.6,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,16.0,0,0.0,0.0,0,1,,0,-0.4,0,0,,52.9,0,0,0.0,0,19,42.1,0,100.0,19,39.6,1,5.3,0,0,0,,,0.0
Jackson Hawes,109374,TE,BUF,1,1,0,4,,0,,,0,0,,0,0.22,0,0,,60.0,0,0,66.7,2,3,66.7,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.24,0,0,,55.9,0,0,50.0,3,6,50.0,0,16.7,1,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,CIN,1,1,0,7,,0,,,0,0,,0,0.59,0,0,,59.0,0,0,50.0,2,4,66.7,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,0.81,1,0,64.7,68.7,0,7,33.3,4,12,66.7,1,66.7,8,95.8,1,12.5,0,7,7,7.0,7.0,0.88
Tyler Badie,83714,HB,DEN,1,1,0,10,,0,,,0,0,,0,0.16,0,0,,,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.15,0,0,,56.9,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Chris Brooks,83644,HB,GB,1,1,0,12,,0,,,0,0,,0,3.55,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,1,100.0,,0,0,0.0,0,0.26,0,0,64.7,75.4,0,6,20.0,1,5,40.0,1,80.0,4,91.7,1,25.0,0,6,10,10.0,6.0,1.5
Ben Sims,77918,TE,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,0.53,1,0,64.7,73.0,0,9,0.0,0,6,66.7,1,100.0,6,104.2,1,16.7,0,9,4,4.0,9.0,1.5
David Martin-Robinson,77892,TE,TEN,1,1,0,31,0.0,0,100.0,,0,0,0.0,0,0.34,1,0,64.7,90.6,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,6,6.0,6.0,6.0,0,,0,,,0,0,,0,-0.15,0,0,,58.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,1,1,0,13,,0,,,0,0,,0,-0.29,0,0,,56.4,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,,0,-0.36,0,0,,55.3,0,0,0.0,0,11,27.3,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Ben Sinnott,122616,TE,WAS,1,1,0,32,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0.2,0,0,64.7,90.1,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,8,8.0,8.0,4.0
Aaron Rodgers,2241,QB,PIT,1,1,0,25,,0,,,0,0,,0,0.61,0,0,,,0,0,0.0,0,12,50.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-9.0,0,100.0,100.0,1,1,0.0,0,0.14,0,0,,,0,-9,0.0,0,17,50.0,1,0.0,0,79.2,1,,0,-9,0,0.0,-9.0,
Blake Whiteheart,77881,TE,CLV,1,1,0,8,,0,,,0,0,,0,0.33,0,0,,52.2,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,0.0,0,1,,0,-0.06,0,0,,53.4,0,0,0.0,0,9,50.0,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,1,0,10,,0,,,0,0,,0,-1.37,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.33,0,0,64.7,54.5,0,5,0.0,0,13,46.2,1,100.0,13,87.5,1,7.7,0,5,3,3.0,5.0,0.38
Tanner Hudson,66924,TE,CIN,1,1,0,7,,0,,,0,0,,0,1.14,0,0,,57.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.56,1,0,64.7,79.1,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,5,5.0,11.0,11.0
Cody White,61448,WR,SEA,1,1,0,29,6.0,0,100.0,,0,0,0.0,0,1.47,0,0,64.7,77.3,0,9,0.0,0,2,100.0,1,100.0,2,104.2,1,50.0,0,9,3,3.0,9.0,4.5,0,,0,,,0,0,,0,-1.8,0,0,,55.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jonnu Smith,11855,TE,PIT,1,1,0,25,,0,,,0,0,,0,-0.76,0,0,,57.4,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,0.45,0,0,,49.1,0,0,11.1,1,9,62.5,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0
Tyrell Shavers,61107,WR,BUF,1,1,0,4,15.0,0,100.0,,0,0,0.0,0,0.63,1,0,64.7,73.0,0,16,0.0,0,5,60.0,1,100.0,5,118.8,1,20.0,0,16,1,1.0,16.0,3.2,0,,0,,,0,0,,0,0.62,0,0,,53.8,0,0,0.0,0,8,75.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Charlie Kolar,60917,TE,BLT,1,1,0,3,,0,,,0,0,,0,2.2,0,0,,58.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,100.0,1,1,0.0,0,-0.04,1,0,64.7,79.8,0,19,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,19,4,4.0,19.0,6.33
Darnell Washington,124044,TE,PIT,1,1,0,25,,0,,,0,0,,0,-0.17,0,0,,56.7,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.26,0,0,64.7,71.6,0,12,0.0,0,6,66.7,1,100.0,6,116.7,1,16.7,0,12,8,8.0,12.0,2.0
Stone Smartt,60492,TE,NYJ,1,1,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,15.0,0,0.0,0.0,0,1,,0,-2.05,0,0,,57.3,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
De'Von Achane,124305,HB,MIA,1,1,0,17,,0,,,0,0,,0,-1.62,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.57,1,0,64.7,63.6,0,13,0.0,0,10,70.0,1,100.0,10,118.8,1,10.0,0,13,13,13.0,13.0,1.3
Raheem Mostert,9783,HB,LV,1,1,0,23,,0,,,0,0,,0,0.14,0,0,,55.3,0,0,14.3,1,7,50.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0.79,0,0,64.7,61.2,0,2,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,2,4,4.0,2.0,0.4
Travis Etienne Jr.,57185,HB,JAX,1,1,0,15,,0,,,0,0,,0,0.15,0,0,,56.4,0,0,50.0,4,8,42.9,0,37.5,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.49,0,0,,53.4,0,0,18.2,2,11,54.5,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Blake Corum,129574,HB,LA,1,1,0,26,,0,,,0,0,,0,1.92,0,0,,59.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.4,0,0,64.7,60.6,0,3,25.0,2,8,71.4,1,62.5,5,79.2,1,20.0,0,3,2,2.0,3.0,0.6
Zavier Scott,55123,HB,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,1.04,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,
Josh Whyle,54037,TE,GB,1,1,0,12,12.0,0,100.0,,0,0,0.0,0,2.31,1,0,64.7,90.4,0,21,33.3,1,3,100.0,1,66.7,2,118.8,1,50.0,0,21,9,9.0,21.0,10.5,0,,0,,,0,0,,0,-0.09,0,0,,51.5,0,0,0.0,0,10,44.4,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
David Njoku,11784,TE,CLV,1,1,0,8,,0,,,0,0,,0,-1.05,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.08,0,0,,58.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Anthony Firkser,51837,TE,DET,1,1,0,11,,0,,,0,0,,0,0.68,0,0,,53.6,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.13,1,0,64.7,60.9,0,7,11.1,2,18,56.3,1,83.3,15,95.8,1,6.7,0,7,5,5.0,7.0,0.47
Rachaad White,131633,HB,TB,1,1,0,30,,0,,,0,0,,0,-0.43,0,0,,55.7,0,0,16.7,1,6,20.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.11,0,0,64.7,57.3,0,2,41.7,5,12,45.5,1,58.3,7,79.2,1,14.3,0,2,6,6.0,2.0,0.29
Darius Cooper,136866,WR,PHI,1,1,0,24,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.59,0,0,,54.4,0,0,0.0,0,10,22.2,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Jaleel McLaughlin,138346,HB,DEN,1,1,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,-0.16,1,0,64.7,72.4,0,9,0.0,0,3,66.7,1,100.0,3,104.2,1,33.3,0,9,8,8.0,9.0,3.0
Elijah Arroyo,143933,TE,SEA,1,1,0,29,,0,,,0,0,,0,-0.76,0,0,,55.4,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,0.0,0.0,0,1,,0,-2.0,0,0,,55.7,1,0,0.0,0,3,0.0,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0
James Proche II,48037,WR,TEN,1,1,0,31,,0,,,0,0,,0,-0.08,0,0,,56.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.38,0,0,64.7,74.4,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Will Shipley,144138,HB,PHI,1,1,0,24,,0,,,0,0,,0,-2.29,0,0,,81.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.51,0,0,64.7,61.0,0,3,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,3,1,1.0,3.0,1.0
Devin Neal,144558,HB,NO,1,1,0,20,,0,,,0,0,,0,-1.1,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,0.15,1,0,64.7,63.4,0,14,18.8,3,16,53.3,1,81.3,13,118.8,1,7.7,0,14,19,19.0,14.0,1.08
Trent Sherfield,48021,WR,ARZ,1,1,0,1,,0,,,0,0,,0,0.56,0,0,,58.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,0.32,0,0,,55.3,0,0,0.0,0,6,50.0,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Patrick Mahomes,11765,QB,KC,1,1,0,16,,0,,,0,0,,0,-0.69,0,0,,,0,0,0.0,0,11,36.4,0,0.0,0,0.0,0,,0,0,0,,,,0,-8.0,0,100.0,,0,0,0.0,0,-0.14,0,0,,,0,-10,0.0,0,22,54.5,1,0.0,0,79.2,1,,0,-10,-2,-2.0,-10.0,
Marquez Valdes-Scantling,47809,WR,PIT,1,1,0,25,,0,,,0,0,,0,1.41,0,0,,53.9,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,0.0,0,1,,0,-0.25,0,0,,55.0,0,0,0.0,0,7,28.6,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Tai Felton,144886,WR,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0.81,1,0,64.7,76.5,0,10,0.0,0,2,100.0,1,100.0,2,108.3,1,50.0,0,10,12,12.0,10.0,5.0
