player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Deonte Harty,91470,WR,NO,11,33,0,20,0,-4.0,3,100.0,,0,0,0.0,0,0.16,3,0,91.1,85.0,0,17,0.0,0,20,55.0,7,100.0,20,95.8,7,35.0,0,49,77,11.0,7.0,2.45,5.8,5,75.0,,0,0,7.7,1,0.18,8,0,78.5,81.7,1,40,0.0,0,71,52.2,12,97.2,69,95.8,16,23.2,1,140,96,8.0,11.7,2.03
Adam Humphries,10075,WR,TEN,7,33,0,31,0,-2.5,0,100.0,,0,0,0.0,0,0.19,0,0,84.5,68.3,0,12,0.0,0,12,36.4,2,91.7,11,93.8,2,18.2,0,13,18,9.0,6.5,1.18,9.8,0,64.0,37.5,3,8,0.0,0,0.05,7,0,84.3,74.6,0,23,0.0,0,136,44.4,16,92.6,126,93.3,25,19.8,1,147,37,2.3,9.2,1.17
Preston Williams,38855,WR,MIA,8,33,0,17,0,,0,,,0,0,,0,-0.38,0,0,,43.3,0,0,0.0,0,19,21.1,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,100.0,1,1,0.0,0,0.67,2,0,35.9,59.4,0,32,0.0,0,20,63.2,3,95.0,19,158.3,3,15.8,2,39,4,1.3,13.0,2.05
Kenny Golladay,11851,WR,DET,5,32,0,11,0,,0,,,0,0,,0,-0.19,0,0,,45.0,0,0,0.0,0,13,46.2,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,17.0,0,60.0,75.0,3,4,0.0,0,0.17,3,0,54.0,87.1,0,29,0.0,0,27,44.0,3,92.6,25,140.8,5,20.0,2,59,1,0.3,19.7,2.36
Quintez Cephus,29614,WR,DET,13,32,0,11,0,,0,,,0,0,,0,-0.32,0,0,,42.1,0,0,0.0,0,25,41.7,0,96.0,24,0.0,0,0.0,0,0,0,,,0.0,4.3,0,83.3,,0,0,16.7,1,0.27,2,0,59.5,63.6,0,11,5.0,2,40,57.1,5,82.5,33,99.3,6,18.2,0,47,25,5.0,9.4,1.42
Boston Scott,39462,HB,PHI,16,31,0,24,0,-4.7,2,85.7,,0,0,0.0,0,-0.35,1,0,90.9,73.6,0,15,11.1,3,27,33.3,6,88.9,24,91.1,7,29.2,0,41,68,11.3,6.8,1.71,,0,,,0,0,,0,-0.53,0,0,90.2,68.9,0,0,0.0,0,15,30.8,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0
Marvin Hall,11440,WR,CLV,12,31,0,8,0,0.0,0,100.0,,0,0,0.0,0,0.38,0,0,78.7,44.1,0,5,0.0,0,18,66.7,1,83.3,15,87.5,1,6.7,0,5,5,5.0,5.0,0.33,26.6,0,40.0,0.0,0,1,33.3,1,-0.19,2,0,25.9,48.0,0,24,0.0,0,43,40.0,2,93.0,40,109.2,5,12.5,1,41,2,1.0,20.5,1.03
Will Dissly,30762,TE,SEA,17,31,0,29,0,-4.0,0,100.0,,0,0,0.0,0,-0.11,0,0,78.7,35.9,0,-1,21.7,5,23,34.8,1,78.3,18,79.2,1,5.6,0,-1,3,3.0,-1.0,-0.06,5.2,2,80.0,0.0,0,1,0.0,0,0.15,2,0,38.7,50.0,0,20,11.8,9,76,52.9,4,81.6,62,100.0,5,8.1,0,40,25,6.3,10.0,0.65
Todd Gurley II,9443,HB,ATL,15,31,0,2,0,-2.7,0,100.0,,0,0,0.0,0,0.18,1,0,90.2,86.6,0,11,0.0,0,15,33.3,3,80.0,12,91.7,3,25.0,0,18,26,8.7,6.0,1.5,,0,,,0,0,,0,-1.92,0,0,46.5,30.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Rex Burkhead,7971,HB,NE,10,30,0,19,0,-3.7,2,100.0,,0,0,0.0,0,0.15,8,0,92.7,99.7,0,18,7.4,2,27,53.8,15,88.9,24,137.4,15,62.5,2,112,168,11.2,7.5,4.67,-4.0,0,100.0,,0,0,0.0,0,-0.18,0,0,77.1,81.6,0,-2,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,-2,2,2.0,-2.0,-0.67
Ian Thomas,42130,TE,CAR,16,30,0,5,0,,0,,,0,0,,0,-0.13,0,0,,33.1,0,0,3.9,2,51,35.3,0,96.1,49,0.0,0,0.0,0,0,0,,,0.0,8.2,0,66.7,0.0,0,1,16.7,2,0.07,7,0,53.7,41.7,2,11,0.0,0,267,48.4,10,95.9,256,57.5,15,5.9,1,62,20,2.0,6.2,0.24
Olamide Zaccheaus,44920,WR,ATL,11,30,0,2,0,4.0,0,100.0,,0,0,0.0,0,-0.1,1,0,78.7,61.7,0,9,0.0,0,16,46.7,1,93.8,15,104.2,1,6.7,0,9,5,5.0,9.0,0.6,,0,,,0,0,,0,-0.2,0,0,47.5,67.1,0,0,0.0,0,30,31.0,0,96.7,29,0.0,0,0.0,0,0,0,,,0.0
Collin Johnson,47808,WR,JAX,14,30,0,15,0,-1.0,0,100.0,,0,0,0.0,0,-0.29,0,0,78.7,48.9,0,6,0.0,0,10,30.0,1,100.0,10,91.7,1,10.0,0,6,7,7.0,6.0,0.6,11.8,0,62.5,50.0,1,2,0.0,0,-0.16,5,0,87.6,70.8,0,19,0.0,0,53,44.9,5,92.5,49,126.6,8,16.3,1,63,10,2.0,12.6,1.29
Durham Smythe,47257,TE,MIA,15,29,0,17,0,-1.0,0,100.0,,0,0,0.0,0,0.23,1,0,84.5,62.5,0,7,33.3,7,21,47.6,2,66.7,14,83.3,2,14.3,0,8,10,5.0,4.0,0.57,7.6,0,100.0,,0,0,0.0,0,0.1,2,0,89.0,82.3,0,15,6.5,2,31,51.7,5,87.1,27,111.7,5,18.5,0,54,16,3.2,10.8,2.0
John Hightower,84142,WR,PHI,12,29,0,24,0,,0,,,0,0,,0,-0.73,0,0,,45.1,0,0,0.0,0,18,17.6,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0,11.7,0,66.7,,0,0,33.3,1,0.22,1,0,27.6,53.4,0,50,0.0,0,30,51.7,2,96.7,29,109.7,3,10.3,0,51,21,10.5,25.5,1.76
Kenyan Drake,10707,HB,ARZ,15,29,0,1,0,-5.3,0,88.9,,0,0,11.1,1,-0.19,0,0,45.7,41.7,0,8,4.5,2,44,34.1,8,95.5,42,81.9,9,21.4,0,33,76,9.5,4.1,0.79,-6.0,0,100.0,,0,0,0.0,0,0.19,0,0,78.4,54.5,0,3,0.0,0,14,50.0,1,85.7,12,79.2,1,8.3,0,3,9,9.0,3.0,0.25
J.K. Dobbins,57366,HB,BLT,17,29,0,3,0,-4.8,0,83.3,,0,0,16.7,1,-0.04,0,0,29.1,29.1,0,9,0.0,0,17,43.8,5,94.1,16,79.2,6,37.5,0,14,38,7.6,2.8,0.88,-1.3,0,33.3,0.0,0,1,50.0,1,0.52,1,0,29.1,51.6,0,6,0.0,0,40,55.6,1,90.0,36,42.4,3,8.3,0,6,9,9.0,6.0,0.17
Kyle Juszczyk,7912,FB,SF,16,29,0,28,0,-6.0,0,100.0,,0,0,0.0,0,0.32,0,0,78.7,41.5,0,4,13.6,3,22,63.6,1,86.4,19,83.3,1,5.3,0,4,10,10.0,4.0,0.21,18.7,0,66.7,100.0,1,1,0.0,0,0.32,2,1,77.3,51.4,0,20,2.9,1,34,51.5,2,94.1,32,109.7,3,9.4,0,38,6,3.0,19.0,1.19
Brian Hill,11911,HB,ATL,16,28,0,2,0,-3.8,0,100.0,,0,0,0.0,0,0.2,1,0,28.1,30.5,0,22,0.0,0,8,71.4,4,87.5,7,112.5,4,57.1,0,44,59,14.8,11.0,6.29,,0,,,0,0,,0,1.08,0,0,40.8,37.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,17,28,0,31,0,-3.1,0,85.7,,0,0,0.0,0,-0.65,0,0,90.9,92.5,0,6,0.0,0,21,14.3,6,100.0,21,79.2,7,33.3,0,7,28,4.7,1.2,0.33,,0,,,0,0,,0,1.21,0,0,83.6,50.8,0,0,0.0,0,10,77.8,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Richard Rodgers,8733,TE,PHI,12,28,0,24,0,,0,,,0,0,,0,-0.31,0,0,,41.8,0,0,33.3,3,9,12.5,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,16.3,0,83.3,100.0,1,1,0.0,0,0.04,5,0,77.3,90.2,0,33,2.7,1,37,47.1,5,89.2,33,158.3,6,18.2,1,107,18,3.6,21.4,3.24
Darren Fells,8549,TE,HST,16,28,0,13,0,,0,,,0,0,,0,0.36,0,0,,36.1,0,0,25.0,7,28,51.9,0,75.0,21,0.0,0,0.0,0,0,0,,,0.0,9.8,3,83.3,,0,0,0.0,0,0.43,7,0,89.7,70.5,0,44,0.0,0,106,60.8,10,96.2,102,158.3,12,11.8,2,161,74,7.4,16.1,1.58
Latavius Murray,7962,HB,NO,16,28,0,20,0,-6.5,0,100.0,,0,0,0.0,0,-0.33,0,0,90.2,89.6,0,11,13.3,2,15,35.7,4,80.0,12,81.3,4,33.3,0,14,40,10.0,3.5,1.17,-4.0,0,100.0,,0,0,0.0,0,-1.29,0,0,86.9,78.8,0,-3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-3,1,1.0,-3.0,-3.0
Dontrelle Inman,6597,WR,WAS,10,28,0,32,0,-4.0,0,100.0,,0,0,0.0,0,0.06,0,0,84.5,43.5,0,8,0.0,0,28,48.1,2,96.4,27,79.2,2,7.4,0,6,14,7.0,3.0,0.22,12.8,0,50.0,100.0,1,1,0.0,0,-0.09,1,0,72.0,59.5,1,17,0.0,0,52,43.8,2,92.3,48,59.4,4,8.3,1,15,3,1.5,7.5,0.31
Nick Chubb,45783,HB,CLV,14,27,0,8,0,-2.1,3,77.8,0.0,0,1,12.5,1,0.37,6,0,45.7,94.6,0,40,0.0,0,25,45.8,7,96.0,24,155.8,9,37.5,1,120,139,19.9,17.1,5.0,3.5,0,50.0,,0,0,50.0,1,0.48,0,0,45.1,67.7,0,7,0.0,0,8,57.1,1,87.5,7,58.3,2,28.6,0,7,3,3.0,7.0,1.0
Chad Beebe,21528,WR,MIN,14,27,0,18,0,,0,,,0,0,,0,0.46,0,0,,42.3,0,0,0.0,0,21,50.0,0,95.2,20,0.0,0,0.0,0,0,0,,,0.0,7.4,2,72.0,16.7,1,6,5.3,1,0.18,11,0,80.8,62.1,1,40,0.0,0,161,51.3,18,94.4,152,102.3,25,16.4,2,181,67,3.7,10.1,1.19
Dion Lewis,6301,HB,NYG,16,27,0,21,0,-3.0,1,100.0,,0,0,0.0,0,-0.61,0,0,78.7,53.6,0,1,0.0,0,9,22.2,1,100.0,9,79.2,1,11.1,0,1,4,4.0,1.0,0.11,4.0,0,0.0,,0,0,,0,-0.2,0,0,71.4,54.9,0,0,0.0,0,19,40.0,0,78.9,15,39.6,1,6.7,0,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,DAL,16,27,0,9,0,-1.8,1,100.0,,0,0,0.0,0,-0.23,1,0,90.6,62.3,0,8,0.0,0,20,47.4,5,90.0,18,85.0,5,27.8,0,22,31,6.2,4.4,1.22,9.7,0,61.1,0.0,0,2,8.3,1,0.07,6,0,52.2,60.9,1,40,0.0,0,103,52.0,11,95.1,98,73.6,18,18.4,1,109,88,8.0,9.9,1.11
Marcus Johnson,11074,WR,IND,9,26,0,14,0,-2.0,0,100.0,,0,0,0.0,0,-0.21,0,0,78.7,41.7,0,4,0.0,0,28,38.5,1,92.9,26,83.3,1,3.8,0,4,6,6.0,4.0,0.15,14.5,0,100.0,100.0,2,2,0.0,0,0.38,2,0,48.4,62.0,0,36,0.0,0,21,35.0,4,95.2,20,118.8,4,20.0,0,71,13,3.3,17.8,3.55
Byron Pringle,42345,WR,KC,14,26,0,16,0,-3.0,1,100.0,,0,0,0.0,0,0.63,1,0,78.7,50.7,0,4,3.6,1,28,75.0,1,96.4,27,83.3,1,3.7,0,4,7,7.0,4.0,0.15,11.7,4,83.3,,0,0,0.0,0,0.18,7,0,79.4,57.1,0,37,0.8,1,127,53.8,10,93.7,119,115.6,12,10.1,0,141,61,6.1,14.1,1.18
Chris Hogan,6468,WR,NYJ,5,26,0,22,0,-1.0,0,100.0,,0,0,0.0,0,0.05,0,0,78.7,44.9,0,8,0.0,0,20,40.0,1,100.0,20,100.0,1,5.0,0,8,9,9.0,8.0,0.4,8.9,0,85.7,100.0,1,1,14.3,1,-0.2,5,0,83.6,56.7,0,27,0.0,0,42,43.6,6,92.9,39,112.5,7,17.9,0,77,24,4.0,12.8,1.97
Tyron Johnson,34427,WR,LAC,12,26,0,27,0,-4.0,1,100.0,,0,0,0.0,0,0.08,0,0,78.7,46.4,0,1,0.0,0,17,41.2,1,100.0,17,79.2,1,5.9,0,1,5,5.0,1.0,0.06,20.8,1,66.7,100.0,1,1,0.0,0,0.19,3,0,86.5,78.7,0,54,2.9,1,34,50.0,4,97.1,33,149.3,6,18.2,1,77,11,2.8,19.3,2.33
Kerryon Johnson,34455,HB,DET,16,25,0,11,0,-3.2,0,77.8,,0,0,0.0,0,-0.74,3,0,91.1,94.4,0,20,16.7,3,18,35.3,7,83.3,15,99.5,9,60.0,0,71,95,13.6,10.1,4.73,,0,,,0,0,,0,-0.28,0,0,50.1,50.9,0,0,20.0,2,10,30.0,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Wayne Gallman,11895,HB,NYG,15,25,0,21,0,-4.3,2,85.7,100.0,1,1,14.3,1,-0.41,1,0,32.0,33.5,0,18,5.6,1,18,16.7,6,94.4,17,79.2,7,41.2,0,5,35,5.8,0.8,0.29,,0,,,0,0,,0,0.19,0,0,51.6,45.8,0,0,0.0,0,16,50.0,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0
DeSean Jackson,4363,WR,PHI,5,25,0,24,0,-2.5,0,50.0,,0,0,50.0,1,-0.4,0,0,24.1,30.1,0,2,0.0,0,11,18.2,1,100.0,11,56.3,2,18.2,0,2,5,5.0,2.0,0.18,11.5,0,50.0,,0,0,0.0,0,-0.41,0,0,42.1,57.7,0,8,0.0,0,26,34.6,2,100.0,26,56.3,4,15.4,0,10,5,2.5,5.0,0.38
Cordarrelle Patterson,7810,HB,CHI,16,25,0,6,0,-3.1,2,100.0,,0,0,0.0,0,-0.44,0,0,91.1,79.9,0,9,0.0,0,12,25.0,7,100.0,12,80.4,7,58.3,0,23,45,6.4,3.3,1.92,0.4,0,71.4,0.0,0,1,0.0,0,-0.45,0,0,74.3,74.4,0,9,0.0,0,16,33.3,5,93.8,15,75.9,7,46.7,0,24,50,10.0,4.8,1.6
Mack Hollins,11873,WR,MIA,13,25,0,17,0,,0,,,0,0,,0,0.67,0,0,,44.8,0,0,9.1,1,11,70.0,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,8.6,0,80.0,50.0,1,2,20.0,1,0.09,0,0,35.9,53.3,0,10,0.0,0,32,46.4,4,87.5,28,90.8,5,17.9,0,29,12,3.0,7.3,1.04
Tyler Conklin,47124,TE,MIN,16,25,0,18,0,-3.5,0,50.0,,0,0,50.0,1,0.08,1,0,24.1,33.0,0,15,5.3,1,19,50.0,1,89.5,17,75.0,2,11.8,0,15,20,20.0,15.0,0.88,0.5,1,100.0,,0,0,0.0,0,0.03,2,0,70.5,52.1,0,30,0.0,0,43,53.7,2,95.3,41,118.8,2,4.9,0,41,40,20.0,20.5,1.0
Mohamed Sanu,7084,WR,DET,10,25,0,11,0,,0,,,0,0,,0,-0.11,0,0,78.7,56.6,0,0,0.0,0,22,36.8,0,86.4,19,0.0,0,0.0,0,0,0,,,0.0,9.5,0,81.8,,0,0,0.0,0,0.21,6,0,69.5,67.1,0,21,1.4,1,71,49.3,9,95.8,68,131.1,11,16.2,1,90,20,2.2,10.0,1.32
Devin Duvernay,40006,WR,BLT,18,25,0,3,0,-1.2,3,84.6,,0,0,8.3,1,0.06,4,0,60.6,90.5,0,19,0.0,0,21,47.6,11,100.0,21,93.6,13,61.9,0,84,102,9.3,7.6,4.0,7.3,2,92.3,100.0,1,1,0.0,0,0.01,4,0,84.7,65.2,1,39,0.0,0,97,44.9,12,91.8,89,76.6,13,14.6,0,131,78,6.5,10.9,1.47
Jeff Wilson Jr.,29413,HB,SF,11,24,0,28,0,-4.3,2,100.0,,0,0,0.0,0,0.54,2,0,90.2,80.7,0,19,0.0,0,15,50.0,4,93.3,14,152.1,4,28.6,1,44,61,15.3,11.0,3.14,2.0,0,80.0,,0,0,20.0,1,0.1,2,0,25.9,40.0,0,16,0.0,0,12,41.7,4,100.0,12,133.8,5,41.7,1,33,19,4.8,8.3,2.75
Justin Jackson,29539,HB,LAC,9,24,0,27,0,-5.3,5,85.7,,0,0,0.0,0,0.78,4,0,91.1,99.4,0,32,16.7,2,12,72.7,6,75.0,9,117.9,7,77.8,0,86,117,19.5,14.3,9.56,,0,,,0,0,,0,-0.19,0,0,58.7,70.5,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Noah Brown,11993,WR,DAL,16,24,0,9,0,,0,,,0,0,,0,-0.58,0,0,,40.6,0,0,0.0,0,17,23.5,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,12.8,1,70.0,100.0,2,2,0.0,0,-0.03,3,0,75.1,64.5,1,20,0.0,0,48,45.7,7,95.8,46,50.8,10,21.7,0,72,23,3.3,10.3,1.57
Chris Thompson,7936,HB,JAX,8,24,0,15,0,-3.0,0,100.0,,0,0,0.0,0,0.23,1,0,90.6,78.8,0,15,10.0,1,10,50.0,5,90.0,9,95.0,5,55.6,0,34,49,9.8,6.8,3.78,-4.0,0,100.0,,0,0,0.0,0,-0.56,0,0,81.0,56.3,0,8,0.0,0,6,20.0,1,83.3,5,100.0,1,20.0,0,8,12,12.0,8.0,1.6
Marquez Callaway,42295,WR,NO,12,24,0,20,0,,0,,,0,0,,0,-0.07,0,0,,43.0,0,0,0.0,0,16,40.0,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,12.0,0,75.0,50.0,1,2,0.0,0,0.32,3,0,88.7,68.3,0,14,0.0,0,40,60.5,3,95.0,38,96.9,4,10.5,0,31,13,4.3,10.3,0.82
Joshua Kelley,13750,HB,LAC,14,23,0,27,0,-6.0,1,100.0,,0,0,0.0,0,-0.14,1,0,90.2,67.1,0,10,4.8,1,21,42.1,4,90.5,19,79.2,4,21.1,0,-8,16,4.0,-2.0,-0.42,-6.0,1,100.0,,0,0,0.0,0,-0.53,0,0,90.2,73.6,0,3,0.0,0,9,44.4,1,100.0,9,79.2,1,11.1,0,3,9,9.0,3.0,0.33
Donovan Peoples-Jones,61439,WR,CLV,13,23,0,8,0,,0,,,0,0,,0,0.33,0,0,,43.5,0,0,4.8,1,21,40.0,0,90.5,19,0.0,0,0.0,0,0,0,,,0.0,8.9,1,71.4,0.0,0,1,16.7,1,0.56,3,0,61.3,61.9,0,19,6.3,4,64,60.3,5,92.2,59,99.1,7,11.9,0,63,12,2.4,12.6,1.07
KeeSean Johnson,39587,WR,ARZ,8,23,0,1,0,-3.0,1,100.0,,0,0,0.0,0,0.23,0,0,78.7,61.8,0,6,0.0,0,15,53.3,1,100.0,15,91.7,1,6.7,0,6,9,9.0,6.0,0.4,8.0,1,83.3,100.0,1,1,0.0,0,-0.15,4,0,65.8,61.8,0,45,0.0,0,72,50.7,10,95.8,69,103.1,12,17.4,0,105,36,3.6,10.5,1.52
Joe Mixon,11803,HB,CIN,6,23,0,7,0,-4.6,2,100.0,,0,0,0.0,0,0.05,1,0,91.4,98.4,0,14,16.7,2,12,50.0,8,83.3,10,83.9,8,80.0,0,33,70,8.8,4.1,3.3,14.0,0,100.0,,0,0,0.0,0,0.39,1,0,86.1,63.2,0,19,0.0,0,18,50.0,1,100.0,18,118.8,1,5.6,0,19,5,5.0,19.0,1.06
Jalen Richard,11395,HB,LV,13,22,0,23,0,-3.0,0,100.0,,0,0,0.0,0,-0.35,0,0,88.7,62.1,0,7,12.5,1,8,12.5,3,87.5,7,81.9,3,42.9,0,11,20,6.7,3.7,1.57,-2.0,0,100.0,,0,0,0.0,0,-0.3,0,0,51.6,50.0,0,7,0.0,0,3,33.3,2,100.0,3,83.3,2,66.7,0,8,12,6.0,4.0,2.67
Chad Hansen,11896,WR,HST,5,22,0,13,0,,0,,,0,0,,0,-0.03,0,0,,45.5,0,0,0.0,0,11,45.5,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,100.0,1,1,0.0,0,0.36,2,0,55.3,57.6,0,14,0.0,0,50,57.8,3,90.0,45,109.7,3,6.7,0,31,4,1.3,10.3,0.69
Ross Dwelley,20994,TE,SF,16,22,0,28,0,,0,,,0,0,,0,0.23,0,0,,32.1,0,0,4.5,1,22,47.6,0,90.9,20,0.0,0,0.0,0,0,0,,,0.0,7.8,0,50.0,,0,0,0.0,0,0.55,1,0,82.7,65.4,0,16,7.8,4,51,62.5,2,86.3,44,108.3,4,9.1,1,24,9,4.5,12.0,0.55
Darrell Henderson Jr.,41193,HB,LA,15,22,0,26,0,-5.1,2,71.4,,0,0,0.0,0,-0.36,2,0,90.6,81.8,1,19,10.0,3,30,37.9,5,86.7,26,53.0,7,26.9,0,52,79,15.8,10.4,2.0,22.0,0,50.0,,0,0,0.0,0,-0.88,1,0,83.2,60.3,0,28,0.0,0,10,50.0,1,80.0,8,95.8,2,25.0,0,28,4,4.0,28.0,3.5
Jesse James,9593,TE,DET,16,21,0,11,0,-2.0,0,50.0,,0,0,0.0,0,-0.22,0,0,78.7,36.6,1,2,17.9,5,28,50.0,1,75.0,21,16.7,2,9.5,0,2,4,4.0,2.0,0.1,1.5,0,100.0,,0,0,0.0,0,0.22,1,0,81.1,53.9,0,5,0.0,0,24,50.0,2,91.7,22,122.9,2,9.1,1,8,5,2.5,4.0,0.36
Ray-Ray McCloud III,47895,WR,PIT,14,21,0,25,0,-3.5,2,92.3,,0,0,7.7,1,-0.31,1,0,64.7,65.0,0,9,0.0,0,25,28.0,12,100.0,25,79.2,13,52.0,0,18,62,5.2,1.5,0.72,-2.5,2,100.0,,0,0,0.0,0,0.24,3,0,81.8,64.4,0,13,0.0,0,58,47.1,10,87.9,51,85.0,10,19.6,0,44,69,6.9,4.4,0.86
Le'Veon Bell,7829,HB,KC,12,21,0,16,0,-5.2,0,83.3,,0,0,0.0,0,-0.02,1,0,90.6,87.9,0,18,16.7,3,18,41.2,5,77.8,14,84.0,6,42.9,0,25,50,10.0,5.0,1.79,5.0,0,100.0,,0,0,0.0,0,0.45,1,0,86.9,81.0,0,30,0.0,0,10,70.0,4,100.0,10,116.7,4,40.0,0,48,28,7.0,12.0,4.8
Vance McDonald,7836,TE,PIT,15,21,0,25,0,-3.3,0,75.0,0.0,0,1,0.0,0,-0.12,0,0,88.7,30.7,0,5,2.4,1,42,33.3,3,97.6,41,77.1,4,9.8,0,10,19,6.3,3.3,0.24,1.3,1,100.0,100.0,1,1,0.0,0,0.05,0,0,82.7,36.6,0,5,0.0,0,23,36.4,3,95.7,22,84.7,3,13.6,0,13,9,3.0,4.3,0.59
Ito Smith,45932,HB,ATL,14,21,0,2,0,-2.3,1,75.0,,0,0,25.0,1,-0.32,0,0,27.0,26.3,0,3,10.0,1,10,20.0,3,90.0,9,77.1,4,44.4,0,2,11,3.7,0.7,0.22,5.0,0,100.0,,0,0,0.0,0,0.17,0,0,53.8,36.8,0,8,0.0,0,14,53.8,1,92.9,13,100.0,1,7.7,0,8,3,3.0,8.0,0.62
Kaden Smith,40973,TE,NYG,15,21,0,21,0,-4.7,1,100.0,,0,0,0.0,0,0.21,1,0,88.7,92.3,0,9,26.7,4,15,46.7,3,73.3,11,83.3,3,27.3,0,12,26,8.7,4.0,1.09,3.0,1,75.0,,0,0,0.0,0,-0.04,2,0,78.7,53.8,0,9,4.0,2,50,51.1,3,90.0,45,84.4,4,8.9,0,19,17,5.7,6.3,0.42
Mike Thomas,10840,WR,CIN,14,21,0,7,0,0.0,0,100.0,,0,0,0.0,0,-0.54,0,0,84.5,50.3,0,7,0.0,0,14,25.0,2,85.7,12,85.4,2,16.7,0,9,9,4.5,4.5,0.75,12.3,0,75.0,100.0,1,1,0.0,0,-0.44,2,0,61.3,57.5,0,29,0.0,0,30,40.7,3,90.0,27,112.5,4,14.8,0,46,1,0.3,15.3,1.7
Zack Moss,40341,HB,BUF,14,21,0,4,0,-4.0,0,100.0,,0,0,0.0,0,0.33,1,0,90.6,67.2,0,20,11.1,3,27,56.0,4,81.5,22,94.8,4,18.2,0,27,43,10.8,6.8,1.23,,0,,,0,0,,0,-0.15,0,0,88.3,57.1,0,0,0.0,0,10,55.6,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Devontae Booker,10770,HB,LV,16,21,0,23,0,-1.0,1,100.0,,0,0,0.0,0,-0.16,0,0,78.7,81.7,0,17,25.0,3,12,58.3,1,75.0,9,118.8,1,11.1,0,17,18,18.0,17.0,1.89,,0,,,0,0,,0,1.65,0,0,75.1,59.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Auden Tate,48192,WR,CIN,9,21,0,7,0,-1.0,0,100.0,,0,0,0.0,0,0.24,0,0,78.7,47.7,0,5,0.0,0,14,50.0,1,100.0,14,87.5,1,7.1,0,5,6,6.0,5.0,0.36,12.5,0,50.0,0.0,0,1,0.0,0,-0.36,1,0,54.8,64.2,0,19,4.5,2,44,29.3,2,88.6,39,71.9,4,10.3,0,27,16,8.0,13.5,0.69
Ty Johnson,45769,HB,NYJ,11,21,0,22,0,-2.0,0,100.0,,0,0,0.0,0,-0.12,0,0,84.5,58.4,0,10,0.0,0,10,50.0,2,100.0,10,87.5,2,20.0,0,10,14,7.0,5.0,1.0,0.5,0,100.0,,0,0,0.0,0,-0.02,0,0,84.9,62.0,0,6,0.0,0,8,50.0,2,100.0,8,83.3,2,25.0,0,8,7,3.5,4.0,1.0
Olabisi Johnson,47882,WR,MIN,14,21,0,18,0,,0,,,0,0,,0,-0.51,0,0,,45.7,0,0,0.0,0,9,22.2,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,11.0,1,75.0,,0,0,0.0,0,-0.45,2,0,67.0,64.3,1,13,0.0,0,23,40.0,3,87.0,20,53.1,4,20.0,0,27,18,6.0,9.0,1.35
