player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
James Cook,83666,HB,BUF,17,33,0,4,4.6,0,50.0,0.0,0,1,0.0,0,-0.02,2,0,72.1,71.5,1,11,12.5,7,56,45.1,4,78.6,44,56.8,8,18.2,1,25,19,4.8,6.3,0.57,0,2.2,3,66.7,,0,0,14.3,2,0.14,3,0,45.7,64.7,0,41,9.9,9,91,46.6,12,87.9,80,88.4,18,22.5,0,133,96,8.0,11.1,1.66
Nick Chubb,45783,HB,CLV,17,33,0,8,2.3,0,50.0,,0,0,0.0,0,-0.15,0,0,68.3,48.6,0,3,23.1,18,78,39.7,2,71.8,56,56.3,4,7.1,0,5,19,9.5,2.5,0.09,0,0.4,9,85.2,100.0,2,2,4.2,1,0.04,11,0,73.5,63.8,0,26,13.5,28,208,53.3,23,81.3,169,101.2,27,16.0,0,224,232,10.1,9.7,1.33
Marquez Callaway,42295,WR,NO,13,32,0,20,11.6,0,45.5,50.0,2,4,16.7,1,0.2,5,0,45.8,67.3,0,20,0.0,0,51,46.9,5,96.1,49,89.2,11,22.4,1,50,14,2.8,10.0,1.02,0,11.3,1,60.0,0.0,0,2,0.0,0,-0.16,4,0,77.3,54.6,1,15,0.0,0,107,45.1,9,95.3,102,43.8,15,14.7,0,70,22,2.4,7.8,0.69
Laviska Shenault Jr.,61220,WR,CAR,12,32,0,5,4.2,3,60.0,,0,0,0.0,0,0.63,3,0,70.5,84.2,0,67,0.0,0,22,50.0,3,90.9,20,143.8,5,25.0,1,82,84,28.0,27.3,4.1,0,-2.3,11,91.3,100.0,1,1,4.5,1,0.17,7,0,71.3,83.8,0,43,0.0,0,66,46.2,21,98.5,65,98.0,23,35.4,0,173,223,10.6,8.2,2.66
David Bell,97989,WR,CLV,16,32,0,8,7.7,0,85.7,50.0,1,2,0.0,0,0.11,3,0,74.6,55.8,0,20,1.9,2,106,43.9,6,91.5,97,104.8,7,7.2,0,64,21,3.5,10.7,0.66,0,6.3,2,72.0,42.9,3,7,10.0,2,-0.1,4,0,57.1,53.9,3,18,0.5,1,184,46.9,18,94.6,174,47.5,25,14.4,0,150,53,2.9,8.3,0.86
Ameer Abdullah,9487,HB,LV,15,32,0,23,5.0,0,66.7,0.0,0,2,0.0,0,0.08,3,0,74.6,72.6,0,23,15.5,9,58,40.7,6,77.6,45,87.3,9,20.0,0,64,60,10.0,10.7,1.42,0,1.3,2,88.9,,0,0,0.0,0,-0.11,3,0,82.2,75.0,0,18,20.2,17,84,39.5,16,77.4,65,111.8,18,27.7,1,115,102,6.4,7.2,1.77
Jaylen Warren,98692,HB,PIT,16,32,0,25,-0.7,1,66.7,100.0,1,1,20.0,1,-0.04,3,0,41.6,58.6,0,26,32.9,26,79,40.0,4,64.6,51,82.6,6,11.8,0,36,34,8.5,9.0,0.71,0,-1.2,6,91.3,100.0,1,1,4.5,1,0.13,8,0,73.0,79.7,0,15,14.6,18,123,50.4,21,80.5,99,93.5,23,23.2,0,148,173,8.2,7.0,1.49
Tommy Tremble,84025,TE,CAR,17,31,0,5,-1.0,0,100.0,,0,0,0.0,0,-0.44,1,0,70.5,47.3,0,2,7.1,4,56,27.5,3,83.9,47,79.2,3,6.4,0,3,6,2.0,1.0,0.06,0,10.5,2,56.5,0.0,0,1,7.1,1,-0.09,7,0,63.2,47.9,1,29,1.6,3,185,37.4,13,92.4,171,86.5,23,13.5,2,146,46,3.5,11.2,0.85
Cordarrelle Patterson,7810,HB,ATL,13,31,0,2,-4.0,0,100.0,,0,0,0.0,0,-0.27,0,0,64.7,50.8,0,-3,21.1,8,38,45.7,1,76.3,29,79.2,1,3.4,0,-3,1,1.0,-3.0,-0.1,0,2.0,4,70.4,66.7,2,3,5.0,1,0.0,5,0,70.5,71.2,1,16,11.9,16,135,49.6,19,84.4,114,62.7,27,23.7,0,113,105,5.5,5.9,0.99
Kendall Hinton,34045,WR,DEN,12,31,0,10,5.2,1,80.0,,0,0,20.0,1,-0.34,2,0,28.6,50.5,0,32,0.0,0,86,29.3,4,87.2,75,103.3,5,6.7,0,44,21,5.3,11.0,0.59,0,9.1,2,76.2,,0,0,5.9,1,-0.14,10,0,66.7,64.5,0,35,0.0,0,186,32.8,16,93.5,174,106.6,21,12.1,0,207,101,6.3,12.9,1.19
Brandon Powell,48036,WR,LA,17,31,0,26,5.5,1,50.0,0.0,0,1,0.0,0,-0.6,0,0,68.3,50.6,0,0,2.4,1,41,23.1,2,92.7,38,56.3,4,10.5,0,-1,9,4.5,-0.5,-0.03,0,1.0,0,79.2,100.0,1,1,0.0,0,0.07,6,0,83.6,69.3,0,16,3.2,3,93,48.9,19,95.7,89,89.9,24,27.0,0,134,150,7.9,7.1,1.51
Latavius Murray,7962,HB,DEN,13,31,0,10,-3.0,0,0.0,,0,0,,0,-0.76,0,0,,50.8,0,0,28.9,11,38,17.6,0,60.5,23,39.6,1,4.3,0,0,0,,,0.0,0,-1.3,4,86.4,,0,0,0.0,0,-0.11,3,0,84.1,67.6,0,14,18.7,31,166,40.3,19,77.7,129,87.1,22,17.1,0,108,138,7.3,5.7,0.84
Braxton Berrios,47961,WR,NYJ,16,31,0,22,6.0,0,57.1,,0,0,0.0,0,-0.03,1,0,72.1,54.8,0,6,0.0,0,53,41.2,4,96.2,51,62.2,7,13.7,0,12,22,5.5,3.0,0.24,0,7.3,1,66.7,100.0,3,3,7.7,1,-0.05,6,0,63.5,63.9,1,25,0.0,0,101,45.9,12,97.0,98,61.6,18,18.4,0,117,62,5.2,9.8,1.19
Eno Benjamin,57136,HB,NO,14,30,0,20,0.8,2,100.0,100.0,1,1,0.0,0,-0.41,2,0,72.1,71.8,0,16,20.5,8,39,37.1,4,71.8,28,104.2,4,14.3,0,36,33,8.3,9.0,1.29,0,-1.7,6,83.3,0.0,0,1,6.3,1,0.1,5,0,66.7,62.1,0,22,9.0,12,133,46.4,15,85.7,114,93.5,18,15.8,0,116,152,10.1,7.7,1.02
Breece Hall,97636,HB,NYJ,7,30,0,22,5.0,2,40.0,,0,0,42.9,3,-0.47,4,0,27.0,38.5,0,79,18.0,9,50,31.1,4,74.0,37,87.1,10,27.0,0,124,86,21.5,31.0,3.35,0,5.6,6,70.6,0.0,0,2,14.3,2,-0.36,3,1,48.0,56.0,1,16,13.9,10,72,36.2,12,81.9,59,55.0,17,28.8,0,76,56,4.7,6.3,1.29
Melvin Gordon III,9448,HB,DEN,10,30,0,10,3.0,1,100.0,,0,0,0.0,0,-0.46,1,0,64.7,54.6,0,17,21.7,10,46,29.3,1,69.6,32,118.8,1,3.1,0,17,14,14.0,17.0,0.53,0,0.0,0,77.3,,0,0,15.0,3,-0.01,7,1,41.6,41.8,0,24,8.0,8,100,44.2,17,88.0,88,93.0,22,25.0,0,140,139,8.2,8.2,1.59
Wan'Dale Robinson,101735,WR,NYG,6,30,0,21,6.3,0,75.0,50.0,2,4,10.0,1,0.1,5,0,56.7,66.6,0,15,0.0,0,48,45.2,9,87.5,42,112.5,12,28.6,1,58,34,3.8,6.4,1.38,0,6.2,3,76.5,50.0,2,4,7.1,1,0.23,8,0,48.0,73.4,0,19,0.0,0,69,56.9,13,94.2,65,105.0,17,26.2,0,160,86,6.6,12.3,2.46
Ian Thomas,42130,TE,CAR,17,29,0,5,3.2,0,20.0,0.0,0,2,50.0,1,0.02,1,0,28.8,36.9,0,12,23.2,13,56,34.6,1,69.6,39,39.6,5,12.8,0,12,12,12.0,12.0,0.31,0,1.5,4,82.6,0.0,0,1,5.0,1,-0.01,7,0,58.3,63.8,0,50,22.7,39,172,39.4,19,73.3,126,99.5,23,18.3,0,181,169,8.9,9.5,1.44
Sammy Watkins,8639,WR,BLT,13,29,0,3,13.2,0,77.8,50.0,1,2,22.2,2,-0.13,6,0,31.8,65.5,0,55,0.0,0,74,43.3,7,90.5,67,118.8,9,13.4,0,160,44,6.3,22.9,2.39,0,13.2,1,58.8,50.0,1,2,0.0,0,-0.24,6,1,78.0,63.4,0,47,0.0,0,127,37.7,10,96.1,122,94.5,17,13.9,0,177,88,8.8,17.7,1.45
Kadarius Toney,61245,WR,KC,12,28,0,16,3.8,0,50.0,0.0,0,1,20.0,1,0.11,3,0,41.6,54.8,0,8,0.0,0,27,46.2,4,96.3,26,96.9,8,30.8,2,26,29,7.3,6.5,1.0,0,3.5,7,93.3,,0,0,6.7,1,0.08,6,0,66.7,75.5,0,38,0.0,0,69,46.9,14,91.3,63,107.5,15,23.8,0,147,93,6.6,10.5,2.33
JaMycal Hasty,25582,HB,JAX,17,28,0,15,2.5,3,75.0,,0,0,25.0,1,0.36,2,0,36.2,50.3,0,24,31.0,13,42,56.8,3,61.9,26,97.9,4,15.4,0,32,31,10.3,10.7,1.23,0,-2.7,2,71.4,50.0,1,2,11.8,2,-0.23,4,0,51.2,59.1,0,15,16.8,21,125,39.2,15,83.2,104,75.5,21,20.2,0,70,95,6.3,4.7,0.67
Miles Sanders,40555,HB,PHI,20,28,0,24,13.7,1,66.7,,0,0,0.0,0,0.21,0,0,68.3,43.9,0,7,19.6,21,107,49.5,2,74.8,80,75.7,3,3.8,0,13,7,3.5,6.5,0.16,0,-0.9,4,75.0,0.0,0,1,10.0,2,0.03,2,1,55.6,38.8,0,16,7.8,16,204,45.9,18,88.2,180,77.1,24,13.3,0,64,94,5.2,3.6,0.36
Ezekiel Elliott,10638,HB,DAL,17,28,0,9,1.5,1,75.0,,0,0,0.0,0,0.05,1,0,70.5,52.8,0,31,21.7,20,92,47.6,3,72.8,67,107.3,4,6.0,0,41,41,13.7,13.7,0.61,0,-0.4,0,80.0,33.3,1,3,0.0,0,-0.04,3,0,81.7,52.6,0,11,12.2,25,205,42.3,16,84.9,174,79.6,20,11.5,0,62,63,3.9,3.9,0.36
Rashod Bateman,84296,WR,BLT,6,28,0,3,11.2,1,54.5,,0,0,0.0,0,0.42,4,0,74.6,72.4,1,75,0.0,0,56,52.9,6,91.1,51,87.7,11,21.6,1,126,87,14.5,21.0,2.47,0,10.2,2,58.3,0.0,0,1,36.4,4,-0.07,3,1,27.1,55.1,0,55,0.0,0,57,35.1,7,100.0,57,130.6,12,21.1,1,151,50,7.1,21.6,2.65
Dontrell Hilliard,45691,HB,TEN,12,28,0,31,4.7,0,83.3,100.0,1,1,0.0,0,-0.06,3,0,73.4,70.8,0,31,18.8,9,48,45.7,5,77.1,37,138.9,6,16.2,1,47,36,7.2,9.4,1.27,0,0.6,0,87.5,,0,0,6.7,1,0.1,5,0,65.6,60.5,0,30,11.6,10,86,47.6,14,84.9,73,137.5,16,21.9,3,120,110,7.9,8.6,1.64
Mo Alie-Cox,12078,TE,IND,17,27,0,14,8.5,0,33.3,,0,0,0.0,0,-0.05,2,0,68.3,48.5,0,14,13.5,13,96,41.3,2,85.4,82,86.8,6,7.3,1,25,11,5.5,12.5,0.3,0,4.5,4,86.7,100.0,3,3,7.1,1,-0.3,6,1,63.2,48.9,0,34,10.7,19,178,40.4,13,85.4,152,127.2,15,9.9,1,138,80,6.2,10.6,0.91
Brevin Jordan,77887,TE,HST,11,27,0,13,7.0,0,33.3,0.0,0,1,0.0,0,-0.24,0,0,64.7,47.3,1,3,16.1,5,31,33.3,1,77.4,24,2.8,3,12.5,0,3,3,3.0,3.0,0.13,0,7.7,2,54.5,66.7,2,3,7.7,1,-0.17,7,0,61.8,66.3,1,20,12.3,14,114,42.0,12,86.8,99,51.3,22,22.2,0,120,75,6.3,10.0,1.21
Trenton Irwin,48080,WR,CIN,12,26,0,7,10.3,1,50.0,50.0,1,2,0.0,0,-0.2,4,0,72.1,67.6,0,32,0.0,0,66,51.6,4,93.9,62,116.1,8,12.9,1,63,24,6.0,15.8,1.02,0,10.9,1,68.8,50.0,2,4,8.3,1,0.05,7,0,60.2,63.9,0,23,0.0,0,147,49.3,11,92.5,136,116.1,16,11.8,1,138,33,3.0,12.5,1.01
Tre'Quan Smith,48228,WR,NO,14,26,0,20,11.9,1,63.6,60.0,3,5,12.5,1,-0.04,7,0,54.5,73.5,1,20,0.0,0,63,42.4,7,93.7,59,87.3,11,18.6,1,105,28,4.0,15.0,1.78,0,15.3,1,83.3,100.0,1,1,0.0,0,-0.03,6,0,78.0,65.5,0,48,1.0,1,102,46.4,10,94.1,96,117.7,12,12.5,0,147,27,2.7,14.7,1.53
C.J. Uzomah,9590,TE,NYJ,15,26,0,22,7.8,0,83.3,100.0,1,1,0.0,0,-0.06,3,0,73.4,57.2,0,30,15.1,13,86,38.8,5,84.9,73,135.4,6,8.2,1,42,9,1.8,8.4,0.58,0,4.9,4,85.7,100.0,2,2,0.0,0,-0.17,5,0,79.4,64.1,0,40,15.2,22,145,40.1,12,82.8,120,125.9,14,11.7,1,119,68,5.7,9.9,0.99
Matt Breida,12271,HB,NYG,19,25,0,21,-0.5,0,83.3,100.0,1,1,16.7,1,0.07,1,0,45.8,47.8,0,16,10.4,5,48,48.7,5,77.1,37,79.2,6,16.2,0,16,14,2.8,3.2,0.43,0,4.1,1,87.5,100.0,3,3,0.0,0,-0.08,5,0,80.6,64.3,0,19,13.2,15,114,46.8,14,84.2,96,95.1,16,16.7,0,109,75,5.4,7.8,1.14
Josh Oliver,47083,TE,BLT,18,25,0,3,6.0,0,50.0,0.0,0,1,0.0,0,0.13,2,0,70.5,65.2,0,19,17.4,8,46,45.5,3,80.4,37,111.1,6,16.2,1,40,25,8.3,13.3,1.08,0,11.5,1,66.7,100.0,1,1,9.1,1,-0.03,6,0,58.9,59.9,0,40,14.1,21,149,45.1,10,83.2,124,91.0,15,12.1,0,120,56,5.6,12.0,0.97
Denzel Mims,47800,WR,NYJ,10,25,0,22,11.0,2,33.3,33.3,2,6,0.0,0,-0.16,2,0,72.1,60.5,1,13,0.0,0,59,42.1,4,96.6,57,7.6,12,21.1,0,35,20,5.0,8.8,0.61,0,14.4,2,60.0,0.0,0,1,14.3,1,0.04,4,0,49.2,62.1,0,63,0.0,0,90,45.6,6,100.0,90,104.2,10,11.1,0,139,58,9.7,23.2,1.54
Joshua Kelley,13750,HB,LAC,14,24,0,27,1.0,0,100.0,,0,0,0.0,0,0.43,1,0,64.7,55.5,0,22,37.9,22,58,57.7,1,51.7,30,118.8,1,3.3,0,22,21,21.0,22.0,0.73,0,1.3,2,82.4,,0,0,6.7,1,0.07,3,0,64.4,58.0,0,11,21.8,27,124,48.4,14,76.6,95,88.7,17,17.9,0,90,82,5.9,6.4,0.95
Dare Ogunbowale,12329,HB,HST,11,24,0,13,,0,,,0,0,,0,-0.61,0,0,,51.8,0,0,37.5,12,32,21.4,0,56.3,18,0.0,0,0.0,0,0,0,,,0.0,0,-1.1,1,81.8,100.0,1,1,0.0,0,0.05,5,0,83.6,72.8,1,23,9.9,8,81,46.8,18,87.7,71,65.0,22,31.0,0,91,123,6.8,5.1,1.28
Kenyan Drake,10707,HB,BLT,12,24,0,3,-1.7,0,83.3,,0,0,16.7,1,-0.22,3,0,45.8,63.3,0,8,20.6,13,63,43.3,5,76.2,48,120.8,6,12.5,1,21,34,6.8,4.2,0.44,0,0.5,1,62.5,0.0,0,1,28.6,4,-0.11,3,0,28.4,33.4,1,15,15.8,21,133,41.1,10,77.4,103,42.7,16,15.5,0,56,80,8.0,5.6,0.54
Eric Saubert,11929,TE,DEN,17,23,0,10,9.6,1,60.0,100.0,1,1,25.0,1,-0.13,1,0,36.2,59.6,0,22,16.2,6,37,32.3,3,73.0,27,114.2,5,18.5,1,27,6,2.0,9.0,1.0,0,7.6,1,66.7,0.0,0,2,9.1,1,-0.19,4,0,58.5,49.2,1,25,5.3,8,152,41.4,10,90.1,137,57.9,15,10.9,0,101,54,5.4,10.1,0.74
Khalil Shakir,84140,WR,BUF,16,23,0,4,12.9,0,62.5,,0,0,16.7,1,-0.14,4,0,49.2,73.5,0,31,0.0,0,59,43.6,5,93.2,55,106.3,8,14.5,0,103,55,11.0,20.6,1.87,0,11.0,0,70.0,100.0,1,1,0.0,0,-0.15,5,0,75.6,61.4,0,31,0.0,0,102,37.5,7,94.1,96,101.7,10,10.4,0,99,20,2.9,14.1,1.03
Chase Edmonds,45851,HB,DEN,13,23,0,10,7.5,3,75.0,0.0,0,1,25.0,1,0.47,3,0,36.2,53.6,0,27,17.1,7,41,55.6,3,73.2,30,115.6,4,13.3,0,49,33,11.0,16.3,1.63,0,1.3,0,60.0,0.0,0,1,30.8,4,-0.16,3,0,27.8,35.8,0,19,15.5,20,129,37.6,9,81.4,105,73.5,15,14.3,0,77,59,6.6,8.6,0.73
Amari Rodgers,61212,WR,HST,13,23,0,13,8.6,1,87.5,100.0,2,2,0.0,0,-0.3,5,0,76.5,72.9,0,37,0.0,0,51,34.8,7,90.2,46,117.7,8,17.4,0,98,37,5.3,14.0,2.13,0,12.2,1,64.3,33.3,1,3,10.0,1,-0.04,7,1,57.0,60.1,0,28,0.0,0,102,37.0,9,98.0,100,112.8,14,14.0,1,112,33,3.7,12.4,1.12
Jake Ferguson,61081,TE,DAL,18,23,0,9,2.8,3,83.3,,0,0,0.0,0,0.29,4,0,74.6,89.8,0,34,27.7,13,47,53.5,5,66.0,31,158.3,6,19.4,1,99,84,16.8,19.8,3.19,0,2.9,1,92.3,,0,0,0.0,0,0.23,4,0,80.0,66.1,0,22,30.1,31,103,51.0,12,68.0,70,96.8,13,18.6,0,94,58,4.8,7.8,1.34
O.J. Howard,11774,TE,HST,13,23,0,13,13.5,0,0.0,,0,0,,0,-0.11,0,0,,42.9,1,0,25.6,10,39,45.5,0,66.7,26,0.0,4,15.4,0,0,0,,,0.0,0,9.4,0,60.0,100.0,1,1,10.0,1,-0.1,6,0,77.3,76.4,0,26,19.6,20,102,41.7,9,76.5,78,130.6,15,19.2,2,140,58,6.4,15.6,1.79
Zach Gentry,36049,TE,PIT,17,23,0,25,3.3,0,75.0,50.0,1,2,0.0,0,-0.04,2,0,70.5,55.3,0,11,22.2,14,63,38.9,3,69.8,44,86.5,4,9.1,0,21,8,2.7,7.0,0.48,0,3.0,0,84.2,0.0,0,1,5.9,1,0.07,4,0,66.7,48.9,0,32,23.9,42,176,48.2,16,72.7,128,91.0,19,14.8,0,111,93,5.8,6.9,0.87
Brock Wright,60994,TE,DET,17,23,0,11,1.5,0,100.0,100.0,1,1,0.0,0,0.42,7,0,76.5,88.8,0,51,29.6,21,71,53.0,8,63.4,45,158.3,8,17.8,4,109,98,12.3,13.6,2.42,0,3.8,0,69.2,,0,0,25.0,3,0.17,6,0,29.1,51.8,0,25,31.4,50,159,56.9,9,65.4,104,92.5,13,12.5,0,102,68,7.6,11.3,0.98
Kyle Juszczyk,7912,FB,SF,19,23,0,28,-1.8,2,100.0,,0,0,0.0,0,0.13,2,0,72.1,64.3,0,18,18.8,9,48,51.2,4,72.9,35,137.5,4,11.4,1,30,37,9.3,7.5,0.86,0,3.2,3,81.3,100.0,1,1,7.1,1,0.23,5,0,63.2,55.7,0,35,11.8,22,186,51.1,13,85.5,159,103.6,16,10.1,0,142,101,7.8,10.9,0.89
Johnny Mundt,12206,TE,MIN,18,22,0,18,1.0,0,83.3,100.0,1,1,16.7,1,-0.29,5,0,45.8,66.7,0,12,28.0,14,50,39.1,5,68.0,34,136.8,6,17.6,1,44,42,8.4,8.8,1.29,0,1.3,2,100.0,,0,0,0.0,0,0.16,5,0,80.0,58.9,0,17,24.8,34,137,60.4,13,73.7,101,100.3,13,12.9,0,105,88,6.8,8.1,1.04
Alec Ingold,34934,FB,MIA,18,22,0,17,-4.0,0,0.0,,0,0,,0,-0.38,0,0,,50.0,0,0,22.7,5,22,36.8,0,68.2,15,39.6,1,6.7,0,0,0,,,0.0,0,2.0,2,70.6,,0,0,7.7,1,0.27,4,0,61.8,58.9,0,17,22.5,32,142,54.7,12,76.8,109,103.3,17,15.6,1,93,89,7.4,7.8,0.85
Damien Harris,35134,HB,NE,11,22,0,19,1.3,0,75.0,0.0,0,1,0.0,0,-0.6,0,0,72.1,55.9,0,7,25.6,10,39,42.9,3,69.2,27,79.2,4,14.8,0,14,10,3.3,4.7,0.52,0,0.6,3,83.3,100.0,2,2,9.1,1,-0.03,4,0,58.5,63.2,0,15,14.3,9,63,45.9,10,82.5,52,90.3,12,23.1,0,68,60,6.0,6.8,1.31
Steven Sims,48341,WR,PIT,12,22,0,25,8.8,0,60.0,0.0,0,1,0.0,0,0.45,1,0,70.5,51.8,0,15,0.0,0,41,51.4,3,90.2,37,71.3,5,13.5,0,23,17,5.7,7.7,0.62,0,3.1,0,62.5,50.0,1,2,0.0,0,-0.15,3,0,78.0,52.9,0,11,0.0,0,102,42.0,10,98.0,100,68.0,16,16.0,0,53,44,4.4,5.3,0.53
Zach Pascal,12303,WR,PHI,20,22,0,24,6.7,1,77.8,66.7,2,3,0.0,0,0.5,5,0,75.6,66.1,0,34,0.0,0,69,53.0,7,95.7,66,147.2,9,13.6,1,94,54,7.7,13.4,1.42,0,5.3,0,80.0,50.0,1,2,0.0,0,-0.02,4,0,54.5,54.9,1,10,0.0,0,110,45.6,8,93.6,103,48.8,10,9.7,0,52,22,2.8,6.5,0.5
Michael Thomas,10681,WR,NO,3,22,0,20,11.5,0,75.0,100.0,2,2,0.0,0,-0.07,3,0,70.5,77.0,0,21,0.0,0,21,36.8,3,90.5,19,145.8,4,21.1,1,40,5,1.7,13.3,2.11,0,10.5,0,68.8,66.7,4,6,8.3,1,-0.25,8,0,63.2,71.6,0,20,0.0,0,73,45.7,11,95.9,70,89.3,16,22.9,0,115,20,1.8,10.5,1.64
Damiere Byrd,9964,WR,ATL,14,22,0,2,18.0,1,50.0,,0,0,0.0,0,-0.3,2,0,68.3,69.0,0,47,0.0,0,36,34.4,2,88.9,32,135.4,4,12.5,1,66,30,15.0,33.0,2.06,0,22.3,1,53.3,20.0,1,5,11.1,1,-0.11,6,0,54.9,59.2,2,21,0.0,0,119,39.7,8,97.5,116,40.0,15,12.9,0,119,36,4.5,14.9,1.03
Clyde Edwards-Helaire,57279,HB,KC,10,22,0,16,1.5,2,80.0,,0,0,11.1,1,0.22,7,0,54.5,69.7,0,16,14.6,7,48,50.0,8,79.2,38,134.2,10,26.3,2,67,60,7.5,8.4,1.76,0,0.2,3,50.0,,0,0,0.0,0,0.19,2,0,70.5,64.0,0,25,7.9,6,76,54.2,3,86.8,66,81.9,6,9.1,0,55,58,19.3,18.3,0.83
Adam Trautman,109795,TE,NO,15,22,0,20,4.4,1,66.7,50.0,1,2,0.0,0,-0.33,4,0,75.6,72.8,0,20,24.5,12,49,34.0,6,73.5,36,88.7,9,25.0,0,67,53,8.8,11.2,1.86,0,3.9,0,90.0,0.0,0,1,0.0,0,0.2,2,0,77.3,59.5,0,18,34.1,45,132,55.6,9,62.9,83,102.5,10,12.0,0,86,55,6.1,9.6,1.04
Keelan Cole Sr.,51593,WR,LV,14,22,0,23,27.7,0,66.7,0.0,0,1,0.0,0,0.03,2,0,68.3,55.2,0,21,1.7,1,60,43.1,2,95.0,57,109.7,3,5.3,0,41,1,0.5,20.5,0.72,0,13.1,1,41.7,0.0,0,2,16.7,1,-0.03,3,0,45.8,50.8,0,18,0.7,1,134,46.1,5,94.8,127,53.8,12,9.4,0,49,21,4.2,9.8,0.39
Marcus Johnson,11074,WR,NYG,16,21,0,21,8.5,0,37.5,0.0,0,2,25.0,1,0.04,3,0,36.2,57.1,0,18,0.0,0,56,40.4,3,83.9,47,54.7,8,17.0,0,41,16,5.3,13.7,0.87,0,12.2,0,77.8,100.0,2,2,12.5,1,0.2,4,0,52.1,57.0,0,17,0.0,0,120,50.4,7,97.5,117,101.4,9,7.7,0,75,21,3.0,10.7,0.64
Mitchell Wilcox,47234,TE,CIN,18,21,0,7,0.7,1,100.0,,0,0,0.0,0,0.16,2,0,70.5,64.7,0,18,21.0,13,62,52.7,3,67.7,42,158.3,3,7.1,1,39,37,12.3,13.0,0.93,0,4.6,0,92.9,,0,0,0.0,0,0.06,4,0,80.6,53.4,0,19,11.1,18,162,52.9,13,85.2,138,94.6,14,10.1,0,94,46,3.5,7.2,0.68
Sterling Shepard,10674,WR,NYG,3,21,0,21,6.0,0,66.7,100.0,1,1,33.3,1,-0.16,0,0,29.9,55.2,0,16,0.0,0,16,46.7,2,93.8,15,86.8,3,20.0,0,21,5,2.5,10.5,1.4,0,11.4,1,61.1,25.0,1,4,8.3,1,-0.19,4,0,60.2,62.3,0,65,0.0,0,88,35.0,11,90.9,80,102.3,18,22.5,1,133,47,4.3,12.1,1.66
MyCole Pruitt,9576,TE,ATL,13,21,0,2,5.3,0,75.0,50.0,1,2,0.0,0,0.02,3,0,70.5,84.6,0,7,37.0,10,27,62.5,3,55.6,15,117.7,4,26.7,3,13,6,2.0,4.3,0.87,0,5.6,0,73.3,,0,0,8.3,1,0.11,5,0,60.6,71.9,0,29,40.6,39,96,51.6,11,55.2,53,99.0,15,28.3,0,129,75,6.8,11.7,2.43
Ty Johnson,45769,HB,NYJ,11,21,0,22,-0.3,0,100.0,,0,0,0.0,0,-0.23,1,0,72.1,58.4,0,16,26.8,11,41,42.5,4,70.7,29,100.0,4,13.8,0,32,33,8.3,8.0,1.1,0,3.8,2,33.3,,0,0,25.0,1,-0.32,1,0,36.2,42.7,1,12,20.0,12,60,30.5,3,80.0,48,2.8,9,18.8,0,23,13,4.3,7.7,0.48
Javonte Williams,77803,HB,DEN,4,21,0,10,6.0,0,0.0,0.0,0,1,,0,0.57,0,0,,51.9,0,0,35.3,6,17,42.9,0,64.7,11,39.6,1,9.1,0,0,0,,,0.0,0,-0.8,3,75.0,0.0,0,1,10.0,1,0.07,3,0,57.0,61.6,0,13,17.4,8,46,37.2,9,80.4,37,81.9,12,32.4,0,50,63,7.0,5.6,1.35
Ray-Ray McCloud III,47895,WR,SF,19,21,0,28,7.0,0,75.0,100.0,1,1,0.0,0,-0.2,1,0,72.1,62.6,0,15,0.0,0,55,42.9,3,89.1,49,134.4,4,8.2,1,29,8,2.7,9.7,0.59,0,15.9,0,60.0,50.0,1,2,18.2,2,0.3,7,0,41.4,70.0,0,42,0.0,0,99,56.8,9,96.0,95,104.0,15,15.8,0,187,71,7.9,20.8,1.97
Lawrence Cager,34914,TE,NYG,8,21,0,21,3.8,1,100.0,,0,0,0.0,0,-0.11,3,0,41.6,57.4,0,14,6.7,3,45,39.0,4,84.4,38,144.8,4,10.5,1,37,22,5.5,9.3,0.97,0,6.9,1,68.8,0.0,0,1,0.0,0,0.03,6,0,78.7,65.6,2,20,3.6,3,84,49.4,11,94.0,79,46.1,16,20.3,0,101,59,5.4,9.2,1.28
