player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Peyton Hendershot,60915,TE,DAL,1,1,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,0.0,1,100.0,,0,0,0.0,0,0.59,1,0,64.7,82.5,0,24,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,24,24,24.0,24.0,8.0
A.J. Brown,48327,WR,PHI,1,1,0,24,8.0,0,100.0,,0,0,0.0,0,-5.08,0,1,64.7,44.6,0,9,0.0,0,1,0.0,1,100.0,1,104.2,1,100.0,0,9,1,1.0,9.0,9.0,0,,0,,,0,0,,0,-0.37,0,0,,56.8,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Equanimeous St. Brown,47967,WR,CHI,1,1,0,6,,0,,,0,0,,0,0.09,0,0,,56.3,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,0.81,1,0,64.7,68.6,0,18,0.0,0,7,71.4,1,100.0,7,118.8,1,14.3,0,18,4,4.0,18.0,2.57
River Cracraft,47417,WR,MIA,1,1,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,9.0,0,100.0,,0,0,0.0,0,-0.57,1,0,64.7,75.2,0,18,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,18,9,9.0,18.0,6.0
Foster Moreau,47043,TE,NO,1,1,0,20,,0,,,0,0,,0,0.15,0,0,,55.6,0,0,50.0,3,6,50.0,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.16,0,0,64.7,54.7,0,3,16.7,1,6,33.3,1,83.3,5,79.2,1,20.0,0,3,2,2.0,3.0,0.6
Deven Thompkins,84480,WR,TB,1,1,0,30,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.77,0,0,,56.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Chase Edmonds,45851,HB,TB,1,1,0,30,,0,,,0,0,,0,0.24,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,-0.7,0,0,64.7,58.1,0,-3,0.0,0,8,14.3,1,87.5,7,79.2,1,14.3,0,-3,0,0.0,-3.0,-0.43
Julian Hill,88685,TE,MIA,1,1,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,-0.18,0,0,64.7,54.7,0,2,33.3,3,9,33.3,1,66.7,6,79.2,1,16.7,0,2,0,0.0,2.0,0.33
Alexander Mattison,45817,HB,MIN,1,1,0,18,,0,,,0,0,,0,1.51,0,0,,,0,0,100.0,3,3,33.3,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0.12,0,0,64.7,61.9,0,5,44.4,4,9,44.4,1,55.6,5,87.5,1,20.0,0,5,6,6.0,5.0,1.0
Deonte Harty,91470,WR,BUF,1,1,0,4,,0,,,0,0,,0,1.0,0,0,,56.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-2.35,0,0,,58.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ty Johnson,45769,HB,BUF,1,1,0,4,,0,,,0,0,,0,-0.27,0,0,,56.4,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.33,0,0,,57.4,0,0,60.0,3,5,60.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0
Royce Freeman,45747,HB,LA,1,1,0,26,,0,,,0,0,,0,0.95,0,0,,55.2,0,0,37.5,3,8,80.0,0,37.5,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,0.23,1,0,64.7,72.3,0,13,33.3,3,9,33.3,1,66.7,6,118.8,1,16.7,0,13,14,14.0,13.0,2.17
Kenneth Walker III,97199,HB,SEA,1,1,0,29,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.36,0,0,,53.8,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Jamison Crowder,9538,WR,WAS,1,1,0,32,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,-0.54,0,0,64.7,58.9,0,8,0.0,0,4,25.0,1,100.0,4,100.0,1,25.0,0,8,13,13.0,8.0,2.0
John Bates,42275,TE,WAS,1,1,0,32,31.0,0,0.0,,0,0,,0,0.57,0,0,,52.5,0,0,33.3,1,3,33.3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.22,0,0,,50.5,0,0,21.4,3,14,50.0,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0
Sam Howell,97599,QB,WAS,1,1,0,32,1.0,0,100.0,,0,0,0.0,0,0.11,0,0,64.7,62.0,0,4,0.0,0,9,33.3,1,11.1,1,83.3,1,100.0,0,4,3,3.0,4.0,4.0,0,,0,,,0,0,,0,-0.31,0,0,,,0,0,0.0,0,24,45.8,0,0.0,0,0.0,0,,0,0,0,,,
Ryan Tannehill,7014,QB,TEN,1,1,0,31,-2.0,0,0.0,,0,0,,0,0.4,0,0,,58.9,0,0,0.0,0,2,50.0,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.14,0,0,,,0,0,0.0,0,25,45.8,0,0.0,0,0.0,0,,0,0,0,,,
Allen Robinson II,8696,WR,PIT,1,1,0,25,,0,,,0,0,,0,-0.28,0,0,,55.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.45,0,0,,56.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Charlie Woerner,42257,TE,SF,1,1,0,28,,0,,,0,0,,0,1.38,0,0,,52.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,0.58,1,0,64.7,64.3,0,20,7.1,1,14,76.9,1,92.9,13,118.8,1,7.7,0,20,10,10.0,20.0,1.54
Parker Washington,129799,WR,JAX,1,1,0,15,10.0,0,100.0,,0,0,0.0,0,-0.78,1,0,64.7,64.2,0,11,0.0,0,9,42.9,1,77.8,7,112.5,1,14.3,0,11,1,1.0,11.0,1.57,0,,0,,,0,0,,0,0.39,0,0,,51.4,0,0,0.0,0,21,52.4,0,100.0,21,0.0,0,0.0,0,0,0,,,0.0
Luke Musgrave,98499,TE,GB,1,1,0,12,,0,,,0,0,,0,1.38,0,0,,57.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.43,0,0,64.7,78.9,0,11,0.0,0,4,75.0,1,100.0,4,112.5,1,25.0,0,11,5,5.0,11.0,2.75
Lil'Jordan Humphrey,42247,WR,DEN,1,1,0,10,,0,,,0,0,,0,-0.63,0,0,,55.4,0,0,0.0,0,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,0.05,0,0,,46.4,0,0,0.0,0,20,47.4,0,95.0,19,39.6,1,5.3,0,0,0,,,0.0
Kevin Harris,99141,HB,NE,1,1,0,19,-1.0,0,100.0,,0,0,0.0,0,-0.09,0,0,64.7,65.2,0,4,0.0,0,1,0.0,1,100.0,1,83.3,1,100.0,0,4,5,5.0,4.0,4.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Eric Gray,99143,HB,NYG,1,1,0,21,,0,,,0,0,,0,-1.07,0,0,,57.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.65,0,0,64.7,60.1,0,9,16.7,1,6,33.3,1,83.3,5,104.2,1,20.0,0,9,8,8.0,9.0,1.8
Jack Stoll,42058,TE,PHI,1,1,0,24,,0,,,0,0,,0,-1.01,0,0,,47.4,0,0,6.3,1,16,43.8,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.05,0,0,,54.3,0,0,33.3,2,6,33.3,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Kylen Granson,40630,TE,IND,1,1,0,14,,0,,,0,0,,0,-0.38,0,0,,56.5,0,0,25.0,1,4,33.3,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,100.0,,0,0,0.0,0,0.37,1,0,64.7,67.8,0,23,0.0,0,11,60.0,1,90.9,10,118.8,1,10.0,0,23,2,2.0,23.0,2.3
Devin Singletary,40485,HB,HST,1,1,0,13,,0,,,0,0,,0,0.35,0,0,,57.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.47,0,0,64.7,55.6,0,2,29.4,5,17,64.7,1,70.6,12,79.2,1,8.3,0,2,6,6.0,2.0,0.17
Boston Scott,39462,HB,PHI,1,1,0,24,,0,,,0,0,,0,0.22,0,0,,53.5,0,0,10.0,1,10,60.0,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,25.0,0,0.0,0.0,0,1,,0,0.69,0,0,,56.5,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
KhaDarel Hodge,26104,WR,ATL,1,1,0,2,10.0,0,0.0,,0,0,,0,-4.93,0,0,,57.4,1,0,0.0,0,2,0.0,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.01,0,0,,56.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Randall Cobb,6216,WR,NYJ,1,1,0,22,1.0,0,100.0,,0,0,0.0,0,-0.76,0,0,64.7,60.1,0,4,0.0,0,2,0.0,1,100.0,2,83.3,1,50.0,0,4,3,3.0,4.0,2.0,0,,0,,,0,0,,0,-0.21,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dan Skipper,12307,G,DET,1,1,0,11,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,1.39,0,0,64.7,52.1,0,4,25.0,2,8,71.4,1,62.5,5,83.3,1,20.0,0,4,5,5.0,4.0,0.8
Robert Tonyan,12193,TE,CHI,1,1,0,6,,0,,,0,0,,0,0.68,0,0,,56.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,0.0,0.0,0,1,,0,-0.19,0,0,,56.6,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
David Moore,11981,WR,TB,1,1,0,30,,0,,,0,0,,0,0.14,0,0,,59.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-0.58,0,0,64.7,55.9,0,8,0.0,0,6,16.7,1,100.0,6,100.0,1,16.7,0,8,6,6.0,8.0,1.33
Alex Armah,11948,FB,WAS,1,1,0,32,-5.0,0,100.0,,0,0,0.0,0,1.54,1,0,64.7,82.1,0,10,0.0,0,1,100.0,1,100.0,1,108.3,1,100.0,0,10,15,15.0,10.0,10.0,0,,0,,,0,0,,0,0.19,0,0,,58.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Eric Saubert,11929,TE,HST,1,1,0,13,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,-0.53,1,0,64.7,59.3,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,0,0.0,5.0,2.5
Adam Trautman,109795,TE,DEN,1,1,0,10,10.0,0,100.0,,0,0,0.0,0,-0.81,1,0,64.7,76.5,0,21,0.0,0,4,33.3,1,75.0,3,118.8,1,33.3,0,21,11,11.0,21.0,7.0,0,,0,,,0,0,,0,0.78,0,0,,52.9,0,0,30.0,3,10,50.0,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,CLV,1,1,0,8,,0,,,0,0,,0,-1.88,0,0,,55.6,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,-1.05,0,0,64.7,64.4,0,5,0.0,0,2,0.0,1,100.0,2,87.5,1,50.0,0,5,6,6.0,5.0,2.5
Jalen Brooks,111284,WR,DAL,1,1,0,9,,0,,,0,0,,0,-0.52,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.59,0,0,28.8,43.8,0,1,0.0,0,4,66.7,1,75.0,3,79.2,1,33.3,0,1,1,1.0,1.0,0.33
Jason Brownlee,121451,WR,NYJ,1,1,0,22,19.0,0,0.0,0.0,0,1,,0,-0.84,0,0,,53.9,0,0,0.0,0,12,9.1,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.26,0,0,,54.0,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Jahmyr Gibbs,122474,HB,DET,1,1,0,11,,0,,,0,0,,0,-0.35,0,0,,56.4,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,0.91,0,0,,53.6,0,0,41.7,5,12,58.3,0,58.3,7,39.6,1,14.3,0,0,0,,,0.0
Gerald Everett,11799,TE,LAC,1,1,0,27,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,100.0,1,1,0.0,0,0.69,0,0,64.7,60.3,0,4,0.0,0,2,50.0,1,100.0,2,83.3,1,50.0,0,4,0,0.0,4.0,2.0
Nick Vannett,10728,TE,LAC,1,1,0,27,,0,,,0,0,,0,0.07,0,0,,55.1,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-0.22,1,0,64.7,53.3,0,3,22.2,2,9,55.6,1,77.8,7,79.2,1,14.3,0,3,1,1.0,3.0,0.43
Marvin Mims Jr.,122937,WR,DEN,1,1,0,10,,0,,,0,0,,0,-0.47,0,0,,55.6,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.25,1,0,64.7,62.1,0,16,0.0,0,16,43.8,1,100.0,16,118.8,1,6.3,0,16,15,15.0,16.0,1.0
Derius Davis,78196,WR,LAC,1,1,0,27,,0,,,0,0,,0,1.02,0,0,,57.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.19,0,0,64.7,67.7,0,18,0.0,0,8,75.0,1,100.0,8,118.8,1,12.5,0,18,14,14.0,18.0,2.25
DeAndre Carter,9859,WR,LV,1,1,0,23,-1.0,0,100.0,,0,0,0.0,0,-1.43,0,0,64.7,61.1,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,4,4.0,3.0,3.0,0,,0,,,0,0,,0,0.4,0,0,,55.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jake Bobo,77997,WR,SEA,1,1,0,29,,0,,,0,0,,0,-0.57,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,1.02,0,0,64.7,68.4,0,9,0.0,0,6,83.3,1,100.0,6,104.2,1,16.7,0,9,6,6.0,9.0,1.5
MyCole Pruitt,9576,TE,ATL,1,1,0,2,6.0,0,100.0,,0,0,0.0,0,0.49,1,0,64.7,90.1,0,17,66.7,2,3,66.7,1,33.3,1,118.8,1,100.0,0,17,11,11.0,17.0,17.0,0,,0,,,0,0,,0,-0.14,0,0,,59.6,0,0,66.7,2,3,66.7,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
Lucas Krull,83962,TE,DEN,1,1,0,10,,0,,,0,0,,0,-0.58,0,0,,53.4,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,38.0,0,0.0,,0,0,,0,0.15,0,0,,50.0,0,0,4.8,1,21,40.0,0,90.5,19,39.6,1,5.3,0,0,0,,,0.0
Will Mallory,77888,TE,IND,1,1,0,14,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,9.0,0,0.0,0.0,0,1,,0,-0.35,0,0,,58.1,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
John FitzPatrick,83974,TE,ATL,1,1,0,2,,0,,,0,0,,0,-8.95,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-0.01,1,0,64.7,78.3,0,12,0.0,0,4,75.0,1,100.0,4,116.7,1,25.0,0,12,10,10.0,12.0,3.0
James Mitchell,77885,TE,DET,1,1,0,11,,0,,,0,0,,0,-0.35,0,0,,54.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,0.7,1,0,64.7,58.4,0,24,9.5,2,21,60.0,1,85.7,18,118.8,1,5.6,0,24,9,9.0,24.0,1.33
Kenneth Gainwell,77737,HB,PHI,1,1,0,24,,0,,,0,0,,0,-2.31,0,0,,56.4,0,0,40.0,2,5,20.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,0.0,0,1,,0,-0.35,0,0,,57.6,0,0,72.7,8,11,18.2,0,27.3,3,39.6,1,33.3,0,0,0,,,0.0
Kendre Miller,123091,HB,NO,1,1,0,20,,0,,,0,0,,0,2.18,0,0,,57.0,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.11,0,0,,57.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Justin Watson,66915,WR,KC,1,1,0,16,,0,,,0,0,,0,-0.11,0,0,,55.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,0.0,0,1,,0,-0.43,0,0,,56.2,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
