player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Kalif Raymond,11028,WR,DET,1,1,0,11,8.0,0,100.0,,0,0,0.0,0,0.47,1,0,64.7,72.4,0,11,0.0,0,5,60.0,1,100.0,5,112.5,1,20.0,0,11,3,3.0,11.0,2.2,0,,0,,,0,0,,0,0.7,0,0,,54.8,0,0,0.0,0,8,75.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Charlie Kolar,60917,TE,BLT,1,1,0,3,,0,,,0,0,,0,1.13,0,0,,57.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,22.0,0,100.0,,0,0,0.0,0,1.29,1,0,64.7,85.4,0,19,33.3,2,6,83.3,1,66.7,4,158.3,1,25.0,1,19,0,0.0,19.0,4.75
David Moore,11981,WR,TB,1,1,0,30,,0,,,0,0,,0,-0.91,0,0,,56.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,,0,-0.68,0,0,,56.5,1,0,0.0,0,4,75.0,0,100.0,4,0.0,1,25.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,1,1,0,23,2.0,1,100.0,,0,0,0.0,0,0.48,1,0,64.7,71.0,0,18,22.2,2,9,37.5,1,66.7,6,118.8,1,16.7,0,18,16,16.0,18.0,3.0,0,,0,,,0,0,,0,0.26,0,0,,52.7,0,0,13.3,2,15,53.3,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0
Lynn Bowden Jr.,61361,WR,NO,1,1,0,20,,0,,,0,0,,0,-0.39,0,0,,59.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0.22,0,0,64.7,68.8,0,6,0.0,0,6,66.7,1,100.0,6,91.7,1,16.7,0,6,10,10.0,6.0,1.0
Josh Oliver,47083,TE,MIN,1,1,0,18,,0,,,0,0,,0,-0.85,0,0,,56.9,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,-0.53,1,0,64.7,77.7,0,17,28.6,2,7,50.0,1,57.1,4,118.8,1,25.0,0,17,13,13.0,17.0,4.25
Jalen Tolbert,61637,WR,DAL,1,1,0,9,,0,,,0,0,,0,1.98,0,0,,55.2,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,-1.1,1,0,64.7,72.2,0,9,0.0,0,5,20.0,1,100.0,5,104.2,1,20.0,0,9,0,0.0,9.0,1.8
Tim Jones,61669,WR,JAX,1,1,0,15,,0,,,0,0,,0,0.0,0,0,,56.5,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,0.0,0,1,,0,0.05,0,0,,54.8,0,0,0.0,0,8,50.0,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,1,0,31,,0,,,0,0,,0,-7.99,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,100.0,1,0.24,0,0,28.0,27.8,0,0,20.0,1,5,60.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
David Montgomery,45719,HB,DET,1,1,0,11,,0,,,0,0,,0,1.13,0,0,,55.7,0,0,16.7,1,6,80.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,0.0,0.0,0,1,,0,-2.15,0,0,,56.1,1,0,0.0,0,5,20.0,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0
Sterling Shepard,10674,WR,NYG,1,1,0,21,,0,,,0,0,,0,-2.03,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,100.0,1,-0.67,0,0,27.9,40.6,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,1,1,0,12,,0,,,0,0,,0,-3.58,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,0.52,1,0,64.7,59.7,0,10,15.8,3,19,68.4,1,84.2,16,108.3,1,6.3,0,10,15,15.0,10.0,0.63
Eric Saubert,11929,TE,HST,1,1,0,13,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0.07,0,0,64.7,54.2,0,2,16.7,1,6,50.0,1,83.3,5,79.2,1,20.0,0,2,5,5.0,2.0,0.4
Khari Blasingame,44889,FB,CHI,1,1,0,6,4.0,0,0.0,,0,0,,0,-0.16,0,0,,55.2,0,0,25.0,1,4,25.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.38,0,0,,,0,0,100.0,3,3,33.3,0,0.0,0,0.0,0,,0,0,0,,,
Luke Farrell,42353,TE,JAX,1,1,0,15,,0,,,0,0,,0,1.01,0,0,,58.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.1,0,0,64.7,56.4,0,7,16.7,1,6,66.7,1,83.3,5,95.8,1,20.0,0,7,1,1.0,7.0,1.4
Byron Pringle,42345,WR,WAS,1,1,0,32,,0,,,0,0,,0,0.68,0,0,,58.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,,0,-2.6,0,0,,56.3,1,0,0.0,0,3,33.3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0
Collin Johnson,47808,WR,CHI,1,1,0,6,,0,,,0,0,,0,1.84,0,0,,56.8,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1.68,1,0,64.7,78.0,0,11,0.0,0,2,100.0,1,100.0,2,112.5,1,50.0,0,11,4,4.0,11.0,5.5
Ronnie Rivers,57208,HB,LA,1,1,0,26,,0,,,0,0,,0,-0.08,0,0,,,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-8.0,0,100.0,,0,0,0.0,0,-0.07,0,0,64.7,63.9,0,4,0.0,0,2,0.0,1,100.0,2,83.3,1,50.0,0,4,12,12.0,4.0,2.0
D'Andre Swift,57212,HB,PHI,1,1,0,24,,0,,,0,0,,0,1.22,0,0,,58.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.84,0,0,64.7,62.8,0,5,25.0,1,4,100.0,1,75.0,3,87.5,1,33.3,0,5,4,4.0,5.0,1.67
James Mitchell,77885,TE,DET,1,1,0,11,,0,,,0,0,,0,1.44,0,0,27.9,28.2,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,-0.16,0,0,64.7,58.5,0,4,25.0,1,4,25.0,1,75.0,3,83.3,1,33.3,0,4,4,4.0,4.0,1.33
Michael Carter,57337,HB,ARZ,1,1,0,1,0.0,1,100.0,,0,0,0.0,0,0.52,1,0,64.7,74.1,0,6,0.0,0,4,66.7,1,75.0,3,131.3,1,33.3,1,6,6,6.0,6.0,2.0,0,,0,,,0,0,,0,0.57,0,0,,57.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Will Mallory,77888,TE,IND,1,1,0,14,,0,,,0,0,,0,-0.84,0,0,,59.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,0.25,1,0,64.7,71.9,0,19,0.0,0,5,40.0,1,100.0,5,118.8,1,20.0,0,19,10,10.0,19.0,3.8
Ben Sims,77918,TE,GB,1,1,0,12,,0,,,0,0,,0,-0.69,0,0,,53.3,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.68,0,0,64.7,52.8,0,6,11.1,1,9,88.9,1,88.9,8,91.7,1,12.5,0,6,4,4.0,6.0,0.75
River Cracraft,47417,WR,MIA,1,1,0,17,10.0,0,0.0,,0,0,,0,-0.54,0,0,,57.5,0,0,0.0,0,2,0.0,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.59,0,0,,56.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jake Bobo,77997,WR,SEA,1,1,0,29,2.0,0,100.0,,0,0,0.0,0,-0.86,0,0,64.7,60.8,0,4,0.0,0,2,0.0,1,100.0,2,83.3,1,50.0,0,4,2,2.0,4.0,2.0,0,,0,,,0,0,,0,0.43,0,0,,57.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Alec Pierce,78038,WR,IND,1,1,0,14,31.0,0,100.0,,0,0,0.0,0,0.75,1,0,64.7,87.4,0,58,0.0,0,8,42.9,1,87.5,7,158.3,1,14.3,1,58,27,27.0,58.0,8.29,0,,0,,,0,0,,0,0.26,0,0,64.7,59.9,0,0,0.0,0,18,35.3,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Chase Claypool,42312,WR,MIA,1,1,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-1.56,0,0,,55.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Parker Washington,129799,WR,JAX,1,1,0,15,,0,,,0,0,,0,0.82,0,0,,54.1,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.48,0,0,64.7,56.1,0,2,0.0,0,6,50.0,1,100.0,6,79.2,1,16.7,0,2,0,0.0,2.0,0.33
John Bates,42275,TE,WAS,1,1,0,32,,0,,,0,0,,0,-0.76,0,0,,59.3,0,0,66.7,2,3,33.3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.39,0,0,64.7,54.9,0,6,0.0,0,9,22.2,1,100.0,9,91.7,1,11.1,0,6,3,3.0,6.0,0.67
Latavius Murray,7962,HB,BUF,1,1,0,4,,0,,,0,0,,0,-1.41,0,0,,,0,0,100.0,3,3,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,0.0,,0,0,100.0,1,0.5,0,0,27.9,28.7,0,0,44.4,4,9,66.7,0,55.6,5,39.6,1,20.0,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,1,1,0,2,,0,,,0,0,,0,-0.4,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-6.0,0,100.0,,0,0,0.0,0,1.98,1,0,64.7,89.6,0,75,20.0,1,5,80.0,1,80.0,4,158.3,1,25.0,1,75,81,81.0,75.0,18.75
Dameon Pierce,83659,HB,HST,1,1,0,13,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0.87,0,0,64.7,63.4,0,5,25.0,1,4,100.0,1,75.0,3,87.5,1,33.3,0,5,2,2.0,5.0,1.67
Ian Thomas,42130,TE,CAR,1,1,0,5,23.0,0,0.0,,0,0,,0,-1.98,0,0,,59.1,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.93,0,0,,58.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Deuce Vaughn,122624,HB,DAL,1,1,0,9,,0,,,0,0,,0,-0.97,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.54,0,0,,57.8,0,0,33.3,1,3,0.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
Patrick Ricard,48862,FB,BLT,1,1,0,3,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,1.3,1,0,64.7,90.5,0,4,60.0,3,5,100.0,1,40.0,2,122.9,1,50.0,1,4,0,0.0,4.0,2.0
Jonathan Taylor,57488,HB,IND,1,1,0,14,,0,,,0,0,,0,-0.72,0,0,,59.7,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,0.32,0,0,64.7,64.5,0,8,8.3,1,12,33.3,1,91.7,11,100.0,1,9.1,0,8,13,13.0,8.0,0.73
Eric Gray,99143,HB,NYG,1,1,0,21,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,-0.06,0,0,64.7,71.2,0,6,0.0,0,4,50.0,1,100.0,4,91.7,1,25.0,0,6,3,3.0,6.0,1.5
Jordan Akins,47050,TE,CLV,1,1,0,8,,0,,,0,0,,0,2.34,0,0,,58.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,22.0,0,100.0,,0,0,0.0,0,0.38,1,0,64.7,90.3,0,28,0.0,0,6,66.7,1,100.0,6,118.8,1,16.7,0,28,6,6.0,28.0,4.67
Foster Moreau,47043,TE,NO,1,1,0,20,,0,,,0,0,,0,-0.8,0,0,,54.7,0,0,25.0,1,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,0.58,1,0,64.7,68.2,0,13,25.0,2,8,62.5,1,75.0,6,118.8,1,16.7,0,13,3,3.0,13.0,2.17
James Conner,11860,HB,ARZ,1,1,0,1,6.0,0,100.0,,0,0,0.0,0,1.6,1,0,64.7,81.7,0,5,0.0,0,6,100.0,1,100.0,6,127.1,1,16.7,1,5,0,0.0,5.0,0.83,0,,0,,,0,0,,0,0.25,0,0,,54.0,0,0,11.1,1,9,55.6,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Adam Prentice,35639,FB,NO,1,1,0,20,,0,,,0,0,,0,-0.19,0,0,,59.5,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,-1.31,0,0,64.7,63.9,0,7,0.0,0,3,0.0,1,100.0,3,95.8,1,33.3,0,7,3,3.0,7.0,2.33
MyCole Pruitt,9576,TE,ATL,1,1,0,2,,0,,,0,0,,0,-0.4,0,0,,58.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,0.36,1,0,64.7,89.5,0,14,60.0,3,5,40.0,1,40.0,2,118.8,1,50.0,0,14,1,1.0,14.0,7.0
Alec Ingold,34934,FB,MIA,1,1,0,17,,0,,,0,0,,0,0.49,0,0,,56.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0.34,1,0,64.7,71.2,0,18,25.0,1,4,50.0,1,75.0,3,118.8,1,33.3,0,18,19,19.0,18.0,6.0
Kevin Rader,30887,TE,TEN,1,1,0,31,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.34,0,0,,52.1,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Richie James,28991,WR,KC,1,1,0,16,,0,,,0,0,,0,-0.52,0,0,,59.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,1,100.0,,0,0,0.0,0,0.43,0,0,64.7,55.8,0,6,0.0,0,7,57.1,1,100.0,7,91.7,1,14.3,0,6,1,1.0,6.0,0.86
Ronnie Bell,84288,WR,SF,1,1,0,28,,0,,,0,0,,0,1.06,0,0,,59.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,0.0,0.0,0,1,,0,-0.05,0,0,,55.3,0,0,0.0,0,7,42.9,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Khalil Dorsey,27819,CB,DET,1,1,0,11,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Nick Bawden,27413,FB,NYJ,1,1,0,22,,0,,,0,0,,0,-0.95,0,0,,60.0,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
